Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
José Miguel Andrade,Técnico Universitario,Liga Pro,2025,840,9.33,16,Centre Attacking Midfielder,Centre Forward,Man,Ecuador,32,13/01/93,180,0.21,0.21,0.19,0.09,2.25,10,38,3,,0.24,0,0.05,0.96,0,0.04,0.86,0,0.01,0.11,0.21,0.24,3.22,-0.03,0.75,0.32,0.43,43,1.18,0,2.89,2.79,0.21,0.04,1.29,0.59,26.36,12.22,0.02,3.86,54.49,3,5.57,1.61,1.82,56,1.08,1.12,1.82,31,1.29,43,2.46,0,22.93,16.42,3,5.57,0.54,57.58,15.65,68,4.61,83,0.32,0,0,23.47,73,2.04,11,53,1.82,3.32,31,73,0,57.47,2.79,0.18,0.43,23.58,79,4.13,7.5,0.75,0.64,0.11,0,4.18,4.82,0,29,0.21,29,0,19,69,12,14,77,9,19.51,13.76,0.94,96,-5.75,18.32,13.15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,12,2.52,22,-0.04,-0.04,-0.02,-0.03,,-0.13
José Monaga,Libertad,Liga Pro,2025,817,9.08,15,Left Back,Left Wing Back,Man,Ecuador,27,28/03/98,179,0.11,0.11,0.05,0.11,0.44,25,25,1,,0.03,0,0.04,0.99,0,0.03,0.77,0,0.02,0.22,0.11,0.09,1.43,0.02,1.1,0.66,0.44,60,1.1,0,1.32,1.21,2.09,1.66,2.97,2.34,14.21,5.51,0.01,4.52,31.77,3.52,7.93,1.54,3.63,67,1.54,3.2,1.1,54,0.77,50,1.21,0.11,11.57,10.74,2.75,2.53,0.22,36.72,3.3,29,1.43,57,0.22,0,0,27.65,68,2.09,88,30,3.75,6.17,11,62,-6,53.1,5.29,0.23,0.27,24.67,90,4.02,7.27,1.54,0.88,0.66,0,0.77,1.65,0,29,0.55,31,0,42,51,7,47,42,11,24.18,20.38,0.87,86,-3.8,20.94,17.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,16,4.02,30,0.15,0.04,0.03,0,,0.21
José Quiñones,Mushuc Runa,Liga Pro,2025,523,5.81,7,Left Centre Back,Centre Attacking Midfielder,Man,Colombia,23,12/06/02,,0,0,0.01,0.03,0.52,0,0,0,,0,0,0,0.34,0,0,0.34,0,0,0,0,0.02,0.86,-0.02,0,0,0,,1.03,0.17,0.52,0.17,2.76,2.21,5.17,3.31,16.54,9.82,0.03,5.34,31.67,1.55,9.3,2.07,4.82,67,1.36,3.57,1.38,33,1.03,58,3.1,0.34,13.09,9.12,2.93,1.89,0,33.62,2.24,17,0.69,36,0.17,0.17,0,17.05,64,2.58,76,44,6.2,4.82,22,64,-1,39.62,2.24,0.13,0.15,10.85,94,4.18,2.93,0.34,0.34,0,0,1.55,1.89,0.17,0,0,,0,50,43,7,59,35,6,30.08,26.15,0.85,94,-3.93,25.67,24.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,41,18,2.65,16,0.07,0.08,0.08,-0.03,,0.2
José Reinaldo Lugo Quiñónez,Vinotinto de Ecuador,Liga Pro,2025,643,7.14,15,Right Centre Forward,Centre Forward,Man,Ecuador,32,30/03/93,184,0.14,0,0.14,0.04,3.08,0,32,6,100,0.07,0.14,0.15,1.54,0.14,0.1,1.12,0,0.05,0.42,0.14,0.29,4.62,-0.15,2.38,1.12,1.26,47,1.12,0,1.96,5.04,0,0,0.28,0.33,14.98,6.02,0.01,1.68,59.53,2.8,3.92,0.98,0.98,88,1.15,1.15,0.7,83,0.14,19,0.7,0,13.3,11.23,1.26,3.22,0.14,60.32,9.8,74,2.94,91,0,0,0,16.1,74,0.7,83,33,0.56,1.82,33,86,13,65.41,2.94,0.21,0.37,21.14,75,6.15,7.56,1.68,1.26,0.42,0.14,3.64,4.9,0,0,0,0,0.14,13,71,16,15,80,6,20.52,18.51,0.93,109,-2.02,19.06,20.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,9,4.47,33,0.04,0.04,0,-0.08,,-0.01
Juan Cazares,Independiente del Valle,Liga Pro,2025,893,9.92,15,Right Centre Midfielder,Left Defensive Midfielder,Man,Ecuador,33,02/04/92,171,0.3,0.3,0.05,0.05,1.01,30,50,0,,0.18,0.4,0.27,2.02,0.4,0.26,1.92,0,0,0.1,0.71,0.32,3.03,0.39,1.21,0.5,0.71,42,0.81,0,0.71,2.32,0.1,0.15,0.3,0.38,14.52,8.47,0.01,3.53,47.77,3.03,5.95,0.5,0.61,38,0.54,0.69,0.4,27,0.81,100,0.2,0,13.61,15.24,3.13,2.22,0.1,48.96,6.25,46,1.51,68,0,0,0,52.43,87,3.33,8,59,1.51,4.44,22,84,-3,50.92,7.97,0.59,0.76,45.17,94,3.82,13.51,1.51,1.41,0.1,0.2,1.41,2.82,0.3,27,0.5,45,0.1,18,68,14,28,68,4,19.62,18.04,0.95,95,-1.58,18.55,17.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,10,6.8,48,0.11,0.04,0,0,,0.14
Juan David Jiménez,Técnico Universitario,Liga Pro,2025,1362,15.13,18,Right Defensive Midfielder,Right Centre Midfielder,Man,Colombia,31,11/03/94,176,0,0,0.01,0.03,0.4,0,17,1,,0,0,0.02,0.53,0,0.02,0.53,0,0,0,0,0.04,0.93,-0.04,0.79,0.53,0.26,67,0.79,0,1.06,0.93,1.39,1.09,1.19,0.84,27.9,15.07,0.02,6.02,40.82,3.97,9.25,2.38,3.77,67,1.52,2.61,1.52,30,1.19,54,0.99,0,24,16.67,4.69,5.22,0.59,42.21,8.33,35,2.97,57,0.13,0,0,32.52,84,3.7,7,75,1.52,4.63,16,77,-8,49.41,4.83,0.31,0.33,27.3,93,4.67,8.99,0.46,0.46,0,0,0.2,0.66,0.07,14,0.07,100,0.07,21,72,7,21,76,3,20.7,15.99,0.97,104,-4.72,20.18,16.58,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,6,3.35,26,0.04,0.04,0.01,-0.01,,0.07
Juan Enrique Nazareno Izquierdo,Delfin,Liga Pro,2025,261,2.9,5,Right Defensive Midfielder,Right Centre Midfielder,Man,Ecuador,27,17/08/98,172,0,0,0.03,0.02,1.72,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0.03,1.72,-0.03,1.38,0.34,1.03,25,1.38,0,1.38,2.07,1.38,0.92,1.38,0.9,27.91,12.75,0.07,6.2,45.14,6.2,12.41,1.72,3.1,71,0.89,1.81,1.38,33,0.69,33,0.34,0,25.16,15.96,5.51,4.82,0.34,47.62,10.68,42,3.45,71,0,0,0,26.19,75,1.38,4,40,3.1,1.72,24,67,-8,47.4,2.07,0.1,0.11,24.81,89,3.67,2.76,0,0,0,0,0,0,0.34,,0,,0,37,57,7,25,75,0,18.57,20.24,0.93,108,1.67,17.35,21.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,11,2,14,0.03,0.06,-0.01,-0.04,,0.04
Juan Pablo Ruíz,Emelec,Liga Pro,2025,1067,11.86,17,Left Wing,Left Defensive Midfielder,Man,Argentina,31,09/01/94,169,0,0,0.09,0.07,1.27,0,33,2,,0.05,0,0.06,1.1,0,0.05,0.76,0,0.02,0.34,0,0.15,2.36,-0.15,1.6,1.18,0.42,74,2.61,0,0.76,1.94,0.93,0.78,0.34,0.26,20.41,9.36,0.01,4.47,47.3,3.12,6.66,1.86,2.78,59,2.06,2.84,0.84,25,1.27,17,0.17,0,17.71,15.93,3.46,2.87,0.25,48.23,8.01,45,2.61,91,0,0,0,27.33,81,0.76,6,31,0.76,2.02,22,78,-2,57.3,3.54,0.16,0.24,28.26,91,6.16,8.01,0.67,0.25,0.42,0.25,3.54,3.8,0.08,13,0.25,25,0.51,8,72,19,14,68,18,17.44,16.15,0.96,101,-1.29,16.79,16.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,11,3.96,36,-0.07,0.07,0.02,0.02,,0.03
Juan Rodríguez,LDU Quito,Liga Pro,2025,26,0.29,1,Right Defensive Midfielder,,Man,Ecuador,19,26/03/06,174,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3.43,0,0,0,0,0,34.26,13.71,0,3.43,32.59,3.43,13.71,3.43,3.43,50,5.53,5.53,0,50,3.43,100,6.85,0,30.84,49.79,3.43,6.85,0,32.59,6.85,22,3.43,50,0,0,0,27.41,67,0,0,,0,0,22,0,-67,45.64,3.43,0.21,0.21,17.13,80,5.74,6.85,0,0,0,0,0,0,0,,0,,0,22,78,0,0,100,0,17.72,12.64,1.14,,-5.09,20.26,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,0,6.17,20,0.03,0.14,-0.02,,,0.15
Justin Guerrero,Manta FC,Liga Pro,2025,714,7.93,10,Right Back,Right Centre Back,Man,Ecuador,25,25/08/00,,0,0,0,0.01,0.13,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0.5,0.25,0.25,50,0.63,0,0.25,0.76,0.76,0.68,4.03,3.45,11.35,4.67,0.04,3.28,28.29,2.9,8.07,1.26,2.02,53,0.89,1.57,1.39,25,1.13,36,0.63,0,8.7,7.29,1.77,1.64,0.25,34.44,1.77,20,0.76,46,0.13,0,0,27.11,70,3.15,17,43,5.42,5.93,13,59,-11,42.38,3.4,0.26,0.26,21.69,96,4.24,3.78,1.39,0.88,0.5,0,0,0.88,0,18,0.25,14,0,41,56,3,50,47,3,25.69,26.58,0.87,73,0.89,22.41,19.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,37,16,3.19,32,0.13,0.05,0.19,0,,0.36
Justin Raúl Cuero Palacio,Emelec,Liga Pro,2025,367,4.08,7,Centre Forward,Left Centre Forward,Man,Ecuador,21,17/03/04,183,0,0,0.38,0.16,2.45,0,30,4,,0.24,0,0,0,0,0,0,0,0,0,0,0.38,2.45,-0.38,2.7,1.72,0.98,64,1.47,0,1.96,5.15,0.49,0.36,0,0,12.27,2.94,0,0.49,58.13,1.96,3.68,0.74,1.23,60,0.91,1.27,0.98,0,0.49,41,1.72,0,10.55,10.08,0.49,1.72,0,57.01,5.64,53,1.23,71,0,0,0,16.69,63,0.49,7,25,0.25,1.72,36,58,-5,59.96,0.98,0.48,0.6,22.08,71,5.53,4.42,0.49,0.49,0,0,5.89,6.38,0.25,50,0.25,20,0,11,74,15,6,67,28,18.27,15.65,0.88,95,-2.63,16.05,14.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,8,1.69,12,-0.08,0.06,0.02,-0.24,,-0.24
Júnior Sornoza,Independiente del Valle,Liga Pro,2025,610,6.78,14,Left Centre Midfielder,Right Centre Midfielder,Man,Ecuador,31,27/01/94,179,0.15,0.15,0.06,0.04,1.62,9,36,1,,0.09,0.3,0.26,2.8,0.15,0.13,1.77,0.15,0.13,1.03,0.44,0.32,4.43,0.12,0.89,0.44,0.44,50,1.92,0,1.62,1.33,0.15,0.21,0.59,0.6,12.99,6.49,0,3.39,47.91,3.54,8.12,0.89,1.03,60,1.15,1.36,1.03,43,0.59,63,0.74,0,11.07,14.28,2.66,3.54,0.44,49.92,5.31,48,2.8,79,0.3,0,0,48.41,84,7.68,8,62,1.48,11.51,23,87,3,54.78,6.2,0.53,0.58,44.43,93,3.63,15.79,1.92,0.59,1.33,0.44,1.62,2.21,0.3,23,0.44,33,0.59,12,75,13,12,81,7,23.18,16.88,0.92,98,-6.3,21.41,16.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,10,9.25,59,0.09,0.01,0.03,-0.03,,0.1
Kevin Becerra,Libertad,Liga Pro,2025,1999,22.21,20,Left Centre Back,Right Centre Back,Man,Ecuador,29,04/01/96,182,0.05,0.05,0.05,0.08,0.63,7,7,0,,0.03,0,0.04,0.27,0,0.04,0.23,0,0,0.05,0.05,0.09,0.9,-0.04,0.09,0.05,0.05,50,0.63,0,0.23,0.32,1.08,0.98,5.9,5.87,12.56,6.48,0.07,4.68,25.81,1.35,9.32,1.62,2.7,84,1.55,2.53,0.45,46,0.32,58,2.75,0.14,10.49,10.47,2.93,1.67,0.09,31.15,1.8,17,0.68,41,0.14,0,0,29.76,79,4.55,27,58,7.07,6.71,18,72,-7,37.1,3.47,0.41,0.44,21.88,98,6.93,3.24,0.36,0.36,0,0,0.95,1.31,0.09,0,0,0,0.05,33,63,4,51,49,0,27.19,24.95,0.92,93,-2.24,24.96,23.22,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,10,3.3,22,0.06,0.04,0.1,-0.02,,0.18
Kevin Mina,Emelec,Liga Pro,2025,123,1.36,3,Left Back,Left Centre Back,Man,Ecuador,19,19/09/06,,0,0,0,,0,,,0,,0,0,0.04,2.2,0,0.04,2.2,0,0,0,0,0.04,2.2,-0.04,1.47,0.73,0.73,50,2.2,0,1.47,2.2,0.73,1.2,1.47,2.21,16.15,10.28,0,3.67,47.83,5.14,11.01,2.94,3.67,67,4.24,5.43,0.73,33,1.47,75,2.2,0.73,12.48,18.67,1.47,4.4,0,50.27,6.61,53,2.94,67,0,0,0,39.64,79,1.47,84,50,1.47,2.94,10,67,-13,52.01,6.61,0.08,0.14,38.17,90,5.84,8.81,1.47,1.47,0,0,0,1.47,0,50,0.73,50,0,16,73,11,8,67,25,19.08,18.85,0.93,96,-0.23,17.74,18.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,6,4.85,35,0.08,0.1,-0.02,,,0.15
Kevin Minda,LDU Quito,Liga Pro,2025,774,8.6,14,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Ecuador,27,20/11/98,176,0,0,0.04,0.04,0.93,0,38,1,,0.06,0.12,0.09,0.35,0.12,0.09,0.35,0,0,0,0.12,0.13,1.28,-0.01,0.35,0.35,0,100,0.58,0,0.35,0.47,0.7,1.1,2.79,3.21,10.35,4.3,0.08,3.61,33.15,3.49,9.07,1.16,1.86,91,1.56,2.66,0.93,83,0.12,69,1.28,0,8.26,10.26,2.56,0.93,0.23,39.7,2.33,28,0.58,63,0.23,0,0,40.95,86,3.14,8,75,3.61,3.37,14,76,-9,46.87,5,0.43,0.44,32.69,98,3.8,7.68,0.47,0.47,0,0.23,1.4,1.86,0,25,0.12,50,0.23,22,70,8,21,77,2,20.07,18.02,1,109,-2.05,20.05,19.55,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,3.55,23,0.11,0.05,0,0,,0.17
Kevin Ojeda,Vinotinto de Ecuador,Liga Pro,2025,547,6.08,15,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Ecuador,29,26/04/96,,0,0,0.01,0.06,0.16,0,0,0,,0,0,0.06,0.49,0,0.06,0.49,0,0,0,0,0.07,0.66,-0.07,0.16,0.16,0,100,0.16,0,0,0.66,0.49,0.52,0.99,0.42,11.36,6.58,0.05,3.29,34.38,2.14,7.41,0.82,1.32,83,0.4,0.92,0.16,75,0.16,33,0.33,0,10.37,6.65,2.3,1.15,0,39.02,2.96,29,0.82,71,0.16,0,0,30.12,75,3.13,15,51,1.98,5.1,13,54,-21,45.61,1.65,0.21,0.25,24.69,99,3.88,3.46,0.16,0.16,0,0.16,0.66,0.82,0,0,0.33,40,0,19,71,10,10,71,19,23.65,20.86,0.92,114,-2.8,21.7,23.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,3,2.21,16,0.04,0.05,0.11,0,,0.19
Kevin Peralta,Mushuc Runa,Liga Pro,2025,1084,12.04,16,Right Back,Right Wing Back,Man,Ecuador,28,30/04/97,181,0,0,0.01,0.04,0.25,0,0,1,,0,0,0.02,0.5,0,0.01,0.33,0,0.01,0.17,0,0.03,0.75,-0.03,0.33,0.17,0.17,50,0.5,0,0.42,0.91,1.49,0.86,1.66,0.9,20.01,9.63,0.02,4.07,39.45,4.24,9.05,2.74,4.24,83,1.45,2.31,1.99,70,0.58,71,1.66,0,15.28,8.92,2.74,2.33,0.08,42.99,5.65,37,1.83,79,0.42,0,0,18.1,62,1.74,11,39,2.33,3.82,16,50,-12,53.28,2.91,0.16,0.17,11.29,89,4.43,3.65,1.58,0.5,1.08,0,0.5,1,0,16,0.33,17,0,37,56,7,25,66,9,24.23,19.95,0.91,86,-4.28,22.03,17.07,0,0,0,0,0,,0,0,,0,0,0,0,0,0,41,17,3.03,20,0.14,0.02,-0.02,-0.01,,0.14
Kevin Ushiña,Vinotinto de Ecuador,Liga Pro,2025,1932,21.46,22,Right Centre Midfielder,Left Wing Back,Man,Ecuador,29,25/08/96,165,0.05,0.05,0.06,0.06,1.03,5,50,2,,0.05,0.14,0.12,0.89,0.14,0.12,0.89,0,0,0,0.19,0.19,1.91,0,0.89,0.42,0.47,47,1.58,0,1.63,1.49,0.79,0.66,1.16,0.64,16.07,6.71,0.02,3.17,41.29,3.12,6.1,1.58,2.38,60,1.05,1.71,0.75,55,1.07,29,0.47,0,13.79,9.87,2.33,2.8,0.19,43.95,4.94,36,2,72,0.14,0,0,22.18,73,1.63,8,52,1.49,2.8,16,69,-4,52.45,2.1,0.24,0.36,21.2,87,4.81,5.4,0.98,0.98,0,0.28,2.84,3.82,0.05,33,0.61,26,0.33,18,66,16,16,66,18,19.84,16.85,0.95,103,-2.98,18.93,17.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,9,2.81,23,0.04,0.03,0.03,-0.03,,0.06
Kevin Álvarez,Delfin,Liga Pro,2025,21,0.23,1,Right Defensive Midfielder,,Man,Ecuador,24,03/10/01,172,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31,4.31,0,100,8.63,0,0,0,0,0,0,0,12.94,8.63,0,0,37.85,8.63,21.57,0,0,,0,0,4.31,,0,,0,0,8.63,10.74,0,0,0,37.85,4.31,50,0,,4.31,0,0,34.5,75,4.31,0,100,0,4.31,13,100,25,50.58,0,0,0,34.5,100,5.19,4.31,0,0,0,0,0,0,0,,0,,0,13,88,0,0,100,0,21.57,11.53,1.03,100,-10.04,22.14,11.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,0,,,-0.12,0.25,-0.08,,,0.05
Kliver Moreno,Deportivo Cuenca,Liga Pro,2025,1790,19.89,20,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Colombia,25,08/08/00,186,0.05,0.05,0.06,0.06,0.96,5,11,1,,0.03,0.05,0.02,0.6,0.05,0.02,0.6,0,0,0,0.1,0.08,1.56,0.02,0.2,0.2,0,100,0.15,0,0.55,0.85,1.31,1.18,2.36,1.86,21.72,11.36,0.07,6.44,34.54,2.92,10.36,1.86,3.17,76,1.6,2.78,1.46,48,0.6,68,2.36,0,18.45,14.45,4.53,3.77,0.45,37.07,3.47,19,1.56,41,0.1,0,0,36.1,83,3.17,15,60,2.97,4.68,21,81,-2,43.97,2.92,0.37,0.4,27.25,96,3.27,4.63,0.2,0.2,0,0.05,0.8,1.01,0.1,0,0,0,0.05,21,72,7,32,63,5,21.74,19.28,0.94,93,-2.46,20.48,18.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,8,4.55,32,0.02,0.04,0.05,-0.06,,0.05
Lautaro Leonel Pastran Tello,LDU Quito,Liga Pro,2025,869,9.66,19,Left Midfielder,Left Wing,Man,Argentina,23,26/06/02,173,0,0,0.12,0.08,1.55,0,33,2,,0.08,0,0.14,1.04,0,0.14,0.93,0,0,0.1,0,0.26,2.59,-0.26,3.31,1.55,1.76,47,1.55,0,2.28,3.73,0.41,0.45,0.21,0.21,22.79,7.56,0,4.45,58.18,4.35,6.42,2.49,2.9,73,3.09,3.54,2.38,40,0.93,0,0,0,17.92,22.2,3.73,6.01,1.14,58.4,11.81,66,5.59,93,0.21,0,0,29.52,72,1.66,13,44,1.04,2.9,25,61,-10,66.25,3.21,0.61,0.68,35.32,84,6.44,12.32,1.24,0.93,0.31,0.41,3.21,4.14,0,42,0.52,17,0.41,13,69,18,13,66,22,17.13,16.64,0.93,112,-0.5,15.95,18.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,8,5.76,34,0.03,0.13,-0.01,-0.03,,0.13
Layan Manuel Loor Requelme,Independiente del Valle,Liga Pro,2025,1045,11.61,14,Left Back,Left Wing Back,Man,Ecuador,24,22/05/01,180,0,0,0.02,0.03,0.52,0,33,1,,0.01,0.26,0.09,1.03,0.26,0.07,0.6,0,0.02,0.43,0.26,0.1,1.55,0.15,0.69,0.43,0.26,63,0.52,0,0.6,0.86,1.29,1.62,1.12,1.24,10.85,4.91,0.02,3.88,31.61,1.89,6.72,0.69,1.98,73,0.66,2.28,0.26,40,0.26,44,0.6,0,9.9,11.9,2.58,1.55,0.17,34.51,1.98,20,0.86,56,0.09,0,0,42.46,82,2.93,89,53,1.38,5.25,13,78,-4,48.08,4.39,0.36,0.39,37.46,96,4.37,7.75,1.21,0.69,0.52,0.26,1.12,1.81,0.09,21,0.6,25,0.26,30,59,11,24,61,14,20.11,17.36,0.95,102,-2.75,19.01,17.69,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,13,4.69,34,0.13,0.07,0.04,-0.01,,0.22
Leao Santiago Tenorio Medina,Delfin,Liga Pro,2025,47,0.52,4,Centre Forward,Left Wing,Man,Ecuador,17,22/08/08,,0,0,0.27,0.07,3.87,0,0,7,,0,0,0.18,1.93,0,0.18,1.93,0,0,0,0,0.45,5.8,-0.45,5.8,1.93,3.87,33,0,0,5.8,13.54,0,0,0,0,44.48,25.14,0,3.87,66.06,11.6,11.6,1.93,1.93,50,1.58,1.58,1.93,0,1.93,17,1.93,0,40.62,38.35,1.93,1.93,0,65.21,27.08,67,1.93,100,1.93,0,0,21.28,64,0,0,,0,0,36,50,-14,67.83,5.8,0.97,1.3,38.68,60,8.07,9.67,5.8,5.8,0,0,7.74,13.54,1.93,33,1.93,100,0,27,73,0,20,80,0,19.49,17.26,0.97,143,-2.23,18.81,24.61,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,27,0.35,-0.14,0.03,-0.15,,0.1
Leodan Chalá,El Nacional,Liga Pro,2025,290,3.23,3,Goalkeeper,,Man,Ecuador,27,24/01/98,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.93,0,0,0,0,0,0,0,0,0,0,8.99,2,0,4.96,0,0,,0,0,0,100,0,,0,0.31,0,0,0,0,0,,0,,0,,0,0,0,17.04,74,7.75,6,49,2.17,13.63,9,67,-7,12.22,0.62,0.08,0.08,15.18,100,5.1,0.62,0,0,0,0,0,0,0,,0,,0,37,63,0,100,0,0,40.15,46.98,0.76,84,6.83,30.53,39.27,1.55,1.61,0.06,71,70,1,1.37,5.27,36,14.56,1.34,0.31,0.31,20.65,-2,19,0,0.43,2,0.1,0.05,,,-0.24,-0.08
Leonai,Barcelona,Liga Pro,2025,847,9.42,17,Right Defensive Midfielder,Left Defensive Midfielder,Man,Brazil,30,27/04/95,174,0,0,0.01,0.02,0.64,0,0,0,,0,0.11,0.04,0.42,0.11,0.03,0.32,0,0,0.11,0.11,0.05,1.06,0.06,1.27,0.85,0.42,67,3.82,0,1.91,1.7,1.7,1.98,1.27,1.72,31.75,18.48,0.03,8.6,42.55,5.2,11.58,3.82,5.52,71,4.87,6.85,2.23,59,1.59,62,1.38,0.11,25.7,28.06,6.27,7.33,1.27,44.52,9.77,38,3.72,51,0.32,0,0,38.23,85,4.04,14,83,1.7,4.46,19,73,-12,49.76,4.89,0.42,0.43,37.49,91,5.73,8.28,0.53,0.53,0,0,0.11,0.64,0.21,40,0.21,67,0,17,74,8,18,77,5,19.84,16.27,1.02,105,-3.57,20.18,17.09,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,4.74,33,0.02,0.09,0.05,-0.02,,0.15
Leonar Javier Espinoza Lema,Macará,Liga Pro,2025,1411,15.68,21,Right Back,Right Wing Back,Man,Ecuador,29,14/02/96,,0,0,0.01,0.02,0.77,0,8,1,,0,0.06,0.03,0.77,0.06,0.03,0.7,0,0,0.06,0.06,0.04,1.53,0.02,1.53,0.89,0.64,58,1.15,0,1.02,1.79,1.02,0.89,2.81,2.27,15.76,7.02,0.02,5.49,34.51,3,8.36,2.11,3.13,85,1.78,2.67,1.15,63,0.38,38,0.77,0,12.5,9.78,3.44,2.17,0.38,38.72,3.83,31,1.79,82,0.32,0,0,25.77,68,2.3,37,37,4.34,4.72,15,54,-14,54.27,3.76,0.17,0.19,26.28,90,6.4,6.19,1.47,0.96,0.51,0,0.64,1.59,0,43,0.77,29,0.06,29,64,7,22,66,12,23.59,24.53,0.86,96,0.94,20.23,23.6,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,11,4.11,27,0.08,0.08,-0.01,-0.02,,0.13
Leonel Ignacio Álvarez,Macará,Liga Pro,2025,1160,12.89,21,Right Defensive Midfielder,Left Defensive Midfielder,Man,Argentina,30,21/03/95,179,0.08,0.08,0.06,0.04,1.78,4,13,2,,0.03,0.08,0.09,1.09,0,0.03,0.54,0.08,0.06,0.54,0.16,0.15,2.87,0,1.09,0.54,0.54,50,0.93,0,0.78,1.55,0.93,0.73,1.16,0.93,15.99,7.76,0.03,2.95,42.73,4.27,8.92,2.02,2.95,76,1.69,2.42,1.78,42,0.62,39,0.7,0,12.26,10.14,1.71,2.72,0.23,45.59,4.73,39,1.55,57,0.23,0,0,29.18,71,4.89,8,51,1.94,8.77,18,66,-5,49.9,3.88,0.22,0.26,25.53,91,4.11,5.67,1.16,0.39,0.78,0,0.62,1.01,0,13,0.23,25,0,23,71,6,30,63,7,25.34,19.94,0.89,97,-5.39,22.62,19.32,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,11,4.2,32,0.1,0.07,0.01,-0.05,,0.12
