Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Marco Kana,RSC Anderlecht,Jupiler Pro League,2025/2026,1244,13.82,13,Left Centre Back,Centre Back,Man,Belgium,23,07/08/02,191,0,0,0.01,0.03,0.29,0,25,0,,0.01,0,0.01,0.07,0,0.01,0.07,0,0,0,0,0.02,0.36,-0.02,0.07,0.07,0,100,0.22,0,0.14,0,1.3,1.52,4.85,5.44,9.98,4.7,0.08,4.85,28.03,3.18,10.93,0.8,2.1,73,0.83,2.35,1.01,50,0.29,61,1.23,0.07,8.18,8.65,2.89,1.59,0.43,35.45,2.6,32,1.01,64,0.07,0,0,49.27,91,3.76,26,69,5.35,4.92,8,80,-11,34.57,2.1,0.36,0.36,39.79,100,4.21,2.46,0.36,0.36,0,0,0.22,0.58,0.07,0,0,,0,16,81,3,41,56,3,22.02,22.38,0.97,101,0.36,21.26,22.5,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,6,3.83,23,0.04,0.05,0.16,-0.01,,0.24
Marcos Peano,RAAL La Louvière,Jupiler Pro League,2025/2026,1395,15.5,14,Goalkeeper,,Man,Argentina,27,14/10/98,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.06,0,0.32,0,0.06,0.13,0,0,0,0,0.19,0.19,0,5.29,2.9,0.13,3.55,0,0,0,0,0,0.06,0,0.06,,0,0.06,0.13,0.03,0,0,0,40.72,0.06,50,0,,0,0,0,21.1,55,9.1,13,39,3.29,19.93,12,47,-8,14.51,2.45,0.16,0.16,16.32,99,6.65,1.29,0.13,0,0.13,0,0,0,0,0,0,,0,62,38,0,90,10,0,52.28,55.32,0.77,87,3.04,40.17,48.36,0.77,0.98,0.21,80,74,5,0.93,3.81,36,10.45,1.81,0.13,0.13,21.01,3,34,4,1.5,15,0.16,0.07,-0.05,,0.09,0.26
Mardochee Nzita,Sporting Charleroi,Jupiler Pro League,2025/2026,1099,12.21,13,Left Back,Left Wing Back,Man,Belgium,26,23/02/00,178,0,0,0.01,0.06,0.16,0,50,0,,0,0,0.03,0.41,0,0.01,0.25,0,0.02,0.16,0,0.04,0.57,-0.04,0.74,0.49,0.25,67,1.64,0,1.06,0.98,0.98,0.79,3.28,2.23,18.59,9.83,0.04,6.63,28.79,2.78,8.19,1.64,2.62,80,1.35,2.14,1.23,64,0.41,68,1.23,0,15.73,12.41,4.51,2.95,0.57,34.77,4.67,30,1.88,64,0.16,0,0,37.19,69,4.67,89,46,4.75,8.6,15,61,-8,49.67,4.75,0.28,0.28,32.76,95,4.36,7.21,1.47,0.74,0.74,0.25,0.57,1.31,0.08,39,0.74,28,0.25,32,59,8,22,65,14,24.24,20.93,0.88,95,-3.31,21.37,19.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,10,4.78,42,0.17,0.05,-0.15,-0.01,,0.07
Mario Stroeykens,RSC Anderlecht,Jupiler Pro League,2025/2026,383,4.26,11,Right Wing,Left Centre Midfielder,Man,Belgium,21,28/09/04,177,0.23,0.23,0.1,0.05,1.88,13,13,2,,0.06,0,0.03,0.7,0,0.03,0.7,0,0,0,0.23,0.13,2.58,0.11,0.23,0,0.23,0,0.7,0,2.35,2.58,0.7,0.65,0.47,0.28,23.23,10.09,0,5.87,46.29,4.69,7.28,2.11,2.82,75,2.66,3.31,1.17,40,0.7,33,0.7,0,19.95,23.06,4.93,6.1,1.64,47.06,9.62,48,5.16,85,0.23,0,0,45.3,82,0.23,22,20,0.7,0.94,25,73,-8,64.38,5.4,0.5,0.68,40.13,89,3.96,22.06,1.64,1.64,0,0.47,5.4,7.04,0.23,14,0.47,40,1.17,17,70,14,13,77,11,13.58,14.03,0.96,102,0.45,13,14.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,9,7.67,46,0.03,0.05,0.04,-0.06,,0.06
Marley Martin Mickaël Justin Aké,Zulte Waregem,Jupiler Pro League,2025/2026,343,3.81,8,Left Wing,Left Centre Forward,Man,France,25,04/01/01,178,0.53,0.53,0.2,0.08,2.63,20,50,4,,0.32,0,0.11,0.79,0,0.11,0.79,0,0,0,0.53,0.31,3.41,0.22,2.36,0.79,1.58,33,1.31,0.26,1.84,2.63,0.26,0.24,1.05,1.25,26.26,10.24,0.02,7.09,51.13,3.15,6.04,1.05,1.31,57,0.95,1.19,1.05,40,0.79,43,0.79,0,24.16,21.37,6.04,6.3,1.84,53.95,14.44,60,5.52,88,0,0,0,20.48,74,0.79,15,60,1.31,1.05,35,71,-3,59.21,2.36,0.16,0.41,22.06,81,5.43,6.57,1.31,1.05,0.26,0,4.46,5.52,0.26,40,0.53,33,0,30,62,9,36,56,8,17.89,16.39,0.99,103,-1.5,17.73,16.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,15,2.18,14,0.01,0.24,0.02,-0.04,,0.22
Marlon Fossey,Standard Liège,Jupiler Pro League,2025/2026,1018,11.31,11,Right Back,Right Wing Back,Man,USA,27,08/09/98,179,0.09,0.09,0.06,0.08,0.8,11,44,1,,0.1,0,0.04,0.53,0,0.04,0.53,0,0,0,0.09,0.1,1.33,-0.01,0.62,0.35,0.27,57,1.24,0,1.24,0.97,1.24,1.07,2.65,2.23,8.93,3.18,0.06,3.8,31.28,4.07,9.29,0.88,2.12,71,0.97,2.04,0.44,20,0.35,62,2.12,0,7.61,6.3,2.39,1.5,0.35,40.73,2.74,36,1.06,71,0.18,0,0.09,33.78,72,1.59,7,44,3.01,3.27,14,59,-14,51.36,4.51,0.2,0.27,27.15,92,5.6,7.61,0.88,0.8,0.09,0.27,2.56,3.36,0,20,0.35,16,0.35,27,65,8,27,62,12,18.05,16.31,0.92,100,-1.74,16.67,16.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,13,2.87,25,0.16,0.06,0.2,-0.01,,0.4
Martin Delavalée,Sporting Charleroi,Jupiler Pro League,2025/2026,1282,14.25,13,Goalkeeper,,Man,Belgium,22,17/03/04,180,0,0,0,0.06,0.07,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,,0.28,0,0,0,0,0,0,0,0,0,0,5.33,2.64,0,4.14,0,0,,0,0,0,,0,,0,0.14,0,0,0,0,0,,0,,0,,0,0,0,22.25,65,7.23,15,41,2.74,14.74,13,48,-17,14.44,1.19,0.08,0.1,18.25,100,5.21,0.42,0,0,0,0,0.14,0.14,0,,0,,0,52,48,0,83,17,0,45.09,50.71,0.78,79,5.63,34.95,40.05,1.05,0.93,-0.12,63,68,-4,0.81,2.88,28,10.11,1.62,0.21,0.21,19.34,2,21,2,1.02,9,0.11,0.06,,0,-0.15,0.01
Marwan Al Sahafi,Antwerp,Jupiler Pro League,2025/2026,576,6.4,9,Right Centre Forward,Left Centre Forward,Man,Saudi Arabia,22,16/02/04,188,0.16,0.16,0.21,0.15,1.41,11,33,4,,0.08,0,0.08,0.78,0,0.08,0.78,0,0,0,0.16,0.28,2.19,-0.13,1.25,0.94,0.31,75,0.47,0,0.94,2.97,0.16,0.04,0.47,0.49,19.05,8.12,0,4.37,60.34,2.81,5.15,0.62,0.78,80,0.62,0.66,0.47,0,0.16,21,0.62,0.16,17.96,14.27,4.22,2.66,0.62,61.61,11.87,66,2.03,76,0.31,0,0,15.93,81,0.31,15,67,0.47,0.47,21,68,-13,64.45,1.87,0.31,0.4,18.9,82,5.74,7.97,0.62,0.31,0.31,0.78,4.84,5.15,0,50,0.78,71,1.09,9,71,21,6,73,22,14.46,9.46,1.03,127,-5.01,14.83,12.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,12,2.8,21,0.05,0.09,-0.01,-0.05,,0.08
Massamba Sow,Sporting Charleroi,Jupiler Pro League,2025/2026,185,2.05,4,Left Centre Back,Centre Back,Man,France,21,12/06/04,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.49,0,0.49,0.49,0,0,2.44,1.79,9.26,4.87,0.05,2.92,17.96,1.95,8.29,1.95,1.95,100,0.87,0.87,1.46,100,0,50,2.44,0,5.85,3.61,1.46,0.49,0.49,19.24,0.49,8,0.49,100,0.49,0,0,26.81,73,0.49,27,17,2.44,2.92,23,50,-23,36.14,0.49,0.46,0.46,19.5,98,4.57,2.44,0,0,0,0,0.97,0.97,0,,0,,0.49,27,65,8,0,60,40,19.66,14.77,0.91,106,-4.89,17.96,15.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,3,1.75,16,0.03,0,-0.36,,,-0.33
Mathias Delorge-Knieper,Gent,Jupiler Pro League,2025/2026,917,10.19,13,Right Defensive Midfielder,Left Defensive Midfielder,Man,Belgium,21,30/07/04,189,0,0,0.02,0.03,0.79,0,50,1,,0.01,0.2,0.05,0.88,0.1,0.01,0.49,0.1,0.03,0.39,0.2,0.07,1.67,0.13,0.49,0.2,0.29,40,0.69,0,0.98,1.18,1.18,1.37,1.08,1.29,18.26,9.23,0.03,5.69,45.71,5.69,10.4,1.77,2.94,75,2.06,3.43,0.98,33,0.59,36,0.79,0,15.51,18.39,4.81,6.28,2.26,48.58,7.26,47,3.44,55,0,0,0,58.69,86,7.75,81,77,1.96,9.23,15,80,-6,49.32,6.18,0.41,0.42,47.41,96,4.73,11.78,0.88,0.39,0.49,0.1,0.2,0.59,0,22,0.29,33,0.1,14,76,10,14,78,8,23.02,18.61,1.01,103,-4.4,23.17,19.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,7.44,54,0.05,0.07,0.05,-0.02,,0.16
Mathias Fixelles,Westerlo,Jupiler Pro League,2025/2026,55,0.62,4,Left Defensive Midfielder,Right Defensive Midfielder,Man,Belgium,29,10/08/96,183,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.62,0,1.62,1.62,0,0,1.62,0.39,40.55,24.33,0.07,22.71,23.79,6.49,11.35,8.11,8.11,56,4.88,4.88,1.62,20,6.49,100,1.62,0,30.82,13.64,16.22,4.87,3.24,23.95,1.62,5,0,0,0,0,0,22.71,79,1.62,40,100,3.24,0,29,75,-4,56.1,3.24,0.84,0.84,14.6,78,5.22,6.49,0,0,0,0,0,0,0,,0,,0,14,79,7,0,100,0,16.71,27.68,1.08,119,10.98,18.12,33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,7,2.92,12,-0.03,0.03,0.48,,,0.47
Mathias Rasmussen,Union Saint-Gilloise,Jupiler Pro League,2025/2026,471,5.24,10,Left Defensive Midfielder,Right Defensive Midfielder,Man,Norway,28,24/11/97,180,0.19,0.19,0.06,0.05,1.15,17,17,1,,0.16,0.19,0.1,1.91,0.19,0.05,0.95,0,0.05,0.95,0.38,0.16,3.06,0.22,0,0,0,,1.15,0,0.57,0.57,1.15,1.18,1.34,1.32,22.15,12.8,0.02,7.83,43.67,7.45,14.32,2.67,3.82,70,2.43,3.61,0.57,50,1.15,56,1.72,0,18.91,17.4,7.45,5.73,2.86,44,8.02,42,3.25,57,0.19,0,0,36.29,77,4.77,88,64,1.53,7.26,18,69,-8,52.55,3.63,0.41,0.48,22.34,95,3.19,8.59,2.29,0.95,1.34,0,1.15,2.1,0.19,17,0.57,43,0,26,61,13,22,76,2,22.02,14.84,0.94,95,-7.18,20.75,14.05,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,9,7.05,45,0.13,0.04,0.03,0.01,,0.21
Mathieu Maertens,OH Leuven,Jupiler Pro League,2025/2026,398,4.42,12,Centre Attacking Midfielder,Right Centre Midfielder,Man,Belgium,31,26/03/95,185,0.23,0.23,0.35,0.11,3.17,7,43,6,,0.38,0.45,0.15,1.13,0.45,0.15,1.13,0,0,0,0.68,0.5,4.3,0.18,1.13,0.68,0.45,60,1.36,0,1.58,3.39,0.45,0.33,1.81,1.01,26.48,10.18,0,4.98,49.62,3.85,6.79,0.91,1.36,50,0.59,0.92,3.85,0,0.91,40,1.36,0,21.73,14.57,4.3,4.53,1.36,52.54,11.32,52,3.62,80,0.68,0,0,16.52,71,1.13,15,56,2.04,1.81,25,63,-8,60.48,2.26,0.33,0.59,18.33,77,4.75,5.43,1.36,1.36,0,0.45,7.24,8.6,0,33,0.91,57,0.45,24,68,8,17,83,0,17.42,12.74,1.02,100,-4.68,17.75,12.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,17,3.17,22,0.05,0.05,-0.02,0.1,,0.18
Mathis Servais,Mechelen,Jupiler Pro League,2025/2026,784,8.71,8,Left Defensive Midfielder,Left Centre Midfielder,Man,Belgium,21,22/11/04,164,0.11,0.11,0.12,0.09,1.26,9,36,2,,0.15,0,0.05,0.8,0,0.02,0.34,0,0.03,0.46,0.11,0.17,2.07,-0.06,1.26,0.8,0.46,64,0.8,0,1.38,0.92,0.8,0.8,0.8,0.69,16.42,8.61,0.02,6.08,38.33,2.41,6.89,1.49,2.3,68,1.53,2.33,0.69,17,0.69,58,0.8,0,14.23,13.35,4.82,4.48,1.49,40.26,3.79,27,1.61,36,0.23,0,0,32.37,82,4.94,80,69,1.61,6.31,15,74,-8,53.28,3.9,0.48,0.52,27.9,94,5.96,9.18,1.84,0.92,0.92,0,1.84,2.76,0,13,0.23,14,0.11,18,70,12,26,57,16,22.67,21.36,0.93,95,-1.31,21.11,20.4,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,8,6.02,54,0.09,0.11,0.04,0.03,,0.26
Matija Frigan,Westerlo,Jupiler Pro League,2025/2026,191,2.12,3,Centre Forward,,Man,Croatia,23,10/02/03,185,0.47,0.47,0.08,0.08,0.94,50,100,5,,0.17,0,0,0,0,0,0,0,0,0,0.47,0.08,0.94,0.39,0.47,0,0.47,0,0.94,0,0.47,1.41,0,0,0,0,15.06,5.65,0,1.88,68.04,0,1.41,0,0,,0,0,0.94,,0,0,0,0,14.12,13.53,1.88,2.35,0.47,67.1,11.77,83,0.94,40,0,0,0,7.06,70,0.47,79,50,0,0.94,9,0,-70,55.44,1.41,0.05,0.13,7.06,87,9.3,0.94,0,0,0,0,1.88,1.88,0,,0,,0,9,61,30,50,50,0,18.39,7.22,0.97,,-11.17,17.76,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,4,0.24,2,-0.01,0.05,-0.01,0.01,,0.05
Matisse Samoise,Gent,Jupiler Pro League,2025/2026,1060,11.78,13,Right Wing Back,Right Back,Man,Belgium,24,20/11/01,180,0.08,0.08,0.04,0.08,0.51,17,50,0,,0.1,0,0.09,1.19,0,0.08,0.85,0,0.01,0.34,0.08,0.13,1.7,-0.04,1.61,0.59,1.02,37,0.85,0,0.25,2.38,1.61,1.58,1.87,2.55,18,8.32,0.02,5.01,39.8,4.75,10.1,1.87,3.48,81,2.31,3.9,1.36,72,0.42,43,1.1,0,14.77,18.06,3.91,2.8,0.68,43.52,5.43,37,2.04,73,0.42,0,0,44.57,76,2.89,12,47,2.55,5.43,13,66,-10,56.03,3.23,0.36,0.39,37.52,93,4.93,12.14,1.44,0.93,0.51,0.17,1.53,2.46,0.17,41,0.68,24,0.25,19,64,18,19,56,25,19.03,19.4,0.94,92,0.37,17.89,17.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,13,6.4,39,0.09,0.07,0.08,0.01,,0.25
Matte Smets,KRC Genk,Jupiler Pro League,2025/2026,1393,15.48,14,Left Centre Back,,Man,Belgium,22,03/01/04,184,0,0,0.01,0.04,0.32,0,0,0,,0,0.06,0.05,0.32,0.06,0.05,0.32,0,0,0,0.06,0.07,0.65,0,0.13,0.06,0.06,50,0.45,0,0.06,0.13,0.58,0.85,4.13,5.56,9.95,4.13,0.07,4.97,28.59,2.45,10.59,1.87,2.45,94,2.78,3.63,0.65,83,0.13,55,2.45,0.06,7.43,11.29,3.49,1.74,0.71,37.27,2.52,34,1.03,59,0.06,0,0,71.83,92,9.24,19,79,5.68,10.14,10,73,-19,39.05,6.33,0.44,0.49,59.5,100,4.36,7.3,0.32,0.32,0,0.26,1.1,1.42,0,0,0.06,50,0.26,13,85,3,20,78,2,24.73,24.06,0.97,99,-0.67,24.11,23.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,5,4.72,29,0.09,0.06,0.07,-0.02,,0.2
Matthieu Luka Epolo,Standard Liège,Jupiler Pro League,2025/2026,1398,15.54,14,Goalkeeper,,Man,Belgium,21,14/01/05,183,0,0,0,,0,,,0,,0,0,0.01,0.06,0,0.01,0.06,0,0,0,0,0.01,0.06,-0.01,0,0,0,,0.13,0,0,0,0,0,0,0,0,0,0,7.08,2.41,0,3.8,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0.06,0,0,20.6,69,8.5,10,48,3.48,14.16,17,57,-13,11.09,0.97,0.1,0.11,14.8,100,4.4,0.39,0.06,0,0.06,0,0,0,0.06,0,0,,0,56,44,0,100,0,0,41.85,40.18,0.8,82,-1.67,33.55,32.86,1.16,1.3,0.14,73,69,3,1.33,4.25,30,13.97,1.42,0,0,17.89,-1,23,6,1.23,12,0.14,0.06,,,0.05,0.24
Matties Volckaert,Gent,Jupiler Pro League,2025/2026,85,0.94,1,Right Back,,Man,Belgium,23,11/10/02,,0,0,0.03,0.03,1.06,0,0,3,,0,0,0.03,1.06,0,0.03,1.06,0,0,0,0,0.07,2.12,-0.07,0,0,0,,0,0,0,0,1.06,0.6,3.19,1.8,11.68,4.25,0.15,4.25,36.6,1.06,4.25,0,1.06,,0,0.6,2.12,,0,25,1.06,0,9.56,5.39,2.12,1.06,1.06,42.29,4.25,44,0,0,0,0,0,16.99,70,1.06,18,100,4.25,0,9,50,-20,51.66,0,0.06,0.19,11.68,100,4.57,4.25,0,0,0,0,3.19,3.19,0,,0,0,0,17,61,22,0,50,50,19.54,30.38,0.95,182,10.85,18.49,55.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,43,26,4.35,26,-0.05,-0.02,0.15,-0.03,,0.05
Mauricio Leonel Benítez,Antwerp,Jupiler Pro League,2025/2026,654,7.27,12,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Argentina,22,02/02/04,185,0.14,0.14,0.05,0.04,1.1,13,25,1,,0.15,0,0.01,0.28,0,0.01,0.28,0,0,0,0.14,0.06,1.38,0.08,0.14,0.14,0,100,0.83,0,0.69,0.69,1.24,1.55,0.83,0.96,19.27,8.53,0.01,7.29,37.91,6.61,14.17,2.89,4.13,88,4.38,5.93,1.24,70,0.41,65,1.79,0,15.28,17.94,5.37,3.44,1.38,39.43,4.82,32,2.61,76,0.28,0,0,38.4,80,2.75,13,65,1.38,3.72,23,74,-7,50.12,4.68,0.33,0.34,26.84,96,4.22,7.71,0.83,0.69,0.14,0.14,1.24,1.93,0,0,0,0,0.28,21,66,13,25,64,11,19.09,16.14,0.99,100,-2.96,18.86,16.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,10,3.84,31,0.03,0.06,0.04,0.05,,0.18
Max Jimmy Dean,Gent,Jupiler Pro League,2025/2026,74,0.82,2,Right Centre Forward,,Man,England,22,20/02/04,178,0,0,0.91,0.18,4.9,0,25,11,0,0.05,1.22,0.3,3.67,1.22,0.3,3.67,0,0,0,1.22,1.2,8.57,0.02,1.22,1.22,0,100,3.67,0,0,3.67,0,0,0,0,19.59,6.12,0,2.45,65.78,3.67,6.12,0,0,0,0,0,3.67,0,2.45,100,1.22,0,18.36,25.05,2.45,3.67,0,65.78,14.69,80,2.45,67,0,0,1.22,18.36,65,0,0,,0,0,12,50,-15,64.24,3.67,0.13,1.29,17.14,93,9.5,7.35,3.67,3.67,0,1.22,9.79,13.47,0,33,1.22,50,1.22,24,59,18,33,67,0,15.71,11.82,1.04,103,-3.89,16.26,12.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,41,6,7.22,25,0.04,0.06,-0.17,-0.43,,-0.51
Maxence Maisonneuve,RAAL La Louvière,Jupiler Pro League,2025/2026,693,7.7,10,Centre Back,Right Centre Back,Man,France,27,10/02/99,191,0,0,0.05,0.05,1.04,0,13,0,,0.01,0,0.01,0.13,0,0.01,0.13,0,0,0,0,0.06,1.17,-0.06,0,0,0,,0.39,0,0.39,0.13,0.52,0.15,5.85,1.88,9.35,5.07,0.02,5.33,22.9,1.17,9.74,0.65,1.17,63,0.23,0.38,0.78,40,0.39,62,2.73,0,7.93,3.11,3.12,1.17,0.52,28.43,1.04,13,0.65,56,0.13,0,0,27.41,75,3.38,21,54,6.24,5.85,12,57,-18,34.81,1.95,0.17,0.19,17.93,97,7.03,2.6,0.13,0.13,0,0.26,2.73,2.86,0,0,0.13,100,0.26,29,68,2,45,55,0,26.73,19.4,0.92,104,-7.33,24.63,20.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,9,1.7,16,0.04,0.01,0.02,-0.06,,0.02
Maxime Delanghe,Cercle Brugge,Jupiler Pro League,2025/2026,1268,14.09,13,Goalkeeper,,Man,Belgium,25,22/05/01,189,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.28,0,0,0,0,0,0,0,0.14,0,0,6.25,2.1,0,3.48,0,0,,0,0,0.07,,0,,0,0,0.07,0.08,0,0,0,2.56,0,0,0,,0.07,0,0,17.89,65,4.54,6,37,2.41,10.01,15,57,-8,13.87,0.64,0.14,0.14,13.27,100,4.79,0.28,0,0,0,0,0,0,0,,0,,0,54,46,0,100,0,0,41.75,43.61,0.71,75,1.87,29.6,32.73,1.28,1.12,-0.16,67,71,-4,1.11,3.9,32,12.28,1.72,0.07,0.07,21.28,1,21,6,0.87,5,0.09,0.07,0,,-0.32,-0.16
Maxime Pau,RAAL La Louvière,Jupiler Pro League,2025/2026,570,6.33,10,Right Centre Midfielder,Right Wing,Man,France,26,30/03/00,170,0.16,0.16,0.09,0.11,0.79,20,40,1,,0.21,0,0.25,2.84,0,0.14,1.42,0,0.11,1.42,0.16,0.34,3.63,-0.18,1.74,1.26,0.47,73,1.26,0,2.05,2.05,0.63,0.2,0.32,0.04,31.91,18.96,0,5.37,49.32,3.48,7.27,2.21,2.84,70,0.93,1.13,1.26,14,0.95,14,0.16,0,28.44,11.17,4.74,5.37,0.63,49.45,13.27,47,4.11,76,0.16,0,0,22.59,59,2.84,86,34,0.95,7.74,12,57,-2,63.59,4.42,0.22,0.38,22.43,85,6.07,7.27,3.63,1.58,2.05,0.32,2.53,4.11,0,30,1.42,38,0.47,15,74,10,15,72,13,25.15,18.37,0.86,115,-6.79,21.57,21.21,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,4,6.1,53,0.22,0.07,0.04,0.05,,0.38
Mehdi Boukamir,Sporting Charleroi,Jupiler Pro League,2025/2026,137,1.53,6,Right Centre Back,,Man,Belgium,22,25/01/04,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.66,0,1.31,0.46,8.52,4.34,14.42,7.21,0.13,8.52,17.35,1.31,4.59,2.62,3.93,100,1.79,2.24,0,,0,55,3.93,0,11.8,6.24,5.9,1.97,1.31,23.5,0.66,6,0,0,0,0,0,13.11,68,1.97,14,43,9.17,3.93,23,60,-8,37.08,1.31,0.18,0.18,9.17,93,2.34,1.31,0,0,0,0,0.66,0.66,0,,0,,0,32,59,9,0,50,50,30.63,22.51,0.91,127,-8.12,27.86,28.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,0,,,-0.06,-0.13,0.73,,,0.54
Michael Robin Verrips,Dender,Jupiler Pro League,2025/2026,976,10.84,10,Goalkeeper,,Man,Netherlands,29,02/12/96,195,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.28,0,0,0,0,0,0,0,0,0,0,8.11,2.2,0,3.78,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,29.69,67,6.36,7,35,2.77,15.58,12,59,-8,10.73,0.83,0.09,0.09,23.51,100,4.36,0.46,0,0,0,0,0,0,0,,0,,0,52,48,0,100,0,0,38.68,42.51,0.72,80,3.83,27.72,34.09,1.2,1,-0.2,62,68,-6,1.13,3.14,27,11.62,1.54,0.18,0.18,17.52,0,15,3,1.13,12,0.12,0.06,,,-0.2,-0.02
Michał Skóraś,Gent,Jupiler Pro League,2025/2026,597,6.64,8,Left Wing Back,Left Wing,Man,Poland,26,14/02/00,172,0.3,0.3,0.08,0.06,1.51,20,30,1,,0.16,0.45,0.2,2.26,0.3,0.16,1.81,0.15,0.04,0.45,0.75,0.28,3.77,0.47,2.86,1.36,1.51,47,1.81,0.15,1.36,3.31,1.66,1.44,1.66,1.6,18.53,8.59,0.01,6.18,43.94,2.71,5.72,1.51,3.16,59,1.53,2.97,1.05,36,1.05,25,0.3,0,16.12,16.39,5.27,5.42,2.11,47.73,8.13,50,4.07,75,0.15,0,0,38.26,71,1.81,8,43,2.41,3.46,16,64,-7,59.27,5.12,0.29,0.43,41.43,89,6.53,13.56,2.56,2.11,0.45,0.45,3.46,5.57,0,35,1.21,29,0.45,17,72,11,26,62,12,19.02,17.28,0.93,90,-1.74,17.6,15.6,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,13,6.87,52,0.11,0.18,0.07,0.02,,0.39
