Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Manu Morlanes,Mallorca,La Liga,2024/2025,1465,16.28,23,Right Defensive Midfielder,Left Defensive Midfielder,Man,Spain,26,11/01/99,178,0,0,0.04,0.05,0.68,0,9,1,,0.02,0.06,0.05,0.68,0.06,0.05,0.61,0,0,0.06,0.06,0.09,1.35,-0.03,0.55,0.43,0.12,78,1.29,0,0.61,0.68,1.78,1.49,0.92,0.79,24.45,13.03,0.05,6.33,39.91,5.16,10.08,2.46,4.24,75,2.38,3.87,1.47,58,0.8,35,0.68,0,20.58,17.29,4.92,4.24,0.86,41.24,6.76,33,2.46,58,0.43,0,0,42.88,88,2.03,22,67,1.35,2.58,19,86,-2,50.45,5.16,0.41,0.42,35.7,97,5.42,9.03,0.68,0.68,0,0.06,0.61,1.29,0.12,36,0.25,57,0.06,20,69,12,29,65,6,18.16,16.04,0.96,97,-2.13,17.52,15.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,10,5.1,43,0.03,0.09,0.07,0,,0.19
Manu Sánchez,Deportivo Alavés,La Liga,2024/2025,2879,31.99,33,Left Back,Left Wing Back,Man,Spain,24,23/08/00,171,0.03,0.03,0.05,0.12,0.38,8,17,0,,0.03,0,0.03,0.5,0,0.02,0.41,0,0.01,0.09,0.03,0.07,0.88,-0.04,0.91,0.31,0.59,34,0.75,0,0.69,1.5,1.34,1.09,1.81,1.25,22.79,10.47,0.04,5.13,39.23,3.56,8.16,2.94,4.28,75,2.37,3.46,1.97,60,1,34,0.63,0.03,17.95,13.09,3.44,2.94,0.22,41.8,6.69,37,2.34,80,0.19,0,0.03,26.29,74,1,80,31,2.22,2.78,14,56,-18,54.32,2.91,0.15,0.16,21.2,91,5.57,6.41,0.88,0.69,0.19,0.06,0.75,1.44,0.06,57,0.59,29,0.13,30,55,14,22,57,21,18.33,16.33,0.9,101,-2,16.49,16.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,12,3.12,23,0.09,0.05,-0.04,-0.01,,0.09
Manuel Bueno,Sevilla,La Liga,2024/2025,172,1.91,9,Left Centre Midfielder,Left Defensive Midfielder,Man,Spain,20,26/07/04,178,0.52,0.52,0.07,0.03,2.09,25,25,2,,0.14,0,0,0,0,0,0,0,0,0,0.52,0.07,2.09,0.46,1.05,0.52,0.52,50,2.09,0,0.52,2.09,0,0,2.09,1.24,23.53,13.07,0,3.66,49.2,3.14,5.23,1.05,1.05,50,0.72,0.72,1.05,33,1.05,0,0,0,21.96,17.35,3.14,5.75,0,51.03,10.98,50,3.66,64,0,0,0,37.65,91,1.57,82,100,2.09,1.57,21,75,-16,52.44,3.14,0.27,0.31,39.74,93,3.62,10.98,0,0,0,0,0.52,0.52,0,,0,0,0,5,80,15,0,95,5,17.04,13.03,1.02,100,-4.01,17.39,13.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,7,2.56,19,-0.09,0.04,0.02,-0.04,,-0.07
Maranhão,Real Valladolid,La Liga,2024/2025,1304,14.49,22,Centre Forward,Left Centre Forward,Man,Brazil,28,19/10/96,185,0.07,0.07,0.19,0.13,1.52,5,9,3,,0.06,0.07,0.05,0.55,0.07,0.05,0.55,0,0,0,0.14,0.24,2.07,-0.1,2.69,1.52,1.17,56,2.14,0,1.86,4.21,0.35,0.24,0.69,0.49,26.02,11.67,0.01,3.24,58.18,1.79,4,0.69,1.04,50,0.33,0.57,1.17,17,0.69,48,3.24,0,24.23,15.2,2.55,3.59,0.14,60.02,15.67,65,3.04,85,0.35,0,0,13.32,70,0.9,13,87,0.76,0.97,35,48,-22,56.75,1.52,0.28,0.4,17.67,69,5.15,3.66,0.28,0.28,0,0.21,3.18,3.45,0.14,0,0,0,0.48,19,62,19,15,66,19,17.13,13.4,1.04,95,-3.73,17.82,12.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,8,2.02,21,-0.01,0.02,0,-0.13,,-0.13
Marash Kumbulla,Espanyol,La Liga,2024/2025,3283,36.47,35,Right Centre Back,Left Centre Back,Man,Albania,25,07/02/00,185,0.08,0.08,0.04,0.1,0.44,19,31,0,,0.07,0,0,0.05,0,0,0.05,0,0,0,0.08,0.05,0.49,0.04,0.11,0.08,0.03,75,0.9,0,0.05,0.22,1.45,0.9,5.18,2.74,12.37,6.69,0.07,5.35,24.57,0.99,6.55,1.51,2.96,80,0.83,1.72,1.15,57,0.38,64,2.5,0.03,9.79,5.61,3.02,1.04,0.14,29.35,1.45,15,0.52,50,0.27,0,0,37.97,83,2.96,19,47,6.2,5.35,11,59,-25,33.65,1.34,0.23,0.25,28.98,99,4.96,1.4,0.14,0.14,0,0,0.93,1.07,0.08,20,0.08,60,0,26,71,3,33,65,2,24.1,24.81,0.9,86,0.71,21.64,21.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,1.92,18,0.02,0.04,0.08,0.01,,0.16
Marc Bartra,Real Betis,La Liga,2024/2025,2297,25.52,25,Right Centre Back,Right Back,Man,Spain,34,14/01/91,184,0.08,0.08,0.05,0.07,0.71,11,28,0,,0.05,0.04,0.01,0.16,0.04,0.01,0.16,0,0,0,0.12,0.05,0.86,0.06,0.55,0.31,0.24,57,0.67,0,0.24,0.55,1.29,1.23,5.05,5.07,10.46,5.76,0.11,5.56,26.64,1.8,9.91,1.41,2.7,77,1.46,2.69,0.78,58,0.43,57,2.39,0.08,8.39,8.64,2.94,1.1,0.2,33.7,2.19,26,0.78,71,0.08,0,0,44.2,81,5.17,5,52,6.58,8.39,14,69,-12,34.78,3.37,0.37,0.42,33.35,98,5.1,3.64,0.16,0.16,0,0,0.94,1.1,0,25,0.04,33,0,27,71,2,27,71,2,26.04,24.81,0.88,89,-1.23,23.01,22.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,7,3.13,19,0.06,0.05,0.12,0,,0.22
Marc Bernal,Barcelona,La Liga,2024/2025,271,3.02,3,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Spain,18,25/05/07,191,0,0,0.02,0.03,0.66,0,50,1,,0.02,0,0,0,0,0,0,0,0,0,0,0.02,0.66,-0.02,1.33,0.66,0.66,50,0.99,0,0.66,0.99,0.33,0.54,1.99,3.23,14.92,5.97,0.05,3.32,41.27,4.64,7.63,1.99,2.32,67,3.2,3.74,1.66,60,0.99,33,0.66,0,11.28,18.18,2.65,3.98,0.33,43.62,5.31,47,3.32,83,0.66,0,0,50.41,92,3.65,73,79,2.65,3.98,13,90,-2,46.24,4.31,0.94,0.94,44.11,97,3.99,7.63,0.33,0.33,0,0,0,0.33,0,0,0,,0,11,78,11,13,78,9,19.97,19.78,0.99,100,-0.19,19.73,19.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,6,9.15,44,0.02,0.06,-0.02,-0.01,,0.04
Marc Cardona,Las Palmas,La Liga,2024/2025,197,2.19,11,Left Centre Forward,Right Wing,Man,Spain,29,07/07/95,182,0,0,0.22,0.12,1.83,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0.22,1.83,-0.22,3.66,0.91,2.74,25,2.29,0,2.74,5.03,0,0,0,0,21.48,7.77,0,3.2,49.57,0.91,4.11,1.83,1.83,80,1.34,1.34,0.91,0,0.46,20,0.91,0,18.74,18.16,2.29,4.57,0,51.23,10.51,56,4.11,90,0.91,0,0,20.11,83,0.46,29,50,0,0.91,26,83,0,53.12,1.37,0.66,0.76,24.22,74,3.8,5.94,0,0,0,0.46,4.11,4.11,0,,0.46,100,0.46,13,68,19,23,54,23,14.64,13.37,0.98,105,-1.27,14.33,13.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,13,3.34,17,-0.01,-0.02,0.01,-0.09,,-0.12
Marc Casadó,Barcelona,La Liga,2024/2025,1753,19.48,23,Right Defensive Midfielder,Left Defensive Midfielder,Man,Spain,21,13/09/03,172,0.05,0.05,0.04,0.06,0.72,7,7,0,,0.04,0.15,0.06,0.36,0.15,0.06,0.36,0,0,0,0.21,0.11,1.08,0.1,0.46,0.31,0.15,67,2.57,0,0.41,1.18,1.03,1.68,0.92,1.48,22.02,11.24,0.05,5.65,43.87,5.7,9.81,2.41,3.44,65,4.08,5.76,1.59,45,1.28,26,0.51,0.05,18.02,29.68,4.41,5.08,0.87,46.16,8.88,49,3.59,71,0.15,0.05,0,68.64,90,3.08,11,72,1.75,3.44,13,82,-8,52.11,7.7,0.94,0.95,55.7,98,3.72,15.61,0.41,0.41,0,0.15,0.67,1.08,0.15,0,0,0,0.15,16,76,9,20,73,7,17.17,16.98,0.98,99,-0.19,16.86,16.85,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,6,7.12,36,0.02,0.07,0.02,-0.01,,0.1
Marc Domenech,Mallorca,La Liga,2024/2025,353,3.93,10,Left Wing,Right Wing,Man,Spain,18,30/11/06,182,0,0,0.17,0.08,2.04,0,25,6,,0.22,0,0.08,0.76,0,0.08,0.76,0,0,0,0,0.26,2.8,-0.26,0.25,0.25,0,100,0.25,0,0.76,1.53,0,0,0.51,0.11,18.85,6.37,0,2.55,58.33,2.29,4.07,0.76,0.76,50,0.51,0.51,1.27,25,0.76,38,1.53,0,16.81,14.02,2.29,4.58,0.51,59.11,11.46,68,4.33,94,0,0,0,12.73,70,0.51,0,40,0.51,1.27,32,75,5,61.67,0.25,0.26,0.45,12.22,79,4.1,4.33,1.27,1.27,0,0.51,4.58,5.86,0.25,60,0.76,75,0.76,14,68,18,12,53,35,15.24,10.65,0.9,99,-4.59,13.77,10.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,16,3.21,22,0,-0.02,-0.02,-0.16,,-0.21
Marc Roca,Real Betis,La Liga,2024/2025,987,10.97,14,Left Defensive Midfielder,Right Defensive Midfielder,Man,Spain,28,25/11/96,184,0.18,0.18,0.1,0.09,1.09,17,33,1,,0.11,0.09,0.04,0.91,0.09,0.04,0.82,0,0,0.09,0.27,0.14,2.01,0.13,0.36,0.27,0.09,75,0.73,0,0.82,0.64,1.82,2.15,1,0.84,21.42,10.21,0.04,4.47,40.8,3.65,8.48,2.19,4.01,80,2.38,4.53,1.73,69,0.55,40,0.55,0.18,17.5,18.5,3.01,4.38,0.64,44.66,7.29,42,2.55,58,0.36,0,0,46.58,87,3.92,85,67,1.64,5.2,17,74,-13,48.42,5.56,0.54,0.59,41.38,96,4.74,10.03,0.91,0.82,0.09,0.09,2.37,3.19,0.09,20,0.18,40,0.36,17,75,9,23,75,3,19.99,17.2,0.96,97,-2.78,19.22,16.61,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,5.68,35,0.03,0.09,0.05,0,,0.18
Marc-André ter Stegen,Barcelona,La Liga,2024/2025,756,8.4,8,Goalkeeper,,Man,Germany,33,29/04/92,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.24,0,0,0,0,0,0,0,0.12,0.12,0,4.76,3.05,0,3.33,0,0,0,0,0,0,0,0.12,,0,0.24,0.12,0.15,0.12,0,0,7.27,0,0,0,,0,0,0,25.24,94,4.52,22,73,0.48,5.71,9,95,2,14.1,0.12,0.36,0.36,19.52,100,3.93,0.12,0,0,0,0,0,0,0,,0,,0,28,72,0,100,0,0,28.33,28.11,0.93,95,-0.22,26.31,26.74,0.95,0.77,-0.18,62,69,-7,0.93,2.5,38,6.55,2,0.12,0.12,22.98,8,4,2,3.32,15,0.07,0.03,,,-0.11,0
Marcos Alonso,Celta Vigo,La Liga,2024/2025,2898,32.2,31,Left Centre Back,Left Back,Man,Spain,34,27/12/90,188,0.09,0,0.04,0.04,0.96,0,32,0,100,0.03,0,0.04,0.68,0,0.03,0.56,0,0.01,0.12,0,0.08,1.65,-0.08,0.68,0.4,0.28,59,1.21,0,0.37,0.62,1.61,1.92,3.11,3.45,11.27,5.43,0.03,3.98,32.93,2.92,11.96,1.12,2.73,67,1.3,3.22,1.09,61,0.56,68,2.48,0.06,9.13,10.27,2.61,1.71,0.28,38.54,2.7,30,0.81,47,0.31,0.03,0.03,70.15,89,5.03,88,63,3.98,7.14,15,79,-10,42.38,7.55,0.52,0.54,58.23,98,5.99,10.81,0.87,0.62,0.25,0.06,1.4,2.02,0.03,29,0.31,36,0.09,24,72,4,33,63,4,21.37,18.14,0.95,95,-3.23,20.36,17.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,10,6.25,43,0.12,0.1,0.03,-0.02,,0.23
Marcos Llorente,Atlético Madrid,La Liga,2024/2025,2763,30.7,33,Right Back,Right Wing Back,Man,Spain,30,29/01/95,184,0.07,0.07,0.03,0.05,0.55,12,29,1,,0.01,0.13,0.11,0.88,0.13,0.11,0.88,0,0,0,0.2,0.14,1.43,0.06,0.72,0.36,0.36,50,0.88,0.03,0.59,1.17,1.14,1.24,1.6,1.65,17.95,9.02,0.04,4.1,39.41,2.51,6.65,2.18,3.32,76,2.35,3.59,0.85,69,0.68,48,0.62,0,15.02,15.91,2.96,4.37,0.33,43.68,6.25,42,3.06,70,0,0,0.03,45.19,86,2.51,8,72,2.08,3,12,80,-7,49.44,4.82,0.49,0.57,40.62,96,4.67,11.79,1.17,0.88,0.29,0.23,1.99,2.87,0.07,39,0.72,37,0.33,20,69,11,22,67,12,17.16,16.97,0.98,103,-0.18,16.82,17.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,10,4.99,36,0.08,0.09,0.09,-0.02,,0.23
Marcão Teixeira,Sevilla,La Liga,2024/2025,628,6.98,12,Left Centre Back,Right Centre Back,Man,Brazil,28,04/06/96,185,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.29,0,100,1.58,0,0.86,0.57,0.72,0.8,4.73,5.01,9.32,4.73,0.08,3.73,23.35,1.72,8.31,1.72,2.44,86,1.9,2.7,1.29,75,0.29,79,2.15,0,6.31,6.07,2.15,1.15,0.14,28.17,0.57,9,0.29,25,0.57,0.14,0,42,92,3.01,87,66,5.3,4.01,11,80,-12,33.23,1.86,0.27,0.27,35.98,96,4.47,2.01,0,0,0,0.14,0.43,0.43,0,,0,,0.14,24,74,2,36,64,0,21.54,21.1,0.96,100,-0.44,20.64,21.05,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,10,2.72,20,0.04,0.01,0.06,,,0.11
Mario Maroto,Real Valladolid,La Liga,2024/2025,71,0.79,2,Right Centre Midfielder,Left Defensive Midfielder,Man,Spain,21,27/11/03,176,0,0,0.03,0.02,1.27,0,0,1,,0,1.27,0.04,1.27,1.27,0.04,1.27,0,0,0,1.27,0.07,2.54,1.2,1.27,1.27,0,100,0,0,0,1.27,3.8,3.82,2.54,2.28,16.48,6.34,0,2.54,40.41,5.07,11.41,1.27,5.07,50,1.01,4.83,3.8,0,1.27,100,2.54,0,11.41,9.61,1.27,3.8,1.27,45.48,5.07,44,2.54,67,0,0,0,48.17,75,7.61,79,75,6.34,6.34,33,77,2,52.18,3.8,0.39,0.39,36.76,97,3.84,10.14,0,0,0,0,2.54,2.54,0,,1.27,100,1.27,15,75,10,0,75,25,21.71,18.53,1.02,111,-3.18,22.08,20.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,15,3.04,29,0.01,0.08,0.3,-0.02,,0.38
Mario Martín,Real Valladolid,La Liga,2024/2025,1899,21.1,30,Right Defensive Midfielder,Left Defensive Midfielder,Man,Spain,21,04/03/04,177,0,0,0.09,0.07,1.28,0,44,1,,0.12,0.05,0.05,0.52,0.05,0.05,0.52,0,0,0,0.05,0.14,1.8,-0.09,1.71,1,0.71,58,2.37,0,1.14,1.66,1.52,1.14,2.42,1.79,35.4,19.71,0.03,7.01,39.36,3.13,8.01,3.03,4.55,68,2.17,3.31,3.13,41,1.42,47,1.71,0.24,29.24,20.25,5.17,4.88,0.24,41.85,8.81,30,2.75,56,0.33,0.05,0.09,36.11,84,2.37,17,65,2.89,3.18,22,81,-4,44.86,2.61,0.23,0.31,32.56,92,5.4,5.21,0.14,0.14,0,0.14,1.66,1.8,0.05,33,0.09,40,0.19,16,71,13,27,66,6,19.85,16.28,0.99,102,-3.57,19.69,16.68,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,2.27,21,-0.02,0.03,-0.02,0.03,,0.02
Marko Dmitrović,Leganés,La Liga,2024/2025,3173,35.26,32,Goalkeeper,,Man,Serbia,33,23/01/92,194,0,0,0,,0,,,0,,0,0,0.01,0.06,0,0.01,0.06,0,0,0,0,0.01,0.06,-0.01,0.03,0.03,0,100,0.17,0,0,0.03,0,0,0,0,0.14,0.09,0,7.88,2.71,0,3.86,0,0,0,0,0,0.03,50,0.03,,0,0,0.11,0.04,0.03,0,0,9.05,0,0,0,,0,0,0,17.7,44,6.55,77,28,3.2,19.82,12,33,-11,12.33,1.7,0.11,0.11,13.5,100,5.36,0.68,0,0,0,0,0,0,0.03,,0,,0,74,26,0,100,0,0,57.95,56.85,0.7,84,-1.09,40.74,47.98,1.13,1.27,0.14,72,69,3,1.25,4.06,29,13.87,1.48,0.2,0.2,19.22,4,25,5,1.15,10,0.17,0.06,-0.01,,-0.01,0.21
Maroan Sannadi Harrouch,Athletic Club,La Liga,2024/2025,829,9.22,16,Centre Forward,,Man,Spain,24,31/01/01,192,0.11,0.11,0.36,0.18,2.06,5,37,4,,0.32,0.11,0.08,0.65,0.11,0.08,0.65,0,0,0,0.22,0.44,2.71,-0.22,2.39,1.09,1.3,45,4.23,0.11,2.39,6.4,0.11,0.02,0.22,0.18,21.81,8.14,0,4.01,69.22,2.71,4.45,0.11,0.22,17,0.14,0.16,2.5,0,0.54,33,1.3,0,19.21,18.92,3.58,3.91,0.22,69.62,15.62,81,3.36,86,0,0,0,17.79,76,0.54,28,50,0.43,0.87,34,81,5,63.49,1.95,0.4,0.58,25.39,71,5.66,6.94,0.76,0.76,0,0.43,6.18,6.94,0,14,0.11,25,0.54,8,73,19,8,80,13,14.69,13.77,0.97,95,-0.92,14.31,13.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,14,2.81,21,-0.08,0.04,0,0,,-0.03
Martin Valjent,Mallorca,La Liga,2024/2025,3014,33.48,31,Right Centre Back,Right Back,Man,Slovakia,29,10/12/95,187,0.09,0.09,0.03,0.08,0.33,27,45,0,,0.07,0,0,0.09,0,0,0.09,0,0,0,0.09,0.03,0.42,0.06,0.21,0.18,0.03,86,0.45,0,0.06,0.21,0.9,0.8,4.72,3.65,8.69,4.96,0.05,3.67,26.09,1.73,8.21,0.93,1.82,67,0.76,1.56,0.54,56,0.45,58,1.55,0.03,7.23,5.97,1.94,1.16,0.18,33.3,1.43,20,0.6,51,0.12,0,0,39.3,86,3.05,23,55,5.58,4.66,11,73,-13,38.61,3.17,0.25,0.27,29.81,99,6.34,3.46,0.15,0.15,0,0,0.63,0.78,0.15,20,0.03,25,0,29,67,4,37,60,3,22.24,22.16,0.92,87,-0.08,20.5,19.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,11,2.83,25,0.05,0.05,0.03,0.02,,0.15
Martín Tejón Fauli,Valencia,La Liga,2024/2025,69,0.77,4,Left Wing,Left Midfielder,Man,Spain,21,11/04/04,165,0,0,0.15,0.11,1.31,0,0,2,,0,0,0.04,1.31,0,0.04,1.31,0,0,0,0,0.19,2.61,-0.19,5.23,2.61,2.61,50,1.31,0,2.61,3.92,0,0,0,0,33.98,16.99,0,5.23,57.06,9.15,14.38,1.31,1.31,25,1.38,1.38,2.61,67,3.92,33,1.31,0,30.06,23.27,3.92,6.53,0,57.06,18.3,61,6.53,100,0,0,0,36.59,72,1.31,10,50,0,2.61,14,25,-47,59.99,3.92,0.19,0.19,44.43,85,4.84,14.38,0,0,0,0,2.61,2.61,0,,0,0,0,21,69,10,27,55,18,17.84,10.91,1.01,97,-6.93,18.05,10.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,17,1.96,19,-0.13,-0.03,-0.01,0.02,,-0.14
Martín Zubimendi,Real Sociedad,La Liga,2024/2025,3230,35.89,36,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Spain,26,01/02/99,181,0.06,0.06,0.08,0.12,0.67,8,21,0,,0.05,0.03,0.05,0.56,0.03,0.04,0.53,0,0,0.03,0.08,0.13,1.23,-0.04,0.64,0.31,0.33,48,0.67,0.03,0.61,1.03,1.11,1.41,2.23,2.65,16.72,8.86,0.05,4.46,40.65,4.71,10.2,2.15,3.26,81,2.5,3.91,1.5,64,0.5,64,1.89,0.06,13.1,15.41,3.04,3.09,0.5,45.83,5.82,44,1.92,62,0.17,0,0,47.45,85,3.2,23,68,2.95,3.98,18,70,-14,48.76,5.6,0.34,0.39,37.59,96,5.03,9.31,0.59,0.59,0,0.14,1.98,2.56,0.11,10,0.11,36,0.2,22,69,9,29,67,4,19.3,17.16,0.97,102,-2.14,18.78,17.5,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,3.49,27,0,0.07,0.08,-0.02,,0.14
Marvin Park,Las Palmas,La Liga,2024/2025,1188,13.2,23,Right Back,Right Wing,Man,Spain,24,02/07/00,178,0,0,0.02,0.06,0.38,0,0,0,,0,0,0.07,0.53,0,0.07,0.53,0,0,0,0,0.09,0.91,-0.09,0.83,0.23,0.61,27,1.52,0,1.67,1.89,1.52,1.83,1.74,2.18,19.7,8.71,0.04,5.23,39.32,3.41,8.48,2.42,3.94,73,2.48,4.31,2.05,33,0.91,37,0.83,0,15.23,16.86,3.18,3.26,0.23,42.78,6.14,40,2.5,77,0.3,0,0,32.73,74,2.58,6,59,2.5,3.64,17,63,-12,53.41,3.41,0.34,0.39,28.79,89,6.18,7.95,1.14,0.98,0.15,0.08,1.74,2.73,0,53,0.76,27,0.23,21,63,16,13,70,17,19,17.33,0.95,105,-1.67,18.14,18.22,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,10,3.64,31,0.08,0.04,-0.02,-0.02,,0.08
Mate Morey,Mallorca,La Liga,2024/2025,821,9.12,16,Right Back,Right Wing Back,Man,Spain,25,01/03/00,173,0,0,0.04,0.13,0.33,0,33,0,,0.02,0,0.02,0.44,0,0.02,0.44,0,0,0,0,0.07,0.77,-0.07,1.64,0.77,0.88,47,1.21,0,1.21,1.53,2.63,1.96,2.19,1.46,23.46,12.06,0.01,4.17,34.4,2.74,9.21,2.85,5.48,70,1.92,3.87,2.08,60,1.21,45,0.99,0.11,18.53,13.27,2.63,3.18,0.33,37.91,5.7,31,2.41,76,0,0,0,38.05,79,1.53,18,39,2.74,3.4,16,74,-5,48.12,3.07,0.29,0.31,34.65,92,4.71,7.02,0.77,0.44,0.33,0,0.55,0.99,0.33,14,0.11,8,0.11,21,63,16,17,64,19,18.28,17.89,0.92,103,-0.39,16.86,18.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,12,3.43,43,0.1,0.08,0.08,-0.01,,0.25
Mateo Flores,Real Betis,La Liga,2024/2025,191,2.13,6,Right Defensive Midfielder,Right Centre Midfielder,Man,Spain,21,06/04/04,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.47,0,1.88,0.94,1.41,1.25,0.94,0.57,21.15,7.99,0,3.29,43.87,3.76,8.46,1.88,3.29,100,2.2,3.45,2.35,100,0,75,1.41,0,16.92,15.64,2.82,2.82,0,45.16,7.05,42,2.35,83,0.47,0,0,31.03,81,1.88,85,80,1.41,1.88,13,89,8,47.64,0.94,0.23,0.23,24.92,89,4.33,5.17,0.94,0.94,0,0,0.47,1.41,0,50,0.47,100,0,20,68,12,18,64,18,19.08,17.28,1.01,93,-1.81,19.28,16.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,13,2.87,14,0.1,0.01,0.06,,,0.18
Mateo Mejia,Sevilla,La Liga,2024/2025,18,0.2,1,Centre Forward,,Man,Spain,22,30/03/03,181,0,0,0,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4.9,0,0,0,0,0,0,0,0,0,0,0,,4.9,4.9,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,,0,,,0,0,,,,,0,0,0,4.9,100,1.42,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,,,,,,0.65,,,,0.65
Matija Nastasić,Leganés,La Liga,2024/2025,2327,25.85,26,Left Centre Back,Centre Back,Man,Serbia,32,27/03/93,188,0.04,0.04,0.01,0.07,0.08,50,50,0,,0.02,0,0.01,0.08,0,0.01,0.08,0,0,0,0.04,0.01,0.15,0.03,0,0,0,,0.35,0.04,0.04,0,1.32,0.79,4.72,2.84,7.43,3.98,0.09,3.09,23.07,1.74,8.28,1.24,2.55,82,0.92,1.7,0.66,68,0.27,64,1.66,0,5.61,3.79,1.62,0.54,0.12,32.33,1.12,20,0.23,43,0.12,0,0,33.07,81,3.02,79,48,5.57,5.42,11,68,-13,35.81,1.35,0.14,0.14,22.98,100,3.68,1.59,0.04,0.04,0,0.12,0.39,0.43,0.04,0,0,0,0.12,26,69,4,46,54,0,25.1,24.4,0.9,87,-0.7,22.67,21.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,2.07,20,0.02,0.01,0.11,0.02,,0.16
