Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
J. Ruiz Flores,Irapuato,Irapuato,"RCMF, DMF",26,961,1,0.24,1,1.35,Mexico,5.34,4.4,57.45,1.03,45.45,0.37,0.52,0.28,2.43,3.39,1.03,0,0,0,0,1.78,0.09,1,0.09,0.02,0,0,10,0.94,20,10,0.09,1.5,62.5,0.94,60,3.65,48.72,1.5,1.4,0.19,32.59,1.97,1.12,41.58,86.71,12.83,80.29,7.12,96.05,14.24,90.79,3.84,73.17,17.49,34.01,0.13,1.12,0.09,0,0.09,100,0.66,5.81,77.42,2.43,73.08,0.84,77.78,1.4,0.75,6.18,89.39,0,,0,,0,0,0,0,,,0.47,,
F. Melendre,Cancún,Cancún,"RW, RB, CF",22,79,0,0,0,0,Colombia,7.97,3.42,100,1.14,0,0,0,0,4.56,6.67,0,0,0,0,0,2.28,0,0,0,0,0,0,0,0,0,0,0,2.28,0,5.7,40,12.53,54.55,2.28,4.56,0,7.97,1.14,3.42,9.11,37.5,2.28,0,2.28,100,3.42,33.33,0,0,11.77,0,0,0,0,0,0,0,0,0,0,1.14,0,0,0,0,0,2.28,50,0,,0,,0,0,0,0,,,0,,
E. Padilla,Cancún,Cancún,LB,23,876,0,0.09,1,0.29,Mexico,10.99,9.35,57.14,0.92,44.44,0.92,1.07,0.31,4.73,5.48,1.23,4,0.41,0,0,2.05,0,0,0,0.01,0,0,3,0.31,0,0,0.1,1.64,43.75,2.26,59.09,6.47,46.03,0.72,1.34,0.21,19.21,1.44,1.03,29.49,79.09,14.28,68.35,5.14,98,7.09,88.41,3.39,42.42,19.55,32.96,0.03,0.31,0.1,0,0,0,0.21,4.11,77.5,1.54,46.67,0,0,0.21,0.82,7.09,60.87,0,,0,,0,0,0,0,,,1.03,,
R. Reyes,Cancún,Cancún,"LCB, RCB",24,383,0,0,0,0.4,Mexico,10.34,7.75,72.73,4.23,50,0.23,0.27,0.23,4.46,5.04,0.23,1,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,50,0.47,0.23,0,11.75,0.23,0.47,20.91,76.4,10.81,60.87,2.58,90.91,5.4,86.96,3.52,20,20.49,25.56,0.09,0.23,0,0,0,0,0.23,2.35,60,0.23,0,0,0,0.23,0,5.17,50,0,,0,,0,0,0,0,,,1.17,,
J. Hernández,Cancún,Cancún,RB,22,977,0,0.18,1,0.53,Mexico,6.45,6.08,59.09,1.75,42.11,0,0,0.28,2.86,3.27,0.74,1,0.09,0,0,1.47,0,0,0,0.02,0,0,4,0.37,25,0,0.09,2.12,34.78,0.74,75,1.93,42.86,0.37,0.74,0.09,14.92,1.57,0.09,22.11,69.58,11.05,61.67,3.13,85.29,5.53,76.67,3.87,28.57,22.62,41.27,0.05,0.55,0,0,0.09,100,0.18,4.79,51.92,1.93,42.86,0.28,33.33,0.18,0.64,6.36,63.77,0,,0,,0,0,0,0,,,0.18,,
G. Muñoz,Irapuato,Irapuato,"RW, LW",21,324,1,0.73,1,0.64,Mexico,8.61,7.5,70.37,0.83,33.33,1.11,1.62,0,2.22,3.24,1.67,1,0.28,0,0,5.56,0.28,1,0.28,0.2,0,0,7,1.94,28.57,14.286,0.28,2.5,77.78,8.33,36.67,14.72,28.3,3.89,4.17,0,24.44,3.61,1.39,28.89,82.69,6.39,60.87,8.89,96.88,7.22,80.77,2.22,25,16.59,20.51,0.18,1.39,0,0.28,0,0,1.11,3.61,76.92,2.22,87.5,0.56,50,1.39,1.67,4.72,88.24,0,,0,,0,0,0,0,,,0,,
E. Soria,Cancún,Cancún,RB,21,30,0,0,0,0,Mexico,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,12.63,35.86,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
E. Santillán,Irapuato,Irapuato,"RW, RCMF, LW",22,110,0,0,0,0.11,Mexico,7.36,7.36,77.78,4.09,40,0,0,0,1.64,2.4,0,0,0,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0,4.09,20,0.82,100,4.09,60,1.64,1.64,0.82,25.36,2.45,1.64,36.82,73.33,8.18,70,3.27,75,16.36,80,4.09,60,21.42,23.33,0.09,0.82,0,0,0,0,0,3.27,50,4.91,50,0.82,0,2.45,0.82,6.55,75,0,,0,,0,0,0,0,,,0,,
K. Campos,Cancún,Cancún,"LW, CF, LCMF",22,165,0,0.02,0,0.02,Mexico,4.36,7.64,28.57,1.64,0,0.55,0.71,0,1.64,2.14,2.73,0,0,0,0,0,0,0,0,0.01,0,0,3,1.64,0,0,0,0.55,0,1.09,0,9.27,29.41,0.55,1.09,0.55,22.91,0.55,2.73,27.82,86.27,5.45,80,7.64,92.86,8.73,87.5,1.09,50,12.24,6.25,0.01,0.55,0,0,0,0,0,4.36,87.5,0,0,0,0,0,0,4.36,75,0,,0,,0,0,0,0,,,0,,
S. Montiel,Cancún,Cancún,LCB,22,39,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,14.69,25.35,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
G. Magaña,Irapuato,Irapuato,GK,23,31,0,0,0,0,Mexico,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,17.18,0,,,,,,,,,,,,,,,,,,1,,2,,0,50,0.43,,-0.57,,,,
R. Martínez,Irapuato,Irapuato,"LW, LB",22,146,0,0.03,0,0.1,Mexico,9.25,6.78,63.64,1.23,100,0.62,0.79,0,4.32,5.53,0.62,0,0,0,0,2.47,0,0,0,0.02,0,0,2,1.23,50,0,0,3.7,33.33,1.23,50,6.78,27.27,0.62,0,0,25.89,2.47,1.85,34.52,85.71,7.4,91.67,6.78,100,14.79,79.17,3.08,60,17.52,24.57,0.06,1.23,0,0,0,0,0.62,3.7,66.67,3.08,60,0,0,0.62,1.85,9.25,86.67,0,,0,,0,0,0,0,,,0.62,,
C. Andrade,Cancún,Cancún,GK,24,1036,0,0,0,0,Mexico,1.04,0.09,100,0.69,100,0,0,0,0.96,1.11,0,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,8.17,0.09,0.09,15.2,75.43,8.6,58.59,0.09,100,5.13,96.61,5.99,44.93,35.21,54.83,0,0,0,0,0,0,0,2.78,31.25,0.78,11.11,0.26,66.67,0.17,0,3.74,65.12,4,0.35,42,3.65,8,90.48,8.9,0.77,4.9,0.426,0.09,1.74,0.69
U. Rivera,Irapuato,Irapuato,RCB,25,74,0,0,0,0,Mexico,18.24,18.24,86.67,3.65,33.33,0,0,0,2.43,3.33,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,0,0,0,2.43,50,1.22,1.22,0,48.65,0,1.22,59.59,93.88,18.24,100,2.43,100,35.27,93.1,2.43,50,25.66,36.9,0,0,0,0,0,0,0,3.65,66.67,1.22,0,0,0,0,0,10.95,77.78,0,,0,,0,0,0,0,,,0,,
E. Bonilla,Dorados,Dorados,"RW, RAMF, RWB",22,185,0,0.06,0,0.05,Uruguay,8.76,12.65,50,0.49,100,1.95,2.5,0,0.49,0.63,3.89,1,0.49,1,0.49,2.92,0,0,0,0.03,0,0,2,0.97,50,0,0,2.43,20,3.41,57.14,6.81,42.86,0,1.95,0.49,20.43,3.89,0.97,28.7,74.58,4.38,44.44,6.32,100,12.16,68,2.43,40,16.43,19.75,0.03,0.49,0,0,0,0,0,3.41,57.14,3.89,12.5,0.49,0,0.49,0.49,5.35,45.45,0,,0,,0,0,0,0,,,0.97,,
J. Rengifo Estupiñan,Dorados,Dorados,"CF, LW",24,559,0,0.81,0,0.51,Colombia,4.03,4.83,66.67,4.83,30,0,0,0,0.81,0.99,1.61,2,0.32,1,0.16,2.09,0,0,0,0.13,0,0,12,1.93,41.67,0,0,1.13,42.86,1.77,45.45,10.63,37.88,2.74,1.93,0.48,4.99,1.13,1.29,9.5,62.71,1.13,42.86,1.93,83.33,3.86,58.33,0.32,0,13.11,4.21,0.08,0.32,0,0,0,0,0.16,0.64,50,1.13,14.29,0,0,0,0.48,0.64,75,0,,0,,0,0,0,0,,,0,,
Á. Ramírez,Dorados,Dorados,"RB, RCB",22,341,0,0,0,0,United States,9.77,7.39,64.29,0.79,33.33,0.79,0.83,0.26,4.22,4.44,1.32,2,0.53,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0.79,0,0.26,100,1.58,33.33,0.53,0.26,0,20.06,0.26,0.26,25.6,73.2,10.56,57.5,4.49,94.12,8.45,81.25,2.11,50,20.05,36.36,0,0,0,0,0,0,0,1.85,42.86,1.06,0,0,0,0,0.53,5.28,45,0,,0,,0,0,0,0,,,1.85,,
G. Barrera,Dorados,Dorados,GK,20,104,0,0,0,0,United States,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.04,0,0,27.69,96.88,19.9,95.65,0,0,7.79,100,7.79,88.89,29.29,51.17,0,0,0,0,0,0,0,3.46,100,0,0,0,0,0,0,6.92,87.5,2,1.73,5,4.33,0,60,2.05,1.77,0.05,0.043,0,0,0
R. Coubert,Atlante,Atlante,"CF, RCB",21,236,1,0.72,0,0,Mexico,4.58,4.58,50,5.34,35.71,0,0,0,2.29,3.1,1.53,0,0,0,0,1.14,0.38,1,0.38,0.28,0,0,5,1.91,40,20,0,0.38,0,0.76,50,8.77,34.78,3.05,1.91,0.38,23.64,1.53,2.29,29.75,84.62,8.01,71.43,6.1,100,10.3,88.89,2.29,50,13,9.1,0,0,0,0,0,0,0,3.43,66.67,0.76,0,0,0,0,0,4.19,72.73,0,,0,,0,0,0,0,,,0,,
L. Rochester,Dorados,Dorados,"LB, LWB",22,391,0,0,0,0.03,Jamaica,7.6,6.21,66.67,2.99,53.85,0.23,0.26,0,3.22,3.59,1.84,1,0.23,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,1.84,12.5,1.15,40,2.99,46.15,0.23,1.38,0.23,19.57,0.23,0,29.46,73.44,13.12,64.91,4.6,80,8.06,82.86,1.84,12.5,21.8,16.41,0.01,0.69,0,0,0,0,0.23,2.53,54.55,1.15,20,0,0,0.23,0.23,6.45,42.86,0,,0,,0,0,0,0,,,0.46,,
D. Martínez,Dorados,Dorados,"CF, AMF",22,475,1,1.09,0,0.17,Mexico,4.36,2.84,53.33,15.54,54.88,0.57,0.64,0.19,2.27,2.57,1.89,0,0,0,0,0.76,0.19,1,0.19,0.21,1,0.19,5,0.95,40,20,0,0.76,25,0.38,50,11.56,19.67,1.71,0.19,0,7.58,2.08,3.41,13.45,63.38,3.98,28.57,3.79,95,2.65,71.43,0.38,0,14.96,10.1,0.03,1.33,0,0,0,0,0.38,2.27,41.67,1.71,22.22,0.19,0,0.19,0.19,1.52,75,0,,0,,0,0,0,0,,,0,,
A. Wlk,Atlante,Atlante,CF,22,620,1,3.24,0,0.25,Paraguay,1.89,2.32,43.75,4.94,50,0,0,0,0.87,1.29,1.16,2,0.29,0,0,1.45,0.15,0,0,0.47,0,0,19,2.76,36.84,5.263,0,0.44,33.33,1.02,28.57,9.87,17.65,4.65,1.02,0,13.35,2.61,1.16,17.85,81.3,3.63,60,4.5,96.77,4.65,84.38,0.58,25,15.08,11.32,0.04,0.58,0,0,0,0,0.15,1.16,37.5,1.02,71.43,0.15,100,1.02,0.15,1.74,75,0,,0,,0,0,0,0,,,0,,
L. Vargas,Dorados,Dorados,"CF, RW",24,509,2,1.95,1,0.3,Mexico,1.94,2.12,41.67,6.19,51.43,0.18,0.21,0,0.88,1.06,0.88,0,0,0,0,1.41,0.35,1,0.18,0.35,0,0,7,1.24,28.57,28.571,0.18,1.06,50,1.59,33.33,6.54,32.43,1.94,1.24,0.18,8.66,1.94,1.24,13.97,75.95,1.59,88.89,6.01,85.29,3.71,71.43,0.53,66.67,15.62,21.51,0.05,0.71,0,0,0,0,0.18,0.53,66.67,0.71,75,0.18,0,0,0.35,1.41,62.5,0,,0,,0,0,0,0,,,0,,
E. Jiménez,Atlante,Atlante,"RAMF, LW, RW",24,834,2,1.51,3,1.05,Mexico,4.1,3.35,51.61,1.19,36.36,0,0,0,2.37,3.37,0.86,1,0.11,0,0,1.29,0.22,2,0.22,0.16,0,0,13,1.4,30.77,15.385,0.32,3.13,13.79,0.97,44.44,2.91,29.63,2.16,1.62,0.22,30.86,2.48,0.65,36.37,78.64,9.06,71.43,9.82,95.6,12.09,68.75,2.37,50,19.33,27.55,0.11,0.86,0,0,0.22,0,0.43,3.02,82.14,3.35,29.03,0.54,20,0.65,0.54,5.72,73.58,0,,0,,0,0,0,0,,,0.86,,
J. Vaal,Dorados,Dorados,GK,20,514,0,0,0,0.03,Mexico,3.33,0.18,100,0.35,0,0,0,0,3.15,3.62,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.53,0.18,0,23.46,79.85,13.83,70.89,0,0,7.7,93.18,10.68,60.66,34.89,54.3,0.01,0.18,0,0,0,0,0.18,5.08,62.07,0.53,0,0.7,25,0,0,8.75,72,9,1.58,27,4.73,1,66.67,7.54,1.32,-1.46,-0.256,0,0.88,0.35
S. González,Atlante,Atlante,CF,22,283,1,0.98,0,0.07,Mexico,2.54,1.59,60,1.27,0,0.32,0.53,0,1.27,2.11,1.27,1,0.32,0,0,3.18,0.32,1,0.32,0.31,0,0,8,2.54,62.5,12.5,0,0.64,50,1.59,80,11.13,31.43,2.86,1.59,0,12.08,1.91,0.32,15.58,77.55,1.91,50,4.77,100,5.09,68.75,0.95,100,15.31,8.74,0.02,0.32,0,0.32,0,0,0,1.27,100,1.59,20,0,0,0.32,0,0.95,66.67,0,,0,,0,0,0,0,,,0,,
L. Basulto,Atlante,Atlante,RB,23,19,0,0,0,0,Mexico,,,,,,,5,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,14.07,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
C. Galicia,Dorados,Dorados,LCMF,21,775,2,0.45,0,0.3,Mexico,4.53,3.6,45.16,2.67,39.13,0.35,0.39,0.12,2.55,2.89,0.81,3,0.35,0,0,1.05,0.23,2,0.23,0.05,1,0.12,11,1.28,27.27,18.182,0,0.23,50,0.81,57.14,2.79,50,0.23,1.05,0.23,21.37,0.46,0.81,28.57,88.62,8.13,81.43,5.92,88.24,9.64,91.57,1.51,61.54,17.58,28.35,0.03,0.93,0,0,0.12,100,0,2.55,81.82,0.58,40,0.23,0,0.12,0.12,3.14,70.37,0,,0,,0,0,0,0,,,0.12,,
Jonathan Tovar,Atlante,Atlante,"RB, RCB",24,308,0,0.01,1,0.26,Mexico,7.89,7.01,62.5,0,0,0,0,0.29,3.51,5.37,0,0,0,0,0,2.05,0,0,0,0,0,0,2,0.58,0,0,0.29,3.51,41.67,0.88,66.67,5.55,26.32,0.29,2.34,0.58,38.28,1.17,0.88,49.68,88.24,14.61,80,9.94,97.06,17.82,85.25,1.75,50,15.93,29.06,0.08,0.58,0,0.29,0,0,0.58,7.31,72,4.09,50,0.29,0,0.88,1.46,7.01,91.67,0,,0,,0,0,0,0,,,0.29,,
J. Álvarez,Dorados,Dorados,"LW, RW, LWB",22,496,0,0.67,0,0.85,Mexico,3.99,3.45,57.89,1.27,42.86,0,0,0,2,2.41,0.54,2,0.36,0,0,2.72,0,0,0,0.12,0,0,9,1.63,22.22,0,0,2,36.36,3.27,50,5.81,31.25,1.27,1.27,0.18,15.79,1.27,0.36,20.5,76.99,4.72,69.23,6.9,84.21,5.63,70.97,1.09,33.33,16.39,13.99,0.15,1.27,0,0,0,0,0.36,1.63,66.67,1.81,40,0,0,0.36,0.91,3.27,44.44,0,,0,,0,0,0,0,,,0,,
A. Egaña,Dorados,Dorados,"RW, RWB, LB",22,322,0,0.5,0,0,Mexico,6.43,6.99,48,0.28,0,0,0,0,3.07,3.75,0.84,0,0,0,0,1.4,0,0,0,0.14,0,0,6,1.68,33.33,0,0,1.68,16.67,1.4,40,3.07,45.45,0.56,1.12,0,19.29,0.84,1.12,23.76,72.94,8.39,66.67,4.19,93.33,7.55,66.67,3.07,45.45,20.78,24.81,0,0,0,0,0.56,0,0,3.07,45.45,1.96,14.29,0.56,0,0,0.28,3.63,46.15,0,,0,,0,0,0,0,,,0,,
R. Barragán,Atlante,Atlante,GK,21,104,0,0,0,0,Mexico,1.73,0,0,0.87,100,0,0,0,1.73,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.77,0,0,28.56,93.94,11.25,84.62,0,0,15.58,100,3.46,50,21.81,39.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,50,0,0,0,0,1,0,0,0,0,0,0,0,0.87
L. Ruiz,Dorados,Dorados,"RCB, CB, LCB",23,1133,0,0.46,0,0,Mexico,10.09,4.77,66.67,4.05,66.67,0.56,0.65,1.11,6.35,7.38,0.87,1,0.08,0,0,0.08,0,0,0,0.04,0,0,4,0.32,0,0,0,0,0,0.08,100,0.48,50,0.4,0.64,0.16,24.86,0.32,0.71,37.02,88.63,11.2,75.18,4.05,92.16,17.71,97.31,3.26,56.1,20.4,34.3,0,0,0,0,0,0,0,2.78,65.71,0.08,0,0.16,100,0,0,5.72,55.56,0,,0,,0,0,0,0,,,2.86,,
César Castillo,Dorados,Dorados,"LDMF, RB",25,129,0,0,0,0,Mexico,11.16,7.67,100,2.79,50,0,0,0,3.49,3.41,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.7,100,0,0,2.09,0,0,0.7,0,16.05,1.4,0,27.91,70,13.26,57.89,4.88,85.71,7.67,81.82,5.58,50,28.97,43.65,0,0,0,0,0,0,0,6.28,33.33,2.09,33.33,0.7,0,0,0.7,4.19,66.67,0,,0,,0,0,0,0,,,1.4,,
E. Robles,Tlaxcala,Tlaxcala,CF,22,428,1,1.25,0,0.04,Mexico,3.79,3.79,83.33,3.57,11.76,0,0,0.21,0.63,0.9,0.84,1,0.21,0,0,2.31,0.21,1,0.21,0.26,0,0,8,1.68,37.5,12.5,0,0.84,0,4,42.11,9.46,28.89,2.31,0.84,0,10.09,1.05,1.05,14.09,73.13,2.31,54.55,4,78.95,3.79,72.22,0.42,0,15.47,5.51,0.01,0.21,0,0,0,0,0,1.05,100,0.84,0,0,0,0.42,0,1.68,37.5,0,,0,,0,0,0,0,,,0,,
A. Godínez,Tlaxcala,Tlaxcala,"RCMF, RDMF, LDMF",24,87,0,0,0,0.01,Mexico,6.21,3.1,33.33,2.07,50,1.03,1.36,0,4.14,5.45,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,28.97,0,0,36.21,74.29,11.38,63.64,7.24,100,13.45,69.23,2.07,0,18.95,14.24,0.01,1.03,0,0,0,0,0,5.17,40,2.07,50,0,0,0,0,6.21,66.67,0,,0,,0,0,0,0,,,0,,
A. Zaragoza Meneses,Tlaxcala,Tlaxcala,"LW, LWF",27,446,0,0.12,1,0.91,Mexico,7.87,6.26,67.74,0.81,25,0.61,0.81,0.2,3.03,4.05,1.21,3,0.61,0,0,3.63,0,0,0,0.02,0,0,2,0.4,0,0,0.2,3.23,43.75,4.04,55,9.48,46.81,1.61,2.62,0,16.75,1.82,1.21,25.02,75,7.06,68.57,7.06,88.57,7.06,68.57,4.04,65,21.43,33.27,0.18,1.61,0,0,0,0,0.81,3.03,80,2.22,45.45,0.4,50,1.01,1.41,5.45,74.07,0,,0,,0,0,0,0,,,0.4,,
F. Buganza,Tlaxcala,Tlaxcala,"LCB, LB",22,371,0,0,0,0.05,Mexico,12.37,9.7,80,2.67,72.73,0.97,1.22,0.24,3.64,4.59,1.21,2,0.49,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.73,33.33,0.24,0,3.4,28.57,0.73,0.73,0.24,14.31,0,0.73,24.26,88,10.19,80.95,2.91,100,8.25,94.12,0.97,0,19.97,23.9,0.01,0.49,0,0,0,0,0.24,0.49,50,0.24,100,0,0,0,0.24,3.4,64.29,0,,0,,0,0,0,0,,,0.73,,
H. Rojas,Tlaxcala,Tlaxcala,"CF, AMF, RCMF",22,559,1,1.6,2,0.94,Mexico,4.19,3.38,66.67,3.22,20,0.64,0.75,0.16,1.29,1.51,0.64,0,0,0,0,1.13,0.16,0,0,0.26,0,0,10,1.61,20,10,0.32,0.81,80,0.81,20,7.08,29.55,1.13,1.13,0,10.47,0.81,1.61,16.1,78,3.38,57.14,4.51,89.29,4.03,72,0.64,0,14.89,23.46,0.15,2.09,0,0,0,0,0.48,2.25,64.29,0.81,40,0.32,0,0.32,0.48,1.45,55.56,0,,0,,0,0,0,0,,,0,,
H. Guerrero,Tlaxcala,Tlaxcala,"CF, DMF",20,95,0,0.09,0,0,Mexico,5.68,7.58,25,5.68,66.67,0,0,0,3.79,5.45,5.68,1,0.95,0,0,0.95,0,0,0,0.08,0,0,2,1.89,50,0,0,0,0,0.95,0,11.37,8.33,2.84,0.95,0,6.63,3.79,0,8.53,88.89,3.79,75,0,0,2.84,100,0.95,100,10.48,11.61,0,0,0,0,0,0,0,1.89,50,0,0,0,0,0.95,0,0.95,100,0,,0,,0,0,0,0,,,0,,
Fábio Erins,Tlaxcala,Tlaxcala,"RCB, LCB",24,212,0,0.13,0,0,Brazil,6.37,6.37,53.33,2.97,14.29,0,0,0,2.97,4.88,1.7,2,0.85,0,0,0,0,0,0,0.05,0,0,1,0.42,0,0,0,0,0,0,0,0.42,0,0.42,0.42,0,19.1,0.85,0.85,25.9,77.05,8.92,61.9,0.85,100,14.01,84.85,4.67,27.27,19.28,23.67,0,0,0,0,0,0,0,2.12,20,0.42,0,0.42,0,0,0,6.37,46.67,0,,0,,0,0,0,0,,,0.85,,
A. Nuño,Tlaxcala,Tlaxcala,GK,22,102,0,0,0,0,Mexico,0.88,0,0,0,0,0,0,0,0.88,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,100,0,0,0,7.06,0,0.88,10.59,100,7.94,100,0,0,2.65,100,1.76,100,20.89,25.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.76,2,1.76,0,0,0.67,0.59,-1.33,-1.174,0,1.76,0
J. Lázaro,Tlaxcala,Tlaxcala,RB,21,736,0,0,0,0.14,Mexico,9.05,8.93,54.79,0.86,71.43,0.98,1.15,0.24,3.18,3.75,1.71,3,0.37,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,1.1,44.44,0.24,100,2.81,39.13,0.12,0,0,14.43,1.47,0.37,24.09,80.2,10.76,69.32,4.4,97.22,5.75,87.23,5.01,60.98,21.94,39.31,0.02,0.37,0,0,0,0,0.12,3.79,61.29,1.1,33.33,0.49,50,0,0.49,6.36,71.15,0,,0,,0,0,0,0,,,1.47,,
J. Vázquez,Tlaxcala,Tlaxcala,"LW, LWF, LB",25,66,0,0,0,0,Mexico,5.45,8.18,50,0,0,0,0,0,1.36,1.76,1.36,2,2.73,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,100,10.91,12.5,1.36,1.36,0,9.55,2.73,1.36,6.82,100,4.09,100,0,0,1.36,100,1.36,100,29.64,20.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,100,0,,0,,0,0,0,0,,,0,,
J. González,Tlaxcala,Tlaxcala,"LB, LCMF",27,845,2,1.98,0,0.07,Mexico,7.14,5.43,76.47,1.49,28.57,0.75,0.91,0.32,2.24,2.73,0.75,4,0.43,0,0,1.38,0.21,1,0.11,0.21,0,0,7,0.75,42.86,28.571,0,1.81,29.41,0.96,55.56,2.34,45.45,0,0.43,0,18.32,1.81,0.53,27.37,72.37,14.49,69.85,3.83,83.33,6.39,66.67,7.03,56.06,23.68,42.98,0.01,0.11,0,0,0,0,0.11,5.96,66.07,2.13,45,0.75,57.14,0.43,0.43,8.73,74.39,0,,0,,0,0,0,0,,,0.64,,
Christian,Tlaxcala,Tlaxcala,CF,26,623,1,1.42,1,0.78,Brazil,1.73,1.88,53.85,5.63,28.21,0,0,0,0.72,0.93,1.59,2,0.29,1,0.14,1.3,0.14,1,0.14,0.2,0,0,9,1.3,22.22,11.111,0.14,0.43,0,2.31,43.75,11.41,27.85,2.6,1.59,0,10.98,3.76,1.73,12.71,79.55,1.73,50,4.48,93.55,2.89,90,0.14,100,15.54,3.76,0.11,0.43,0,0,0,0,0.43,1.16,50,0,0,0,0,0.29,0,0.58,50,0,,0,,0,0,0,0,,,0.14,,
E. Solís,Tlaxcala,Tlaxcala,"LDMF, DMF, LB",38,284,0,0.02,0,0,Mexico,6.97,6.97,50,2.22,42.86,0.32,0.38,0,3.17,3.85,2.85,5,1.58,0,0,0,0,0,0,0.01,0,0,1,0.32,0,0,0,0,0,0.32,0,2.85,22.22,0,0,0,24.4,1.27,0,31.06,82.65,11.41,61.11,4.12,92.31,12.04,100,3.17,40,21.55,46.64,0,0,0,0,0,0,0,4.75,60,0.63,0,0,0,0.32,0,6.65,71.43,0,,0,,0,0,0,0,,,0.32,,
L. Palma,Tlaxcala,Tlaxcala,"RCB, LCB",21,141,0,0.14,0,0,Mexico,12.13,7.02,63.64,3.19,0,1.28,2.31,0,6.38,11.54,1.28,0,0,0,0,1.28,0,0,0,0.09,0,0,2,1.28,50,0,0,0,0,0.64,100,1.28,100,0.64,1.28,0,22.98,0,0.64,35.74,82.14,17.87,75,3.19,80,11.49,88.89,4.47,28.57,19.73,34.55,0,0,0,0,0,0,0,3.19,80,0.64,0,0.64,0,0,0,8.3,46.15,0,,0,,0,0,0,0,,,1.28,,
