Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Luiz Henrique,Zenit St. Petersburg,Premier League,2025/2026,1248,13.87,16,Right Wing,Left Wing,Man,Brazil,25,01/01/01,180,0.14,0.14,0.2,0.09,2.16,7,27,2,,0.21,0.14,0.13,1.15,0.14,0.13,1.15,0,0,0,0.29,0.32,3.32,-0.04,4.04,2.02,2.02,50,2.74,0.14,2.96,4.18,0.29,0.44,0.79,0.96,17.38,7.64,0,5.41,51.2,3.39,6.2,1.44,1.73,80,2.07,2.51,1.44,69,0.36,32,1.59,0,14.49,20.96,4.54,3.03,1.01,53.53,7.64,53,2.24,74,0.07,0,0,28.84,83,1.37,86,83,1.08,1.37,30,80,-3,62.89,3.39,0.4,0.61,37.13,82,6.48,13.48,0.94,0.94,0,0.72,7.07,8,0.22,15,0.87,55,1.01,12,66,23,12,65,24,16.16,14.27,1.03,104,-1.89,16.72,14.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,3.81,25,0.07,0.21,0.04,-0.06,,0.26
Luka Vešner Tičić,Nizhny Novgorod,Premier League,2025/2026,886,9.85,13,Left Centre Midfielder,Left Defensive Midfielder,Man,Slovenia,25,24/10/00,178,0,0,0.01,0.02,0.51,0,40,1,,0,0,0.08,0.71,0,0.07,0.61,0,0.01,0.1,0,0.09,1.22,-0.09,1.42,1.02,0.41,71,0.61,0,1.22,1.62,1.02,0.64,1.32,0.66,20.3,9.54,0.01,5.69,41.34,4.06,9.04,1.12,2.13,69,0.66,1.3,0.81,58,0.51,33,0.41,0,18.38,12.51,4.97,5.48,1.73,43.97,6.6,36,3.05,56,0,0,0,32.28,74,2.44,8,50,2.03,4.16,24,78,4,53.58,4.57,0.27,0.29,30.05,92,6.67,8.33,0.61,0.3,0.3,0.2,1.02,1.32,0.3,0,0.2,40,0.41,19,68,12,24,65,11,20.1,16.4,0.94,101,-3.7,18.89,16.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,3.82,34,0.03,0.1,0.04,-0.02,,0.15
Makar Chirkov,Sochi,Premier League,2025/2026,49,0.55,2,Left Centre Back,Right Centre Back,Man,Russia,21,27/01/05,187,0,0,0.13,0.07,1.83,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.13,1.83,-0.13,0,0,0,,0,0,0,0,1.83,2.44,5.48,7.31,10.97,3.66,0,1.83,20.47,0,3.66,0,1.83,,0,2.44,1.83,,0,33,1.83,0,9.14,11.69,1.83,3.66,0,21.06,0,0,0,0,0,0,0,54.84,90,3.66,0,50,7.31,5.48,6,50,-40,35.26,3.66,0.15,0.15,42.04,100,5.59,3.66,0,0,0,0,3.66,3.66,0,,0,,0,29,71,0,100,0,0,20.32,36.15,0.95,80,15.84,19.32,28.92,0,0,0,0,0,,0,0,,0,0,0,0,0,0,6,3,2.19,21,0.02,0.05,0.07,-0.16,,-0.02
Maksim Boldyrev,Akron,Premier League,2025/2026,816,9.06,12,Left Wing,Centre Forward,Man,Russia,22,30/03/04,187,0.11,0.11,0.13,0.08,1.54,7,29,4,,0.09,0,0.05,0.66,0,0.05,0.66,0,0,0,0.11,0.18,2.21,-0.07,1.32,0.55,0.77,42,2.65,0.22,1.77,1.99,0.33,0.25,0.22,0.13,17.76,9.05,0.01,3.75,60.33,3.64,6.18,0.88,1.21,53,0.53,0.77,1.21,13,0.77,39,1.66,0,15.67,11.14,3.31,2.87,0.55,60.82,10.59,68,2.54,88,0.11,0,0,14.56,58,0.77,8,41,0.66,1.43,34,50,-8,61.62,1.1,0.24,0.32,15.56,78,5.04,4.97,0.66,0.55,0.11,0.22,4.19,4.74,0.22,33,0.33,18,0.33,22,63,15,24,62,13,18.94,15.54,0.98,94,-3.4,18.59,14.64,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,6,2.12,15,0.02,0.15,-0.02,-0.03,,0.12
Maksim Borisko,Baltika,Premier League,2025/2026,1780,19.78,18,Goalkeeper,,Man,Russia,26,14/02/00,194,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.2,0,0,0,0,0,0,0,0,0.05,0,4.95,2.21,0,3.79,0,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,,0,,0,,0,0,0,19.26,54,10.82,3,45,5,18.91,19,41,-13,12.66,1.36,0.13,0.13,14.56,100,3.98,0.56,0,0,0,0,0,0,0,,0,,0,63,37,0,100,0,0,56.29,58.75,0.86,91,2.45,48.17,53.25,0.35,0.67,0.32,88,77,11,0.77,2.88,29,9.96,1.56,0.05,0,19.7,1,38,4,1.2,9,0.17,0.04,,,0.25,0.47
Maksim Glushenkov,Zenit St. Petersburg,Premier League,2025/2026,1207,13.41,16,Right Wing,Centre Attacking Midfielder,Man,Russia,26,27/07/99,179,0.6,0.6,0.29,0.11,2.53,24,65,3,,0.4,0.3,0.23,2.01,0.3,0.17,1.27,0,0.05,0.75,0.89,0.51,4.55,0.38,2.39,1.34,1.04,56,1.71,0,2.16,2.76,0.22,0.36,0.6,0.76,17.44,8.2,0.01,6.11,52.61,3.58,5.29,1.57,1.79,62,2.34,2.7,1.42,52,0.97,30,0.22,0,14.46,20.91,5.07,5.67,2.31,55.18,9.09,63,4.4,78,0.15,0,0,30.94,71,2.83,87,43,1.04,6.19,30,77,7,65.5,5.67,0.54,0.79,33.92,87,6.18,14.09,3.06,1.94,1.12,0.67,5.29,7.23,0.15,20,0.97,41,0.97,17,68,15,17,68,15,20.3,14.19,0.91,99,-6.11,18.42,14.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,11,7,46,0.17,0.08,0.05,0.08,,0.38
Maksim Kuzmin,Akron,Premier League,2025/2026,633,7.04,14,Left Wing,Left Centre Midfielder,Man,Russia,29,31/05/96,178,0,0,0.04,0.15,0.28,0,0,0,,0,0,0.17,1.28,0,0.07,0.43,0,0.09,0.85,0,0.21,1.56,-0.21,1.56,0.99,0.57,64,0.99,0,1.42,2.27,0.14,0.06,2.13,1.63,19.05,9.38,0.01,5.54,46.99,4.26,6.68,1.71,1.85,63,1.04,1.11,1.14,42,0.99,50,1.56,0,16.2,9.42,4.55,3.7,1.42,51.48,8.95,55,3.13,85,0.14,0,0,26.58,68,2.13,10,45,2.7,4.12,22,63,-5,58.77,2.98,0.31,0.38,26.44,87,5.15,8.53,2.13,1.14,0.99,0,1.71,2.84,0,13,0.43,20,0.28,18,70,11,30,58,12,20.14,15.65,0.93,112,-4.49,18.69,17.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,8,4.92,40,0.07,0.01,0.05,-0.03,,0.11
Maksim Mukhin,Sochi,Premier League,2025/2026,395,4.38,10,Right Centre Midfielder,Right Defensive Midfielder,Man,Russia,24,03/11/01,181,0.23,0.23,0.03,0.06,0.46,50,50,1,,0.02,0,0.03,0.46,0,0.03,0.46,0,0,0,0.23,0.05,0.91,0.17,1.37,0.91,0.46,67,0.91,0,1.82,2.05,1.14,0.67,0.68,0.47,28.51,13.23,0,7.3,44.12,4.79,7.3,1.82,2.97,62,1.46,2.13,1.82,50,1.14,75,0.68,0,24.86,16.06,6.16,7.3,1.82,45.96,9.81,39,5.02,69,0,0,0,19.62,74,0.68,5,100,0.68,0.68,18,69,-5,48.46,2.97,0.2,0.2,17.79,83,6.28,4.79,0,0,0,0.23,2.05,2.05,0,,0,,0.23,25,66,9,24,76,0,15.09,9.82,1.06,113,-5.26,16.06,11.07,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,8,1.71,18,-0.04,0.07,0.05,-0.02,,0.05
Maksim Nenakhov,Lokomotiv Moscow,Premier League,2025/2026,855,9.5,14,Right Back,Right Wing Back,Man,Russia,27,12/12/98,178,0,0,0.02,0.03,0.63,0,17,1,,0.01,0.11,0.08,0.63,0.11,0.08,0.63,0,0,0,0.11,0.1,1.26,0,0.32,0.11,0.21,33,0.95,0,0.32,0.74,0.63,0.57,2,1.43,19.9,9.79,0.02,5.05,36.63,2.84,6.42,1.68,2.32,62,1.44,2,2,47,1.05,50,1.16,0,16.22,12.7,3.69,2.53,0.74,40.06,5.05,31,1.79,71,0.32,0,0,28.43,72,2.74,14,62,2.84,3.58,16,64,-8,54.45,3.58,0.35,0.36,22.85,96,3.69,8.64,2,1.9,0.11,0.11,1.16,3.05,0.11,63,1.68,70,0.32,25,67,7,20,65,16,20.71,20.68,0.97,111,-0.03,20.01,22.9,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,11,4.17,28,0.19,0.06,0.02,-0.02,,0.25
Maksim Osipenko,Dinamo Moscow,Premier League,2025/2026,1287,14.3,14,Right Centre Back,Left Centre Back,Man,Russia,32,15/05/94,190,0.14,0,0.04,0.1,0.42,0,0,0,100,0,0,0.07,0.98,0,0.07,0.98,0,0,0,0,0.11,1.4,-0.11,0.14,0.14,0,100,0.77,0,0.14,0.14,1.12,1.15,6.58,7.66,8.95,3.43,0.09,3.78,29.17,2.66,14.06,0.63,1.75,90,0.82,1.98,0.77,100,0.07,68,3.57,0.14,7.55,8.68,2.31,1.19,0.49,37.06,2.24,30,0.7,59,0.21,0,0,54.49,79,8.04,19,55,9.02,12.17,15,58,-21,40.43,7.55,0.55,0.59,37.84,99,6.23,9.37,0.77,0.7,0.07,0.56,2.1,2.8,0,18,0.21,60,0.77,32,65,3,35,63,2,26.96,25.68,0.91,79,-1.29,24.45,20.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,9,5.06,28,0.16,0.05,-0.01,-0.02,,0.18
Maksim Petrov,Baltika,Premier League,2025/2026,1155,12.83,14,Right Attacking Midfielder,Right Wing,Man,Russia,25,17/01/01,165,0.31,0.31,0.18,0.09,2.03,15,38,4,,0.24,0.23,0.13,1.56,0.23,0.12,1.32,0,0.02,0.23,0.55,0.31,3.59,0.23,3.35,2.34,1.01,70,2.1,0,1.95,3.35,0.62,0.45,0.7,0.71,28.06,12.47,0.02,6.62,48.5,6,10.29,1.87,2.49,55,1.62,2.06,2.18,39,1.56,18,0.62,0,24,19.54,6,6,1.79,49.64,11.61,48,4.29,71,0.16,0,0,22.13,67,1.01,21,42,1.01,2.1,24,66,-1,62.03,3.27,0.48,0.64,27.04,82,5.81,8.57,0.7,0.39,0.31,0.31,4.13,4.52,0.31,33,0.47,50,0.47,21,69,10,18,72,10,17.5,13.68,0.99,111,-3.82,17.24,15.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,9,4.6,33,0.03,0.08,0.02,0.06,,0.19
Maksim Rudakov,Sochi,Premier League,2025/2026,98,1.08,1,Goalkeeper,,Man,Russia,30,21/01/96,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8.3,2.19,0,8.3,0,0,,0,0,0,,0,,0,0.92,0,0,0,0,0,,0,,0,,0,0,0,28.59,63,4.61,14,31,4.61,10.15,22,43,-20,12.11,0,0,0,23.98,100,3.97,0,0,0,0,0,0,0,0,,0,,0,50,50,0,,,,37.16,43.47,0.78,97,6.31,28.92,42.3,3.69,2.35,-1.34,33,57,-24,1.08,5.53,67,8.3,1.87,0.92,0,20.26,2,6,0,0.37,2,0,0.06,,,-0.55,-0.49
Maksim Samorodov,FK Akhmat Grozny,Premier League,2025/2026,1181,13.12,17,Right Wing,Left Wing,Man,Kazakhstan,23,28/06/02,174,0.15,0.15,0.15,0.08,1.91,8,28,4,,0.11,0.08,0.18,0.99,0.08,0.13,0.69,0,0.05,0.3,0.23,0.32,2.9,-0.1,3.58,2.21,1.37,62,1.45,0.08,1.45,3.2,0.91,0.74,0.91,0.46,20.2,9.45,0,5.64,48.35,2.82,5.41,1.6,2.52,78,1.3,2.03,1.37,60,0.46,23,0.53,0,17.23,14.81,4.65,5.03,1.45,51.71,8.69,50,3.89,77,0.08,0,0,15.86,64,0.99,7,54,1.07,1.68,20,58,-6,61.32,1.98,0.32,0.52,21.42,80,5.7,5.18,1.22,0.91,0.3,0.46,3.81,4.73,0.08,31,0.46,26,0.38,19,65,16,19,65,16,17.96,15.57,0.91,89,-2.39,16.35,13.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,10,3.68,24,0.07,0.11,0.03,-0.05,,0.17
Maksim Saveljev,Orenburg,Premier League,2025/2026,788,8.75,15,Right Centre Forward,Centre Forward,Man,Russia,24,21/01/02,188,0.23,0.23,0.29,0.17,1.71,13,40,4,,0.19,0,0.03,0.57,0,0.03,0.57,0,0,0,0.23,0.32,2.29,-0.09,0.34,0.23,0.11,67,3.77,0.11,2.74,2.97,0.11,0.11,1.14,1,13.94,4,0.01,2.29,61.1,2.74,4,0.46,0.57,80,0.42,0.54,2.4,50,0.11,40,4.23,0,11.08,10.13,1.71,3.2,0.23,66.59,9.37,85,2.97,93,0,0,0,16.22,65,0,11,0,1.14,0.11,44,62,-2,59.41,1.14,0.48,0.65,15.65,67,4.81,4,0.34,0.34,0,0.46,5.71,6.06,0,33,0.11,20,0.69,13,59,27,11,63,26,12.95,12.04,0.99,101,-0.91,12.83,12.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,12,2.63,22,-0.1,0.07,0.01,0.04,,0.02
Maksim Shnaptsev,Nizhny Novgorod,Premier League,2025/2026,1013,11.25,13,Right Back,Right Wing Back,Man,Russia,22,18/04/04,182,0,0,0,0.03,0.18,0,50,0,,0.01,0.09,0.06,0.53,0.09,0.06,0.53,0,0,0,0.09,0.07,0.71,0.02,0.71,0.36,0.36,50,2.13,0.09,0.62,1.42,1.24,0.71,3.56,1.75,22.31,11.55,0.02,7.11,34.63,2.67,7.56,1.69,2.93,59,1.04,1.75,1.96,54,1.16,52,1.07,0,18.67,11.16,5.51,4.18,1.24,38.37,5.24,28,2.04,49,0.18,0,0,26.58,71,1.6,14,42,4.18,3.2,15,60,-11,48.59,4,0.09,0.16,22.75,92,6.42,4.8,0.71,0.53,0.18,0.09,0.71,1.24,0,25,0.36,33,0.18,29,58,13,28,59,13,19.6,19.61,0.91,95,0.01,17.79,18.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,10,2.61,28,0.1,0.06,-0.03,0,,0.14
Maksim Sidorov,FK Akhmat Grozny,Premier League,2025/2026,1261,14.01,15,Right Back,,Man,Russia,28,17/03/98,179,0.07,0.07,0.04,0.09,0.5,14,43,1,,0.05,0,0.03,0.57,0,0.03,0.5,0,0,0.07,0.07,0.08,1.07,-0.01,0.21,0.14,0.07,67,2,0.07,0.36,0.93,1.36,1.08,2.57,2.06,15.13,7.92,0.02,4.78,30.81,3.78,7.64,1.78,3.14,64,1.38,2.47,1.21,57,1,51,1.36,0,12.28,10.15,3.64,2.43,0.79,36.04,3.57,29,1.43,59,0.21,0,0,26.99,75,1.64,21,39,3,3.78,8,56,-19,52.81,3.36,0.24,0.28,21.35,95,4.98,5.64,1.5,0.43,1.07,0.07,0.79,1.21,0.07,43,0.79,73,0.14,29,57,15,19,63,18,20.15,17.76,0.92,97,-2.4,18.45,17.23,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,12,3.69,24,0.15,0.05,0.03,-0.01,,0.22
Maksim Vityugov,Krylya Sovetov,Premier League,2025/2026,310,3.44,10,Centre Defensive Midfielder,Right Centre Midfielder,Man,Russia,28,31/01/98,179,0.29,0.29,0.12,0.43,0.29,100,100,1,,0.25,0,0.17,0.29,0,0.17,0.29,0,0,0,0.29,0.3,0.58,0,0,0,0,,0.87,0,0.87,0.58,1.16,0.56,0.87,0.66,15.1,8.13,0.02,7.26,30.18,2.61,5.81,0,1.16,0,0,0.56,1.16,33,0.87,50,0.87,0,13.94,8.54,5.52,2.61,1.16,31.96,1.74,13,0.58,22,0.29,0,0,20.04,76,1.45,27,42,1.74,2.61,23,75,-1,51.47,2.32,0.29,0.41,13.65,89,8.49,4.94,0.29,0.29,0,0.29,0.87,1.16,0.29,0,0,,0.58,23,62,15,12,65,24,20.65,19.28,0.84,96,-1.37,17.33,18.6,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,13,2.27,29,0.04,0.07,0.01,0.2,,0.32
Mamadou Maiga,Nizhny Novgorod,Premier League,2025/2026,697,7.74,10,Centre Defensive Midfielder,Left Defensive Midfielder,Man,Russia,31,09/02/95,178,0,0,0.02,0.04,0.39,0,0,0,,0,0,0.02,0.39,0,0.02,0.39,0,0,0,0,0.03,0.78,-0.03,1.03,0.9,0.13,88,0.9,0,1.29,0.39,1.42,1.07,2.33,1.46,23.9,15.37,0.03,8.4,37,4.91,12.4,3.1,4.52,80,2.15,3.22,2.07,71,0.78,54,0.9,0.13,18.86,14.26,6.72,3.62,1.29,39.04,6.2,33,2.33,64,0.26,0,0.13,38.89,87,3.23,12,78,2.84,3.62,18,84,-3,45.12,3.1,0.22,0.22,29.84,95,4.24,5.94,0.39,0.39,0,0,0.39,0.78,0.13,0,0,,0.13,21,70,9,24,65,11,20.24,16.37,0.98,103,-3.87,19.83,16.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,13,3.91,32,0.06,0.05,0.03,-0.02,,0.12
Manfred Ugalde,Spartak Moscow,Premier League,2025/2026,1100,12.22,17,Centre Forward,Left Centre Forward,Man,Costa Rica,24,24/05/02,171,0.33,0.33,0.4,0.14,2.78,12,32,5,,0.39,0,0.06,0.98,0,0.06,0.98,0,0,0,0.33,0.46,3.76,-0.13,1.31,0.49,0.82,38,2.62,0,1.88,3.6,0.08,0.11,0.25,0.38,26.02,10.56,0.02,7.2,66.75,2.78,3.85,0.82,0.9,71,1.22,1.34,1.47,20,0.33,23,1.47,0,23.81,33.78,6.71,7.53,2.29,67.77,19.88,84,6.46,86,0.33,0,0,16.86,76,0.9,10,79,0.57,0.82,29,72,-3,63.06,1.64,0.47,0.78,20.05,75,3.31,7.04,0.57,0.57,0,0.49,7.61,8.18,0,14,0.16,67,0.9,20,63,17,15,63,22,15.14,14.48,1.04,105,-0.66,15.8,15.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,12,5.04,31,-0.02,-0.07,0.03,0,,-0.06
Manuel Keliano,FK Akhmat Grozny,Premier League,2025/2026,1147,12.75,17,Right Defensive Midfielder,Left Defensive Midfielder,Man,Angola,23,15/01/03,185,0.08,0.08,0.12,0.09,1.41,6,22,1,,0.06,0.08,0.03,0.47,0.08,0.03,0.47,0,0,0,0.16,0.15,1.88,0,1.02,0.55,0.47,54,1.65,0,1.1,1.88,1.18,1.1,1.18,0.94,21.18,12.47,0.08,7.61,38.6,4.55,9.96,1.65,2.82,57,1.53,2.63,1.88,39,1.26,49,1.41,0,17.73,15.33,5.81,3.53,1.41,40.93,5.57,31,1.57,44,0.24,0.08,0,32.48,84,2.12,16,75,1.65,2.35,20,73,-12,50.16,3.53,0.46,0.5,29.66,91,3.96,5.73,0.31,0.31,0,0.24,2.59,2.9,0.08,50,0.24,50,0.24,15,72,13,16,74,10,18.8,16.07,1,115,-2.73,18.86,18.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,3.4,22,0.04,0.03,0.05,-0.06,,0.06
Marat Apshatsev,Fk Rubin Kazan,Premier League,2025/2026,2,0.02,1,,,Man,Russia,25,26/05/01,177,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,45,0,0,,,0,0,0,,,,0,0,0,45,100,1.27,0,0,0,0,0,0,0,0,,0,,0,0,100,0,,,,28.03,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,100,0,,,-0.66,-0.03,,,,-0.69
Marat Bokoev,Akron,Premier League,2025/2026,1582,17.58,16,Left Centre Back,Left Back,Man,Russia,24,16/07/01,183,0.06,0.06,0.07,0.12,0.63,9,36,0,,0.1,0.06,0.03,0.34,0.06,0.03,0.23,0,0,0.11,0.11,0.11,0.97,0.01,0.11,0.11,0,100,1.31,0,0.11,0.23,1.37,0.94,4.04,2.62,9.44,5.92,0.1,4.95,26.03,2.28,8.31,1.08,2.45,63,0.64,1.58,1.08,56,0.63,71,3.98,0,7.28,4.94,3.02,0.46,0.23,30.36,1.25,17,0.11,25,0.23,0,0,31.8,77,5.46,86,58,4.61,8.88,15,65,-12,39.2,3.58,0.27,0.31,22.87,99,4.42,3.47,0.85,0.34,0.51,0.11,2.16,2.5,0,47,0.46,23,0.28,25,72,3,43,51,7,27.77,21.24,0.95,109,-6.53,26.29,23.15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,9,3.97,30,0.15,0.04,0.09,0.01,,0.28
Marcelo Alves,Sochi,Premier League,2025/2026,749,8.32,8,Left Centre Back,Right Centre Back,Man,Brazil,28,06/02/98,188,0,0,0.03,0.26,0.12,0,0,0,,0,0,0,0.12,0,0,0.12,0,0,0,0,0.03,0.24,-0.03,0.24,0.24,0,100,0.6,0,0,0.24,0.84,0.78,6.61,4.44,9.49,5.05,0.08,4.57,23.32,2.04,7.45,0.96,1.8,100,0.64,1.42,1.2,100,0,55,2.76,0,7.33,6.06,3,1.2,0.6,29.3,0.96,13,0.48,40,0.48,0.12,0,35.2,87,2.64,14,56,6.85,4.45,12,73,-14,33.95,1.2,0.13,0.16,25.95,99,4.85,1.44,0,0,0,0,0.36,0.36,0.12,,0,,0,24,74,2,50,50,0,21.58,17.62,0.92,94,-3.96,19.89,16.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,1.23,15,0.04,0.04,0.02,0,,0.1
Marquinhos,Spartak Moscow,Premier League,2025/2026,1118,12.42,16,Left Midfielder,Left Wing,Man,Brazil,26,22/10/99,170,0.16,0.16,0.21,0.1,2.01,8,24,3,,0.09,0.24,0.12,1.05,0.24,0.12,1.05,0,0,0,0.4,0.32,3.06,0.08,2.74,1.21,1.53,44,1.37,0,1.13,4.19,0.56,0.74,0.64,1.01,10.47,3.87,0.02,2.5,42.29,2.9,5.48,0.64,1.21,50,0.95,1.69,1.53,33,0.64,30,0.56,0,8.29,11.71,1.85,2.09,0.48,46.57,3.54,43,1.45,69,0.24,0.08,0,35.52,77,1.13,4,42,1.05,2.25,22,75,-3,63.5,3.87,0.39,0.56,38.74,88,4.81,15.46,1.21,1.21,0,0.56,4.67,5.88,0,33,0.56,27,0.97,18,64,19,21,57,22,15.86,13.02,0.93,103,-2.84,14.74,13.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,9,4.82,35,0.07,0.04,-0.08,-0.1,,-0.07
Martin Kramarič,Sochi,Premier League,2025/2026,955,10.61,11,Centre Attacking Midfielder,Right Midfielder,Man,Slovenia,28,13/11/97,178,0.09,0.09,0.13,0.15,0.85,11,33,2,,0.15,0,0.03,0.66,0,0.03,0.66,0,0,0,0.09,0.16,1.51,-0.06,2.55,1.32,1.23,52,2.17,0,0.94,3.39,0.28,0.39,0.75,0.42,28.29,14.05,0.01,6.22,49.09,2.17,5.66,1.79,2.07,58,1.67,2.06,1.41,32,1.32,5,0.09,0,25.27,22.27,5.56,5.37,1.41,50.03,11.69,46,3.77,70,0.19,0,0,21.03,70,1.04,22,52,1.23,1.51,21,76,6,55.81,3.21,0.21,0.28,23.38,83,5.65,6.41,0.47,0.47,0,0.28,2.45,2.92,0,0,0,0,0.38,24,58,18,24,68,9,17.55,17.06,0.99,98,-0.49,17.34,16.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,10,2.97,31,-0.02,0.02,0.01,0.05,,0.05
Mateo Cassierra,Zenit St. Petersburg,Premier League,2025/2026,585,6.5,12,Centre Forward,Centre Attacking Midfielder,Man,Colombia,29,12/04/97,186,0.62,0.62,0.5,0.17,2.92,21,47,4,0,0.65,0.15,0.06,0.77,0.15,0.06,0.77,0,0,0,0.77,0.56,3.69,0.21,1.38,0.92,0.46,67,0.31,0,0.62,2,0.46,0.71,0.77,1.25,15.23,5.54,0,5.08,64.04,3.23,4.46,0.31,0.77,100,0.45,1.16,0.92,100,0,55,3.69,0,14,20.67,4.61,2.92,1.23,67.91,11.23,80,2.31,79,0,0,0,20.76,80,0.77,10,100,0.92,0.62,34,71,-9,63.81,2,0.84,0.96,17.84,91,4.14,9.69,0.92,0.92,0,0.31,7.08,8,0.31,0,0,0,0.92,13,67,20,16,65,19,15.23,13.53,1.02,102,-1.7,15.55,13.85,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,11,5.01,30,0.01,0.06,-0.03,0.09,,0.13
Matheus Alves,CSKA Moscow,Premier League,2025/2026,905,10.05,13,Centre Attacking Midfielder,Left Centre Forward,Man,Brazil,21,04/03/05,179,0.3,0.3,0.21,0.18,1.19,25,50,2,,0.27,0.1,0.16,1.99,0.1,0.16,1.99,0,0,0,0.4,0.38,3.18,0.02,1.69,0.8,0.9,47,2.79,0,1.89,2.29,0.3,0.36,0.2,0.31,21.09,10.55,0,5.07,55.32,2.79,5.37,1.29,1.59,62,1.7,2.06,1.29,38,0.8,36,0.5,0,18.51,20.9,4.38,4.18,0.8,55.94,11.34,61,2.59,62,0.2,0.1,0,38.21,86,2.19,17,81,0.6,2.29,25,85,-2,56.18,6.47,0.63,0.82,38.61,90,5.43,13.33,1.19,1.19,0,0.4,2.49,3.68,0.2,0,0.1,33,0.5,16,73,12,22,66,12,16.83,15.82,1.04,108,-1.01,17.44,17.12,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,12,6.3,42,0.03,0.12,0.01,0.05,,0.2
