Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Julián Delmás,Racing Ferrol,La Liga 2,2024/2025,768,8.54,14,Right Back,Right Midfielder,Man,Spain,30,19/04/95,173,0,0,0.02,0.05,0.35,0,0,0,,0,0,0.07,1.29,0,0.05,0.7,0,0.02,0.59,0,0.09,1.64,-0.09,1.76,0.59,1.17,33,1.41,0,1.05,2.23,1.41,1.34,1.41,1.19,20.03,11.01,0.03,4.22,37.54,3.75,8.67,2.34,3.75,77,2.19,3.54,1.99,57,0.7,41,1.05,0,15.81,15.11,3.16,4.22,0.23,39.81,4.8,30,2.69,64,0,0,0,36.08,66,4.33,8,43,1.99,9.49,10,53,-13,49.28,6.09,0.27,0.31,32.09,91,5.39,7.15,1.99,0.59,1.41,0.12,0.35,0.94,0,24,0.47,24,0.12,40,55,6,41,57,2,23.2,15.25,0.88,97,-7.95,20.53,14.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,14,4.23,36,0.25,0.06,0.05,-0.02,,0.34
Julián Delmás,FC Cartagena,La Liga 2,2024/2025,776,8.62,15,Right Back,Right Wing Back,Man,Spain,30,19/04/95,173,0,0,0.01,0.08,0.12,0,0,0,,0,0,0.06,0.58,0,0.06,0.46,0,0,0.12,0,0.07,0.7,-0.07,1.39,0.7,0.7,50,1.16,0,0.93,1.62,1.04,0.47,1.16,0.47,20.18,10.79,0.01,5.45,31.44,2.2,6.15,1.86,2.9,62,0.9,1.38,2.09,23,1.16,53,1.04,0.12,16.24,7.82,4.06,2.67,0.58,33.09,3.71,23,1.51,57,0.12,0,0,32.59,70,2.09,10,39,1.62,4.87,13,67,-3,51.09,3.36,0.19,0.24,29.93,92,4.09,6.84,1.28,0.93,0.35,0,0.58,1.51,0.12,55,0.93,33,0,26,66,9,17,71,12,20.52,17.27,0.9,85,-3.25,18.42,14.69,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,13,2.67,28,0.13,0.05,-0.05,-0.01,,0.11
Jérémy Demian Blasco,Huesca,La Liga 2,2024/2025,2640,29.34,32,Centre Back,Right Centre Back,Man,France,26,11/02/99,185,0.03,0.03,0.02,0.33,0.07,50,50,0,,0.03,0,0,0.03,0,0,0.03,0,0,0,0.03,0.03,0.1,0.01,0.1,0.07,0.03,67,0.31,0,0.1,0.1,0.85,0.49,5.25,3.44,10.19,5.49,0.06,3.89,21.88,0.68,6.03,1.06,1.91,74,0.68,1.17,0.48,52,0.37,55,1.43,0.07,8.76,5.72,2.11,0.78,0.03,26.95,1.09,12,0.31,39,0.07,0,0,35.96,84,3.89,9,59,6.34,5.49,12,67,-17,34.82,1.47,0.23,0.26,28.29,99,4.6,1.47,0.1,0.1,0,0,0.1,0.2,0.14,0,0,0,0,24,73,3,33,65,2,25.18,25.72,0.93,93,0.54,23.42,23.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,1.65,18,0.03,0.03,0.07,0.01,,0.13
Jérémy Mellot,Tenerife,La Liga 2,2024/2025,3808,42.32,40,Right Back,Right Centre Back,Man,France,31,27/03/94,178,0,0,0.02,0.08,0.28,0,17,0,,0,0.05,0.04,0.61,0.05,0.04,0.59,0,0,0.02,0.05,0.06,0.9,-0.01,0.78,0.54,0.24,70,1.68,0,0.24,0.71,2.25,2.11,2.55,2.13,17.16,9.31,0.07,5.34,32.54,3.76,10.82,2.62,4.87,74,2.24,4.35,1.3,61,0.9,57,1.51,0.02,13.28,12.11,3.17,2.41,0.28,36.5,3.5,26,1.39,58,0.17,0.02,0,43.01,75,4.58,11,48,3.64,8.44,13,68,-7,48.45,5.79,0.3,0.32,34.86,97,4.5,9.1,1.25,0.95,0.31,0.07,0.66,1.61,0.12,25,0.45,26,0.12,34,58,8,34,58,9,23.05,21.07,0.89,89,-1.98,20.42,18.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,11,4.15,34,0.17,0.07,0,-0.02,,0.22
Kaiky,Almería,La Liga 2,2024/2025,1502,16.69,25,Right Centre Back,Centre Attacking Midfielder,Man,Brazil,21,11/01/04,181,0,0,0.01,0.15,0.06,0,100,0,,0.01,0.06,0.01,0.24,0.06,0.01,0.24,0,0,0,0.06,0.02,0.3,0.04,0.48,0.3,0.18,63,0.3,0,0.36,0.42,1.38,1.61,4.37,5.03,13.48,7.01,0.04,5.57,28.21,1.62,9.23,0.96,2.34,73,1.08,2.68,1.98,54,0.36,63,2.1,0,10.55,11.6,3.72,1.92,0.42,32.76,2.04,19,0.66,34,0.18,0.06,0.06,49.44,88,4.25,8,63,5.09,5.99,13,76,-12,37.49,3.36,0.33,0.35,38.89,98,5.44,3.9,0.42,0.42,0,0,0.24,0.66,0.06,0,0,0,0.06,24,74,3,42,55,3,23.34,20.44,0.96,100,-2.9,22.41,20.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,7,3.22,19,0.04,0.05,-0.05,0.01,,0.05
Kamil Jóźwiak,Granada,La Liga 2,2024/2025,732,8.14,17,Left Midfielder,Left Wing,Man,Poland,27,21/04/98,176,0,0,0.08,0.09,0.98,0,25,2,,0.02,0.12,0.1,0.74,0.12,0.1,0.74,0,0,0,0.12,0.19,1.72,-0.06,1.6,0.49,1.11,31,2.09,0,1.6,3.2,0.74,0.87,0.61,0.53,20.53,9.22,0,4.18,47.09,2.83,5.65,2.83,3.56,88,3.02,3.89,0.74,83,0.37,63,2.46,0,16.96,18.16,3.56,2.46,0.61,46.71,7.87,46,1.97,80,0.37,0,0.12,24.09,71,0.25,5,67,0.61,0.37,29,54,-17,60.97,2.21,0.54,0.58,25.2,82,6.59,7.37,0.74,0.74,0,0.25,2.58,3.32,0.12,33,0.25,22,0.37,17,64,19,15,65,20,14.05,12.58,1,109,-1.47,14.03,13.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,6,4.78,34,0.03,0.06,0.01,-0.07,,0.03
Karl Edouard Blaise Etta Eyong,Cádiz,La Liga 2,2024/2025,9,0.1,1,,,Man,Cameroon,21,13/10/03,181,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30.11,30.11,0,0,50.31,0,0,0,0,,0,0,10.04,,0,50,10.04,0,20.07,29.27,0,0,0,50.31,10.04,50,0,,0,0,0,30.11,33,0,0,0,0,10.04,33,0,-33,56.17,10.04,0.91,0.91,20.07,100,9.2,10.04,0,0,0,0,10.04,10.04,0,,0,0,0,67,33,0,100,0,0,35.83,12.24,0.92,,-23.58,33.07,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,67,0,10.04,100,0.78,0.07,0.01,,,0.85
Keidi Bare,Real Zaragoza,La Liga 2,2024/2025,1788,19.87,21,Right Defensive Midfielder,Left Defensive Midfielder,Man,Albania,27,27/08/97,174,0,0,0.1,0.11,0.91,0,17,1,0,0.02,0.1,0.06,0.6,0.1,0.06,0.55,0,0,0.05,0.1,0.15,1.51,-0.05,1.01,0.6,0.4,60,2.11,0,0.96,1.11,1.26,1.33,1.31,1.26,20.08,11.22,0.03,4.48,42.56,4.13,8.76,1.36,2.62,66,1.42,2.75,1.96,46,0.7,34,0.7,0,16.81,17.33,3.37,4.28,0.4,45.45,7.25,43,2.57,60,0.3,0,0,40.22,85,2.97,10,62,1.86,4.23,18,75,-9,50.68,4.28,0.53,0.58,36.39,94,4.78,8.96,0.86,0.65,0.2,0.1,0.91,1.56,0.1,18,0.2,44,0.2,20,70,10,24,69,7,20.09,17.51,0.95,96,-2.58,19.02,16.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,9,5.43,40,0.02,0.07,0.04,-0.06,,0.07
Kenneth Obinna Mamah,CD Castellón,La Liga 2,2024/2025,2058,22.86,24,Right Wing Back,Right Midfielder,Man,Nigeria,27,04/05/98,182,0.17,0.17,0.1,0.07,1.36,13,32,2,,0.13,0.04,0.09,0.92,0.04,0.09,0.87,0,0,0.04,0.22,0.19,2.27,0.03,1.05,0.61,0.44,58,0.83,0,1.44,2.76,1.27,1.51,1.14,1.07,15.83,7.26,0.01,3.63,49.65,4.46,8.27,1.53,2.8,74,1.92,3.43,0.96,64,0.52,45,1.84,0.04,13.38,16.68,2.71,3.06,0.26,52.78,7.3,55,2.36,77,0.04,0,0,30.35,74,2.19,22,53,2.23,3.02,24,72,-2,57.51,3.37,0.41,0.49,28.34,88,4.48,10.02,0.96,0.96,0,0.48,3.89,4.85,0.13,23,0.52,34,0.66,22,62,16,17,72,11,19.16,18,0.92,99,-1.17,17.68,17.76,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,10,4.23,29,0.04,0.07,-0.01,-0.01,,0.09
Kento Hashimoto,Eibar,La Liga 2,2024/2025,174,1.93,7,Right Defensive Midfielder,Left Defensive Midfielder,Man,Japan,31,15/08/93,183,0,0,0,,0,,,0,,0,0,0.03,0.52,0,0.03,0.52,0,0,0,0,0.03,0.52,-0.03,0.52,0,0.52,0,0,0,1.55,2.07,1.55,1.69,2.58,2.42,26.88,13.95,0.05,2.07,42.77,3.1,5.69,2.58,4.13,50,2.8,4.49,2.58,50,2.58,75,4.65,0,21.71,25.15,0.52,6.72,0,46.86,10.85,50,5.17,77,0.52,0,0,34.63,90,0,14,0,2.58,0.52,21,79,-11,47.57,2.58,0.23,0.23,24.81,88,3.26,6.2,0.52,0.52,0,0,0,0.52,0,0,0,,0,18,69,13,17,67,17,15.99,12.96,0.96,97,-3.04,15.33,12.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,6,2.89,38,0.02,-0.03,0.13,,,0.12
Kervin Fabián Arriaga Villanueva,Real Zaragoza,La Liga 2,2024/2025,1451,16.12,17,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Honduras,27,04/01/98,191,0.06,0.06,0.04,0.05,0.81,8,31,0,,0.1,0,0,0.12,0,0,0.12,0,0,0,0.06,0.05,0.93,0.02,0.56,0.31,0.25,56,1.92,0,0.99,0.74,0.74,0.89,2.98,3.43,18.98,10.48,0.06,5.27,37.09,5.4,16.63,2.23,2.98,82,2.49,3.38,1.68,64,0.5,70,4.59,0,15.08,15.62,3.54,3.78,0.56,41.81,4.96,33,1.86,49,0.5,0,0,45.6,81,3.72,12,55,3.66,6.14,16,72,-9,44.5,4.4,0.34,0.36,34.68,95,5.11,6.39,0.43,0.43,0,0.19,1.24,1.68,0,14,0.12,50,0.19,26,68,6,31,65,4,21.83,18.79,0.93,100,-3.05,20.39,18.7,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,3.36,25,0.03,0.09,0.04,-0.01,,0.16
Kevin Sánchez,RC Deportivo La Coruña,La Liga 2,2024/2025,158,1.76,4,Centre Forward,Centre Attacking Midfielder,Man,Spain,20,19/02/05,,0,0,0.11,0.19,0.57,0,0,2,,0,0,0.02,0.57,0,0.02,0.57,0,0,0,0,0.12,1.14,-0.12,1.14,0,1.14,0,0.57,0,1.14,2.28,0,0,0,0,19.34,9.67,0,3.98,58.68,1.14,2.28,0.57,0.57,50,0.45,0.45,0.57,0,0.57,20,0.57,0,18.2,16.62,2.84,2.28,0,62.82,13.65,75,2.28,100,0,0,0,13.65,66,2.28,11,80,0,2.84,10,33,-32,53.12,0,0.12,0.14,14.79,81,3.44,1.71,0,0,0,0,1.14,1.14,0,,0,0,0,7,66,28,0,67,33,18.51,5.56,1.03,132,-12.95,18.97,7.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,45,17,1.37,18,-0.05,-0.01,0.02,0.05,,0.01
Kevin Villodres,Málaga,La Liga 2,2024/2025,1345,14.95,29,Left Midfielder,Left Wing,Man,Spain,24,25/02/01,173,0.13,0.13,0.12,0.05,2.48,5,27,4,,0.14,0.13,0.05,0.67,0.13,0.04,0.6,0,0.01,0.07,0.27,0.17,3.14,0.1,5.15,2.41,2.74,47,3.08,0.07,2.34,5.62,0.67,0.69,0.47,0.4,25.96,12.18,0,5.82,47.59,3.28,6.36,2.41,3.08,65,2.9,3.59,2.81,30,1.27,32,0.4,0,20.87,23.05,4.48,3.41,0.27,47.82,9.5,46,2.61,76,0.4,0,0.07,23.28,74,0.87,13,33,0.87,2.21,25,69,-6,64.43,4.35,0.3,0.41,34.32,80,8.02,10.3,1,0.94,0.07,0.2,2.68,3.61,0,20,0.47,21,0.4,17,58,25,19,55,27,17.55,14.03,0.89,90,-3.52,15.54,12.61,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,3.86,32,-0.01,0.17,-0.01,-0.09,,0.06
Kevin Vázquez,Sporting Gijón,La Liga 2,2024/2025,879,9.77,19,Right Back,Right Wing Back,Man,Spain,32,22/03/93,173,0,0,0.01,0.03,0.41,0,25,0,,0.04,0.1,0.04,0.41,0,0.02,0.31,0.1,0.01,0.1,0.1,0.05,0.82,0.05,0.2,0.1,0.1,50,1.23,0,0.51,0.41,1.23,1.11,2.66,2.77,18.83,8.7,0.01,4.81,35.34,4.3,8.19,2.25,3.48,81,2.32,3.43,2.05,74,0.51,55,1.23,0,14.53,15.21,2.97,3.99,0.41,39.6,4.71,32,2.56,64,0.31,0,0,37.46,73,2.15,9,36,3.28,5.32,13,68,-6,52.3,3.58,0.39,0.4,28.76,97,2.98,9.21,0.61,0.41,0.2,0.2,0.51,0.92,0,50,0.41,25,0.2,35,54,11,28,57,16,19.81,18.46,0.86,72,-1.35,16.98,13.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,14,4.7,30,0.14,0.05,-0.16,-0.01,,0.02
Kiko Olivas,FC Cartagena,La Liga 2,2024/2025,2494,27.71,27,Left Centre Back,Right Centre Back,Man,Spain,36,20/08/88,184,0,0,0.01,0.06,0.14,0,0,0,,0,0,0.01,0.11,0,0.01,0.11,0,0,0,0,0.02,0.25,-0.02,0.4,0.22,0.18,55,1.05,0,0.4,0.4,2.13,1.41,3.54,2.12,12.77,6.71,0.04,5.7,25.45,1.66,8.48,1.73,3.86,72,1,2.41,0.76,56,0.69,61,1.84,0.07,10.28,6.25,3.14,1.37,0.22,28.74,1.05,10,0.36,26,0.11,0,0,41.39,90,2.24,18,70,4.11,2.63,14,75,-15,35.3,2.13,0.24,0.25,32.48,98,5.36,2.81,0.11,0.11,0,0.07,0.65,0.76,0,0,0,,0.18,26,72,2,44,53,4,20.19,19.57,0.97,95,-0.62,19.59,18.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,10,2.28,23,0.03,0.05,0.05,-0.01,,0.11
Kuki,Córdoba CF,La Liga 2,2024/2025,325,3.61,13,Right Centre Midfielder,Centre Attacking Midfielder,Man,Spain,27,04/05/98,176,0,0,0.1,0.05,2.22,0,13,3,,0.08,0,0.02,0.55,0,0,0.28,0,0.02,0.28,0,0.12,2.77,-0.12,3.88,2.49,1.39,64,2.22,0,1.39,3.32,0.28,0.37,2.49,2.86,27.15,13.3,0,6.09,53.79,4.16,7.48,1.94,2.22,70,2.16,2.52,3.32,50,0.83,54,1.94,0,21.89,24.21,5.26,5.82,1.66,55.55,13.57,62,4.71,81,0.28,0,0,28.81,71,3.32,73,60,3.6,4.43,21,58,-12,60.46,3.6,0.39,0.42,32.14,86,4.92,10.25,0.83,0.55,0.28,0,1.66,2.22,0,0,0.28,33,0,17,73,9,11,81,8,20.79,19.11,0.93,93,-1.68,19.41,17.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,12,7.78,41,-0.02,0.07,0.01,-0.08,,-0.02
Kwasi Sibo,Real Oviedo,La Liga 2,2024/2025,2930,32.56,38,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Ghana,27,23/01/98,183,0.03,0.03,0.02,0.07,0.34,9,18,0,,0,0.03,0.02,0.34,0.03,0.02,0.34,0,0,0,0.06,0.05,0.68,0.02,0.22,0.12,0.09,57,0.46,0,0.55,0.58,1.11,1.03,1.66,1.58,20.76,11.4,0.04,4.12,38.37,4.24,9.34,1.63,2.73,72,1.53,2.56,1.94,53,0.65,58,1.51,0.03,17.23,16.35,3.01,3.07,0.4,40.86,5.07,29,1.75,57,0.31,0,0,34.83,86,2.64,20,78,2.15,2.89,18,80,-7,47.2,3.04,0.34,0.36,24.14,96,3.64,5.44,0.12,0.12,0,0.06,0.43,0.55,0.03,50,0.12,80,0.22,18,73,9,27,67,6,19.81,17.02,1.01,98,-2.79,19.91,16.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,2.97,24,0.01,0.02,0.02,-0.02,,0.03
Kévin Appin,Burgos,La Liga 2,2024/2025,555,6.17,7,Left Defensive Midfielder,Left Centre Midfielder,Man,France,27,19/01/98,176,0,0,0.14,0.22,0.65,0,25,1,,0.04,0,0.02,0.49,0,0.02,0.49,0,0,0,0,0.16,1.14,-0.16,1.46,0.49,0.97,33,1.78,0,0.97,3.24,0.97,1,0.32,0.32,29.35,13.95,0.01,5.19,43.38,5.35,10.22,1.95,2.92,57,1.79,2.79,1.78,43,1.46,40,1.3,0,25.62,24,3.73,5.84,0.32,44.18,9.57,37,3.41,58,0,0,0,32.92,82,2.11,10,76,0.97,2.11,28,82,-1,52.62,4.22,0.27,0.41,27.4,87,5.84,7.46,0.16,0.16,0,0,1.78,1.95,0.16,0,0,0,0,20,66,14,13,78,9,17.78,17.06,0.98,100,-0.71,17.36,17.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,13,4.43,34,0.02,0.1,0.01,-0.08,,0.05
Lago Junior,Racing Santander,La Liga 2,2024/2025,575,6.38,20,Left Wing,Centre Attacking Midfielder,Man,Côte d'Ivoire,34,30/12/90,180,0.16,0.16,0.21,0.11,2.04,8,46,3,,0.27,0,0.16,1.25,0,0.15,1.1,0,0.01,0.16,0.16,0.38,3.29,-0.22,1.25,0.31,0.94,25,1.41,0,2.66,2.66,0,0,1.1,1.22,18.33,7.21,0,5.01,54.08,3.45,5.17,1.41,1.41,82,1.8,1.8,0.63,50,0.31,75,1.41,0,16.29,18.4,4.07,3.29,0.31,57,9.87,61,2.35,71,0.16,0,0,22.87,72,0.47,19,75,1.1,0.63,24,69,-4,66.88,2.04,0.61,0.93,23.81,80,5.86,9.87,0.63,0.47,0.16,1.25,5.64,6.11,0.16,0,0.63,40,1.25,16,72,11,13,73,14,12.37,10.46,0.97,103,-1.91,12.04,10.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,12,5.44,30,-0.04,0.06,0.05,0.08,,0.16
Lalo,Albacete,La Liga 2,2024/2025,2980,33.11,33,Left Centre Back,Centre Back,Man,Spain,22,10/06/02,188,0,0,0.03,0.07,0.36,0,8,0,,0,0.03,0.02,0.09,0.03,0.02,0.09,0,0,0,0.03,0.05,0.45,-0.02,0.03,0.03,0,100,0.3,0,0.06,0.03,1.06,0.67,5.8,3.92,6.77,3.38,0.07,3.56,20.05,0.88,6.95,0.79,1.84,79,0.55,1.22,0.48,63,0.21,50,1.15,0,5.53,3.83,1.87,0.66,0.15,26.76,0.76,14,0.24,36,0.12,0.03,0,35.43,84,3.84,34,52,6.74,6.49,10,63,-21,33.49,1.51,0.22,0.25,27.3,100,5.23,1.57,0.06,0.06,0,0,0.66,0.72,0.06,0,0,,0.03,24,75,1,35,65,0,26.53,26.94,0.91,82,0.41,24.07,22.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,5,2.29,15,0.03,0.03,0.03,-0.03,,0.07
Lander Olaetxea,Sporting Gijón,La Liga 2,2024/2025,3378,37.53,36,Centre Back,Right Centre Back,Man,Spain,32,11/04/93,179,0.05,0.05,0.06,0.13,0.45,12,24,0,,0.06,0,0.01,0.21,0,0.01,0.21,0,0,0,0.05,0.07,0.67,-0.02,0.45,0.27,0.19,59,0.77,0,0.37,0.72,1.49,1.44,3.33,3.33,16.25,8.9,0.07,5.36,35.61,3.76,12.15,1.87,3.36,65,1.91,3.35,1.63,45,1.01,52,2.32,0,12.84,13.1,3.04,2.4,0.29,40.09,3.84,30,1.41,59,0.21,0,0,41.01,82,1.87,8,56,3.94,2.72,17,65,-17,42.21,2,0.39,0.4,28.75,97,3.92,4.48,0.13,0.11,0.03,0.05,1.01,1.12,0.08,0,0.03,17,0.08,27,68,5,26,64,10,19.4,17.33,0.97,97,-2.07,18.74,16.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,3.47,25,0.01,0.05,0.05,0,,0.11
Largie Ramazani,Almería,La Liga 2,2024/2025,104,1.15,1,Left Wing,,Man,Belgium,24,26/02/01,167,0.87,0.87,0.24,0.07,3.47,25,50,7,,0.79,0,0.01,0.87,0,0.01,0.87,0,0,0,0.87,0.26,4.33,0.61,3.47,0.87,2.6,25,0.87,0,4.33,4.33,0,0,1.73,2.66,14.73,8.66,0,0.87,38.64,5.2,6.93,0.87,0.87,50,1.33,1.33,1.73,50,0.87,100,0.87,0,12.13,18.61,0.87,1.73,0,43.12,4.33,36,0.87,50,0,0,0,18.19,70,0,8,,1.73,0,22,60,-10,70.99,2.6,0.32,0.49,25.99,70,8.03,8.66,0,0,0,1.73,5.2,5.2,0.87,,0,0,0.87,22,57,22,30,70,0,14.58,19.7,0.92,105,5.11,13.44,20.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,0,5.54,28,0,0.21,0.01,0.29,,0.51
Lisandro López,Burgos,La Liga 2,2024/2025,808,8.97,10,Left Centre Back,Centre Back,Man,Argentina,35,31/08/89,187,0.11,0.11,0.09,0.17,0.56,20,40,0,,0.12,0,0.04,0.33,0,0.04,0.33,0,0,0,0.11,0.14,0.89,-0.02,0.11,0.11,0,100,0.67,0,0.11,0.11,1.45,1.42,4.68,5.31,12.7,7.24,0.16,4.23,23.32,1.23,9.14,2.12,3.57,70,2.84,4.27,1.11,56,0.89,59,2.56,0,9.47,11.32,2.67,1.56,0.22,28.08,0.89,9,0.56,36,0.11,0,0,50.03,88,4.12,11,64,5.57,5.57,12,74,-14,37.81,2.45,0.27,0.35,39.44,99,5.59,2.56,0.11,0.11,0,0.33,1.67,1.78,0,0,0.11,100,0.33,27,70,3,30,70,0,23.32,22.36,0.95,95,-0.96,22.13,21.16,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,8,2.26,18,0.07,0.05,0.06,0.02,,0.19
Lluís López,Real Zaragoza,La Liga 2,2024/2025,2795,31.05,29,Right Centre Back,Centre Back,Man,Spain,28,04/03/97,182,0,0,0.04,0.09,0.48,0,20,0,,0.02,0.03,0.02,0.19,0.03,0.02,0.19,0,0,0,0.03,0.06,0.68,-0.03,0.16,0.13,0.03,80,0.48,0,0.23,0.23,1.03,1.24,4.25,4.46,10.69,5.25,0.05,3.64,26.92,2,11.17,1.22,2.25,78,1.28,2.52,1.03,50,0.35,63,2.54,0,8.53,8.78,2.09,1.29,0.1,31.48,1.45,17,0.58,45,0.19,0,0.03,50.59,87,4.03,20,58,4.96,6.25,10,71,-16,35.55,3.22,0.42,0.44,38.35,99,4.99,3.51,0,0,0,0.16,1.42,1.42,0,,0,0,0.19,25,74,2,33,66,1,23.68,21,0.94,94,-2.68,22.26,19.76,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,6,3.64,24,0.05,0.04,0.03,-0.04,,0.09
Loic Williams,Granada,La Liga 2,2024/2025,2666,29.62,31,Left Centre Back,Left Back,Man,Spain,23,06/01/02,188,0.03,0.03,0.02,0.09,0.27,13,25,0,,0.03,0.03,0.01,0.14,0.03,0.01,0.14,0,0,0,0.07,0.03,0.41,0.03,0.17,0.07,0.1,40,0.74,0,0.1,0.17,1.38,1.4,3.95,3.8,13.03,6.89,0.06,4.73,26.31,1.49,7.26,1.69,3.07,76,1.73,3.13,1.79,48,0.54,63,1.72,0,9.62,9.88,2.6,1.79,0.41,31.34,1.55,16,0.74,42,0.47,0,0,47.23,89,3.11,76,55,4.49,5.13,11,79,-9,35.22,1.82,0.34,0.36,38.45,99,3.8,2.13,0.1,0.07,0.03,0.03,0.61,0.68,0,0,0,,0.03,25,72,3,43,54,3,22.72,21.18,0.94,94,-1.54,21.27,19.92,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,7,3.33,23,0.02,0.02,-0.03,0.01,,0.02
Lorenzo Martínez,Almería,La Liga 2,2024/2025,6,0.06,1,Centre Forward,,Man,Spain,22,13/02/03,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,32.05,100,0,0,,0,0,50,100,0,61.67,16.02,0,0,32.05,100,19.63,16.02,0,0,0,0,0,0,0,,0,,0,50,50,0,100,0,0,10.86,16.96,1,100,6.1,10.86,16.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,50,6.41,29,0.06,0.25,,,,0.31
Luca Sangalli,Málaga,La Liga 2,2024/2025,276,3.07,10,Centre Attacking Midfielder,Right Defensive Midfielder,Man,Spain,30,09/02/95,167,0,0,0.02,0.05,0.33,0,0,0,,0,0,0.21,1.63,0,0.21,1.63,0,0,0,0,0.23,1.96,-0.23,1.96,0.33,1.63,17,1.63,0,2.61,2.61,0.98,0.87,0.33,0.38,23.47,12.39,0,3.26,48.3,3.59,8.15,1.63,2.61,100,1.56,2.43,0.98,100,0,43,1.96,0,20.86,21.5,2.61,5.22,0,49.61,8.8,42,2.61,50,0,0,0,30.31,80,1.63,14,63,0.65,2.28,31,73,-7,54.76,4.56,0.21,0.37,27.38,82,3.87,8.8,0.33,0.33,0,0.65,2.61,2.93,0,0,0.33,50,1.3,18,64,19,22,70,7,17.57,16.08,0.97,91,-1.49,17.13,14.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,13,4.56,34,0.03,0.06,0.02,-0.02,,0.08
