Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Jeremías Ramón Gallard,Cerro Largo,Primera División,2025,56,0.63,1,Left Centre Forward,,Man,Argentina,21,09/04/04,174,0,0,0.17,0.11,1.59,0,0,0,,0,0,0.01,1.59,0,0.01,1.59,0,0,0,0,0.18,3.19,-0.18,1.59,0,1.59,0,1.59,0,3.19,3.19,1.59,1.09,0,0,58.96,23.9,0,7.97,58.47,4.78,7.97,1.59,3.19,100,1.09,2.18,4.78,,0,33,1.59,0,52.58,35.95,7.97,15.93,1.59,58.82,35.05,67,14.34,90,1.59,0,0,28.68,94,0,13,,0,0,39,100,6,59.64,3.19,0.26,0.27,30.27,74,4.22,14.34,0,0,0,0,1.59,1.59,0,,0,,0,0,94,6,0,100,0,10.98,10.17,1.03,100,-0.82,11.37,10.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,28,1.59,25,-0.01,0.14,0.05,-0.09,,0.09
Jeremías Silveira Tolosa,Plaza Colonia,Primera División,2025,28,0.31,3,Left Wing,,Man,Uruguay,22,19/07/03,190,0,0,0,,0,,,0,,0,0,0.2,3.18,0,0.2,3.18,0,0,0,0,0.2,3.18,-0.2,3.18,3.18,0,100,6.35,0,0,0,3.18,2.75,3.18,1.95,41.29,19.06,0,3.18,44.18,0,3.18,6.35,9.53,100,3.43,6.18,3.18,100,0,100,6.35,0,31.76,17.17,3.18,9.53,0,47.01,15.88,50,9.53,100,0,0,0,28.59,56,0,75,,3.18,0,33,33,-22,54,3.18,0.2,0.2,22.24,100,8.64,6.35,0,0,0,0,0,0,0,,0,,0,11,89,0,50,50,0,11.37,10.21,1.4,215,-1.17,15.94,21.94,0,0,0,0,0,,0,0,,0,0,0,0,0,0,44,22,3.18,91,-0.06,0.05,-0.41,,,-0.42
Jesús Sebastián da Silva Mattos,Miramar Misiones,Primera División,2025,1218,13.54,18,Centre Forward,Left Centre Forward,Man,Uruguay,23,27/04/02,181,0.15,0.07,0.21,0.08,2.59,3,29,5,100,0.13,0,0.04,0.66,0,0.04,0.66,0,0,0,0.07,0.24,3.25,-0.17,3.47,2.22,1.26,64,1.55,0,2.95,5.02,0.07,0.04,0.81,0.68,18.17,6.8,0.01,2.81,62.3,2.66,4.36,0.66,0.74,56,0.52,0.55,1.99,22,0.52,35,1.99,0,15.66,11.23,1.85,3.25,0.22,65.51,12.04,77,2.88,89,0.07,0,0,15.51,63,0.66,22,60,1.03,0.89,38,58,-5,66.02,2.29,0.28,0.39,21.42,68,5.9,6.72,0.37,0.37,0,0.22,5.91,6.28,0,60,0.3,33,0.89,19,57,24,13,66,21,16.02,13.53,1.02,97,-2.5,16.35,13.15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,11,2.45,18,-0.05,0.03,-0.01,-0.06,,-0.1
Jesús Trindade,Peñarol,Primera División,2025,195,2.17,2,Right Defensive Midfielder,Left Defensive Midfielder,Man,Uruguay,32,09/07/93,176,0,0,0,0.01,0.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0.46,0.46,0,100,0.92,0,0.46,0.46,0,0,2.76,3.92,16.12,4.15,0,5.07,32.36,7.37,17.04,3.68,3.68,100,5.52,5.52,0.46,100,0,100,1.84,0,13.82,19.3,3.68,4.15,0.46,34.88,4.15,30,1.84,44,0,0,0,62.64,84,6.45,10,64,4.61,8.29,16,64,-21,44.76,5.53,0.19,0.19,43.76,99,4.72,7.37,0.46,0.46,0,0,0.92,1.38,0,0,0,,0.46,16,81,3,19,81,0,23.68,20.22,0.98,78,-3.47,23.11,15.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,5.02,27,0.06,0.06,0.03,-0.01,,0.13
Jhony da Silva,Wanderers,Primera División,2025,288,3.2,3,Goalkeeper,,Man,Uruguay,34,20/08/91,182,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.31,0,0,0,0,0,0,0,0.31,0,0,6.87,2.02,0,4.37,0,0,,0,0,0,,0,,0,0,0.31,0.28,0,0,0,2.46,0,0,0,,0,0,0,14.67,75,3.43,23,38,1.56,7.49,13,70,-5,9.31,0.31,0.06,0.06,10.3,100,6.37,0,0,0,0,0,0,0,0,,0,,0,32,68,0,,,,34.06,37.23,0.76,87,3.16,25.82,32.25,0.62,0.84,0.22,78,70,8,0.62,2.81,33,8.43,1.28,0,0,13.93,0,21,0,,,0.04,0.04,,,0.33,0.41
Joaquín Fernández Benítez,Danubio,Primera División,2025,958,10.65,20,Left Midfielder,Left Wing,Man,Uruguay,22,07/02/03,174,0.09,0,0.07,0.04,1.69,0,28,2,100,0.04,0.09,0.1,1.13,0.09,0.06,0.66,0,0.04,0.47,0.09,0.17,2.82,-0.07,2.82,0.94,1.88,33,2.54,0,1.69,4.6,0.47,0.37,0.56,0.8,18.22,6.48,0,3.38,50.71,4.7,8.08,1.03,1.5,69,1.02,1.38,1.31,43,0.47,50,0.94,0,15.87,13.46,2.63,4.51,0.85,51.55,7.98,50,3.48,77,0.47,0,0,24.23,63,2.25,79,41,1.13,4.98,23,74,11,58.48,4.04,0.3,0.34,28.93,80,4.21,7.8,0.94,0.47,0.47,0.19,1.97,2.44,0,40,0.47,24,0.28,18,72,10,19,71,10,21.89,18.44,0.88,107,-3.45,19.32,19.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,9,6.31,41,0.05,0.03,-0.04,-0.04,,0
Joaquín García,Plaza Colonia,Primera División,2025,5,0.06,1,,,Man,Uruguay,18,25/07/07,,0,0,0,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16.98,16.98,0,0,66.7,0,0,0,0,,0,0,0,,0,0,0,0,16.98,9.24,0,0,0,66.7,16.98,100,0,,0,0,0,0,,0,,,0,0,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,,,,,,,,,,
Joaquín Robatto,Boston River,Primera División,2025,99,1.09,1,Right Back,,Man,Uruguay,22,02/11/03,178,0,0,0,,0,,,0,,0,0,0.03,0.91,0,0.03,0.91,0,0,0,0,0.03,0.91,-0.03,0.91,0.91,0,100,4.57,0,0,0.91,0.91,0.72,1.83,1.43,21.01,9.13,0,9.13,25.45,0,7.31,1.83,2.74,67,1.43,2.15,1.83,0,0.91,100,1.83,0,17.35,13.62,5.48,0,0,26.25,1.83,11,0,,0,0,0,14.61,85,0.91,8,100,1.83,0.91,20,75,-10,45.29,4.57,0.06,0.06,18.27,95,7.72,2.74,0.91,0,0.91,0,0,0,0,0,0,0,0,40,50,10,0,100,0,19.51,8.42,0.97,116,-11.1,18.89,9.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,25,3.74,33,0.09,0.09,-0.5,,,-0.32
Joaquín Silva,Plaza Colonia,Primera División,2025,2351,26.12,24,Goalkeeper,,Man,Uruguay,28,18/07/97,196,0,0,0,,0,,,0,,0,0,0,0.04,0,0,0,0,0,0.04,0,0,0.04,0,0,0,0,,0.31,0,0,0.04,0,0,0,0,0.04,0.04,0,7.16,2.77,0,3.45,0,0,0,0,0,0,50,0.04,,0,0.04,0.04,0.06,0.04,0,0,18.61,0,0,0,,0.08,0,0,11.98,55,7.12,5,39,0.84,17.19,5,35,-20,12.28,2.37,0.05,0.05,9.49,100,7.72,0.61,0.11,0.04,0.08,0,0,0.04,0.04,0,0,,0,65,35,0,100,0,0,54.84,49.58,0.8,79,-5.26,43.66,38.98,0.88,0.81,-0.07,77,79,-2,0.79,3.9,33,11.75,1.52,0.04,0,16.01,3,23,4,1.25,9,0.14,0.07,0,,-0.19,0.02
Joaquín Zeballos,Wanderers,Primera División,2025,1090,12.12,19,Left Centre Forward,Centre Forward,Man,Uruguay,29,12/11/96,177,0.17,0.17,0.28,0.11,2.48,7,40,4,,0.22,0.08,0.1,0.74,0.08,0.1,0.74,0,0,0,0.25,0.38,3.22,-0.14,1.73,0.66,1.07,38,2.39,0,2.31,3.63,0.41,0.36,1.4,1.67,23.11,8.34,0.02,3.88,61.57,3.55,4.62,1.4,1.82,85,1.38,1.74,1.73,57,0.25,38,2.72,0,20.06,22.09,3.22,4.54,0.5,65.9,16.01,80,3.71,82,0.17,0,0.08,21.05,75,0.41,11,83,1.4,0.5,36,62,-13,61.35,1.57,0.54,0.65,24.1,77,4.02,6.69,0.41,0.41,0,0.74,8.42,8.83,0.25,0,0,0,1.4,17,62,21,19,70,11,13.08,11.01,0.99,94,-2.07,12.96,10.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,14,4.23,28,-0.06,-0.04,0.01,-0.01,,-0.09
Jonathan Urretaviscaya,CA Juventud,Primera División,2025,2014,22.38,23,Centre Attacking Midfielder,Left Centre Midfielder,Man,Uruguay,35,18/03/90,174,0.09,0.04,0.07,0.04,1.56,3,31,2,100,0.07,0.45,0.28,2.68,0.13,0.21,1.61,0.31,0.08,1.07,0.49,0.35,4.25,0.14,2.9,1.47,1.43,51,0.94,0,1.61,2.9,0.36,0.44,0.31,0.22,11.98,5.01,0,2.46,52.39,5.23,9.03,0.94,1.3,66,0.82,1.27,0.36,33,0.49,47,0.31,0.04,10.68,9.78,1.83,3.31,0.54,53.47,6.26,59,2.68,81,0.13,0,0,45.13,71,4.56,12,55,1.03,7.55,18,69,-2,61.66,7.87,0.7,0.79,40.67,90,4.69,17.07,3.84,2.5,1.34,0.22,1.52,4.02,0.31,22,1.16,42,0.31,26,63,11,30,61,9,21.26,16.65,0.97,107,-4.61,20.58,17.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,12,9.3,61,0.24,0.06,-0.02,-0.02,,0.26
Jonathan Yoni Emanuel Rodriguez,River Plate,Primera División,2025,127,1.41,4,Left Defensive Midfielder,Centre Defensive Midfielder,Man,Argentina,35,06/06/90,174,0,0,0.06,0.04,1.42,0,0,0,,0,0,0.04,1.42,0,0.04,1.42,0,0,0,0,0.1,2.84,-0.1,0.71,0,0.71,0,2.13,0,0.71,1.42,0.71,0.72,1.42,1.05,24.85,9.94,0,1.42,41.91,7.81,22.72,0.71,1.42,33,0.33,1.05,4.97,0,1.42,0,0,0,20.59,14.43,0.71,5.68,0,41.39,6.39,31,4.97,88,0.71,0,0,36.92,66,2.84,24,50,2.13,4.97,28,60,-6,52.92,2.84,0.1,0.1,22.72,91,4.4,10.65,0.71,0.71,0,0,0.71,1.42,0,0,0,0,0,43,49,8,27,60,13,21.51,17.47,0.99,119,-4.03,21.22,20.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,43,15,2.41,21,0.02,0.05,-0.01,-0.06,,0
Jonás Luna,Wanderers,Primera División,2025,36,0.4,1,Left Centre Forward,,Man,Argentina,20,09/05/05,175,0,0,0.42,0.17,2.51,0,100,5,,0.43,0,0,0,0,0,0,0,0,0,0,0.42,2.51,-0.42,12.56,5.03,7.54,40,2.51,0,2.51,7.54,0,0,0,0,50.26,15.08,0,7.54,47.12,5.03,12.56,5.03,5.03,100,6.25,6.25,10.05,,0,0,0,0,35.18,43.77,7.54,2.51,0,52.27,20.1,57,2.51,100,2.51,0,0,20.1,75,0,0,,0,0,0,,,50.38,0,0.42,0.42,37.69,73,5.05,2.51,0,0,0,0,5.03,5.03,0,,0,,0,25,63,13,100,0,0,13.39,,1.01,,,13.54,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,0,,,0.03,0.12,0.03,0.15,,0.33
Jorge Nicolás Ayala Silva,Miramar Misiones,Primera División,2025,1781,19.79,18,Centre Back,Right Centre Back,Man,Uruguay,30,14/08/95,187,0.1,0.1,0.08,0.13,0.61,17,25,0,,0.08,0,0,0,0,0,0,0,0,0,0.1,0.08,0.61,0.02,0.4,0.35,0.05,88,0.35,0,0.1,0.2,1.06,0.77,6.87,5.03,14.3,7.12,0.09,5.91,22.68,1.21,10.36,1.97,3.03,71,1.68,2.45,0.61,43,0.81,58,2.27,0,11.72,8.41,2.98,1.11,0.1,28.51,1.16,10,0.3,27,0.1,0,0.05,24.86,75,2.78,16,47,7.83,4.9,18,62,-13,32.95,1.01,0.17,0.21,17.03,98,5.38,1.21,0.05,0.05,0,0.1,1.36,1.41,0,0,0,,0.15,36,62,3,46,46,8,26.5,23.57,0.91,88,-2.92,24.09,20.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,9,1.71,13,0.04,0.05,0.11,-0.05,,0.15
José Agustín Pérez Siri,Cerro Largo,Primera División,2025,628,6.97,15,Left Defensive Midfielder,Right Defensive Midfielder,Man,Uruguay,25,19/08/00,178,0.14,0.14,0.28,0.2,1.43,10,40,1,,0.18,0,0.02,0.29,0,0.02,0.29,0,0,0,0.14,0.3,1.72,-0.16,0.72,0.43,0.29,60,1.15,0,0.72,0.57,1.15,0.92,2.15,1.74,23.37,11.33,0,4.16,42.18,5.16,12.62,3.01,4.16,70,2.42,3.34,1.72,40,1.29,44,1.58,0,18.78,15.93,3.01,4.87,0.57,44.17,7.31,39,3.3,68,0.29,0,0,35.41,78,1.58,14,46,2.29,3.3,20,82,4,47.48,4.3,0.36,0.49,26.09,95,4.52,6.88,0.72,0.72,0,0,1.72,2.44,0.14,0,0,0,0,28,67,5,42,54,4,18.8,16.91,0.94,104,-1.89,17.64,17.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,11,2.35,20,0.06,0.03,0.06,-0.1,,0.05
José Aja,CA Juventud,Primera División,2025,272,3.02,5,Centre Back,Left Centre Back,Man,Uruguay,32,09/05/93,193,0.33,0.33,0.16,0.12,1.33,25,25,0,,0.19,0,0.01,0.33,0,0.01,0.33,0,0,0,0.33,0.17,1.66,0.16,0.66,0.66,0,100,0.33,0,0.66,0.33,0.33,0.14,9.28,6.38,12.93,4.97,0.12,5.97,22.04,0.66,9.28,0.99,1.33,60,0.7,0.83,0.33,0,0.66,100,3.65,0,11.6,9.62,3.31,1.33,0.66,31.75,1.99,17,0.66,50,0,0,0,27.51,75,4.64,15,56,10.94,6.63,23,50,-25,32.66,2.98,0.2,0.34,18.23,95,4.56,2.32,0.33,0.33,0,0,3.65,3.98,0,0,0,,0,34,64,1,43,57,0,29.12,24.2,0.9,85,-4.93,26.27,20.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,7,1.96,15,0.03,-0.01,0.25,-0.09,,0.18
José Neris,Torque,Primera División,2025,1618,17.98,21,Centre Forward,Left Centre Forward,Man,Uruguay,25,12/03/00,183,0.45,0.39,0.38,0.16,2.39,16,42,5,100,0.41,0.11,0.11,0.83,0.11,0.11,0.83,0,0,0,0.5,0.49,3.23,0.01,1.22,0.61,0.61,50,1.39,0.11,1.89,3.67,0.17,0.16,0.56,0.63,13.85,4.51,0.01,2.11,66.7,2.45,3.12,0.61,0.78,85,0.73,0.89,0.95,0,0.11,49,1.95,0,12.29,14.58,1.72,2.78,0.28,69.71,10.79,88,2.61,94,0.11,0,0.06,14.19,68,0.33,14,67,0.78,0.28,44,58,-11,64.47,0.89,0.39,0.62,14.91,71,4.59,5.62,0.39,0.39,0,0.5,7.01,7.4,0,57,0.5,56,0.78,13,63,24,10,73,17,13.69,13.11,1.04,102,-0.58,14.22,13.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,12,2.55,16,-0.04,-0.04,0.01,0.06,,0
José Tarán,Torque,Primera División,2025,117,1.3,2,Right Centre Back,Centre Defensive Midfielder,Man,Uruguay,20,23/09/05,188,0,0,0.03,0.04,0.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.03,0.77,-0.03,0.77,0,0.77,0,0.77,0,0,2.31,0,0,2.31,2.67,10,5.39,0.13,3.85,25.99,3.85,11.54,0.77,0.77,33,0.89,0.89,0,0,1.54,67,3.08,0,9.23,11.49,2.31,0.77,0,30.81,1.54,17,0,0,0,0,0,44.63,81,6.16,5,73,3.08,7.69,10,50,-31,37.06,0.77,0.32,0.32,33.09,95,3.22,1.54,0,0,0,0.77,3.85,3.85,0,,0,,0.77,24,69,7,0,100,0,22.8,19.23,1.01,60,-3.57,23.09,11.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,5,2.62,20,-0.12,-0.1,0.29,-0.04,,0.04
José Varela,Racing,Primera División,2025,286,3.17,5,Right Centre Midfielder,Left Centre Midfielder,Man,Uruguay,37,28/05/88,178,0,0,0.01,0.01,0.63,0,0,1,,0,0,0.01,0.31,0,0.01,0.31,0,0,0,0,0.02,0.94,-0.02,2.2,1.57,0.63,71,0.31,0,1.57,3.15,0.94,0.74,2.52,1.54,28.03,12.91,0.04,6.93,45.32,6.3,10.39,2.83,3.78,60,1.92,2.66,2.83,50,1.89,0,0,0,22.36,16.55,5.04,4.09,0.94,48.44,11.34,51,2.83,69,0,0,0,33.07,66,0.94,15,20,3.46,3.78,15,47,-19,55.53,3.78,0.39,0.39,31.5,84,4.58,8.82,1.26,1.26,0,0.31,1.26,2.52,0,0,0,0,0.31,32,58,10,36,54,11,20.14,19.88,0.85,86,-0.26,17.13,17.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,39,7,2.77,19,0.1,0.04,0.09,-0.02,,0.21
José Álvarez,Defensor Sporting,Primera División,2025,2022,22.46,22,Left Back,Left Wing,Man,Uruguay,31,26/12/94,175,0.04,0.04,0.08,0.1,0.85,5,21,1,,0.03,0.09,0.09,0.67,0.09,0.09,0.67,0,0,0,0.13,0.18,1.51,-0.04,2.63,1.25,1.38,47,0.31,0,1.25,2.54,1.42,1.59,2.18,2.58,16.96,8.68,0,3.65,37,3.12,8.95,2.54,3.96,66,2.95,4.54,1.2,44,1.34,38,0.27,0,13.22,15.74,2.45,2.4,0.22,42.42,4.81,36,1.83,76,0.18,0,0.04,30.59,69,1.42,85,24,2.94,5.16,13,73,3,49.6,2.85,0.25,0.32,27.83,87,5.01,6.77,0.93,0.8,0.13,0.13,1.69,2.49,0.04,33,0.4,15,0.18,22,67,11,22,64,14,21.69,21.22,0.81,85,-0.48,17.48,18.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,10,4.06,28,0.09,0.04,0.01,0,,0.14
Juan Acosta,Boston River,Primera División,2025,1674,18.6,20,Right Back,Right Wing Back,Man,Uruguay,32,10/11/93,173,0.05,0.05,0.05,0.2,0.27,20,60,0,,0.06,0.05,0.06,0.43,0,0.06,0.38,0.05,0,0.05,0.11,0.12,0.7,-0.01,1.29,0.38,0.91,29,1.83,0.05,1.08,1.72,1.45,1.59,3.06,3.24,24.68,12.42,0.01,7.04,36.94,3.98,10.92,3.98,5.43,82,4.37,5.96,1.56,61,0.86,54,1.02,0.11,19.25,20.33,4.73,4.46,0.7,39.79,6.56,34,2.96,66,0.22,0,0.05,33.44,69,2.58,7,47,3.76,4.84,14,58,-11,53.45,6.24,0.52,0.57,30,91,5.43,8.66,1.88,1.13,0.75,0.22,1.13,2.26,0,37,0.97,38,0.32,36,52,12,42,51,7,21.14,18.42,0.95,100,-2.73,20.14,18.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,14,3.98,34,0.22,0.12,0.06,0.02,,0.42
Juan Bautista Viacava Caviglia,Defensor Sporting,Primera División,2025,2038,22.64,21,Left Centre Back,Centre Back,Man,Uruguay,26,19/02/99,182,0,0,0,0.05,0.09,0,0,0,,0,0.04,0.02,0.22,0.04,0.02,0.22,0,0,0,0.04,0.02,0.31,0.02,0.57,0.4,0.18,69,1.5,0,0.26,0.4,1.46,1.66,3.75,4.22,10.64,4.5,0.04,4.9,24.83,1.85,12.1,1.28,2.74,69,1.55,3.21,0.75,59,0.57,60,2.08,0,8.66,10.3,2.56,1.63,0.44,28.9,1.32,15,0.66,41,0.22,0,0,51.94,84,4.81,82,56,4.99,7.38,15,72,-12,36.41,4.64,0.32,0.32,43.02,99,6.33,4.73,0.26,0.26,0,0.04,0.22,0.49,0.04,0,0,0,0.09,35,63,2,57,42,1,23.54,22.89,0.93,95,-0.64,21.92,21.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,3.59,24,0.12,0.09,0.07,-0.01,,0.28
Juan Bosca,Racing,Primera División,2025,664,7.38,13,Right Centre Midfielder,Right Defensive Midfielder,Man,Uruguay,20,12/04/05,,0,0,0.05,0.07,0.68,0,20,1,,0,0,0,0.41,0,0,0.41,0,0,0,0,0.05,1.08,-0.05,1.08,0.95,0.14,88,0.95,0,0.81,1.22,1.63,1.73,2.71,2.69,23.18,11.11,0.05,5.29,41.78,5.01,13.28,2.85,4.47,68,2.9,4.63,1.08,41,1.36,68,2.85,0,19.25,18.15,3.25,5.29,1.08,45.98,7.73,40,3.52,67,0.41,0,0,27.38,69,1.36,17,38,3.12,3.12,22,62,-7,50.41,3.66,0.34,0.37,20.6,91,4.72,5.83,0,0,0,0,0.95,0.95,0,,0,0,0,26,67,7,16,77,7,21.43,16.77,0.92,93,-4.66,19.73,15.55,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,6,3.2,19,0,0.04,0.1,-0.04,,0.1
Juan Cruz De los Santos,Nacional,Primera División,2025,86,0.96,1,Left Wing,Right Wing,Man,Uruguay,22,21/02/03,174,0,0,0,,0,,,0,,0,1.04,0.21,2.09,1.04,0.21,2.09,0,0,0,1.04,0.21,2.09,0.83,2.09,0,2.09,0,2.09,0,0,4.17,1.04,0.81,2.09,1.62,29.19,10.43,0,4.17,40.23,3.13,9.38,4.17,5.21,100,3.24,4.05,4.17,,0,25,1.04,0,22.94,17.81,4.17,2.09,0,42.87,8.34,36,0,0,1.04,0,0,31.28,67,1.04,85,50,3.13,1.04,27,75,8,57.11,1.04,0.47,0.47,30.24,86,4.06,6.26,1.04,1.04,0,0,0,1.04,0,100,1.04,33,1.04,7,73,20,0,67,33,14.97,18.95,0.86,96,3.98,12.91,18.27,0,0,0,0,0,,0,0,,0,0,0,0,0,0,37,13,4.17,39,0.11,0.01,0.09,,,0.21
Juan Cruz De los Santos,River Plate,Primera División,2025,1959,21.77,22,Left Midfielder,Left Wing,Man,Uruguay,22,21/02/03,174,0.09,0.05,0.1,0.06,1.75,3,18,3,50,0.08,0.09,0.1,1.24,0.05,0.09,1.06,0.05,0.01,0.18,0.14,0.2,2.99,-0.07,3.68,2.21,1.47,60,1.38,0.05,2.25,3.9,0.78,0.47,1.01,0.73,14.93,6.2,0.01,2.43,47.71,3.81,7.07,1.84,2.62,77,1.39,1.85,1.06,48,0.55,57,1.1,0,12.04,9.03,1.75,2.21,0.18,52.45,6.25,52,1.88,85,0.18,0,0,23.02,70,0.96,78,46,1.61,1.52,26,66,-4,60.83,3.35,0.3,0.35,29.13,80,6.89,7.99,1.24,0.96,0.28,0.18,2.43,3.4,0,30,0.55,24,0.28,20,64,17,20,65,15,18.11,17.75,0.94,102,-0.36,16.94,18.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,12,3.78,30,0.07,0.13,0.02,-0.06,,0.16
Juan Facundo Crisafi,Miramar Misiones,Primera División,2025,135,1.5,6,Left Centre Forward,Right Centre Forward,Man,Argentina,21,16/06/04,186,0,0,0.11,0.04,2.67,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0.11,2.67,-0.11,2.01,0.67,1.34,33,2.01,0,2.01,7.35,0.67,0.64,0.67,0.28,35.43,12.7,0,6.69,56.13,1.34,4.68,0.67,1.34,100,0.34,0.98,7.35,,0,50,4.68,0,27.41,17.9,6.69,5.35,0.67,59.73,18.05,66,4.68,88,0.67,0,0,16.05,63,0,36,0,0.67,0.67,29,71,9,53.02,0.67,0.25,0.26,20.06,60,5.09,2.01,1.34,1.34,0,0,5.35,6.69,0,0,0,,0,21,75,4,100,0,0,15.74,16.51,1.08,128,0.77,17.03,21.12,0,0,0,0,0,,0,0,,0,0,0,0,0,0,46,17,4.01,28,0.03,0.04,0.04,-0.13,,-0.03
Juan Gutiérrez,Boston River,Primera División,2025,1011,11.23,15,Left Centre Forward,Left Midfielder,Man,Uruguay,23,03/02/02,178,0.36,0.36,0.37,0.19,1.96,18,36,4,,0.42,0.09,0.13,0.8,0.09,0.13,0.8,0,0,0,0.45,0.49,2.76,-0.05,4.18,2.31,1.87,55,1.34,0,3.38,4.72,0.53,0.58,0.8,0.85,23.15,10.33,0,3.92,55.28,2.94,5.25,1.16,1.69,65,0.97,1.55,1.16,22,0.62,44,1.34,0,20.83,20.11,3.21,4.1,0.45,57.96,13.8,66,3.47,85,0,0,0,17.45,64,0.8,18,47,1.07,1.42,33,55,-9,63.61,2.14,0.54,0.69,24.39,69,7.27,6.5,0.45,0.45,0,0.45,4.45,4.9,0.18,20,0.18,22,0.45,18,67,15,18,67,15,16.69,14.57,0.97,101,-2.11,16.24,14.68,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,11,2.49,26,-0.02,0.02,-0.01,0.12,,0.11
