Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
L. Karius,Schalke 04,Schalke 04,GK,32,340,0,0,0,0,Germany,1.06,0,0,0.79,33.33,0,0,0,1.06,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,100,0,0,0,20.12,0.53,0.26,27,86.27,16.94,78.13,0,0,9.53,100,12.44,72.34,32.64,46.92,0,0,0,0,0,0,0,1.06,75,0,0,0,0,0,0,10.32,84.62,5,1.32,24,6.35,1,79.17,9.24,2.45,4.24,1.122,0,1.59,0.79
N. Ochojski,Jahn Regensburg,Jahn Regensburg,"RB, RWB",26,336,0,0.25,0,0.02,Germany,9.11,9.38,51.43,1.88,42.86,0.27,0.43,0,4.02,6.52,1.07,4,1.07,0,0,2.95,0,0,0,0.07,0,0,2,0.54,0,0,0,4.55,29.41,2.14,62.5,3.48,53.85,0.8,1.88,0.27,19.82,2.41,1.07,27.86,59.62,12.86,58.33,3.48,84.62,9.38,48.57,5.36,40,20.83,21.91,0.01,0.27,0,0,0.54,50,0,5.89,63.64,4.82,44.44,0.27,100,0.8,1.88,10.98,68.29,0,,0,,0,0,0,0,,,0.27,,
I. Hamache,Schalke 04,Schalke 04,"LAMF, RAMF, LW",22,331,0,0.2,0,0.39,France,7.61,6.8,76,2.18,12.5,0.27,0.43,0.27,2.18,3.48,1.09,0,0,0,0,6.25,0,0,0,0.05,0,0,5,1.36,0,0,0,2.99,45.45,8.7,56.25,16.31,38.33,2.72,5.98,0.54,21.48,1.36,1.09,27.73,71.57,8.97,57.58,5.98,95.45,6.8,68,1.09,0,17.54,8.29,0.11,1.36,0,0,0.27,0,0.82,2.99,54.55,5.71,71.43,0.54,0,2.99,1.36,5.98,95.45,0,,0,,0,0,0,0,,,0,,
T. Kempe,,Darmstadt 98,"LW, LCMF",36,326,0,0.59,2,0.85,Germany,4.69,4.97,50,2.76,50,0,0,0,2.21,3.81,2.76,3,0.83,0,0,1.38,0,0,0,0.16,0,0,6,1.66,50,0,0.55,1.38,40,0.83,0,4.69,5.88,2.21,1.38,0.55,27.88,1.1,0,39.75,84.72,8.56,77.42,10.77,84.62,13.53,83.67,2.21,100,15.24,13.01,0.23,1.66,0.28,0,0,0,0.28,5.52,90,2.48,55.56,0,0,1.38,0.55,5.52,80,0,,0,,0,0,0,0,,,0.28,,
E. Højlund,Schalke 04,Schalke 04,"CF, AMF",20,318,0,1.8,0,0,Denmark,3.68,3.68,69.23,10.75,44.74,0.28,0.41,0,0.85,1.23,0.85,0,0,0,0,0.57,0,0,0,0.51,0,0,8,2.26,12.5,0,0,1.13,25,1.42,0,8.21,34.48,5.09,1.42,0,9.62,0.85,1.7,19.81,75.71,4.81,70.59,4.25,93.33,5.94,71.43,0,0,14.47,0,0,0,0,0,0,0,0,1.13,75,1.42,40,0,0,1.7,0.28,1.42,60,0,,0,,0,0,0,0,,,0,,
P. Pfeiffer,Magdeburg,Magdeburg,"CB, RCB",25,311,0,0.17,0,0,Germany,8.1,4.63,62.5,5.79,80,0,0,1.16,5.21,7.3,0.87,1,0.29,0,0,0.29,0,0,0,0.05,0,0,2,0.58,0,0,0,0.58,50,0.29,0,0.87,66.67,0.87,1.45,0,62.8,0.29,0.87,80.74,87.81,32.7,77.88,2.32,100,41.96,95.86,7.81,40.74,24.32,46.14,0,0,0,0,0,0,0.29,14.76,68.63,0.58,50,1.45,60,0.29,0,14.18,73.47,0,,0,,0,0,0,0,,,1.45,,
I. Cissé,Schalke 04,Schalke 04,RCB,24,310,1,0.91,0,0.11,France,5.81,2.9,70,2.32,87.5,0,0,0.29,3.77,5.42,0,1,0.29,0,0,1.16,0.29,1,0.29,0.26,0,0,5,1.45,40,20,0,0,0,0.58,100,1.74,83.33,2.03,0.29,0,26.13,0.29,0.29,41.81,90.97,16.26,83.93,5.81,100,15.97,98.18,6.39,63.64,21.77,25.58,0.03,0.29,0,0,0,0,0.29,2.61,44.44,0.29,0,0.58,0,0.58,0,7.84,77.78,0,,0,,0,0,0,0,,,5.23,,
F. Alidou,Kaiserslautern,Kaiserslautern,"CF, RWB, LWB",23,307,0,0.65,1,0.11,Germany,4.98,5.28,50,4.4,33.33,0,0,0,2.35,4.21,1.76,2,0.59,0,0,2.64,0,0,0,0.19,0,0,7,2.05,28.57,0,0.29,2.35,25,3.22,45.45,7.62,23.08,2.05,2.93,0.59,17.59,0.88,0.88,22.28,77.63,5.57,57.89,6.45,95.45,4.98,70.59,0.59,100,19.2,6.9,0.03,0.29,0,0,0,0,0.29,2.05,71.43,2.64,44.44,0,0,0.88,1.17,3.81,61.54,0,,0,,0,0,0,0,,,0.29,,
A. Ahl Holmström,Magdeburg,Magdeburg,"CF, AMF",26,303,0,1.98,0,0.04,Sweden,3.56,2.67,44.44,6.83,56.52,0,0,0,2.38,3.64,1.49,1,0.3,0,0,0.3,0,0,0,0.59,0,0,7,2.08,14.29,0,0,0,0,1.49,0,3.86,0,3.56,0.59,0,5.05,1.49,0,6.53,86.36,0.89,66.67,1.19,100,1.78,100,0.3,100,13.81,3.9,0.01,0.3,0,0,0,0,0,0.89,100,0,0,0,0,0.89,0,0.3,100,0,,0,,0,0,0,0,,,0,,
M. Raab,Hamburger SV,Hamburger SV,GK,26,298,0,0,0,0,Germany,1.51,0,0,0.3,100,0.3,0.48,0,1.21,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,21.14,0,0,31.11,89.32,19.03,82.54,0,0,9.06,100,6.34,52.38,23.59,48.99,0,0,0,0,0,0,0,1.81,33.33,0,0,0,0,0,0,4.83,62.5,4,1.21,17,5.13,1,76.47,3.36,1.02,-0.64,-0.193,0,0.91,0.3
A. Tanaka,Leeds United,Fortuna Düsseldorf,"DMF, LCMF, LDMF",26,292,0,0.18,0,0,Japan,7.4,4.32,71.43,0.62,50,0,0,0,4.32,5.68,0.62,0,0,0,0,1.23,0,0,0,0.06,0,0,3,0.92,0,0,0,0.31,0,1.23,100,7.4,54.17,0.31,2.77,0,37.91,0.92,1.85,52.4,92.35,12.33,82.5,8.94,96.55,20.03,96.92,2.47,62.5,16.3,27.39,0,0,0,0.31,0,0,0.31,6.47,80.95,0.62,50,0.31,0,0.31,0,4.32,71.43,0,,0,,0,0,0,0,,,4.62,,
M. Bader,Darmstadt 98,Darmstadt 98,"RWB, RCMF",28,289,0,0.12,0,0.37,Germany,10.59,7.16,78.26,1.25,0,0.62,0.8,0.62,4.36,5.6,0.93,1,0.31,0,0,2.8,0,0,0,0.04,0,0,1,0.31,100,0,0,3.11,30,2.49,62.5,5.61,61.11,1.87,0.62,0,20.87,1.56,1.56,30.21,78.35,7.47,70.83,6.54,95.24,9.34,86.67,3.43,72.73,20.01,37.08,0.11,0.93,0,0,0,0,0.93,1.87,100,4.05,46.15,0.62,50,1.25,0.93,5.61,83.33,0,,0,,0,0,0,0,,,0.62,,
Nem. Motika,Olimpija,Greuther Fürth,"LW, LWF, CF",22,288,0,0.88,0,0.5,Germany,7.81,8.44,62.96,2.19,42.86,0,0,0.31,2.5,3.75,2.5,2,0.63,0,0,2.81,0,0,0,0.27,0,0,5,1.56,20,0,0,1.88,16.67,3.44,63.64,14.06,26.67,3.75,1.25,0,15.31,1.88,0.31,23.75,76.32,4.69,73.33,5.63,94.44,6.88,68.18,1.25,25,14.19,11.61,0.16,1.25,0,0,0,0,0,2.81,66.67,2.81,55.56,0.31,0,2.19,0.31,2.81,100,0,,0,,0,0,0,0,,,0,,
A. Hoti,Magdeburg,Magdeburg,RCB,21,277,0,0,0,0.29,Switzerland,13.65,7.8,58.33,5.2,31.25,0.65,0.78,0.97,8.45,10.13,1.3,1,0.32,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,50,1.3,75,0.65,0.32,0,16.25,0.65,0.65,29.57,81.32,12.02,70.27,5.2,87.5,9.1,96.43,2.6,62.5,18.16,26.42,0.09,0.32,0,0,0,0,0.32,1.3,25,0.32,0,0,0,0.32,0,6.17,36.84,0,,0,,0,0,0,0,,,3.9,,
T. Raschl,Kaiserslautern,Kaiserslautern,"LCMF, RCMF, LW",25,266,0,0.26,0,0.27,Germany,6.77,6.09,50,1.69,0,0,0,0.68,3.72,6.6,2.37,2,0.68,0,0,2.71,0,0,0,0.09,0,0,4,1.35,25,0,0,2.03,33.33,2.03,83.33,5.41,62.5,1.02,2.03,0,23.68,1.69,1.69,32.82,73.2,9.81,65.52,6.43,94.74,10.15,73.33,3.05,66.67,15.55,11.46,0.09,1.35,0,0,0.34,0,0.34,5.08,60,3.38,60,0.34,0,1.02,0.68,4.74,85.71,0,,0,,0,0,0,0,,,0.34,,
D. Forkel,Nürnberg,Nürnberg,"LW, CF",20,265,0,1.18,0,0.03,Germany,5.43,6.45,42.11,3.06,55.56,0.34,0.53,0.34,2.38,3.68,2.04,0,0,0,0,1.7,0,0,0,0.4,0,0,4,1.36,50,0,0,0.68,0,1.36,75,4.08,33.33,2.04,1.36,1.02,6.79,1.36,1.02,10.19,60,2.72,50,1.7,100,3.74,63.64,0.68,0,17.86,8.63,0.01,0.34,0,0,0,0,0,2.04,50,0.68,0,0,0,0,0,1.36,50,0,,0,,0,0,0,0,,,0,,
K. Okunuki,Gamba Osaka,Nürnberg,"RW, LW, AMF",25,263,1,1.04,1,0.08,Japan,4.45,4.11,66.67,2.05,0,0,0,0,1.71,2.42,0,1,0.34,0,0,3.76,0.34,1,0.34,0.36,0,0,2,0.68,50,50,0.34,0.34,0,4.45,76.92,6.5,52.63,1.71,0.34,0.68,8.56,0.68,1.03,11.98,77.14,2.05,33.33,3.08,88.89,2.74,75,0.34,0,13.08,11.76,0.03,0.34,0,0,0,0,0.34,0.34,0,0.68,50,0,0,0.68,0,1.03,33.33,0,,0,,0,0,0,0,,,0.34,,
P. Klement,,Kaiserslautern,"LCMF, AMF, RWF",32,242,1,0.68,0,0.61,Germany,2.6,2.98,50,1.12,0,0,0,0,1.12,1.64,0.37,0,0,0,0,2.6,0.37,1,0.37,0.25,0,0,7,2.6,42.86,14.286,0,1.12,66.67,1.12,33.33,3.35,33.33,2.98,0.74,0,25.29,0,0.37,37.93,83.33,13.39,61.11,6.69,100,13.02,94.29,4.46,50,17.77,23.69,0.23,0.74,0,0,0.37,100,0,2.23,50,2.23,50,0.37,100,1.12,0.37,5.21,78.57,0,,0,,0,0,0,0,,,0,,
B. Goller,Nürnberg,Nürnberg,"CF, RW, RWB",26,241,0,0.01,0,0.29,Germany,2.99,2.24,50,0.75,50,0,0,0,1.87,2.94,0.75,0,0,0,0,1.49,0,0,0,0,0,0,1,0.37,0,0,0,1.87,20,2.24,50,7.47,40,2.99,2.61,1.49,10.83,1.12,1.87,17.18,73.91,5.23,50,3.36,100,5.6,86.67,0.75,50,18.83,6.64,0.11,0.75,0,0,0,0,0.75,1.49,50,1.49,50,0,0,0.75,0.37,2.99,50,0,,0,,0,0,0,0,,,0,,
M. Schulze,Greuther Fürth,Greuther Fürth,GK,23,240,0,0,0,0.3,Germany,0.38,0,0,1.13,66.67,0,0,0,0.38,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,30.38,82.72,16.5,72.73,0,0,12.75,94.12,12.75,58.82,34.4,44.91,0.11,0.38,0,0,0,0,0.38,2.25,83.33,0,0,0.38,100,0,0,11.63,64.52,6,2.25,14,5.25,1,57.14,4.14,1.55,-1.86,-0.698,0,2.25,1.13
M. Kempf,Como,Hertha BSC,LCB,29,234,0,0.1,0,0,Germany,8.08,6.54,70.59,4.62,66.67,0,0,0.38,3.46,5.74,0.77,1,0.38,0,0,0,0,0,0,0.04,0,0,2,0.77,0,0,0,0.77,0,1.15,0,2.69,0,0.38,3.85,0.38,58.46,0,0.38,70.77,86.96,32.31,78.57,4.23,100,23.85,95.16,6.92,33.33,20.56,44.23,0,0,0,0,0,0,0,16.54,67.44,3.08,25,2.31,0,0.77,0.38,15,71.79,0,,0,,0,0,0,0,,,3.46,,
D. Abiama,Kaiserslautern,Kaiserslautern,"LWF, LAMF, RW",26,231,0,0.16,0,0.33,Nigeria,7.01,5.84,73.33,2.73,57.14,0,0,0,2.73,4.67,2.34,1,0.39,0,0,5.45,0,0,0,0.06,0,0,2,0.78,100,0,0,3.9,40,6.23,50,12.47,37.5,1.17,1.95,0,17.14,1.95,1.95,28.05,79.17,5.06,61.54,8.18,95.24,8.57,77.27,1.17,100,18.65,12.66,0.13,1.95,0,0,0,0,0.39,3.12,62.5,3.12,50,0,0,0.39,1.17,5.45,78.57,0,,0,,0,0,0,0,,,0.78,,
M. Baur,Paderborn,Paderborn,"LWF, LW, RWF",21,212,0,0,0,0.02,Germany,5.94,5.94,28.57,0.85,0,0.42,0.6,0.42,3.82,5.4,1.27,1,0.42,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0.85,50,1.27,66.67,3.82,22.22,0.42,1.27,0,14.43,1.27,0.42,19.95,80.85,3.82,66.67,5.94,71.43,7.22,94.12,0.85,100,13.58,16.07,0.01,0.42,0,0.42,0,0,0,2.55,100,1.27,33.33,0,0,0,0.42,2.97,57.14,0,,0,,0,0,0,0,,,0.42,,
W. Ould-Chikh,Eintracht Braunschweig,Eintracht Braunschweig,"AMF, LCMF",25,211,0,0.2,0,0.09,Netherlands,7.68,6.82,62.5,0.85,100,0,0,0.85,3.41,4.14,2.56,2,0.85,0,0,5.55,0,0,0,0.09,0,0,3,1.28,66.67,0,0,1.71,75,5.12,66.67,14.5,52.94,0.85,2.99,0.85,19.19,0.43,2.13,25.59,71.67,8.53,60,4.69,72.73,7.68,83.33,2.99,28.57,18.04,13.32,0.04,0.85,0,0,0.43,0,0.43,5.12,41.67,2.56,66.67,0.43,0,0.85,1.28,7.68,72.22,0,,0,,0,0,0,0,,,0.43,,
J. Hofmann,Stuttgart II,Nürnberg,"RB, LB, RWB",23,206,0,0.05,0,0,Germany,9.61,7.86,72.22,2.18,60,0.44,0.6,0.44,3.5,4.8,0.44,0,0,0,0,0.87,0,0,0,0.02,0,0,3,1.31,0,0,0,0.87,50,2.18,20,5.68,30.77,0.87,2.62,1.31,26.65,1.75,1.75,34.08,82.05,12.23,57.14,6.99,100,11.36,92.31,2.62,50,18.62,27.77,0,0,0,0,0,0,0,3.06,42.86,0.87,0,0,0,0.44,0.44,5.68,61.54,0,,0,,0,0,0,0,,,0.87,,
O. Stange,Hamburger SV II,Hamburger SV,"CF, LW, RWF",18,206,2,1.54,0,0.57,Germany,4.37,5.24,50,3.5,12.5,0,0,0,1.75,3.87,3.5,0,0,0,0,4.81,0.87,2,0.87,0.67,0,0,8,3.5,37.5,25,0,2.62,0,6.99,50,12.23,53.57,5.24,5.24,2.18,10.05,0.87,1.31,12.67,51.72,3.06,28.57,1.75,100,2.62,0,0.87,0,9.28,3.86,0.25,0.87,0,0,0.44,0,0.44,0.87,100,2.18,0,0.44,0,0.87,0.44,0.87,0,0,,0,,0,0,0,0,,,0,,
T. Deters,Preußen Münster,Preußen Münster,"RCMF, RW",29,205,0,0.17,2,1,Germany,7.9,7.9,38.89,4.39,30,0.44,0.63,0,4.39,6.25,0,0,0,0,0,1.76,0,0,0,0.07,0,0,3,1.32,0,0,0.88,1.76,50,2.2,40,5.27,33.33,2.63,0.88,0,8.78,0,1.32,21.51,75.51,7.9,61.11,3.95,100,6.15,85.71,1.76,0,18.18,30.05,0.44,2.2,0,0,0.44,0,1.76,5.27,58.33,2.2,40,0.88,0,1.32,0.88,3.95,77.78,0,,0,,0,0,0,0,,,0,,
S. Simoni,Kaiserslautern,Kaiserslautern,GK,20,199,0,0,0,0,Albania,1.36,0.45,100,0.45,100,0,0,0,0.9,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35,0.45,0.45,25.78,77.19,16.73,70.27,0,0,7.24,87.5,14.92,63.64,24.29,32.45,0,0,0,0,0,0,0,3.62,25,0,0,0,0,0,0,11.76,73.08,3,1.36,7,3.17,0,57.14,2.98,1.35,-0.02,-0.009,0,2.71,0.45
M. Dräger,Eintracht Braunschweig,Eintracht Braunschweig,"RWB, RB",28,198,0,0,0,0.1,Germany,5,5.91,38.46,1.82,75,0,0,0.45,2.73,3.6,0.91,1,0.45,0,0,1.82,0,0,0,0,0,0,1,0.45,0,0,0,0.91,100,0.91,100,5.91,30.77,0,1.36,0.45,21.36,2.73,1.36,23.64,80.77,7.27,68.75,4.09,100,9.55,80.95,1.36,0,21.62,19.91,0.05,0.45,0,0,0,0,0,3.18,42.86,1.36,66.67,0.45,0,0,0.45,4.55,70,0,,0,,0,0,0,0,,,0.91,,
D. Smarsch,Hertha BSC II,Hertha BSC,GK,26,196,0,0,0,0,Germany,1.84,0.46,100,0,0,0,0,0,1.38,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32,0,0,20.2,90.91,11.48,84,0,0,7.81,100,2.76,33.33,24.05,51.91,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,2.3,40,3,1.38,8,3.67,0,62.5,2.19,1.01,-0.81,-0.372,0,0.46,0
M. Ouro-Tagba,Köln II,Jahn Regensburg,"CF, RW, LWF",20,187,0,0.09,0,0.08,United States,6.74,8.18,58.82,5.29,36.36,0.48,0.83,0,1.44,2.5,3.85,0,0,1,0.48,1.93,0,0,0,0.05,0,0,1,0.48,0,0,0,0,0,2.89,50,21.66,20,0.96,0.96,0.48,7.7,0.96,2.89,8.66,83.33,2.41,60,3.85,87.5,1.44,100,0.48,0,12.4,6.16,0.04,0.96,0,0,0.48,100,0,0.48,0,0.48,100,0.48,100,0.48,0,0.48,100,0,,0,,0,0,0,0,,,0,,
M. Uth,,Köln,"AMF, CF, RCMF",33,179,1,0.3,0,0.68,Germany,4.53,5.03,50,5.03,30,0,0,0.5,2.01,4.44,3.02,1,0.5,0,0,2.51,0.5,1,0.5,0.15,0,0,3,1.51,66.67,33.333,0,1.51,33.33,4.53,22.22,9.55,10.53,4.02,1.51,0.5,20.61,1.51,0,26.15,73.08,8.04,50,5.53,90.91,8.04,81.25,0,0,14.19,0,0.34,3.52,0,0,0.5,0,0.5,3.02,50,2.51,60,0.5,0,1.01,1.01,3.52,71.43,0,,0,,0,0,0,0,,,0.5,,
K. Gjasula,Darmstadt 98,Darmstadt 98,CB,35,175,0,0.06,0,0,Albania,4.63,2.06,25,1.54,100,0.51,0.59,1.03,3.6,4.12,0.51,1,0.51,0,0,1.03,0,0,0,0.03,0,0,1,0.51,100,0,0,0,0,1.03,50,3.09,66.67,0.51,1.54,0,38.06,1.03,0,50.91,83.84,21.09,70.73,5.14,100,19.03,94.59,5.66,45.45,19.73,26.55,0,0,0,0,0,0,0.51,6.69,61.54,0.51,100,0,0,0.51,0,7.71,66.67,0,,0,,0,0,0,0,,,4.11,,
A. Bouchalakis,,Hertha BSC,"CB, RCMF, DMF",32,168,0,0,0,0,Greece,12.86,6.43,66.67,2.68,40,0.54,0.83,1.61,8.04,12.5,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0,3.21,0,58.93,0,0,72.32,91.85,33.21,85.48,3.75,100,28.39,98.11,6.96,69.23,16.63,14.6,0,0,0,0,0,0,0,9.64,83.33,2.68,60,0.54,100,0.54,0,17.14,90.63,0,,0,,0,0,0,0,,,1.61,,
B. Kieffer,Jahn Regensburg U17,Jahn Regensburg,"RB, RWB",17,167,0,0,0,0.12,Germany,10.78,11.32,42.86,3.77,14.29,0,0,0,5.93,6.6,1.62,1,0.54,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,2.69,20,0.54,100,2.16,25,0.54,0.54,0,8.08,1.08,0,22.1,63.41,9.7,55.56,4.85,88.89,4.31,62.5,2.69,20,16.28,24.82,0.06,0.54,0,0,0,0,1.08,3.23,50,2.69,40,0.54,0,0.54,0.54,5.93,45.45,0,,0,,0,0,0,0,,,0.54,,
J. Bauer,,Jahn Regensburg,"LWB, RW, RCMF",22,152,0,0,0,0,Germany,7.11,8.29,42.86,2.96,80,0,0,0,3.55,4.86,0.59,1,0.59,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0.59,0,3.55,50,8.29,35.71,0.59,0,0,7.11,0.59,2.37,13.62,65.22,4.74,37.5,5.92,100,1.78,0,1.18,0,9.12,5.36,0,0,0,0,0,0,0,0.59,100,0,0,0,0,0,0,2.96,20,0,,0,,0,0,0,0,,,0.59,,
A. Mebude,Hamburger SV,Hamburger SV,"RAMF, RW, RCMF",20,130,0,0.17,0,0,Scotland,4.85,6.23,66.67,2.08,0,0,0,0,0.69,1.25,0.69,2,1.38,0,0,2.08,0,0,0,0.12,0,0,1,0.69,0,0,0,1.38,0,3.46,60,7.62,36.36,2.77,0.69,0,15.92,2.08,1.38,20.08,75.86,6.23,77.78,6.23,88.89,2.08,66.67,0.69,0,17.09,7.63,0,0,0,0,0,0,0,2.08,66.67,2.08,33.33,0,0,0.69,0,2.77,75,0,,0,,0,0,0,0,,,0,,
R. Carstensen,Lech Poznań,Köln,RB,24,130,0,0,0,0,Denmark,9,9,69.23,4.85,42.86,0,0,0,2.77,4.44,1.38,1,0.69,0,0,2.08,0,0,0,0,0,0,1,0.69,0,0,0,4.15,16.67,2.08,66.67,9,30.77,2.08,0,0,31.85,0,1.38,42.92,82.26,11.08,68.75,9,100,13.85,80,5.54,62.5,19.23,38.57,0,0,0,0,0,0,0,5.54,62.5,5.54,37.5,0.69,0,2.08,0.69,7.62,90.91,0,,0,,0,0,0,0,,,0.69,,
M. Obuz,Rot-Weiss Essen,Köln,"RWB, RWF, AMF",23,128,0,0.29,0,0,Germany,9.14,8.44,66.67,2.81,50,0,0,0,3.52,5.56,2.11,0,0,0,0,0.7,0,0,0,0.2,0,0,2,1.41,50,0,0,4.92,0,1.41,0,7.03,0,2.81,0.7,0,17.58,1.41,0,22.5,59.38,6.33,55.56,6.33,100,5.63,25,0.7,0,21.2,10.75,0,0,0,0,0,0,0,1.41,50,3.52,0,0,0,0,0.7,4.22,16.67,0,,0,,0,0,0,0,,,0,,
J. de Wijs,Fortuna Düsseldorf,Fortuna Düsseldorf,LCB,29,119,0,0.16,0,0,Belgium,7.56,3.03,50,6.81,55.56,0,0,0,6.05,9.23,1.51,0,0,0,0,0,0,0,0,0.12,0,0,2,1.51,0,0,0,0,0,0,0,0,0,1.51,0,0,26.47,0,0,34.03,82.22,13.61,61.11,0.76,100,18.15,95.83,4.54,50,12.86,10.84,0,0,0,0,0,0,0,3.78,60,1.51,50,2.27,33.33,0.76,0,5.29,57.14,0,,0,,0,0,0,0,,,0,,
J. Dudziak,,Hertha BSC,LB,29,116,0,0.06,0,0.22,Germany,9.31,6.21,37.5,1.55,100,0,0,0,6.98,9.31,2.33,1,0.78,0,0,1.55,0,0,0,0.05,0,0,1,0.78,0,0,0,3.88,20,3.1,25,8.53,45.45,2.33,2.33,0.78,36.47,1.55,1.55,46.55,90,13.97,88.89,10.86,92.86,12.41,93.75,0.78,100,17.64,14.86,0.17,0.78,0,0,0,0,0.78,2.33,66.67,1.55,50,0,0,0,0.78,2.33,66.67,0,,0,,0,0,0,0,,,0,,
A. Bittroff,,Jahn Regensburg,CB,36,108,0,0,0,0,Germany,13.33,8.33,70,2.5,66.67,0.83,1.15,0,6.67,9.23,0.83,1,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,100,0,0,0,25.83,0,0.83,36.67,90.91,15,88.89,1.67,100,17.5,95.24,6.67,75,17.67,12.57,0,0,0,0,0,0,0,5.83,71.43,0,0,0.83,0,0,0,9.17,81.82,0,,0,,0,0,0,0,,,1.67,,
E. Valentini,,Nürnberg,"RB, RWB",36,106,0,0.01,1,0.12,Germany,7.64,5.94,42.86,5.09,33.33,0.85,1.3,0,4.25,6.52,0,1,0.85,0,0,5.09,0,0,0,0.01,0,0,1,0.85,0,0,0.85,8.49,30,2.55,100,3.4,75,1.7,3.4,0,47.55,3.4,0.85,55.19,83.08,20.38,87.5,9.34,100,21.23,76,7.64,66.67,24.57,34.57,0.11,1.7,0,0,0,0,0.85,8.49,70,8.49,50,0.85,100,1.7,2.55,16.98,95,0,,0,,0,0,0,0,,,0,,
B. Lasme,Grasshopper,Schalke 04,"CF, RW, RAMF",26,104,0,0.67,0,0.04,France,2.6,3.46,75,7.79,33.33,0,0,0,0,0,4.33,1,0.87,0,0,6.06,0,0,0,0.58,0,0,4,3.46,50,0,0,1.73,50,3.46,75,9.52,36.36,6.06,3.46,0.87,9.52,0,0.87,12.98,46.67,4.33,40,3.46,75,1.73,50,0,0,16.92,0,0.03,0.87,0,0,0.87,100,0,2.6,33.33,0.87,100,0.87,100,1.73,0,0.87,100,0,,0,,0,0,0,0,,,0,,
A. Ludwig,,Ulm,"LCMF, AMF, RCMF",34,104,0,0.01,0,0.04,Germany,17.31,13.85,81.25,3.46,0,0,0,0,6.06,8.4,1.73,1,0.87,0,0,2.6,0,0,0,0.01,0,0,1,0.87,0,0,0,3.46,50,0.87,100,3.46,25,0,0.87,0,35.48,0.87,0,51.92,83.33,19.9,78.26,6.06,100,17.31,90,1.73,50,17.59,4.95,0.03,0.87,0,0,0,0,0.87,4.33,100,2.6,66.67,0,0,0.87,0.87,11.25,53.85,0,,0,,0,0,0,0,,,0,,
