Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Levi Smans,SC Heerenveen,Eredivisie,2024/2025,2570,28.55,34,Centre Attacking Midfielder,Left Midfielder,Man,Netherlands,22,24/03/03,175,0.11,0.11,0.13,0.08,1.61,7,41,2,,0.15,0.07,0.18,2.1,0.04,0.16,1.61,0.04,0.03,0.49,0.18,0.31,3.71,-0.14,2.49,1.37,1.12,55,1.44,0.04,2.8,3.19,0.42,0.49,0.42,0.41,29.56,14.61,0.02,5.43,56.12,3.33,6.23,0.91,1.33,65,0.84,1.32,1.19,42,0.49,30,0.56,0.07,27.46,29.56,4.73,4.87,0.39,57.41,17.09,62,3.71,76,0.07,0,0,27.53,73,1.93,16,49,0.98,3.36,20,67,-6,62.02,3.75,0.36,0.52,30.79,81,6.91,10.3,1.89,1.33,0.56,0.25,3.08,4.41,0.21,19,0.49,26,0.46,16,67,17,17,65,18,19.1,15.11,0.93,98,-4,17.68,14.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,8,5.73,38,0.13,0.05,0.02,-0.02,,0.17
Liam van Gelderen,RKC Waalwijk,Eredivisie,2024/2025,2918,32.43,32,Left Centre Back,Right Back,Man,Suriname,24,22/03/01,178,0,0,0.01,0.06,0.22,0,29,0,,0,0,0.02,0.19,0,0.02,0.19,0,0,0,0,0.03,0.4,-0.03,0.59,0.22,0.37,37,0.65,0,0.34,0.68,2.07,1.53,4.41,3.54,16.68,8.39,0.05,5.24,25.24,2.34,8.2,2.41,4.47,87,1.76,3.29,0.68,77,0.37,51,1.51,0,13.6,9.99,3.18,1.42,0.19,28.49,2.16,16,0.56,39,0.12,0,0,37.84,88,3.64,14,70,4.97,4.66,12,78,-10,36.96,2.44,0.41,0.41,30.35,97,5.72,2.9,0.12,0.09,0.03,0,0.31,0.4,0.03,25,0.03,10,0,20,75,5,26,71,3,22.67,21.27,0.97,97,-1.4,21.95,20.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,10,2.84,21,0.03,0.05,0.09,-0.01,,0.15
Logan Delaurier-Chaubet,Almere City,Eredivisie,2024/2025,608,6.76,12,Right Wing,Right Centre Midfielder,Man,France,23,21/04/02,173,0.15,0.15,0.15,0.1,1.48,10,30,3,,0.11,0,0.09,1.18,0,0.09,1.18,0,0,0,0.15,0.24,2.66,-0.09,2.51,0.89,1.63,35,1.33,0,3.55,4.44,0.89,0.47,0.74,0.32,21.3,9.17,0,2.37,52.8,3.4,6.06,0.89,1.77,55,0.83,1.3,1.77,17,0.74,27,0.59,0.15,19.08,13.89,1.92,3.25,0.3,54.71,11.39,60,2.81,86,0.15,0,0,21.3,68,1.04,77,44,1.18,1.92,21,65,-4,66.62,2.96,0.39,0.49,27.66,73,6.76,9.47,1.33,1.33,0,0.74,3.4,4.73,0,44,0.59,36,1.04,18,69,13,11,72,17,17.58,14.28,0.95,93,-3.3,16.73,13.25,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,8,3.28,28,0.05,0.1,0.02,0.03,,0.2
Loreintz Rosier,Fortuna Sittard,Eredivisie,2024/2025,2309,25.65,31,Left Defensive Midfielder,Left Centre Back,Man,France,26,13/08/98,190,0.12,0.12,0.05,0.06,0.78,15,25,0,,0.05,0.04,0.03,0.27,0.04,0.03,0.27,0,0,0,0.16,0.07,1.05,0.08,0.39,0.31,0.08,80,1.09,0,0.27,0.78,2.34,1.65,4.33,3.37,20.5,10.37,0.05,5.18,35.35,6.04,14.07,2.03,4.37,71,1.49,3.14,1.29,51,0.82,62,2.77,0,17.19,13.27,3.31,3.27,0.31,39.96,5.65,33,2.07,63,0.23,0,0,46.7,82,3.51,20,63,5.26,4.68,16,72,-10,45.41,3.35,0.32,0.37,35.08,98,4.73,6.31,0.51,0.51,0,0.23,1.68,2.18,0,15,0.19,63,0.39,24,69,7,20,70,10,20.05,18.8,0.95,96,-1.25,19.06,18.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,3.37,26,0.03,0.08,0.05,-0.03,,0.12
Lorenzo Milani,Heracles Almelo,Eredivisie,2024/2025,302,3.35,7,Left Back,,Man,Italy,24,21/05/01,178,0,0,0.02,0.02,0.89,0,0,1,,0,0,0.03,0.6,0,0.02,0.3,0,0,0.3,0,0.04,1.49,-0.04,2.09,0,2.09,0,2.39,0,0.3,2.68,1.19,0.87,3.88,2.04,16.4,6.26,0.03,4.47,35.09,3.58,9.84,1.19,2.39,67,1.19,2.06,2.09,50,0.6,70,2.09,0,13.12,10.87,2.39,2.09,0.3,42.52,4.17,32,0.89,43,0.3,0,0,31.31,57,1.49,71,19,4.77,6.86,18,44,-13,48.61,2.98,0.22,0.23,26.24,90,6.63,4.47,0.6,0.6,0,0,2.09,2.68,0,100,0.89,19,0,30,58,12,13,73,13,23.89,16.91,0.87,102,-6.98,20.81,17.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,40,14,3.43,31,0.06,0.03,0,-0.02,,0.07
Luca Everink,Go Ahead Eagles,Eredivisie,2024/2025,132,1.47,4,Left Back,Right Wing Back,Man,Netherlands,24,08/02/01,179,0,0,0,,0,,,0,,0,0,0.03,0.68,0,0.03,0.68,0,0,0,0,0.03,0.68,-0.03,2.04,1.36,0.68,67,0.68,0,0,2.72,1.36,1.05,5.44,6.65,14.96,7.48,0,5.44,26.95,3.4,8.16,1.36,2.72,100,1.58,2.62,0.68,,0,67,2.72,0,12.92,15.02,2.72,1.36,0,34.7,4.08,32,0,0,0.68,0,0,31.96,93,1.36,32,100,5.44,1.36,18,70,-23,44.88,1.36,0.58,0.61,28.56,90,3.69,6.8,1.36,1.36,0,0,0.68,2.04,0,50,0.68,100,0,16,70,14,10,80,10,16.99,14.92,1.02,121,-2.07,17.27,18.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,16,3.4,22,0.05,-0.03,0.07,,,0.09
Luca Plogmann,Go Ahead Eagles,Eredivisie,2024/2025,1758,19.53,18,Goalkeeper,,Man,Germany,25,09/03/00,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,100,0.1,0,0,0,0,0,0,0,0,0,0,7.78,1.82,0,3.94,0,0,,0,0,0,,0,,0,0.1,0,0,0,0,0,,0,,0,,0,0,0,31.38,77,4.97,70,38,3.64,9.57,22,70,-7,10.73,0.67,0.33,0.33,25.55,100,4.69,0.61,0.05,0.05,0,0,0,0.05,0,0,0,,0,42,58,0,83,17,0,33.71,37.16,0.77,78,3.45,26.11,28.84,1.48,1.22,-0.27,63,70,-7,1.02,4.04,32,12.54,1.45,0.15,0.15,15.11,1,14,4,1.69,10,0.1,0.08,0,,-0.37,-0.19
Lucas Pérez,PSV Eindhoven,Eredivisie,2024/2025,29,0.32,2,Right Defensive Midfielder,,Man,Spain,36,09/09/88,180,0,0,0.21,0.07,3.16,0,0,5,,0,0,0.32,3.16,0,0.32,3.16,0,0,0,0,0.53,6.31,-0.53,0,0,0,,0,0,0,0,0,0,0,0,15.78,3.16,0,0,66.81,3.16,6.31,3.16,3.16,100,5.31,5.31,0,,0,,0,0,12.62,19.7,0,6.31,0,70.33,12.62,100,6.31,100,0,0,0,25.25,100,0,100,,0,0,25,100,0,65.23,3.16,0.36,0.69,22.09,100,2.92,15.78,3.16,3.16,0,3.16,9.47,12.62,0,0,0,,3.16,0,100,0,0,100,0,14.53,12.02,1,100,-2.51,14.53,12.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,13,3.16,29,0.33,0.02,0.03,,,0.38
Lucas Rosa,Ajax,Eredivisie,2024/2025,263,2.93,5,Right Back,Right Wing Back,Man,Brazil,25,02/04/00,177,0,0,0.02,0.03,0.68,0,50,0,,0.02,0.34,0.06,0.68,0.34,0.06,0.68,0,0,0,0.34,0.08,1.37,0.26,0.68,0.34,0.34,50,1.03,0,1.03,1.03,3.76,3.67,1.37,1.66,21.19,11.96,0,4.1,33.36,1.71,8.2,2.73,6.49,80,2.72,6.39,2.39,75,0.68,88,2.39,0,16.06,15.61,2.39,3.76,0,33.61,4.1,26,3.08,82,0.34,0,0,38.62,87,3.08,10,90,1.71,3.08,17,59,-28,47.18,2.73,0.61,0.63,30.76,93,4.82,7.18,1.03,0.68,0.34,0,1.71,2.39,0,0,0,0,0.34,13,74,13,19,62,19,17.1,16.14,1.01,121,-0.96,17.23,19.45,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,13,2.39,16,0.12,0.01,0.06,-0.02,,0.17
Lucas Vennegoor of Hesselink,Twente,Eredivisie,2024/2025,107,1.19,8,Centre Forward,Left Centre Forward,Man,Netherlands,19,13/03/06,188,0,0,0.46,0.11,4.19,0,40,9,,0.57,0,0,0,0,0,0,0,0,0,0,0.46,4.19,-0.46,0,0,0,,3.35,0,0,3.35,0,0,0.84,0.93,30.17,11.73,0.1,3.35,63.11,1.68,1.68,0.84,0.84,50,1.32,1.32,2.51,0,0.84,50,4.19,0,26.82,25.69,3.35,3.35,0,65.16,20.11,75,3.35,100,0,0,0,15.09,56,0,78,0,2.51,0,39,29,-27,62.93,0.84,0.16,0.62,14.25,88,2.71,4.19,0,0,0,0,6.7,6.7,0,,0,,0,11,72,17,0,100,0,16.06,22.02,0.7,36,5.95,11.21,7.92,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,11,2.18,8,-0.09,0.16,0.02,-0.03,,0.07
Luciano Valente,FC Groningen,Eredivisie,2024/2025,2725,30.28,32,Centre Attacking Midfielder,Left Midfielder,Man,Netherlands,21,03/10/03,190,0.07,0.07,0.1,0.06,1.68,4,43,2,,0.09,0.2,0.13,1.26,0.2,0.13,1.26,0,0,0,0.26,0.23,2.94,0.03,3.57,1.95,1.62,55,1.26,0.03,2.08,3.93,0.43,0.32,0.5,0.4,17.34,8.26,0.01,3.3,57,4.1,7.37,1.02,1.45,78,0.87,1.19,0.73,50,0.3,33,0.33,0,15.59,12.78,2.54,3.47,0.53,58.76,10.27,66,2.58,74,0.13,0,0.03,38.61,80,1.85,13,63,0.96,2.48,23,79,0,57.54,5.95,0.4,0.5,41.19,87,5.93,11.89,1.59,1.59,0,0.33,2.44,4.03,0.23,13,0.36,31,0.3,16,69,15,20,71,9,17.05,15.69,0.98,101,-1.35,16.76,15.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,4.87,39,0.07,0.1,0.01,-0.02,,0.15
Luka Ivanušec,Feyenoord,Eredivisie,2024/2025,525,5.83,13,Left Wing,Centre Attacking Midfielder,Man,Croatia,26,25/11/98,175,0.17,0.17,0.16,0.08,1.89,9,36,2,,0.22,0,0.09,1.2,0,0.07,1.03,0,0.02,0.17,0.17,0.25,3.09,-0.08,3.6,1.54,2.06,43,1.72,0,1.89,3.95,0.17,0.28,0,0,15.27,7.03,0.04,3.26,54.52,4.12,7.03,0.69,0.86,67,1.03,1.31,0.51,67,0.34,60,0.51,0,14.07,22.54,2.57,2.92,0.34,57.29,8.06,57,2.06,71,0,0,0,33.11,83,1.03,7,55,0.34,1.54,21,71,-12,61,4.8,0.46,0.67,38.42,85,5.48,15.1,1.72,1.2,0.51,1.03,4.97,6.18,0,10,0.51,60,1.2,17,66,17,26,59,15,16.26,13.23,0.97,94,-3.03,15.77,12.5,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,4.97,24,0.05,0.09,0,-0.01,,0.14
Luka Kulenović,Heracles Almelo,Eredivisie,2024/2025,1585,17.61,24,Centre Forward,Left Centre Forward,Man,Bosnia and Herzegovina,25,28/09/99,190,0.51,0.51,0.36,0.16,2.27,23,50,5,,0.56,0.06,0.08,0.85,0.06,0.08,0.85,0,0,0,0.57,0.44,3.12,0.13,1.42,0.51,0.91,36,0.8,0,1.76,3.18,0.34,0.21,0.57,0.47,20.67,7.89,0.01,2.9,62.58,2.95,4.2,0.62,0.97,79,0.37,0.57,1.36,40,0.17,60,6.13,0,18.74,14.76,2.44,4.32,0.23,65.2,14.31,76,3.52,82,0,0,0,18.29,63,0.51,17,69,0.8,0.51,50,50,-13,60.45,1.76,0.44,0.61,13.29,70,4.5,5.17,0.34,0.34,0,0.34,5.74,6.08,0,0,0.17,43,0.57,18,68,14,15,71,13,14.14,13.53,0.98,95,-0.61,13.79,12.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,10,2.94,19,-0.07,0.03,0.01,0.2,,0.16
Luka Tunjic,Fortuna Sittard,Eredivisie,2024/2025,536,5.95,12,Left Wing,Centre Attacking Midfielder,Man,Bosnia and Herzegovina,19,18/11/05,,0.17,0.17,0.14,0.09,1.51,11,33,2,,0.08,0.17,0.19,2.35,0,0.12,1.34,0.17,0.08,1.01,0.34,0.33,3.86,0,1.85,0.5,1.34,27,1.18,0,2.18,2.69,0.34,0.23,0.67,0.6,26.04,12.1,0.01,3.53,49.18,4.54,8.06,1.01,1.34,60,0.97,1.2,1.85,33,0.67,53,1.34,0,23.35,21.14,3.19,4.37,0.5,50.89,10.58,45,3.02,69,0.17,0,0,24.87,73,2.18,21,52,1.01,3.86,18,77,4,62.59,2.35,0.44,0.5,26.38,84,4.45,8.74,2.02,0.67,1.34,0.67,2.86,3.53,0,25,0.84,50,0.84,16,71,14,15,67,17,20.25,14.21,0.91,91,-6.04,18.47,12.95,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,8,6.77,47,0.17,0.13,0,-0.18,,0.12
Lutsharel Geertruida,Feyenoord,Eredivisie,2024/2025,295,3.28,3,Right Back,Right Centre Back,Man,Netherlands,24,17/07/00,184,0,0,0.13,0.14,0.91,0,67,1,,0.16,0,0.07,0.91,0,0.07,0.91,0,0,0,0,0.2,1.83,-0.2,0.61,0.3,0.3,50,0.61,0,0,0.91,1.22,1.67,0.61,0.96,9.44,3.35,0,3.35,43.61,3.66,8.53,0.91,2.13,60,1.25,2.92,0.61,33,0.61,38,0.91,0,7.92,11.46,2.44,1.83,0,47.15,3.66,46,1.83,100,0,0,0,53.3,91,1.83,17,60,1.52,2.13,14,81,-9,49.62,5.79,0.54,0.55,43.56,98,3.31,12.18,0.91,0.91,0,0.61,3.05,3.96,0,33,0.3,33,0.61,21,68,11,15,78,8,17.26,16.42,1.01,94,-0.84,17.44,15.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,12,5.3,26,0.18,0.07,-0.02,0.07,,0.31
Luuk Brouwers,SC Heerenveen,Eredivisie,2024/2025,2159,23.99,25,Left Defensive Midfielder,Centre Attacking Midfielder,Man,Netherlands,27,02/05/98,183,0.13,0.13,0.12,0.1,1.21,10,41,1,,0.12,0.08,0.04,0.79,0.08,0.04,0.79,0,0,0,0.21,0.16,2,0.04,0.83,0.5,0.33,60,0.83,0.04,0.63,1.71,1.21,1.26,1.71,1.76,22.84,12.46,0.02,4.96,52.22,4.21,8.04,1.58,2.79,79,1.82,3.08,1.75,55,0.42,59,1.42,0,19.51,21.32,3.67,4.63,0.33,56.57,12.55,64,3.21,69,0.21,0,0,38.35,85,1.96,10,73,1.96,2.42,19,71,-13,51.34,4,0.39,0.53,31.84,94,4.29,9.59,0.58,0.58,0,0.21,3.33,3.92,0.13,7,0.08,25,0.54,15,70,14,16,74,10,17.91,15.33,1,106,-2.58,17.98,16.23,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,9,4.64,31,-0.01,0.07,0.03,-0.01,,0.08
Luuk Koopmans,Fortuna Sittard,Eredivisie,2024/2025,582,6.47,6,Goalkeeper,,Man,Netherlands,31,17/11/93,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.15,0,0,0,0,0,0.15,0.06,0.15,0.15,0,9.12,2.84,0,3.09,0,0,,0,0,0,,0,,0,0,0.15,0.11,0.15,0,0,4.5,0,0,0,,0.46,0,0,16.54,48,9.43,12,40,3.4,20.4,14,28,-20,12.4,2.01,0.06,0.06,13.14,100,8.85,1.24,0,0,0,0,0,0,0,,0,,0,74,26,0,100,0,0,55.96,54.42,0.85,71,-1.54,47.79,38.53,2.16,1.63,-0.53,58,68,-10,1.5,5.1,38,13.44,1.56,0.31,0.15,16.64,0,24,4,0.91,8,0.15,0.08,0,,-0.62,-0.4
Luuk Wouters,RKC Waalwijk,Eredivisie,2024/2025,906,10.07,12,Left Back,Left Centre Back,Man,Netherlands,25,07/06/99,190,0,0,0,0.04,0.1,0,0,0,,0,0,0.03,0.5,0,0.02,0.4,0,0.02,0.1,0,0.04,0.6,-0.04,0.7,0.4,0.3,57,0.4,0,0.1,0.7,2.09,1.35,4.27,2.74,15.9,7.25,0.03,4.57,27.59,2.38,9.54,2.29,4.37,72,1.35,2.71,0.6,68,0.89,80,1.99,0.2,13.01,8.51,2.38,1.69,0.1,31.82,2.58,20,0.7,41,0,0,0,35.96,80,2.88,89,59,5.07,4.07,14,70,-9,43.8,3.08,0.4,0.41,25.04,97,3.6,6.06,0.4,0.3,0.1,0,0.2,0.5,0,25,0.1,14,0,31,58,11,28,59,13,20.36,18.41,0.98,97,-1.95,19.85,17.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,15,3.86,29,0.09,0.03,0,0,,0.13
Luuk de Jong,PSV Eindhoven,Eredivisie,2024/2025,2597,28.86,31,Centre Forward,Left Centre Forward,Man,Netherlands,34,26/08/90,188,0.49,0.42,0.44,0.14,3.26,13,30,4,50,0.39,0.31,0.26,1.91,0.31,0.25,1.87,0,0.01,0.03,0.73,0.7,5.16,0.03,0.31,0.14,0.17,44,1.07,0,0.9,2.39,0.07,0.11,1.18,1.96,19.16,9.67,0.02,4.23,66.97,4.37,5.58,0.73,0.8,53,1.21,1.32,0.59,21,0.66,62,5.2,0,17.85,28.62,3.64,3.99,0.28,71.16,15.25,85,3.47,87,0.1,0,0,26.48,75,0.42,27,63,1.28,0.55,39,64,-11,63.97,1.35,0.94,1.21,18.4,85,2.76,10.95,0.83,0.8,0.03,1.28,12.03,12.82,0.21,13,0.24,47,2.01,12,67,21,8,70,22,14.02,13.27,0.98,96,-0.75,13.71,12.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,11,5.79,26,-0.12,-0.01,0.02,-0.14,,-0.24
Makan Aiko,Fortuna Sittard,Eredivisie,2024/2025,1255,13.95,22,Centre Forward,Right Wing,Man,France,24,06/01/01,169,0.07,0.07,0.24,0.13,1.79,4,24,6,,0.16,0,0.04,0.5,0,0.04,0.5,0,0,0,0.07,0.28,2.29,-0.21,1.86,0.86,1,46,1.15,0.14,1.22,3.66,0.65,0.53,0.14,0.09,21.79,10.61,0.01,2.72,62.56,2.15,3.15,0.36,1,56,0.26,0.8,1.65,50,0.29,13,0.65,0,19.79,14.95,2.37,3.8,0.36,64.91,15.13,76,3.37,89,0.29,0,0,11.97,59,0.36,18,56,0.29,0.5,26,49,-10,63.75,1.43,0.33,0.5,15.41,76,6.7,3.8,0.22,0.22,0,0.22,4.23,4.44,0,33,0.22,21,0.57,11,67,22,8,68,25,14.29,13.22,0.92,85,-1.07,13.21,11.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,7,1.71,12,-0.05,0.11,0.02,-0.02,,0.05
Malik Tillman,PSV Eindhoven,Eredivisie,2024/2025,2031,22.57,26,Left Centre Midfielder,Left Defensive Midfielder,Man,USA,23,27/05/02,187,0.53,0.53,0.24,0.09,2.57,21,43,2,,0.42,0.09,0.19,1.86,0.09,0.19,1.82,0,0,0.04,0.62,0.43,4.43,0.19,2.26,1.28,0.97,57,2.26,0,2.57,2.57,1.46,2.48,0.97,1.52,26.36,12.76,0.03,6.34,53.3,4.7,8.68,2.7,4.16,84,4.44,6.92,1.46,67,0.53,69,1.28,0.04,22.24,35.86,4.87,4.61,0.27,56.69,14,63,3.68,80,0.09,0,0,42.27,83,2.26,12,64,1.51,3.01,24,84,1,58.22,4.52,1.07,1.18,42.45,89,5.43,15.06,1.91,1.73,0.18,0.62,5.01,6.73,0.35,12,0.53,39,1.2,12,68,20,12,72,16,18.4,16.04,0.97,100,-2.36,17.87,15.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,8.02,37,0.05,0.12,0.06,-0.03,,0.19
Manel Royo,NAC Breda,Eredivisie,2024/2025,124,1.38,3,Left Back,Left Wing Back,Man,Spain,31,27/02/94,183,0,0,0.03,0.02,1.45,0,0,1,,0,0,0.03,0.73,0,0.03,0.73,0,0,0,0,0.05,2.18,-0.05,0.73,0,0.73,0,0.73,0,0,0.73,3.63,1.89,5.08,1.43,18.14,10.16,0,3.63,28.09,2.18,6.53,0.73,4.35,50,0.2,2.09,0.73,0,0.73,0,0,0,16.69,7.13,1.45,3.63,0,33.35,2.18,13,2.18,60,0,0,0,26.12,61,1.45,85,29,6.53,3.63,18,25,-36,41.56,3.63,0.13,0.3,20.32,96,4.41,3.63,1.45,0.73,0.73,0,0.73,1.45,0,50,0.73,33,0,36,59,5,60,40,0,20.62,20.82,0.89,55,0.2,18.45,11.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,7,4.21,28,0.09,0.04,-0.04,-0.05,,0.04
Marco Rente,FC Groningen,Eredivisie,2024/2025,2797,31.07,30,Right Centre Back,Right Back,Man,Germany,28,24/02/97,184,0.06,0.06,0.04,0.09,0.45,14,29,0,,0.06,0.03,0.04,0.42,0.03,0.04,0.42,0,0,0,0.1,0.08,0.87,0.01,0.58,0.35,0.23,61,0.55,0,0.51,0.84,2.51,2.2,4.15,3.67,11.65,6.31,0.05,3.44,27.99,2.16,10.33,1.8,4.31,63,1.51,3.71,0.74,43,1.06,62,4.05,0.06,9.11,7.35,1.87,1.19,0.19,33.42,2,22,0.58,49,0.1,0.03,0,46.63,80,3.96,14,59,5.05,5.86,14,65,-16,43.21,3.64,0.44,0.47,33.82,96,4.92,5.15,0.45,0.35,0.1,0.19,1.61,1.96,0.06,50,0.35,33,0.19,24,68,8,24,64,12,22.46,19.78,0.95,92,-2.68,21.37,18.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,3.93,30,0.08,0.03,0.01,0.01,,0.13
Marcos López,Feyenoord,Eredivisie,2024/2025,98,1.09,1,Left Back,Left Wing Back,Man,Peru,25,19/11/99,176,0,0,0,,0,,,0,,0,0,0.48,0.92,0,0.48,0.92,0,0,0,0,0.48,0.92,-0.48,1.84,0.92,0.92,50,4.59,0,0.92,1.84,1.84,3.26,6.43,11.42,6.43,0.92,0,0,36.87,4.59,7.35,0,1.84,,0,3.26,0,,0,100,3.67,0,6.43,11.42,0,1.84,0,46.55,3.67,57,1.84,100,0,0,0,41.33,77,1.84,83,50,6.43,3.67,15,56,-22,60.48,5.51,0.9,0.9,42.24,96,4.72,19.29,3.67,2.76,0.92,0,1.84,4.59,0.92,50,1.84,50,0,15,55,31,14,43,43,18.54,16.18,0.96,112,-2.36,17.75,18.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,6,8.08,33,0.37,0.15,-0.02,,,0.5
Marcus Linday,SC Heerenveen,Eredivisie,2024/2025,1448,16.09,16,Left Defensive Midfielder,Right Defensive Midfielder,Man,Sweden,21,01/06/03,,0.12,0.12,0.08,0.14,0.62,20,40,1,,0.09,0.12,0.05,0.5,0.12,0.05,0.5,0,0,0,0.25,0.13,1.12,0.12,1.18,0.5,0.68,42,1.86,0,0.75,1.68,1.12,1.19,0.87,0.8,27.53,15.66,0.01,8.02,43.86,6.46,12.3,2.42,3.54,71,2.53,3.72,1.24,38,0.99,39,0.87,0.12,23.92,26.13,6.46,5.9,1.24,46.19,11.06,46,3.67,62,0.12,0,0,45.48,85,1.55,4,61,1.3,2.11,20,79,-6,52.4,4.66,0.52,0.54,39.83,94,5.39,11.68,0.75,0.75,0,0.25,1.43,2.17,0.06,17,0.31,100,0.37,19,64,17,19,70,12,16.55,15.2,0.99,103,-1.34,16.3,15.6,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,10,5.9,35,0.01,0.1,0.1,0.01,,0.22
Mario Engels,Heracles Almelo,Eredivisie,2024/2025,2325,25.83,31,Left Wing,Centre Forward,Man,Germany,31,21/10/93,184,0.15,0.15,0.21,0.15,1.35,11,34,3,,0.15,0.15,0.12,0.93,0.15,0.12,0.81,0,0.01,0.12,0.31,0.33,2.28,-0.02,2.13,0.77,1.35,36,1.55,0.04,2.28,3.02,0.39,0.23,0.35,0.27,17.34,8.09,0,2.67,54.59,2.48,5.11,1.05,1.43,82,0.74,0.98,1.28,50,0.23,14,0.23,0,15.02,11.16,2.32,2.52,0.43,56.14,8.79,59,1.9,75,0.08,0,0,16.26,71,0.89,19,53,0.58,1.43,18,68,-4,62.45,1.97,0.23,0.42,20.01,75,6.41,5.65,1.01,0.81,0.19,0.35,3.37,4.18,0,46,0.74,33,0.62,17,60,23,21,58,21,17.61,14.52,0.99,106,-3.09,17.44,15.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,3.22,27,0.04,0.07,0.01,0,,0.12
Mark Spenkelink,RKC Waalwijk,Eredivisie,2024/2025,385,4.28,4,Goalkeeper,,Man,Netherlands,28,26/01/97,196,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10.05,2.15,0,4.91,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,34.83,71,6.78,25,38,7.95,10.05,34,61,-9,8.32,0.47,0.22,0.22,28.52,100,3.55,0.47,0,0,0,0,0,0,0,,0,,0,46,54,0,100,0,0,36.7,39.82,0.75,81,3.12,27.45,32.32,2.34,1.73,-0.61,57,68,-11,2.15,5.38,31,17.53,1.98,0.47,0.47,17.24,0,21,5,0.89,6,0.14,0.09,,,-0.74,-0.51
