Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
E. Andrade,Mazatlán U21,Mazatlán U23,RCMF,18,1475,3,1.54,0,0.44,United States,9.03,7.99,61.07,2.01,39.39,1.16,1.37,0.31,2.99,3.53,2.07,2,0.12,0,0,1.89,0.18,3,0.18,0.09,0,0,9,0.55,66.67,33.333,0,0.73,25,2.56,52.38,7.44,43.44,0.43,0.98,0.06,15.93,0.98,1.83,27.27,72.71,8.42,49.28,4.58,93.33,10.01,82.32,2.81,41.3,20.31,26.2,0.03,0.37,0,0,0.18,0,0.06,5,56.1,1.22,30,0.31,0,0.12,0.18,4.33,53.52,0,,0,,0,0,0,0,,,0.12,,
C. García,Mazatlán U23,Mazatlán U23,GK,21,872,0,0,0,0,Mexico,1.44,0.31,66.67,0.52,100,0,0,0,1.24,1.41,0.1,2,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,0,6.92,0.1,0.31,14.14,79.56,6.71,60,0,0,6.71,96.92,5.37,50,32.58,48.99,0,0,0,0,0,0,0,0.93,11.11,0,0,0.21,50,0,0,3.82,64.86,17,1.75,56,5.78,1,69.64,16.14,1.67,-0.86,-0.089,0,1.14,0.52
E. González,Mazatlán U21,Mazatlán U23,"LB, LWB, RB",20,575,0,0.14,0,0.77,United States,8.45,9.39,58.33,2.5,37.5,0,0,0.31,2.97,3.56,0.94,0,0,0,0,2.97,0,0,0,0.02,0,0,1,0.16,0,0,0,2.82,27.78,3.76,58.33,5.17,54.55,1.72,1.57,0,14.09,2.82,0.63,21.29,60.29,7.98,45.1,3.76,87.5,5.79,64.86,2.82,22.22,15.82,14.12,0.12,0.63,0,0,0,0,0.63,1.88,25,2.5,25,0.16,0,0.16,0.78,4.38,64.29,0,,0,,0,0,0,0,,,0.31,,
B. Betancourt,Mazatlán U21,Mazatlán U23,GK,21,1652,0,0,0,0,Mexico,1.74,0.05,100,0.22,100,0,0,0,1.69,1.95,0,2,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,0,8.83,0.33,0.11,17.16,86.67,7.74,70.42,0,0,8.5,100,5.18,61.05,30.37,50,0,0,0,0,0,0,0,1.85,38.24,0.16,0,0.16,66.67,0,0,3.92,70.83,27,1.47,80,4.36,4,66.25,23.83,1.3,-3.17,-0.173,0,0.98,0.22
H. López,Mazatlán U23,Mazatlán U23,"LCMF, CB, DMF",22,625,0,0,0,0.03,Mexico,8.78,5.9,56.1,3.02,47.62,1.3,1.44,0.14,4.18,4.63,2.02,2,0.29,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,100,3.17,54.55,0.29,0.14,0,13.1,0.14,1.01,22.61,88.54,5.9,80.49,4.46,96.77,9.36,90.77,0.86,50,18.02,18.82,0,0.14,0,0,0,0,0,1.58,72.73,0.14,0,0.14,100,0,0,2.02,42.86,0,,0,,0,0,0,0,,,0.86,,
G. López,Mazatlán U21,Mazatlán U23,"LCMF, RCMF, CF",22,1581,4,2.38,3,2.13,Mexico,6.15,5.64,56.57,1.71,40,0.11,0.13,0.28,2.85,3.37,0.97,2,0.11,0,0,2.33,0.23,4,0.23,0.14,0,0,33,1.88,30.3,12.121,0.17,0.51,33.33,3.02,49.06,8.2,40.28,1.02,1.2,0.11,17.42,0.8,0.85,27.15,78.62,9.51,66.47,4.5,92.41,9.68,86.47,4.5,54.43,21.42,35.07,0.12,1.59,0.06,0,0.23,50,0.23,5.29,64.52,1.48,42.31,0.63,27.27,0.34,0.17,4.95,75.86,0,,0,,0,0,0,0,,,0.17,,
G. Guzmán,Cancún,Mazatlán U23,"LCB, LB",21,1903,0,0.14,0,0.03,Mexico,8.89,8.23,59.77,1.7,63.89,0.33,0.38,0.33,3.64,4.22,1.7,6,0.28,1,0.05,0.38,0,0,0,0.01,0,0,5,0.24,20,0,0,0.52,27.27,0.28,66.67,1.51,50,0.19,0.57,0,20.76,0.66,0.71,32.92,73.85,18.35,63.66,2.79,94.92,8.94,88.36,8.99,47.89,24.59,35.17,0,0.05,0,0,0,0,0.05,5.58,52.54,1.04,18.18,0.19,25,0.14,0.05,8.65,62.84,0,,0,,0,0,0,0,,,0.85,,
M. Rangel,Atlético de San Luis U21,Atlético de San Luis U23,CF,19,377,1,1.48,0,0.2,Mexico,1.19,1.91,25,3.58,33.33,0,0,0.24,0.72,1.23,1.43,0,0,0,0,0.72,0.24,1,0.24,0.35,1,0.24,6,1.43,16.67,16.667,0,0.24,0,1.43,33.33,10.03,19.05,1.91,0.48,0.24,5.73,0.72,2.86,11.7,73.47,1.67,57.14,5.25,86.36,2.15,66.67,0,0,17.78,0,0.05,0.24,0,0,0,0,0,1.19,40,0.24,100,0,0,0.24,0,0.24,100,0,,0,,0,0,0,0,,,0,,
João Lourenço,Atlético de San Luis U21,Atlético de San Luis U23,"RWF, LW, CF",20,691,4,1.37,3,1.2,Brazil,5.08,5.21,67.5,0.78,16.67,0.13,0.19,0,1.43,2.05,1.69,1,0.13,1,0.13,4.04,0.52,4,0.52,0.18,0,0,15,1.95,60,26.667,0.39,1.69,23.08,5.34,39.02,13.94,30.84,3,3.52,0.26,13.15,1.82,1.43,18.36,77.3,4.17,71.88,4.43,97.06,5.99,76.09,0.78,33.33,17.63,17.26,0.16,1.17,0,0,0.65,60,0.65,1.43,90.91,1.95,46.67,0.78,50,1.3,0.39,3.13,75,0,,0,,0,0,0,0,,,0.13,,
G. Camarena,Club León U21,Atlético de San Luis U23,CF,20,336,2,0.85,0,0.26,Mexico,3.21,5.09,36.84,4.55,35.29,0,0,0.27,1.34,2.31,1.88,1,0.27,0,0,4.29,0.54,2,0.54,0.23,1,0.27,12,3.21,33.33,16.667,0,0.8,66.67,3.75,71.43,12.59,36.17,4.02,0.8,0,5.89,1.07,1.07,13.39,70,1.34,40,3.75,85.71,5.63,76.19,0.8,66.67,16.82,10.37,0.07,0.8,0.27,0,0,0,0,1.07,50,1.34,20,0,0,0.54,0.54,1.07,50,0,,0,,0,0,0,0,,,0,,
J. Villal,Atlético de San Luis,Atlético de San Luis U23,"CF, LW, LAMF",20,2014,5,3.81,3,3.13,United States,3.53,2.82,71.43,0.63,35.71,0.18,0.24,0.04,1.34,1.81,0.36,0,0,0,0,3.4,0.22,5,0.22,0.17,0,0,32,1.43,40.63,15.625,0.13,0.85,21.05,4.33,58.76,12.29,40.36,3.26,3.44,0.31,19.44,1.83,2.41,26.01,85.22,6.97,82.05,7.19,95.03,6.93,85.16,1.3,58.62,16.03,29.37,0.14,1.25,0.04,0,0.18,50,0.31,3.35,81.33,1.88,69.05,0.22,40,1.97,0.09,3.89,82.76,0,,0,,0,0,0,0,,,0,,
J. Flores,Atlético de San Luis U21,Atlético de San Luis U23,LCB,22,1373,0,0.64,0,0,United States,9.83,7.8,68.91,4.13,66.67,0,0,0.92,4.46,6.09,1.77,8,0.52,0,0,0.33,0,0,0,0.04,0,0,8,0.52,12.5,0,0,0.13,0,0.2,100,1.38,42.86,0.79,0.26,0,21.96,0.52,0.39,35.86,82.08,15.27,70.82,2.1,93.75,15.34,92.31,4.52,56.52,21.71,32.5,0,0.07,0,0,0.07,100,0,3.8,70.69,0.26,50,0.2,66.67,0.07,0,7.41,55.75,0,,0,,0,0,0,0,,,1.44,,
O. Grimaldo,Atlético de San Luis U23,Atlético de San Luis U23,"LW, RW",22,534,0,0.18,0,0.54,Mexico,7.08,6.4,71.05,1.52,0,0.34,0.56,0,2.19,3.61,0.51,1,0.17,0,0,2.02,0,0,0,0.03,0,0,4,0.67,0,0,0,1.35,12.5,3.88,47.83,11.97,29.58,2.19,2.19,0,18.71,2.36,1.69,28.82,80.7,6.4,60.53,8.09,93.75,8.93,83.02,0.84,40,15.3,7.14,0.09,1.18,0.17,0,0,0,0.17,1.18,57.14,1.35,37.5,0,0,1.01,0,4.04,45.83,0,,0,,0,0,0,0,,,0.17,,
B. Ochoa,Atlético Morelia,Atlético de San Luis U23,"RCB, LCB",22,2792,1,1.37,2,0.09,Mexico,9.44,6.87,66.67,3,63.44,0.58,0.81,0.48,4.29,5.98,1.42,11,0.35,1,0.03,0.35,0.03,1,0.03,0.04,0,0,14,0.45,21.43,7.143,0.06,0.13,25,0.42,53.85,2.74,43.53,0.45,0.97,0.03,30.11,0.97,0.77,42.39,85.17,17.05,72.78,3.26,93.07,18.99,94.06,7.96,51.42,24.63,44.62,0,0.1,0.03,0.03,0.03,0,0.1,5.51,50.29,0.77,16.67,0.32,30,0.16,0.03,8.12,67.86,0,,0,,0,0,0,0,,,2.35,,
R. Patrón,Atlético de San Luis U21,Atlético de San Luis U23,"LCMF, DMF",21,2041,1,0.15,1,0.25,Mexico,6.26,5.16,56.41,1.32,43.33,0.62,0.86,0.13,2.73,3.8,1.28,5,0.22,0,0,0.31,0.04,1,0.04,0.01,0,0,6,0.26,33.33,16.667,0.04,0.13,0,0.4,33.33,2.43,45.45,0.4,0.53,0.09,18.92,0.88,0.79,28.22,85.63,7.58,78.49,5.2,96.61,11.33,89.88,1.68,44.74,18.99,22.3,0.01,0.13,0,0,0.13,66.67,0.13,4.06,75,0.26,66.67,0.18,25,0.26,0,4.06,65.22,0,,0,,0,0,0,0,,,0.49,,
I. Ramírez,Atlético de San Luis U21,Atlético de San Luis U23,"LCB, LB",21,1631,1,0.68,0,0.39,Mexico,8.83,6.9,64.8,2.26,63.41,0.22,0.32,0.44,4.14,5.92,0.99,2,0.11,0,0,0.72,0.06,1,0.06,0.04,1,0.06,8,0.44,25,12.5,0,1.1,15,0.55,70,1.77,43.75,0.72,1.1,0,36.2,1.71,0.5,47.79,84.99,18.93,76.97,5.52,93,18.93,92.13,6.46,53.85,21.37,39.01,0.02,0.33,0,0,0.06,100,0.11,6.01,62.39,1.66,30,0.66,33.33,0.66,0.17,9.49,75,0,,0,,0,0,0,0,,,2.37,,
M. Carreón,Atlético de San Luis U21,Atlético de San Luis U23,"RCMF, RW",21,2154,3,2.11,3,1.41,Mexico,7.69,7.44,60.67,2.05,40.82,0.5,0.72,0.21,2.67,3.82,1.5,2,0.08,0,0,1.59,0.13,3,0.13,0.09,0,0,28,1.17,32.14,10.714,0.13,1.17,28.57,1.8,48.84,7.9,33.86,1,0.79,0.13,22.44,1.63,1.34,31.71,80.63,8.4,69.15,6.14,92.52,11.16,83.52,3.09,62.16,18.62,29.23,0.06,0.63,0,0,0.17,0,0.17,5.39,75.19,1.75,47.62,0.38,55.56,0.54,0.33,4.6,76.36,0,,0,,0,0,0,0,,,0.08,,
R. Elicerio,Atlético de San Luis U21,Atlético de San Luis U23,GK,21,2626,0,0,0,0.55,Mexico,1.61,0.07,50,0.45,92.31,0.03,0.05,0,1.54,2.19,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.17,100,0,0,0,18.64,0.21,0.24,28.69,87.34,14.05,78.29,0,0,13.3,96.65,9.01,64.26,28.99,44.79,0.02,0.03,0,0,0,0,0.03,1.54,37.78,0.17,0,0.14,0,0,0,6.07,64.41,28,0.96,104,3.56,8,73.08,27.62,0.95,-0.38,-0.013,0,1.44,0.45
O. Pérez,Jaiba Brava,Atlético de San Luis U23,"LB, LCB",23,2626,1,1.38,6,2.73,Mexico,7.88,6,64,1.44,66.67,0.45,0.65,0.1,3.6,5.25,1.2,9,0.31,3,0.1,1.61,0.03,0,0,0.05,0,0,18,0.62,16.67,5.556,0.21,1.1,40.63,1.34,76.92,4.63,46.67,0.14,1.82,0.41,32.7,1.85,1.03,44.59,84.78,16.14,74.73,6.41,96.79,17.75,90.54,8.64,62.7,22.93,39.98,0.09,0.79,0,0.07,0.03,100,0.31,6.17,70,1.78,44.23,0.41,33.33,0.38,0.45,9.53,74.1,0,,0,,0,0,0,0,,,1.03,,
L. Cañamar,Atlético de San Luis U23,Atlético de San Luis U23,RB,23,2815,2,2.84,2,3.79,Mexico,8.5,6.33,63.64,0.96,43.33,0.74,1.07,0.06,3.74,5.44,0.9,6,0.19,1,0.03,2.65,0.06,1,0.03,0.09,0,0,29,0.93,31.03,6.897,0.06,3.29,33.98,2.21,53.62,5.79,49.72,0.61,1.79,0.26,28.29,2.37,1.09,38.75,74.34,15.92,67.27,6.2,93.81,12.12,77.04,6.71,50.48,22.08,38.48,0.12,1.09,0.1,0.06,0.06,100,0.42,7.87,65.45,3.77,50,0.35,36.36,0.83,1.15,11.09,78.1,0,,0,,0,0,0,0,,,1.09,,
F. González,Mineros de Zacatecas,Atlético de San Luis U23,"LCB, CB, RCB",23,2604,2,0.87,0,0.03,Mexico,6.6,4.22,76.23,2.8,53.09,0.21,0.29,0.35,3.18,4.51,0.73,4,0.14,0,0,0.28,0.07,2,0.07,0.03,2,0.07,8,0.28,25,25,0,0.07,50,0.21,83.33,0.9,57.69,0.38,0.31,0.07,25.96,0.48,0.31,37.33,89.81,11.54,76.05,2.28,96.97,20.77,97,3.21,54.84,22.58,31.51,0,0.07,0,0.03,0,0,0.03,3.08,73.03,0.07,50,0.1,33.33,0.14,0,5.22,63.58,0,,0,,0,0,0,0,,,1.45,,
R. Martínez,Irapuato,Atlético de San Luis U23,"LB, LW, LCMF",22,2444,1,1.76,1,1.87,Mexico,7,5.82,56.96,1.84,46,0.48,0.68,0.22,3.2,4.55,1.07,6,0.22,0,0,1.73,0.04,1,0.04,0.06,0,0,34,1.25,23.53,2.941,0.04,1.18,25,2.06,53.57,7.36,44.5,1.1,1.58,0.18,21.51,1.58,1.66,28.58,82.73,7.99,66.82,8.06,94.98,8.51,85.28,3.28,56.18,18.13,29.8,0.07,0.74,0,0.04,0.04,100,0.04,3.35,64.84,1.1,26.67,0.22,50,0.18,0.18,3.98,71.3,0,,0,,0,0,0,0,,,0.48,,
M. Cota,Juárez U21,Monterrey U23,"CF, RAMF, LAMF",19,518,2,1.26,2,1.03,Mexico,7.12,6.6,57.89,6.6,47.37,0.17,0.25,0,3.13,4.54,0.69,0,0,0,0,2.43,0.35,2,0.35,0.22,0,0,7,1.22,71.43,28.571,0.35,1.04,33.33,3.13,38.89,11.29,32.31,2.26,1.39,0.17,13.2,1.74,1.91,19.63,72.57,5.21,53.33,3.65,90.48,5.56,75,1.22,42.86,17.28,16.11,0.18,1.04,0,0.17,0.17,0,0.35,2.78,50,1.39,62.5,0.17,0,0.69,0.35,2.26,84.62,0,,0,,0,0,0,0,,,0.35,,
Joban González,Club Tijuana U21,Club Tijuana U23,"LW, RW",20,665,0,2.28,0,1.42,Mexico,6.63,6.23,63.04,3.25,50,0,0,0,2.71,3.55,1.22,3,0.41,0,0,6.5,0,0,0,0.31,0,0,13,1.76,38.46,0,0,4.06,23.33,7.71,63.16,12.99,53.13,4.06,3.25,0.27,21.92,4.06,1.62,30.45,68.44,7.98,59.32,7.31,92.59,10.15,66.67,2.17,56.25,18.7,21.1,0.19,0.81,0,0,0.27,0,0.54,3.38,72,2.17,31.25,0.27,0,0.68,0.95,5.95,61.36,0,,0,,0,0,0,0,,,0,,
Rodrigo Rentería,Monterrey U21,Monterrey U23,LCB,20,767,0,0.94,0,0,Mexico,11.73,9.39,61.25,2.35,45,0.35,0.48,0.47,5.63,7.74,1.29,5,0.59,0,0,0.47,0,0,0,0.11,0,0,4,0.47,25,0,0,0.12,0,0.59,60,1.88,50,0.59,0.35,0,23.82,0.12,0.35,38.72,82.12,18.66,74.84,2.46,95.24,15.02,92.19,3.99,50,23.47,28.66,0,0,0,0,0,0,0,3.99,85.29,0.12,100,0,0,0.23,0,10.21,65.52,0,,0,,0,0,0,0,,,1.76,,
D. Sánchez,Club Tijuana U21,Club Tijuana U23,"CF, RW, LW",19,825,1,1.44,0,0.98,Mexico,5.45,6.55,60,3.27,33.33,0.11,0.14,0,1.42,1.76,0.98,2,0.22,0,0,3.49,0.11,0,0,0.16,0,0,13,1.42,23.08,7.692,0,2.4,31.82,4.47,53.66,13.64,37.6,2.29,1.85,0.44,12.98,2.07,1.2,23.89,77.17,4.36,67.5,7.31,95.52,6.98,70.31,1.75,50,16.49,18.75,0.11,0.98,0,0,0.11,0,0.55,2.62,54.17,2.51,47.83,0.44,25,0.65,0.76,2.95,81.48,0,,0,,0,0,0,0,,,0.22,,
J. Moxica,Monterrey,Monterrey U23,CF,19,2617,16,13.56,4,1.86,Mexico,3.37,2.61,63.16,2.85,37.35,0.17,0.23,0.03,1.55,2.08,0.96,3,0.1,2,0.07,2.37,0.55,16,0.55,0.47,0,0,58,1.99,48.28,27.586,0.14,0.41,25,2.58,50.67,9.97,32.41,3.16,0.69,0.1,9.25,1.24,1.79,14.24,80.19,3.3,71.88,5.19,90.73,2.99,79.31,0.45,61.54,15.06,11.99,0.06,0.55,0.03,0.03,0.03,0,0.21,1.34,76.92,0.62,61.11,0.03,0,0.45,0.07,1.31,76.32,0,,0,,0,0,0,0,,,0.07,,
J. Urias,Monterrey U21,Monterrey U23,"AMF, RW, LCMF",19,1395,3,4.06,2,1.86,Mexico,7.16,5.87,61.54,0.9,14.29,0.58,0.8,0.06,2.97,4.11,1.1,2,0.13,1,0.06,3.1,0.19,2,0.13,0.26,0,0,19,1.23,42.11,15.789,0.13,0.77,33.33,4.32,50.75,10.97,41.76,1.16,2.65,0.58,18.9,1.74,1.61,26.32,77.21,9.29,70.14,3.68,91.23,9.03,80,2.84,54.55,17.75,26.65,0.12,1.16,0,0,0.19,66.67,0.39,3.74,70.69,1.87,68.97,0.77,66.67,1.1,0.32,6.26,70.1,0,,0,,0,0,0,0,,,0.13,,
L. Rojas,Monterrey U21,Monterrey U23,"LAMF, LW, RAMF",19,902,2,1.02,3,1.72,Mexico,6.19,6.78,54.41,1,40,0.9,1.25,0,1.6,2.22,2,4,0.4,0,0,4.29,0.2,2,0.2,0.1,0,0,17,1.7,35.29,11.765,0.3,2.2,31.82,7.38,40.54,16.86,32.54,3.09,2.59,0.4,16.46,2.39,2.1,22.25,70.85,5.39,53.7,6.39,93.75,5.49,65.45,0.7,28.57,15.59,17.43,0.17,1.4,0,0,0.1,0,0.3,2.39,58.33,1.8,33.33,0.1,0,0.9,0.6,3.09,83.87,0,,0,,0,0,0,0,,,0.1,,
A. Morales,Monterrey U21,Monterrey U23,RB,21,771,0,0.17,0,1.19,Mexico,8.4,8.4,59.72,1.63,42.86,0.35,0.52,0.12,3.04,4.48,1.17,1,0.12,0,0,1.98,0,0,0,0.02,0,0,4,0.47,25,0,0,1.75,33.33,2.22,57.89,5.84,42,0.7,1.63,0.47,23.93,1.87,0.82,32.68,78.21,9.46,58.02,6.07,88.46,11.79,86.14,2.22,63.16,17.74,24.83,0.14,0.82,0,0.12,0,0,0.35,2.68,43.48,1.75,46.67,0.35,33.33,0.58,0.35,6.77,60.34,0,,0,,0,0,0,0,,,0.35,,
J. Domínguez,Monterrey U21,Monterrey U23,"DMF, RDMF, RW",20,1048,0,0.56,0,0.41,Mexico,13.83,8.93,76.92,2.4,57.14,0.69,1,0.52,6.27,9.13,1.12,3,0.26,0,0,0.52,0,0,0,0.05,0,0,10,0.86,40,0,0,0.09,0,0.34,25,1.46,35.29,0.43,0.09,0,25.42,0.77,0.52,38.22,80.22,15.37,69.27,4.64,92.59,13.23,87.66,3.78,56.82,19.07,38.57,0.03,0.6,0,0,0.17,50,0,7.9,64.13,1.03,25,0.34,25,0.34,0,7.73,71.11,0,,0,,0,0,0,0,,,1.37,,
D. Zamora,Atlas U21,Atlas U23,"LB, LWB",19,1250,1,0.98,1,0.15,Mexico,11.02,8.86,65.04,2.59,50,0.79,1.1,0.29,4.46,6.2,0.86,1,0.07,0,0,1.08,0.07,1,0.07,0.07,1,0.07,7,0.5,42.86,14.286,0.07,0.79,9.09,1.51,47.62,3.96,30.91,0.5,1.58,0.14,18.86,1.73,0.72,26.21,82.42,9.79,76.47,3.31,95.65,9.5,86.36,2.52,48.57,17.45,29.27,0.01,0.07,0,0,0.07,100,0.07,2.3,75,0.65,22.22,0.07,0,0.14,0.07,4.32,65,0,,0,,0,0,0,0,,,0.22,,
C. Henríquez,Atlas U21,Atlas U23,"RCMF, AMF",20,570,2,1.32,0,0.4,Mexico,5.05,3.95,72,1.42,44.44,0,0,0.16,2.21,3.75,0.47,0,0,0,0,2.05,0.32,2,0.32,0.21,0,0,7,1.11,57.14,28.571,0,0.63,25,1.74,63.64,6.79,27.91,2.37,0.63,0,21,0.95,0.63,29.37,84.95,6.63,59.52,6.95,100,9.63,83.61,1.58,20,15.97,25.26,0.06,0.47,0,0,0.16,100,0.32,2.84,66.67,0.63,25,0.47,33.33,0.79,0.16,2.53,87.5,0,,0,,0,0,0,0,,,0,,
Victor Velazquez,Cruz Azul U21,Cruz Azul U23,"LWF, RW, CF",19,1730,0,1.5,0,0.86,Mexico,3.38,3.85,60.81,0.83,25,0.05,0.08,0.05,0.99,1.54,0.94,2,0.1,0,0,0.99,0,0,0,0.08,0,0,17,0.88,23.53,0,0,1.66,21.88,1.3,28,4.73,27.47,1.66,0.73,0.1,9.47,0.94,0.73,11.08,71.36,1.61,70.97,3.54,88.24,3.59,59.42,0.47,44.44,17.58,12.51,0.04,0.52,0.05,0,0.05,100,0.1,0.68,76.92,1.46,39.29,0.05,100,0.42,0.42,1.51,55.17,0,,0,,0,0,0,0,,,0,,
Emmanuel Sanchez,Cruz Azul U21,Cruz Azul U23,"DMF, LCMF",19,447,1,0.07,1,0.02,Mexico,5.84,8.26,43.9,2.62,61.54,0,0,0,2.21,3.55,2.62,1,0.2,0,0,1.01,0.2,1,0.2,0.01,1,0.2,7,1.41,57.14,14.286,0.2,0,0,0.4,50,1.81,44.44,0,0.6,0,13.69,0.4,1.21,21.95,83.49,7.65,65.79,3.62,100,8.66,95.35,4.83,50,23.06,47.91,0,0.2,0,0,0,0,0,6.04,66.67,0.81,50,0.4,50,0.4,0,4.03,80,0,,0,,0,0,0,0,,,0.4,,
M. Zaleta,Cruz Azul U23,Cruz Azul U23,"LB, LWB",23,1348,2,1.77,5,1.59,Mexico,8.75,8.55,62.5,1.94,65.52,0.6,0.96,0.07,2.8,4.48,1.2,0,0,1,0.07,3.81,0.13,1,0.07,0.12,0,0,22,1.47,18.18,9.091,0.33,5.01,32,3.54,52.83,6.61,49.49,1.34,2.14,0.4,26.17,3.34,1.14,36.32,69.67,13.55,63.05,5.94,91.01,12.35,68.11,6.01,46.67,22.6,34.67,0.11,1,0,0.13,0.07,100,0.67,5.41,55.56,4.61,40.58,0.6,33.33,0.8,1.54,9.35,72.86,0,,0,,0,0,0,0,,,1.14,,
J. Suárez,Atlético de San Luis,Cruz Azul U23,"RCB, RB, LCB",19,1911,0,0.27,0,0.68,Venezuela,10.83,6.97,78.38,3.06,64.62,0.8,1.26,0.38,4.57,7.2,0.75,3,0.14,0,0,0.47,0,0,0,0.01,0,0,5,0.24,20,0,0,0.61,30.77,0.42,44.44,2.73,32.76,0.28,1.37,0.09,27.46,1.13,0.57,41.21,86.51,15.45,75.3,5.51,98.29,16.39,93.97,4.66,43.43,20.59,35.58,0.03,0.14,0.05,0,0.05,100,0.09,5.37,69.3,0.8,47.06,0.42,22.22,0.24,0.19,7.21,66.67,0,,0,,0,0,0,0,,,2.45,,
J. Díaz,Cruz Azul U21,Cruz Azul U23,"LB, LCB",20,1101,1,0.32,1,0.81,Mexico,12.18,8.91,66.06,2.29,53.57,0.9,1.45,0.16,5.4,8.72,1.47,3,0.25,1,0.08,1.55,0.08,1,0.08,0.03,0,0,6,0.49,33.33,16.667,0.08,1.39,35.29,1.06,69.23,4.17,52.94,0.16,2.21,0,28.77,1.96,1.55,41.85,82.03,17.17,76.19,6.29,96.1,15.04,85.33,7.68,61.7,22.88,41.54,0.07,0.57,0,0,0.16,100,0.25,7.44,69.23,2.21,37.04,0.49,50,0.41,0.49,9.97,80.33,0,,0,,0,0,0,0,,,1.96,,
E. Ochoa,Cruz Azul,Cruz Azul U23,GK,20,1270,0,0,0,0,United States,1.77,0.14,0,0.21,66.67,0,0,0.07,1.77,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0,0,27.78,0.28,0.21,38.55,84.93,17.93,71.54,0,0,18.92,97,12.33,56.32,30,50.27,0,0,0.14,0,0,0,0,4.46,44.44,0.35,0,0.35,0,0.07,0,7.65,65.74,14,0.99,45,3.19,6,68.89,10.34,0.73,-3.66,-0.259,0,0.99,0.21
F. Orozco,Cruz Azul U21,Cruz Azul U23,"CF, LW",22,774,4,2.29,0,0.04,Mexico,4.42,4.3,67.57,1.98,17.65,0.23,0.37,0,1.28,2.01,0.81,1,0.12,0,0,2.91,0.47,4,0.47,0.27,1,0.12,20,2.33,50,20,0,1.63,28.57,2.79,45.83,10.58,26.37,2.44,1.16,0,18.37,2.21,1.4,24.53,74.88,5.58,56.25,5.93,92.16,8.02,76.81,1.98,64.71,17.24,22.77,0,0.35,0.12,0,0,0,0,3.6,67.74,1.4,25,0.12,0,0.23,0.58,3.37,68.97,0,,0,,0,0,0,0,,,0.47,,
B. Casas,Cruz Azul U21,Cruz Azul U23,CF,20,2191,18,11.82,2,1.42,Mexico,4.93,4.48,58.72,4.35,32.08,0.33,0.47,0.12,1.97,2.85,1.68,7,0.29,0,0,2.22,0.74,16,0.66,0.49,4,0.16,57,2.34,57.89,31.579,0.08,0.25,50,1.15,60.71,7.56,29.35,3,0.21,0.04,9.08,1.64,1.23,15.49,77.45,3.2,55.13,4.93,90.83,3.86,75.53,1.4,52.94,16.24,22.52,0.06,0.62,0.04,0,0.08,50,0.29,2.18,64.15,0.66,31.25,0.12,33.33,0.45,0.12,1.4,79.41,0,,0,,0,0,0,0,,,0.04,,
