Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
José Salinas,Espanyol,La Liga,2025/2026,165,1.84,6,Left Back,Left Wing,Man,Spain,25,29/09/00,178,0,0,0,,0,,,0,,0,0,0.07,1.63,0,0.07,1.63,0,0,0,0,0.07,1.63,-0.07,1.09,1.09,0,100,2.72,0,0.54,1.09,0,0,0.54,0.67,22.86,8.16,0.09,7.62,45.49,2.18,7.08,1.09,1.09,100,1.34,1.34,3.27,100,0,67,1.09,0,18.51,17.65,7.08,5.44,2.72,47.85,9.25,50,4.9,90,0.54,0,0,37.01,77,1.63,91,50,1.63,2.18,22,65,-13,55.47,5.44,0.66,0.68,34.84,95,4.54,8.71,1.63,1.63,0,0.54,0.54,2.18,0,33,1.09,40,0.54,20,42,38,31,31,38,17.26,16.19,0.92,90,-1.06,15.89,14.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,4,4.84,37,0.12,0.07,0.07,,,0.27
José Ángel Carmona,Sevilla,La Liga,2025/2026,1026,11.4,11,Right Back,Right Wing Back,Man,Spain,24,28/01/02,184,0.09,0.09,0.03,0.04,0.61,14,29,1,,0.01,0.26,0.07,0.61,0.26,0.07,0.61,0,0,0,0.35,0.09,1.23,0.26,1.4,0.79,0.61,56,1.58,0,0.61,1.49,2.02,2.11,2.11,1.85,19.83,8.6,0.04,6.84,34.77,2.19,9.92,2.02,4.04,55,1.91,4.02,1.4,28,1.67,58,1.67,0.09,16.41,16.48,5.18,2.81,0.97,39.27,4.65,28,1.84,66,0.44,0,0,39.22,80,3.07,13,56,2.72,4.83,15,78,-3,46.71,4.65,0.24,0.29,33.87,94,5.03,7.28,0.44,0.35,0.09,0.18,0.97,1.32,0.09,20,0.18,20,0.26,31,57,12,24,66,10,19.87,17,0.95,108,-2.87,18.79,18.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,11,3.55,28,0.07,0.08,0.03,-0.01,,0.16
Jozhua Vertrouwd,Rayo Vallecano,La Liga,2025/2026,213,2.37,3,Left Centre Back,Centre Back,Man,Netherlands,21,20/08/04,188,0,0,0.03,0.07,0.42,0,0,1,,0,0,0,0.42,0,0,0,0,0,0.42,0,0.03,0.85,-0.03,0,0,0,,0.85,0,0.42,0,1.69,2.22,4.65,4.11,8.88,5.07,0.1,3.8,25.57,2.11,6.76,0.85,2.54,100,1.34,3.56,0.85,,0,0,0,0.42,7.19,7.67,2.54,1.27,0.42,31.94,1.69,24,0.85,67,0,0,0,37.62,93,2.11,64,71,5.07,2.54,13,92,-1,31.39,0,0.35,0.37,32.97,99,3.58,0,0,0,0,0,0.85,0.85,0,,0,,0,4,94,2,,,,20.05,21.91,0.96,96,1.86,19.16,21.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,1.61,10,-0.02,0.01,0.15,-0.04,,0.1
Juan Cruz,Osasuna,La Liga,2025/2026,536,5.95,8,Left Centre Back,Left Back,Man,Spain,33,27/07/92,182,0,0,0.05,0.3,0.17,0,0,0,,0,0,0.01,0.34,0,0,0.17,0,0.01,0.17,0,0.06,0.5,-0.06,0.34,0.34,0,100,0.17,0,0.17,0.34,0.5,0.47,1.68,0.53,9.74,4.37,0.03,4.2,32.6,2.35,7.89,0.67,1.18,67,0.56,1.03,0.5,0,0.34,60,1.01,0,8.57,7.48,3.02,1.68,0.84,38.47,2.35,27,0.5,30,0,0,0,29.22,85,1.85,82,58,2.02,2.86,14,70,-15,41.54,2.52,0.11,0.16,22,98,3.99,3.19,1.18,0.17,1.01,0,0.34,0.5,0,29,0.34,29,0,32,64,4,37,58,5,20.31,19.2,0.95,101,-1.12,19.2,19.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,13,2.67,32,0.12,0.03,-0.1,-0.04,,0.01
Juan Foyth,Villarreal,La Liga,2025/2026,581,6.45,7,Right Centre Back,Centre Back,Man,Argentina,28,11/01/98,187,0,0,0.02,0.1,0.16,0,0,0,,0,0,0.02,0.16,0,0.02,0.16,0,0,0,0,0.04,0.31,-0.04,0.31,0.31,0,100,0.31,0,0,0,1.24,1.34,2.95,2.23,10.08,5.27,0.13,6.2,21.41,1.4,7.6,1.71,2.95,79,1.32,2.66,0.47,75,0.47,45,0.78,0,8.22,7.88,4.03,1.24,0.62,26.13,1.86,23,0.78,63,0,0,0,48.53,94,3.72,12,77,3.41,4.34,13,93,-1,35.53,3.41,0.5,0.5,37.52,100,4.57,4.03,0,0,0,0,0.31,0.31,0.16,,0,,0,25,73,2,46,54,0,21.26,20.18,0.97,91,-1.08,20.59,18.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,11,4.19,23,0.09,0.05,0.11,-0.02,,0.22
Juan Iglesias,Getafe,La Liga,2025/2026,1032,11.47,11,Right Back,Right Centre Back,Man,Spain,27,02/07/98,185,0.09,0.09,0.03,0.08,0.44,20,40,1,,0.07,0,0.03,0.26,0,0.03,0.26,0,0,0,0.09,0.06,0.7,0.03,0.96,0.26,0.7,27,1.83,0,0.52,1.83,0.87,0.52,2.7,1.77,19.96,11.25,0.03,6.63,38.44,3.84,10.72,2.44,3.31,70,1.61,2.13,1.13,61,1.05,42,0.7,0.09,16.48,10.33,4.97,3.31,0.78,41.45,5.93,36,2.53,76,0.09,0,0,26.07,58,2.79,7,34,4.45,6.54,16,52,-6,52.08,4.45,0.16,0.22,21.1,90,4.5,5.06,1.13,0.52,0.61,0.17,0.52,1.05,0,38,0.44,25,0.17,41,55,4,33,64,3,25.34,26.66,0.85,81,1.32,21.52,21.5,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,12,2.32,22,0.12,0.03,0,-0.01,,0.14
Juanlu,Sevilla,La Liga,2025/2026,721,8.01,10,Right Back,Right Wing,Man,Spain,22,14/08/03,186,0,0,0.06,0.1,0.62,0,20,1,,0.01,0.12,0.08,0.75,0.12,0.08,0.62,0,0,0.12,0.12,0.14,1.37,-0.02,1.87,0.87,1,47,2.62,0.12,0.87,2,0.75,0.83,1.37,1.53,21.72,10.73,0,6.24,42.95,3.12,7.61,2,2.75,67,2.49,3.31,1.25,56,1,64,2,0,18.47,22.94,5.12,3.87,1,45.85,8.24,45,2.75,71,0,0,0,37.44,77,1.75,20,54,2,2.62,15,59,-18,56.27,3,0.25,0.36,34.07,93,4.91,11.73,1.25,1,0.25,0.37,2.12,3.12,0.12,40,1.12,45,0.5,20,62,18,17,61,22,17.68,17.08,0.97,101,-0.6,17.14,17.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,10,3.37,27,0.06,0.08,-0.04,0,,0.09
Juanmi,Getafe,La Liga,2025/2026,40,0.44,2,Left Centre Forward,,Man,Spain,33,19/05/93,172,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2.27,0,0,0,2.27,1.45,36.29,22.68,0,9.07,52.12,2.27,4.54,0,0,,0,0,2.27,,0,0,0,0,34.02,33.31,9.07,6.8,4.54,55.03,20.41,60,6.8,100,0,0,0,15.88,75,0,0,,2.27,0,25,100,25,60.53,0,0.26,0.26,15.88,86,2.45,2.27,0,0,0,2.27,2.27,2.27,0,,0,,2.27,0,88,13,0,100,0,9.65,6.13,0.89,100,-3.52,8.61,6.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,0,0.91,6,0.05,0.2,0.08,,,0.33
Jude Bellingham,Real Madrid,La Liga,2025/2026,519,5.77,8,Centre Attacking Midfielder,Right Centre Midfielder,Man,England,22,28/06/03,186,0.35,0.35,0.43,0.14,2.95,12,59,3,,0.49,0.17,0.17,1.39,0.17,0.17,1.39,0,0,0,0.52,0.6,4.34,-0.08,3.3,2.08,1.21,63,2.95,0,2.25,2.95,0.69,0.85,0.17,0.21,24.28,12.14,0,6.59,54.68,4.16,6.76,3.64,4.34,91,4.61,5.45,1.91,67,0.35,58,1.21,0,18.73,25.82,5.72,4.68,1.73,56.46,11.62,62,3.99,85,0,0,0,46.3,86,3.82,17,76,0.69,4.51,16,80,-6,60.14,5.72,0.52,0.86,49.95,90,4.4,19.08,1.04,1.04,0,0.87,8.15,9.19,0.35,0,0.17,33,1.56,11,76,13,11,77,12,18.2,17.32,0.98,104,-0.88,17.83,18.01,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,7,9.5,42,0.06,0.13,0.04,0.13,,0.35
Julen Agirrezabala,Valencia,La Liga,2025/2026,1189,13.21,12,Goalkeeper,,Man,Spain,25,25/12/00,187,0,0,0,,0,,,0,,0,0,0,0.08,0,0,0.08,0,0,0,0,0,0.08,0,0,0,0,,0.08,0,0,0.08,0,0,0,0,0.08,0.08,0,6.51,2.57,0,3.48,0,0,0,0,0,0,50,0.08,,0,0,0.08,0.02,0.08,0,0,8.03,0,0,0,,0.08,0,0,21.04,71,5.45,63,40,2.27,11.5,17,71,0,11.71,0.23,0.1,0.1,16.8,100,4.39,0,0,0,0,0,0,0,0,,0,,0,51,49,0,,,,38.51,37.83,0.73,76,-0.69,28.16,28.73,1.44,1.3,-0.14,67,70,-3,1.2,4.39,36,12.26,1.48,0.23,0.15,21.21,4,21,4,1.01,8,0.08,0.04,,,-0.18,-0.06
Jules Koundé,Barcelona,La Liga,2025/2026,853,9.48,11,Right Back,Right Centre Back,Man,France,27,11/11/98,178,0.11,0.11,0.05,0.12,0.42,25,50,0,,0.09,0,0.07,1.06,0,0.07,1.06,0,0,0,0.11,0.12,1.48,-0.02,1.48,0.95,0.53,64,1.69,0,0.63,1.37,0.95,1.48,1.06,1.68,13.08,5.06,0.04,3.69,40.91,3.38,9.18,1.48,2.43,70,2.37,3.85,0.95,50,0.63,72,1.9,0.21,10.66,16.1,3.17,2.85,0.74,44.55,4.75,45,1.9,67,0.21,0,0,57.61,87,2.43,10,64,1.69,3.17,14,70,-16,53,5.49,0.71,0.74,50.75,96,3.22,17.94,0.63,0.63,0,0.21,2.74,3.38,0.11,67,0.42,33,0.21,17,72,11,12,72,15,17.64,15.66,0.98,109,-1.99,17.29,17.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,12,8.46,40,0.11,0.07,0.03,-0.02,,0.2
Julián Álvarez,Atlético Madrid,La Liga,2025/2026,1011,11.23,12,Left Centre Forward,Centre Forward,Man,Argentina,26,30/01/00,170,0.62,0.45,0.28,0.11,2.49,18,50,3,67,0.39,0.18,0.3,2.4,0.18,0.27,1.96,0,0.03,0.45,0.62,0.58,4.9,0.04,1.42,0.53,0.89,38,0.71,0,1.87,2.49,0.09,0.13,0.27,0.46,25.2,12.02,0,7.57,63.43,3.3,4.99,0.53,0.62,55,0.77,0.9,0.8,20,0.45,27,0.53,0,23.87,26.74,6.95,5.25,2.23,64.53,17.55,74,4.1,78,0.09,0,0,29.21,81,2.23,20,57,0.98,3.21,30,84,2,65.83,3.83,0.51,0.82,30.73,87,6.66,14.61,2.94,1.96,0.98,0.62,5.25,7.21,0.36,6,0.18,14,1.16,10,72,18,13,71,16,18.62,15.95,0.96,100,-2.67,17.88,15.94,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,9,6.97,38,0.05,0.07,0.01,0.05,,0.19
Junior Firpo,Real Betis,La Liga,2025/2026,483,5.37,6,Left Back,,Man,Dominican Republic,29,21/08/96,184,0,0,0.07,0.1,0.74,0,0,0,,0,0.19,0.1,1.12,0.19,0.1,1.12,0,0,0,0.19,0.17,1.86,0.02,1.49,0.74,0.74,50,1.12,0,0.74,2.23,1.68,1.95,1.3,1.78,18.99,10.61,0.02,7.82,40.04,3.54,8.56,2.61,4.28,78,3.23,5.18,0.93,75,0.74,73,2.05,0.19,15.45,18.64,5.77,5.77,2.79,43.47,6.89,45,3.91,68,0.37,0,0,46.54,81,1.12,76,46,1.3,2.42,19,71,-10,51.2,2.98,0.56,0.62,39.1,94,3,11.17,1.49,1.12,0.37,0.37,2.79,3.91,0,38,0.93,38,0.37,32,55,13,27,62,12,16.34,14.29,0.94,98,-2.05,15.35,14.05,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,15,5.23,29,0.13,0.03,0.06,-0.06,,0.17
Karl Edouard Blaise Etta Eyong,Levante UD,La Liga,2025/2026,790,8.78,9,Right Centre Forward,Left Centre Forward,Man,Cameroon,22,13/10/03,181,0.57,0.57,0.37,0.16,2.28,25,50,5,0,0.58,0.11,0.08,0.46,0.11,0.08,0.46,0,0,0,0.68,0.45,2.73,0.23,1.02,0.68,0.34,67,1.94,0,2.73,3.3,0.34,0.3,1.48,1.19,28.13,13.21,0.01,6.38,58.49,1.94,3.99,1.82,2.16,89,0.88,1.17,1.25,67,0.23,32,1.48,0,25.05,16.69,5.81,5.12,1.59,62.1,17.31,69,3.53,69,0.23,0,0,13.21,72,0.68,5,100,1.48,0.68,24,55,-17,59.41,0.91,0.37,0.51,17.31,70,4.9,3.99,0.34,0.23,0.11,0.23,4.67,4.9,0,0,0.11,50,0.34,18,60,22,23,66,11,14.77,12.09,0.96,82,-2.68,14.13,9.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,12,1.97,17,0,-0.02,0.03,0.05,,0.05
Karl Edouard Blaise Etta Eyong,Villarreal,La Liga,2025/2026,276,3.07,3,Left Centre Forward,Centre Forward,Man,Cameroon,22,13/10/03,181,0.33,0.33,0.45,0.2,2.28,14,43,5,,0.5,0.65,0.2,0.98,0.65,0.2,0.98,0,0,0,0.98,0.65,3.26,0.33,0.33,0,0.33,0,1.3,0,1.63,3.26,0,0,0.33,0.37,33.86,16.93,0,5.86,66.68,1.63,3.26,1.3,1.3,80,0.76,0.76,0.98,0,0.33,33,0.65,0,31.58,35.96,5.54,5.86,0.65,67.46,25.07,79,4.56,78,0,0,0,9.77,77,0.33,13,100,0.65,0,53,69,-8,69.09,1.63,0.62,0.97,11.72,64,5.82,5.21,0,0,0,0.98,7.49,7.49,0,,0,0,1.3,17,67,17,13,63,25,12.78,13.73,1.04,107,0.95,13.28,14.76,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,17,3.32,17,-0.11,-0.12,-0.03,-0.05,,-0.31
Karrikaburu,Real Sociedad,La Liga,2025/2026,99,1.1,4,Centre Forward,,Man,Spain,23,18/09/02,183,0,0,0.23,0.06,3.63,0,50,5,,0.36,0,0,0,0,0,0,0,0,0,0,0.23,3.63,-0.23,1.81,0.91,0.91,50,2.72,0,0,4.54,0,0,0,0,17.24,5.44,0.1,6.35,73.8,2.72,2.72,0.91,0.91,100,1.28,1.28,1.81,100,0,14,0.91,0,14.52,20.01,5.44,2.72,1.81,73.19,12.7,88,2.72,100,0,0,0,11.8,62,0,25,,0,0,38,40,-22,66.43,0,0.54,0.79,14.52,75,2.9,5.44,0,0,0,0,10.89,10.89,0,,0,,0.91,0,85,15,0,67,33,11.56,8.87,1.21,87,-2.69,13.95,7.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,69,23,2,9,-0.55,-0.09,-0.03,-0.24,,-0.91
Kervin Fabián Arriaga Villanueva,Levante UD,La Liga,2025/2026,628,6.98,9,Left Defensive Midfielder,Right Defensive Midfielder,Man,Honduras,28,04/01/98,191,0.14,0.14,0.03,0.05,0.57,25,50,1,,0.19,0,0.01,0.14,0,0.01,0.14,0,0,0,0.14,0.03,0.72,0.11,0.57,0.43,0.14,75,1.29,0,1.58,0.43,1.15,0.75,2.15,1.05,21.63,13.75,0.08,5.73,38.82,5.87,12.75,2.72,3.87,83,1.86,2.61,1.29,77,0.57,56,2.58,0.14,17.77,11.08,4.73,2.72,1.15,43.23,6.45,36,1.86,68,0.14,0,0,36.53,84,3.01,7,75,2.72,3.44,15,61,-23,47.04,4.01,0.26,0.27,29.51,94,4.41,6.45,0.29,0.14,0.14,0.14,0.57,0.72,0,50,0.14,50,0.14,24,69,7,22,71,7,19.31,16.32,1.01,119,-2.99,19.51,19.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,6,3.3,27,0.01,0.04,0.07,0.02,,0.14
Kike,Espanyol,La Liga,2025/2026,507,5.63,11,Centre Forward,Left Centre Forward,Man,Spain,36,24/11/89,186,0.36,0.18,0.57,0.19,3.02,6,41,5,100,0.43,0,0.11,1.42,0,0.11,1.42,0,0,0,0.18,0.68,4.44,-0.5,1.07,0.53,0.53,50,1.6,0,1.07,4.44,0,0,0.18,0.08,25.21,14.91,0.02,4.97,64.17,2.84,3.91,0.36,0.36,29,0.37,0.37,1.6,17,0.89,39,3.2,0,23.26,19.01,4.62,3.91,1.24,64.7,18.46,79,2.66,68,0.18,0,0,19.35,63,0.71,23,67,0.18,1.07,32,51,-12,63.53,1.42,0.74,0.96,18.82,79,4.75,6.92,0.53,0.53,0,0.71,8.7,9.23,0.18,33,0.36,33,1.07,8,72,20,5,74,21,14.94,14.73,1.06,109,-0.21,15.77,16.01,0,0,0,0,0,,0,0,,0,0,0,0,0,0,43,15,4.4,23,-0.01,0.1,-0.01,-0.03,,0.05
Kike Barja,Osasuna,La Liga,2025/2026,152,1.69,9,Left Wing,Left Midfielder,Man,Spain,29,31/03/97,178,0,0,0,,0,,,0,,0,0,0.04,0.59,0,0.04,0.59,0,0,0,0,0.04,0.59,-0.04,3.56,1.19,2.37,33,0.59,0,1.19,4.74,0,0,0.59,0.64,16.61,6.52,0,2.97,47.34,4.15,6.52,0.59,0.59,50,0.64,0.64,2.37,50,0.59,40,1.19,0,13.64,12.51,2.37,1.78,0.59,46.84,6.52,48,1.78,100,0.59,0,0,23.13,59,4.15,32,64,1.19,5.93,20,78,19,61.95,1.78,0.78,0.83,24.32,76,5.43,6.52,1.78,1.78,0,0,2.37,4.15,0,67,1.19,25,0,16,70,14,0,82,18,22.59,18.2,1.03,112,-4.39,23.28,20.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,43,5,4.27,48,0.1,-0.03,-0.01,,,0.06
Kike Salas,Sevilla,La Liga,2025/2026,404,4.49,4,Left Centre Back,Right Centre Back,Man,Spain,24,22/04/02,188,0,0,0.03,0.06,0.45,0,0,0,,0,0,0,0.22,0,0,0.22,0,0,0,0,0.03,0.67,-0.03,0,0,0,,0.67,0,0.45,0.22,2.01,2.75,6.24,6.59,16.71,6.69,0.09,8.02,24.99,2.9,13.15,2.23,4.23,67,3.26,6.02,1.56,60,1.11,86,4.01,0,13.15,16.83,4.68,2.67,0.89,30.27,2.23,17,1.11,42,0,0,0,67.75,83,6.91,92,56,7.35,11.14,10,50,-33,36.59,5.35,0.33,0.33,55.05,99,5.08,6.69,0.22,0.22,0,0,0.67,0.89,0.22,0,0,,0,25,73,2,20,77,3,26.04,23.53,0.94,109,-2.52,24.57,25.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,7,4.43,33,0.08,0.07,0.04,-0.05,,0.15
Kiko Femenía,Getafe,La Liga,2025/2026,633,7.04,8,Right Wing Back,Right Back,Man,Spain,35,01/02/91,176,0,0,0,0.02,0.14,0,0,0,,0,0,0.02,0.57,0,0.02,0.57,0,0,0,0,0.02,0.71,-0.02,0.71,0.43,0.28,60,0.99,0,0.71,0.71,1.99,0.86,1.56,1.07,16.06,7.81,0.01,5.11,40.81,4.12,9.52,2.42,4.4,77,1.38,2.25,1.28,67,0.71,35,0.85,0,12.36,6.72,4.12,1.56,0.57,42.26,4.4,36,1.42,91,0.14,0,0,27.42,78,1.42,19,50,1.7,2.7,15,70,-7,51.22,3.84,0.15,0.16,20.6,93,5.73,7.25,0.43,0.28,0.14,0,0.43,0.71,0,67,0.28,14,0,28,60,12,35,39,25,18.25,14.08,0.95,108,-4.17,17.28,15.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,16,3.35,38,0.11,0.07,0.04,0,,0.22
Koke,Atlético Madrid,La Liga,2025/2026,847,9.42,11,Centre Defensive Midfielder,Left Defensive Midfielder,Man,Spain,34,07/01/92,176,0,0,0.01,0.03,0.32,0,0,0,,0,0.11,0.09,1.27,0.11,0.09,1.27,0,0,0,0.11,0.1,1.59,0.01,0.21,0.21,0,100,1.49,0,0.96,0.32,0.42,0.62,0.96,0.9,18.8,9.98,0,6.48,40.39,4.46,8.5,2.34,2.76,71,2.78,3.4,0.96,44,0.96,50,0.85,0,15.51,17.06,5.2,5.52,2.66,43.29,5.42,35,2.66,48,0.32,0,0,68.93,93,6.16,11,81,1.49,7.12,14,86,-6,49.34,7.33,0.54,0.61,55.97,98,3.49,17.2,1.38,1.38,0,0,0.64,2.02,0.32,15,0.21,33,0,19,73,8,27,67,7,19.56,15.04,0.97,99,-4.52,18.91,14.9,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,7,7.94,47,0.08,0.05,0.05,-0.01,,0.17
Krapyvtsov Vladyslav,Girona,La Liga,2025/2026,158,1.76,2,Goalkeeper,,Man,Ukraine,20,24/06/05,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.57,0,0,0,0,0,0,0,0,0,0,11.37,2.04,0,2.84,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,17.62,72,5.12,8,41,2.84,9.66,22,60,-12,10.77,0.57,0.03,0.03,13.64,100,5.89,0,0,0,0,0,0,0,0,,0,,0,50,50,0,,,,39.8,35.7,0.79,60,-4.1,31.61,21.39,2.84,1.93,-0.91,38,58,-20,2.29,4.55,28,16.48,1.46,0.57,0.57,16.79,2,7,2,0.11,2,0.08,0.03,,,-1.5,-1.39
Kwasi Sibo,Real Oviedo,La Liga,2025/2026,368,4.09,7,Right Defensive Midfielder,Left Defensive Midfielder,Man,Ghana,28,23/01/98,183,0,0,0.02,0.05,0.49,0,50,1,,0,0,0.01,0.24,0,0.01,0.24,0,0,0,0,0.03,0.73,-0.03,1.22,0.73,0.49,60,0.24,0,1.22,0.98,1.22,0.47,0.98,0.33,28.37,17.61,0,8.07,34.77,2.45,8.81,2.94,4.16,71,1.48,1.95,1.47,44,1.22,40,0.49,0,23.97,10.14,6.6,4.16,1.47,35.38,5.38,22,1.96,47,0,0,0,32.04,88,1.47,18,75,1.22,1.71,10,92,4,42.94,1.71,0.37,0.37,24.7,92,3.64,3.42,0.24,0.24,0,0,0,0.24,0,0,0,,0,15,78,7,36,64,0,19.09,16.12,1,108,-2.97,19.09,17.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,7,4.7,50,0,0.03,0.03,-0.02,,0.04
Kylian Mbappé,Real Madrid,La Liga,2025/2026,1134,12.6,12,Centre Forward,Left Centre Forward,Man,France,27,19/12/98,178,1.03,0.79,0.54,0.13,4.29,19,39,5,75,0.73,0.16,0.18,2.54,0.16,0.17,2.46,0,0.01,0.08,0.95,0.72,6.83,0.23,4.21,2.54,1.67,60,1.59,0.16,1.59,3.18,0.16,0.26,0,0,9.21,3.65,0,2.54,74.39,2.7,3.1,0.16,0.32,33,0.26,0.51,0.32,33,0.32,17,0.16,0,8.73,12.21,2.3,2.14,0.71,75.02,8.02,92,1.91,89,0.16,0,0,33.18,89,1.51,15,79,0.08,1.83,13,84,-5,69.14,4.21,0.68,0.97,38.18,89,5.05,21.43,1.75,1.59,0.16,0.95,8.81,10.4,0,14,0.71,75,1.43,7,73,20,7,77,16,15.13,12.68,1,98,-2.45,15.15,12.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,7,7.98,35,-0.02,0.27,0.01,0.32,,0.58
Ladislav Krejčí,Girona,La Liga,2025/2026,203,2.25,2,Left Centre Back,,Man,Czech Republic,27,19/04/99,187,0,0,0.04,0.08,0.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.04,0.44,-0.04,0,0,0,,0,0,0,0,0,0,0.89,0.66,15.54,7.99,0.03,7.55,30.22,2.66,7.99,1.78,1.78,80,1.49,1.49,0.89,50,0.44,80,1.78,0,12.88,10.48,7.1,2.22,1.78,32.05,2.22,17,0,0,0.44,0,0,46.18,86,1.33,91,33,1.33,3.55,13,64,-22,34.24,1.78,0.08,0.08,32.86,100,5.56,1.33,0,0,0,0,0.89,0.89,0,,0,,0,33,62,5,100,0,0,20.9,19.95,0.89,80,-0.95,18.56,15.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,11,1.02,17,0.01,0.12,0.11,-0.05,,0.18
Lamine Yamal,Barcelona,La Liga,2025/2026,714,7.93,8,Right Wing,Centre Attacking Midfielder,Man,Spain,18,12/07/07,180,0.5,0.38,0.25,0.06,4.41,9,29,4,100,0.29,0.5,0.19,1.64,0.5,0.19,1.51,0,0.01,0.13,0.88,0.45,6.05,0.44,7.31,4.16,3.15,57,1.89,0.13,2.65,5.42,0.5,0.74,0,0,16.65,7.69,0,3.15,60.3,4.16,5.55,1.26,1.77,63,2.01,2.76,0.63,44,0.76,0,0,0,14.75,22.61,2.77,4.16,1.01,61.01,10.34,70,3.4,82,0,0,0,43,76,0.63,91,21,0.25,2.77,14,79,3,68.01,4.92,0.72,0.89,55.36,86,6.07,22.7,2.27,2.14,0.13,1.26,6.43,8.58,0.25,22,1.01,36,1.26,11,77,11,11,74,16,16.73,15.07,0.9,96,-1.66,15.04,14.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,8,8.58,39,0.1,0.4,0.02,0,,0.52
