Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Luiz Gustavo Almeida Pinto,EC Juventude,"Serie A, Brasil",2025,953,10.59,10,Goalkeeper,,Man,Brazil,32,09/03/93,186,0,0,0,,0,,,0,,0,0,0,0.09,0,0,0.09,0,0,0,0,0,0.09,0,0,0,0,,0,0,0,0,0,0,0,0,0.19,0.09,0,8.21,2.36,0,2.36,0,0,,0,0,0,100,0,,0,0,0.19,0.12,0.09,0,0,5.41,0,0,0,,0.09,0,0,19.64,79,4.53,9,44,1.7,8.5,17,78,0,9.99,0.09,0.07,0.07,15.86,100,4.19,0.09,0,0,0,0,0,0,0,,0,,0,32,68,0,100,0,0,34.07,34.23,0.79,87,0.16,26.87,29.91,1.89,1.33,-0.56,62,73,-11,1.32,4.91,34,14.54,1.37,0.28,0.19,15.58,0,15,3,1.24,15,0.02,0.05,,,-0.57,-0.49
Luiz Silva,Mirassol Futebol Clube,"Serie A, Brasil",2025,20,0.22,1,Right Midfielder,,Man,Brazil,24,27/05/01,174,0,0,0.15,0.03,4.47,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.15,4.47,-0.15,4.47,4.47,0,100,0,0,4.47,0,8.95,11.36,0,0,22.37,4.47,,0,58.29,17.9,22.37,0,8.95,0,0,11.36,8.95,0,4.47,,0,0,22.37,28.39,0,8.95,0,63.6,22.37,100,8.95,100,0,0,0,49.21,73,0,13,0,0,4.47,45,60,-13,65.18,4.47,0.84,0.84,53.69,92,2.86,22.37,0,0,0,0,4.47,4.47,0,,0,,0,9,64,27,20,40,40,10.28,7.11,0.69,84,-3.18,7.08,5.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,64,36,4.47,16,-0.24,0.21,0.3,-0.04,,0.23
Lukas Zuccarello,Vasco da Gama,"Serie A, Brasil",2025,34,0.37,2,,,Man,Brazil,19,01/12/06,,0,0,0,,0,,,0,,0,0,0.36,2.69,0,0.36,2.69,0,0,0,0,0.36,2.69,-0.36,0,0,0,,0,0,8.06,2.69,0,0,5.37,5.37,40.28,26.85,0,8.06,33.08,0,5.37,2.69,2.69,50,1.09,1.09,2.69,0,2.69,50,2.69,0,37.59,24.86,5.37,8.06,0,35.73,10.74,29,5.37,67,0,0,0,16.11,83,0,20,,5.37,0,50,67,-17,52.63,0,0,0.36,24.17,56,4.81,5.37,0,0,0,2.69,5.37,5.37,0,,2.69,100,2.69,17,50,33,0,50,50,15.86,12.05,1.1,118,-3.81,17.49,14.22,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,17,2.69,50,0.17,-0.11,0.06,,,0.12
Lyanco,Atlético Mineiro,"Serie A, Brasil",2025,1012,11.25,10,Right Centre Back,Centre Back,Man,Brazil,28,31/01/97,187,0,0,0.04,0.05,0.71,0,38,0,,0.02,0,0.01,0.18,0,0.01,0.18,0,0,0,0,0.04,0.89,-0.04,0.8,0.53,0.27,67,1.87,0,0.18,0.89,2.31,2.92,3.47,3.93,11.91,6.04,0.09,4.8,27.62,1.87,11.11,1.51,3.82,71,1.9,4.82,1.69,50,0.62,74,2.22,0.27,8.71,10.66,2.4,0.98,0.09,34.8,2.13,24,0.71,73,0.44,0.18,0,45.07,87,4.44,8,57,4.98,6.22,14,81,-7,38.89,5.6,0.29,0.31,39.29,97,5.53,5.78,0.44,0.44,0,0,0.89,1.33,0,0,0,,0,24,71,5,25,74,2,24.34,26.25,0.93,90,1.9,22.54,23.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,3.32,23,0.05,0.08,0.05,-0.02,,0.16
Léo,EC Vitória,"Serie A, Brasil",2025,202,2.24,6,Left Midfielder,Right Wing,Man,Brazil,25,28/06/00,179,0,0,0.06,0.03,1.78,0,25,5,,0.08,0,0.03,1.34,0,0.03,1.34,0,0,0,0,0.09,3.12,-0.09,0.45,0.45,0,100,4.46,0,4.01,2.23,0.45,0.63,0,0,24.07,12.93,0,5.79,46.38,2.23,4.01,1.78,2.23,50,1.75,2.38,2.23,40,1.78,20,0.45,0,20.06,19.52,4.46,4.01,0.45,45.89,8.92,44,3.12,78,0,0,0,12.04,64,0,36,,0,0,18,60,-4,63.49,2.23,0.05,0.17,20.95,77,6.05,4.01,0,0,0,0,3.12,3.12,0,,0,0,0.45,0,79,21,0,78,22,15.54,15.32,0.84,99,-0.22,13.02,15.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,4,2.45,18,-0.05,0.06,-0.01,-0.06,,-0.06
Léo Jardim,Vasco da Gama,"Serie A, Brasil",2025,1499,16.65,15,Goalkeeper,Centre Attacking Midfielder,Man,Brazil,30,19/03/95,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.18,0,0,0.06,0,0,0,0,0,0,0,7.27,2.5,0,2.22,0,0,,0,0,0,,0,,0,0.06,0,0,0,0,0,,0,,0,,0.06,0.06,0,19.28,78,3.42,13,38,2.34,6.67,15,63,-15,10.94,0.12,0.13,0.13,16.93,100,4.41,0.06,0,0,0,0,0,0,0,,0,,0,33,67,0,100,0,0,31.8,40.91,0.74,83,9.11,23.6,33.81,0.96,1.03,0.07,71,69,2,1.12,3.3,28,11.77,1.3,0,0,17.74,3,11,1,0.87,6,0.03,0.05,,,-0.1,-0.02
Léo Ortiz,Flamengo,"Serie A, Brasil",2025,1423,15.81,15,Right Centre Back,Left Centre Back,Man,Brazil,29,02/01/96,185,0.06,0.06,0.07,0.08,0.82,8,38,0,,0.11,0.06,0.04,0.38,0.06,0.04,0.38,0,0,0,0.13,0.11,1.2,0.02,0.25,0.25,0,100,0.19,0,0,0.13,1.39,1.99,2.21,3.17,7.02,3.73,0.08,2.91,32.24,2.02,10.75,0.76,2.15,92,1.16,3.15,0.76,50,0.06,75,2.4,0,5.5,8,1.58,0.82,0.06,38.41,1.52,28,0.51,62,0.06,0,0,70.27,91,7.21,9,75,2.97,8.92,9,76,-16,39.6,7.4,0.57,0.63,55.47,100,4.47,8.73,0.51,0.51,0,0,1.52,2.02,0.13,13,0.06,100,0,26,72,2,45,54,1,21.92,19.71,0.97,99,-2.21,21.28,19.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,7,4.81,30,0.11,0.06,0,-0.02,,0.15
Léo Pereira,Flamengo,"Serie A, Brasil",2025,1429,15.88,15,Left Centre Back,Left Back,Man,Brazil,29,30/01/96,188,0.13,0.13,0.06,0.15,0.38,33,50,0,,0.11,0,0.01,0.25,0,0.01,0.25,0,0,0,0.13,0.07,0.63,0.06,0.13,0.13,0,100,0.31,0,0.31,0.19,0.82,1.26,2.2,3.07,6.55,3.27,0.07,2.77,31.5,2.39,9.63,0.69,1.51,50,0.98,2.24,0.63,35,0.69,61,1.57,0,5.23,7.71,1.64,1.26,0.13,40.44,2.33,45,0.88,70,0.19,0,0,71.15,93,4.79,80,72,3.02,5.79,10,82,-12,39.69,6.42,0.48,0.48,59.19,99,5.31,7.74,0.25,0.25,0,0,0.5,0.76,0.13,0,0,0,0,18,78,3,26,71,3,20.65,21.12,0.97,96,0.46,20.1,20.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,10,6,4.71,28,0.06,0.06,0.02,0.02,,0.17
Magrão,Fortaleza,"Serie A, Brasil",2025,308,3.42,3,Goalkeeper,,Man,Brazil,25,14/05/00,197,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0.29,0,0,0,0,0.29,0,0,0,0,0.88,0.29,0,5.85,2.77,0,1.76,0,0,,0,0,0.59,,0,,0,0,0.29,0.42,0,0,0,14.02,0,0,0,,0.29,0,0,10.54,67,4.39,12,43,0.59,9.66,10,57,-10,11.5,0,0.29,0.29,8.49,97,5.22,0,0,0,0,0,0,0,0,,0,,0,45,55,0,,,,37.24,29.51,0.75,65,-7.72,28.01,19.19,0.59,0.47,-0.12,80,84,-4,1.06,2.93,29,10.24,1.8,0.59,0.59,13.15,-1,23,3,1.58,10,0.03,0.06,-0.41,,-0.05,-0.38
Mandaca,EC Juventude,"Serie A, Brasil",2025,1066,11.84,14,Left Defensive Midfielder,Left Centre Forward,Man,Brazil,24,01/10/01,178,0.08,0.08,0.08,0.07,1.18,7,21,2,,0.05,0,0.02,0.84,0,0.02,0.84,0,0,0,0.08,0.1,2.03,-0.01,1.86,0.84,1.01,45,1.86,0,1.52,2.7,0.59,0.41,1.01,0.8,26.35,14.53,0.03,4.73,45.01,3.04,5.49,2.7,3.29,91,1.68,2.09,1.94,70,0.25,43,1.01,0.08,21.71,15.11,3.8,4.73,0.51,47.43,8.78,40,2.96,63,0.08,0,0,22.47,76,1.1,14,72,1.35,1.18,34,71,-5,54.36,2.7,0.12,0.15,24.41,83,5.69,6.59,0.42,0.42,0,0.17,2.62,3.04,0,0,0.17,33,0.34,25,63,12,19,69,12,16.76,15.63,1.02,101,-1.13,17.18,15.85,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,13,3.17,34,0.01,0.08,0.06,-0.03,,0.13
Manoel,Fluminense,"Serie A, Brasil",2025,48,0.53,1,Right Centre Back,,Man,Brazil,35,25/02/90,181,0,0,0.1,0.05,1.88,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0.1,1.88,-0.1,0,0,0,,1.88,0,0,0,0,0,3.77,4.39,5.65,0,0,1.88,20.08,0,1.88,0,0,,0,0,0,,0,,0,0,5.65,6.59,1.88,1.88,0,29.01,0,0,0,0,0,0,0,15.06,100,5.65,22,100,3.77,5.65,0,,,39.5,0,0,0.1,15.06,100,6.25,0,0,0,0,0,3.77,3.77,0,,0,,0,11,67,22,,,,28.22,,1,,,28.22,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,-0.05,0.01,-0.02,-0.11,,-0.16
Marcelo Hermes,EC Juventude,"Serie A, Brasil",2025,397,4.41,4,Left Back,Left Wing Back,Man,Brazil,30,31/01/95,177,0,0,0.03,0.03,0.91,0,25,1,,0,0,0.02,0.23,0,0,0,0,0.02,0.23,0,0.04,1.13,-0.04,0,0,0,,0.45,0,0.68,1.13,1.13,0.79,2.27,1.12,15.43,9.3,0.01,5.67,32.27,2.04,4.99,1.82,2.95,73,0.75,1.54,0.91,40,0.68,25,0.23,0.23,12.71,6.44,3.63,1.59,0.23,36.37,3.63,29,0.45,29,0,0,0,30.63,70,2.72,89,41,3.18,5.67,10,50,-20,43.5,1.82,0.08,0.1,25.64,93,3.88,4.54,0.45,0.23,0.23,0,1.36,1.59,0,50,0.23,17,0,34,52,14,40,55,5,21.19,23.53,0.88,90,2.33,18.57,21.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,13,2.72,44,0.09,0.03,0.04,-0.03,,0.14
Marcos Antonio,São Paulo,"Serie A, Brasil",2025,1031,11.46,13,Left Defensive Midfielder,Right Defensive Midfielder,Man,Brazil,25,12/06/00,166,0,0,0.02,0.04,0.61,0,14,1,,0,0.17,0.11,1.05,0.17,0.11,1.05,0,0,0,0.17,0.13,1.66,0.04,0.26,0.09,0.17,33,1.31,0,0.35,1.48,0.7,0.49,1.4,1.5,22.34,12.57,0.03,5.32,40.5,3.67,7.86,1.57,2.27,60,1.2,1.7,1.4,33,1.05,17,0.26,0,19.38,18.04,4.1,2.97,0.44,43.59,7.59,39,1.92,65,0.26,0,0,44.42,88,3.14,10,78,2.09,3.32,24,81,-7,49.22,4.28,0.57,0.62,37.79,95,4.09,10.12,0.96,0.96,0,0.52,1.13,2.09,0.09,9,0.26,50,0.52,16,71,13,15,78,8,18.54,15.64,1.01,103,-2.9,18.68,16.15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,8,5.42,44,0.09,0.07,0.05,-0.02,,0.18
Marcos Felipe,Bahia,"Serie A, Brasil",2025,1124,12.49,11,Goalkeeper,,Man,Brazil,29,12/04/96,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.24,0,0,0,0,0,0,0,0.4,0.24,0,7.53,2.93,0,3.2,0,0,0,0,0,0.08,100,0.08,,0,0,0.32,0.51,0.16,0.08,0.08,9.23,0,0,0,0,0,0,0,25.39,80,4.88,5,42,2.88,8.65,21,81,2,12.28,0.32,0.25,0.25,20.82,100,3.91,0.16,0,0,0,0,0,0,0,,0,,0,38,62,0,50,50,0,30.17,32.83,0.77,87,2.66,23.2,28.57,0.56,0.63,0.07,81,78,3,0.96,2.88,24,12.17,1.61,0.16,0.16,18.93,3,15,5,1,7,0.06,0.06,-0.05,,-0.05,0.03
Marcos Paulo,EC Juventude,"Serie A, Brasil",2025,778,8.64,9,Left Centre Back,,Man,Brazil,22,17/01/03,183,0,0,0.01,0.03,0.35,0,67,0,,0.01,0,0.01,0.12,0,0.01,0.12,0,0,0,0,0.02,0.46,-0.02,0.35,0.35,0,100,0.35,0,0.46,0.12,1.62,1.24,3.01,1.92,11.57,5.79,0.08,5.09,25.52,2.43,7.29,1.27,2.89,79,1.04,2.28,1.5,63,0.35,62,2.08,0,8.79,6.5,2.89,1.27,0.58,30.18,1.5,17,0.46,36,0.35,0,0,39.92,80,3.24,83,48,3.47,6.25,15,77,-3,34.22,2.55,0.17,0.17,31.24,98,6.94,2.2,0.12,0.12,0,0,0.46,0.58,0,0,0,,0,33,63,5,42,53,5,25.01,20.56,0.92,102,-4.45,22.96,20.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,2.62,31,0,0.04,-0.03,-0.02,,0
Marcos Victor,Ceará,"Serie A, Brasil",2025,100,1.11,1,Right Centre Back,,Man,Brazil,24,25/12/01,184,0,0,0.08,0.09,0.9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.08,0.9,-0.08,0,0,0,,0.9,0,0,0,1.8,0.77,4.49,1.92,10.79,6.29,0.06,3.6,16.09,0.9,7.19,0.9,2.7,100,0.38,1.15,0.9,,0,100,2.7,0,8.99,3.83,1.8,0,0,17.78,0.9,10,0,,0,0,0,21.57,88,2.7,14,60,5.39,3.6,15,75,-13,30.73,0.9,0.12,0.12,17.98,100,3.39,0,0,0,0,0,0.9,0.9,0,,0,,0,38,54,8,,,,26.32,24.56,0.89,47,-1.76,23.44,11.6,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,15,,,0.06,0.13,0.2,-0.12,,0.26
Marcão,EC Juventude,"Serie A, Brasil",2025,558,6.2,6,Goalkeeper,,Man,Brazil,33,05/03/92,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.48,0.32,0,8.39,2.26,0,3.23,0,0,,0,0,0.16,,0,,0,0,0.32,0.33,0,0,0,5.77,0,0,0,,0,0,0,19.68,68,3.39,16,30,3.39,7.74,16,48,-20,9.66,0,0.06,0.06,15,100,4.91,0,0,0,0,0,0,0,0,,0,,0,32,68,0,,,,36.21,51.88,0.69,81,15.67,25.03,42.01,1.45,1.55,0.09,78,77,1,1.46,6.61,41,16.13,1.61,0.16,0.16,18.6,2,19,4,1.05,10,0.02,0.04,-0.12,,0.05,-0.01
Marinho,Fortaleza,"Serie A, Brasil",2025,596,6.63,11,Right Centre Forward,Right Wing,Man,Brazil,35,28/05/90,168,0.15,0.15,0.26,0.07,3.62,4,25,5,,0.1,0.15,0.2,1.21,0.15,0.2,1.06,0,0,0.15,0.3,0.46,4.83,-0.16,3.17,2.11,1.06,67,3.62,0,2.87,3.32,0.75,0.63,0.15,0.2,22.49,9.81,0,4.08,55.92,3.62,6.34,1.21,1.96,73,1.03,1.66,3.32,67,0.45,11,0.3,0,18.11,14.22,2.72,3.02,0.3,57.77,11.17,62,2.42,80,0.15,0,0.15,23.09,67,1.21,86,32,0.6,3.32,20,69,2,67.35,3.92,0.45,0.73,33.06,83,5.86,9.36,1.51,1.21,0.3,0.6,3.77,4.98,0.15,30,0.45,19,0.75,13,71,16,11,68,21,20,17.04,0.85,99,-2.96,16.92,16.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,9,4.69,29,0.01,0.13,0,-0.12,,0.02
Marllon,Ceará,"Serie A, Brasil",2025,1536,17.07,15,Right Centre Back,,Man,Brazil,33,15/04/92,186,0.12,0.12,0.02,0.08,0.29,40,40,0,,0.04,0,0,0.06,0,0,0.06,0,0,0,0.12,0.03,0.35,0.09,0,0,0,,0.41,0,0,0.18,1,0.68,4.1,2.57,7.79,3.4,0.08,2.4,25.51,1.05,6.56,1,1.99,85,0.79,1.46,0.7,57,0.18,60,1.93,0.12,6.09,4.7,1.41,1.17,0,33.73,1.35,22,0.53,45,0.06,0,0,28.42,86,2.23,8,62,4.63,3.05,13,59,-27,34.83,1.05,0.18,0.19,20.92,99,4.14,1,0.06,0.06,0,0,0.64,0.7,0,100,0.06,33,0,27,71,2,24,71,6,22.97,20.83,0.96,95,-2.14,22.07,19.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,6,1.7,13,0.02,0.02,-0.03,0.01,,0.02
Marlon,Cruzeiro,"Serie A, Brasil",2025,8,0.09,1,,,Man,Brazil,28,19/05/97,178,0,0,0,,0,,,0,,0,0,0.35,11.42,0,0.35,11.42,0,0,0,0,0.35,11.42,-0.35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,22.83,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,45.67,100,0,50,,0,0,20,100,0,52.29,22.83,0.35,0.35,34.25,100,9.07,22.83,0,0,0,0,0,0,0,,0,,0,60,40,0,50,50,0,11.82,7.91,1,100,-3.91,11.82,7.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,40,40,11.42,36,0.2,0.27,,,,0.47
Marlon,Grêmio,"Serie A, Brasil",2025,1121,12.46,11,Left Back,Left Centre Back,Man,Brazil,28,19/05/97,178,0,0,0.04,0.11,0.32,0,25,0,,0.03,0,0.03,0.72,0,0.03,0.56,0,0,0.16,0,0.07,1.04,-0.07,1.04,0.48,0.56,46,0.88,0,0.88,1.28,1.44,0.88,2.25,1.25,16.21,8.99,0.02,3.93,29.21,2.33,8.67,2.09,3.53,68,1.17,2.05,1.28,63,0.96,41,0.72,0,12.92,7.1,2.33,1.61,0.08,32.86,2.49,19,0.96,60,0.24,0,0,31.94,68,3.13,87,40,2.81,7.3,8,63,-6,47.2,3.05,0.24,0.26,27.37,92,5.05,5.14,0.96,0.64,0.32,0.16,0.4,1.04,0.08,42,0.48,35,0.16,35,55,9,22,64,14,22.92,20.08,0.88,106,-2.84,20.09,21.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,13,2.95,23,0.1,0.05,0.02,0.01,,0.17
Marlon Freitas,Botafogo,"Serie A, Brasil",2025,1312,14.58,14,Left Defensive Midfielder,Left Centre Midfielder,Man,Brazil,30,26/03/95,185,0.07,0.07,0.02,0.04,0.48,14,57,0,,0.07,0.21,0.11,1.3,0.21,0.11,1.23,0,0,0.07,0.27,0.13,1.78,0.14,0.21,0.07,0.14,33,0.41,0,0.34,0.55,0.48,0.55,1.3,1.52,16.18,8.43,0.04,4.05,39.25,3.43,6.65,1.17,1.65,59,1.21,1.75,1.03,39,0.82,55,0.41,0,13.99,14.32,2.95,2.13,0.27,42.44,5.42,39,1.23,58,0.21,0,0,57.33,90,7.2,8,81,2.54,7.61,17,87,-3,50.46,8.37,0.46,0.62,47.73,98,4.44,15.16,1.44,1.44,0,0.14,0.75,2.19,0.27,5,0.14,40,0.14,14,78,8,23,75,3,22.61,19.88,0.99,100,-2.72,22.42,19.95,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,7,7.51,50,0.11,0.06,0.03,0.01,,0.2
Marquinhos,Cruzeiro,"Serie A, Brasil",2025,374,4.16,12,Left Wing,Right Wing,Man,Brazil,22,06/04/03,175,0,0,0.09,0.04,2.41,0,20,3,,0.03,0,0.14,2.16,0,0.1,1.44,0,0.04,0.72,0,0.22,4.57,-0.22,1.68,0.48,1.2,29,1.2,0,1.44,1.92,1.44,1.31,1.2,0.76,21.65,11.3,0,2.89,50.65,3.61,5.77,2.65,4.09,85,2.23,3.54,0.96,50,0.48,25,0.48,0,18.04,14.73,2.41,3.61,0.48,50.87,9.38,52,2.65,73,0.24,0,0,17.8,76,0.72,88,43,1.44,1.44,18,67,-9,66.47,2.16,0.39,0.56,18.76,82,7.78,7.7,1.2,0.48,0.72,0.48,3.61,4.09,0,20,0.24,14,0.24,13,66,21,22,53,25,16.59,17.25,0.85,89,0.66,14.1,15.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,4,5.72,33,0.11,0.07,0.06,-0.12,,0.12
Martin Braithwaite,Grêmio,"Serie A, Brasil",2025,1190,13.22,13,Centre Forward,Right Centre Forward,Man,Denmark,34,04/06/91,177,0.45,0.15,0.18,0.1,1.74,9,48,3,100,0.31,0.08,0.06,0.91,0.08,0.06,0.91,0,0,0,0.23,0.23,2.65,-0.01,0.98,0.68,0.3,69,1.36,0.08,1.66,1.59,0.08,0.04,0.45,0.24,20.27,9.15,0.01,2.19,67.71,2.34,3.56,0.68,0.76,100,0.51,0.55,1.21,100,0,36,1.29,0,18.38,11.71,1.89,4.24,0.23,70.06,15.81,86,3.71,88,0.15,0,0,12.86,76,0.68,11,69,0.76,0.68,28,63,-13,57.66,1.59,0.27,0.4,13.54,79,4.77,4.39,0.38,0.38,0,0.3,4.61,4.99,0,20,0.23,75,0.61,12,64,24,19,66,16,16.75,16.42,0.99,111,-0.33,16.52,18.21,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,13,2.96,23,-0.01,0.07,0.01,0.08,,0.15
Martinelli,Fluminense,"Serie A, Brasil",2025,1314,14.6,15,Left Defensive Midfielder,Left Centre Midfielder,Man,Brazil,24,04/10/01,177,0.07,0.07,0.11,0.16,0.68,10,40,0,,0.07,0.07,0.05,0.62,0.07,0.05,0.62,0,0,0,0.14,0.15,1.3,-0.02,0.68,0.48,0.21,70,1.64,0,1.64,0.82,0.82,0.92,0.89,1.02,20,9.86,0.05,4.66,46.25,3.49,8.7,1.3,2.12,76,1.62,2.54,1.16,55,0.41,58,1.44,0.14,17.53,20.26,3.56,3.97,0.34,48.64,8.08,46,2.33,59,0.14,0,0,49.65,87,3.84,21,72,1.58,4.66,18,78,-9,49,3.97,0.39,0.39,45.61,95,3.96,10.27,0.48,0.48,0,0.14,1.58,2.05,0.07,0,0.21,43,0.27,17,74,9,17,74,9,19.27,15.82,0.98,102,-3.45,18.93,16.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,4.12,30,0.02,0.07,-0.01,-0.04,,0.04
Mateo Gamarra González,Cruzeiro,"Serie A, Brasil",2025,176,1.95,2,Left Centre Back,,Man,Paraguay,25,19/10/00,180,0,0,0.02,0.03,0.51,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.02,0.51,-0.02,0,0,0,,0,0,0,0,1.54,1.12,6.66,3.96,13.83,8.2,0.09,4.61,20.26,1.02,7.68,3.07,4.61,86,1.56,2.69,1.02,83,0.51,75,1.54,0,9.73,5.06,2.05,2.05,0,23.11,1.02,11,1.02,50,0,0,0,39.95,68,3.59,92,32,10.24,7.68,17,43,-25,35.19,4.1,0.16,0.18,28.68,100,5.18,3.59,0,0,0,0,1.02,1.02,0,,0,,0,43,56,1,43,57,0,27.7,33.28,0.8,62,5.58,22.2,20.48,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,12,2.1,26,0.01,0.06,-0.22,-0.04,,-0.19
Mateo Ponte Costa,Botafogo,"Serie A, Brasil",2025,289,3.22,10,Right Back,Left Back,Man,Uruguay,22,23/05/03,183,0.31,0.31,0.17,0.14,1.24,25,25,2,,0.3,0,0.09,0.93,0,0.09,0.93,0,0,0,0.31,0.25,2.18,0.06,0.93,0.62,0.31,67,0.93,0,1.55,0.93,2.18,2.93,0.93,1.41,19.59,10.88,0,4.66,46.17,1.87,5.29,0.93,3.11,38,1.31,4.24,2.49,20,1.55,43,0.93,0,16.17,20.67,3.11,3.73,0.31,48.2,7.77,48,2.8,75,0.62,0,0,39.18,85,2.49,1,89,1.24,2.49,10,64,-21,61.27,4.35,0.45,0.58,38.55,94,4.2,18.03,2.8,2.49,0.31,0.62,3.42,5.91,0,56,1.87,46,0.62,11,69,19,7,67,26,18.6,16.93,0.97,106,-1.67,18,17.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,5.13,29,0.22,0.1,0,0.12,,0.43
Mateus Cocão,Vasco da Gama,"Serie A, Brasil",2025,384,4.27,9,Left Defensive Midfielder,Left Centre Back,Man,Brazil,23,17/03/02,174,0,0,0.03,0.06,0.47,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.03,0.47,-0.03,0.47,0.23,0.23,50,1.17,0,0.94,0.7,1.87,2.1,1.87,1.85,20.15,10.31,0.04,3.98,43.75,4.92,8.2,2.58,4.45,73,2.69,4.79,1.87,56,0.94,75,1.41,0,15.7,17.45,2.58,2.58,0.47,45.93,6.79,43,1.64,64,0.23,0,0,63.26,92,3.75,91,94,2.58,3.28,13,85,-6,45.32,6.56,0.37,0.37,56.7,97,3.98,10.07,0,0,0,0,0.47,0.47,0,,0,,0,18,74,8,23,74,2,19.03,17.19,1.03,104,-1.83,19.54,17.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,9,4.17,30,0,0.03,-0.05,-0.06,,-0.08
