Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Lucas Pires Silva,Burnley,Premier League,2025/2026,60,0.67,2,Left Back,,Man,Brazil,25,23/03/01,182,0,0,0,,0,,,0,,0,0,0.11,1.5,0,0.11,1.5,0,0,0,0,0.11,1.5,-0.11,1.5,1.5,0,100,0,0,0,1.5,0,0,0,0,24.05,15.03,0,4.51,39.94,1.5,4.51,6.01,6.01,100,3.19,3.19,1.5,100,0,,0,0,16.54,5.96,4.51,1.5,0,40.51,4.51,27,1.5,100,0,0,1.5,36.08,76,3.01,79,33,1.5,7.52,18,100,24,54,3.01,1.12,1.12,28.56,95,4.21,12.03,3.01,1.5,1.5,0,3.01,4.51,0,50,1.5,50,3.01,15,73,12,13,63,25,18.86,21.02,0.86,100,2.16,16.28,21.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,15,9.92,48,0.57,0.03,-0.09,,,0.5
Luis Guilherme,West Ham United,Premier League,2025/2026,149,1.66,5,Left Wing,Left Midfielder,Man,Brazil,20,08/02/06,175,0,0,0.04,0.07,0.6,0,0,1,,0,0,0.01,0.6,0,0.01,0.6,0,0,0,0,0.06,1.2,-0.06,3.01,1.2,1.81,40,0,0,3.61,3.61,0,0,1.2,0.34,25.3,12.65,0,4.22,45.32,1.2,6.02,0.6,0.6,33,0.43,0.43,0,0,1.2,,0,0,24.69,12.49,4.22,4.82,1.81,46.38,9.64,39,4.82,100,0,0,0,18.07,97,1.81,89,100,1.81,1.2,33,100,3,50.62,1.81,0,0.32,22.89,74,6.66,5.42,0.6,0.6,0,0,1.2,1.81,0,0,0,,0,23,70,7,33,67,0,15.25,13.05,1.02,100,-2.2,15.5,13.05,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,10,4.34,52,0.05,0.05,0.04,-0.06,,0.08
Lukas Nmecha,Leeds United,Premier League,2025/2026,567,6.3,14,Centre Forward,Left Centre Forward,Man,Germany,27,13/12/98,185,0.63,0.48,0.42,0.22,1.9,25,50,4,50,0.47,0,0.03,0.32,0,0.03,0.32,0,0,0,0.48,0.45,2.22,0.02,0.63,0,0.63,0,1.27,0,1.59,3.81,0,0,1.27,1.03,28.24,13.17,0.01,3.81,58.56,1.9,2.38,0.63,0.63,67,0.52,0.52,1.75,67,0.32,31,1.75,0,25.86,18.56,3.01,3.33,0.48,61.39,18.88,73,3.17,95,0,0,0,13.96,72,0.48,9,75,1.43,0.48,41,61,-12,59.09,1.11,0.51,0.63,13.48,68,4.99,3.81,0,0,0,0.48,4.44,4.44,0,,0.32,67,0.48,9,69,23,4,75,21,13.15,11.62,1.07,93,-1.53,14.07,10.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,12,2.46,19,-0.07,-0.01,0.09,0.16,,0.17
Luke O'Nien,Sunderland,Premier League,2025/2026,12,0.13,2,,,Man,England,31,20/11/94,174,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,59.42,29.71,0,0,32.81,0,0,14.86,14.86,100,4.73,4.73,14.86,100,0,,0,0,29.71,9.47,0,7.43,0,32.81,0,0,0,0,0,0,7.43,22.28,100,0,67,,0,0,0,,,63.06,0,0.23,0.23,22.28,100,6.84,7.43,0,0,0,0,0,0,0,,0,,0,33,67,0,100,0,0,14.02,,1,,,14.02,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,-0.02,0.04,-0.1,,,-0.08
Luke Shaw,Manchester United,Premier League,2025/2026,1494,16.6,16,Left Centre Back,Left Wing Back,Man,England,30,11/07/95,185,0,0,0.01,0.1,0.06,0,0,0,,0,0.06,0.02,0.3,0.06,0.02,0.3,0,0,0,0.06,0.02,0.36,0.04,0.48,0.12,0.36,25,0.12,0,0.12,0.66,1.14,1.28,2.05,2.22,14.46,8.01,0.04,6.81,33.31,3.01,10.66,2.05,3.19,76,2.54,3.83,1.08,65,0.66,61,1.99,0,11.33,13.69,5.12,2.41,1.21,37.42,2.89,26,1.14,48,0.12,0,0,49.47,85,2.77,91,53,2.83,4.4,14,74,-10,43.39,4.94,0.53,0.53,36.63,98,5.03,8.44,0.24,0.24,0,0.06,0.42,0.66,0.06,0,0,0,0.12,33,64,3,31,64,5,19.33,18.39,0.94,96,-0.94,18.24,17.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,11,4.98,27,0.05,0.05,0.09,-0.01,,0.19
Lutsharel Geertruida,Sunderland,Premier League,2025/2026,631,7.01,12,Left Centre Back,Right Centre Back,Man,Netherlands,25,17/07/00,184,0,0,0.07,0.15,0.43,0,33,1,,0.03,0,0.01,0.14,0,0.01,0.14,0,0,0,0,0.07,0.57,-0.07,0.86,0.71,0.14,83,0,0,0.43,0.57,0.57,0.53,2,1.17,13.26,7.56,0.03,4.71,30.7,2.14,7.42,2,2.57,82,1.45,1.98,0.86,57,0.43,64,1.28,0,10.55,6.09,3.99,2.42,0.71,35.71,2.85,27,1.14,47,0,0,0,35.37,89,1.85,17,68,2.14,2.57,12,71,-18,41.07,2.99,0.18,0.24,31.09,97,4.22,3.99,0.14,0.14,0,0.14,0.71,0.86,0,0,0,,0.29,29,65,6,29,64,7,20.21,17.47,0.98,103,-2.74,19.89,18.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,2.57,31,0.02,0.06,0.22,0,,0.29
Lyle Foster,Burnley,Premier League,2025/2026,941,10.46,13,Centre Forward,Left Centre Forward,Man,South Africa,25,02/09/00,185,0.19,0.19,0.1,0.08,1.24,15,15,3,,0.09,0,0.05,0.57,0,0.05,0.57,0,0,0,0.19,0.15,1.82,0.04,1.05,0.57,0.48,55,0.86,0,1.15,2.58,0.48,0.5,0.96,0.35,20.65,9.66,0.01,4.11,56.64,2.2,4.11,1.05,1.53,69,0.64,1.14,1.63,17,0.48,27,1.72,0.1,17.97,10.72,3.73,5.16,1.43,59.3,11.66,65,4.21,81,0.19,0,0,17.69,68,0.57,8,60,1.05,0.86,35,58,-9,61.42,1.43,0.24,0.34,17.21,83,5.63,5.64,0.29,0.29,0,0.29,3.73,4.02,0.1,0,0,0,0.57,15,61,24,7,56,37,14.78,11.1,1.04,112,-3.68,15.41,12.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,10,2.7,28,-0.09,0.02,0.05,-0.01,,-0.03
M.Mane,Wolverhampton Wanderers,Premier League,2025/2026,105,1.17,5,Left Centre Forward,Left Wing,Man,England,18,15/09/07,,0,0,0.03,0.03,0.85,0,100,2,,0.11,0.85,0.09,1.71,0.85,0.09,1.71,0,0,0,0.85,0.12,2.56,0.74,4.27,1.71,2.56,40,1.71,0,5.12,6.83,0,0,0,0,32.43,15.36,0,8.53,65.19,5.97,8.53,2.56,2.56,100,2,2,0.85,,0,0,0,0,29.01,16.22,8.53,6.83,4.27,65.93,22.19,76,5.12,75,0,0,0,25.6,52,0,20,0,0,1.71,13,25,-27,64.23,0.85,0.18,0.24,33.28,72,6.08,6.83,0.85,0.85,0,0,3.41,4.27,0,0,0,0,0.85,35,58,6,25,63,13,19.46,20.19,0.78,72,0.73,15.09,14.55,0,0,0,0,0,,0,0,,0,0,0,0,0,0,42,10,2.56,29,-0.12,0.05,0.01,0,,-0.06
Mads Hermansen,West Ham United,Premier League,2025/2026,396,4.4,4,Goalkeeper,,Man,Denmark,25,10/07/00,185,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6.59,2.11,0,2.27,0,0,,0,0,0,,0,,0,0.23,0,0,0,0,0,,0,,0,,0,0,0,28.42,65,5.91,6,33,3.64,14.32,21,58,-8,11.59,1.59,0.07,0.07,20.91,100,4.61,1.36,0.23,0.23,0,0,0,0.23,0,0,0,,0,48,52,0,83,17,0,40.8,39.5,0.7,55,-1.3,28.59,21.64,2.5,2.04,-0.46,42,53,-11,1.19,4.32,40,10.68,1.59,0,0,17.87,6,22,5,1.36,10,0.1,0.05,,,-0.35,-0.2
Malick Thiaw,Newcastle United,Premier League,2025/2026,1238,13.75,13,Right Centre Back,Left Centre Back,Man,Germany,24,07/08/01,194,0.15,0.15,0.07,0.1,0.73,20,40,0,,0.13,0,0,0,0,0,0,0,0,0,0.15,0.07,0.73,0.08,0.15,0.07,0.07,50,0.15,0,0,0.29,1.02,1.05,4.22,4,9.09,4.73,0.08,3.93,27.19,2.4,9.96,1.02,2.04,78,0.98,2.03,0.73,63,0.29,80,4,0.07,7.34,7.84,2.84,1.09,0.44,35.04,2.33,32,0.58,53,0.15,0,0,45.52,87,3.42,17,71,4.65,4.36,18,68,-19,40.25,3.85,0.3,0.36,32.79,99,5.33,5.09,0.29,0.29,0,0.07,1.96,2.25,0,0,0,0,0.07,21,75,4,34,63,3,21.83,18.2,0.98,101,-3.63,21.45,18.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,11,2.7,19,0.01,0.03,0.07,-0.01,,0.1
Malo Gusto,Chelsea,Premier League,2025/2026,1002,11.14,14,Right Back,Right Defensive Midfielder,Man,France,23,18/05/03,179,0.18,0.18,0.06,0.1,0.63,29,57,1,,0.11,0.18,0.08,0.9,0.18,0.08,0.9,0,0,0,0.36,0.14,1.53,0.22,0.81,0.63,0.18,78,0.72,0,0.99,1.44,0.63,0.72,1.8,2.57,16.61,6.2,0.01,5.84,40.56,4.49,9.43,2.51,3.14,85,3.21,3.94,0.72,67,0.45,44,0.72,0,13.38,16.99,4.85,4.4,1.98,43.41,5.57,42,2.69,61,0.09,0.09,0,45.08,85,2.42,28,64,2.42,3.14,14,71,-14,52.35,4.22,0.66,0.67,39.42,95,4.17,12.03,0.99,0.81,0.18,0.27,1.8,2.6,0.09,18,0.27,25,0.27,20,65,15,18,66,16,18,17.71,0.98,89,-0.29,17.61,15.85,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,13,5.67,39,0.01,0.06,0.04,0.02,,0.13
Manuel Ugarte,Manchester United,Premier League,2025/2026,376,4.17,10,Left Defensive Midfielder,Right Defensive Midfielder,Man,Uruguay,25,10/04/01,182,0,0,0.01,0.03,0.48,0,0,1,,0,0,0.01,0.24,0,0.01,0.24,0,0,0,0,0.02,0.72,-0.02,0.24,0.24,0,100,1.68,0,0.72,0.48,1.68,1.51,2.4,1.62,34.51,19.41,0.02,10.54,39.54,7.19,14.14,4.07,5.75,81,3.83,5.34,2.16,56,0.96,67,1.44,0,28.28,27.81,8.87,6.71,2.88,41.87,9.59,34,4.31,64,0,0,0,38.58,86,1.92,7,62,2.88,2.64,23,84,-1,51.45,5.27,0.3,0.3,29.24,96,4.19,9.83,0.24,0.24,0,0,0,0.24,0.24,0,0,,0,14,72,13,12,88,0,18.12,16.62,0.98,106,-1.5,17.67,17.62,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,3.45,28,-0.02,0.07,0.08,-0.02,,0.11
Marc Cucurella,Chelsea,Premier League,2025/2026,1508,16.76,16,Left Back,Left Wing Back,Man,Spain,27,21/07/98,172,0,0,0.04,0.06,0.72,0,8,0,,0,0.12,0.1,1.07,0.12,0.1,1.07,0,0,0,0.12,0.14,1.79,-0.02,0.06,0.06,0,100,0.95,0,0.18,0.66,1.07,1.4,2.03,2.53,19.52,11.34,0.03,6.62,35.39,2.98,8.53,2.21,3.28,77,2.92,4.32,1.43,59,0.66,53,1.19,0.06,15.99,20.33,5.49,3.88,1.91,38.7,5.13,32,2.15,55,0.18,0,0,45.77,87,1.97,86,52,2.8,2.98,14,76,-11,50.73,3.94,0.52,0.56,36.46,98,3.43,11.22,0.72,0.72,0,0.3,2.33,3.04,0,25,0.36,67,0.66,24,61,14,28,57,15,18.29,17.85,0.95,98,-0.44,17.36,17.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,4.69,31,0.1,0.05,0.05,-0.05,,0.15
Marc Guehi,Crystal Palace,Premier League,2025/2026,1501,16.68,15,Left Centre Back,,Man,England,25,12/07/00,182,0.12,0.12,0.07,0.11,0.66,18,27,0,,0.1,0.12,0.09,0.6,0.12,0.09,0.6,0,0,0,0.24,0.16,1.26,0.08,0.18,0.06,0.12,33,0.96,0.06,0.3,0.24,1.44,1,3.12,2,10.25,5.7,0.03,4.68,28.76,2.4,10.85,1.38,2.82,79,0.73,1.74,0.84,55,0.36,66,2.76,0.06,8.22,5.05,3.3,1.08,0.24,35.65,1.74,21,0.42,39,0.12,0,0,45.16,84,2.88,29,48,3.78,5.28,12,72,-12,40.05,4.68,0.65,0.7,35.2,99,4.76,6.42,0.3,0.3,0,0.3,1.98,2.28,0.12,0,0,0,0.3,28,69,3,30,67,3,21.9,19.45,0.92,88,-2.45,20.05,17.15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,8,4.41,32,0.09,0.07,0.01,-0.02,,0.16
Marc Guiu,Sunderland,Premier League,2025/2026,32,0.36,2,Right Centre Forward,,Man,Spain,20,03/01/06,186,0,0,0.1,0.04,2.78,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0.1,2.78,-0.1,0,0,0,,0,0,0,0,0,0,2.78,3.37,25,5.56,0,0,61.07,2.78,5.56,0,0,,0,0,0,,0,25,2.78,0,25,31.33,0,5.56,0,65.25,16.67,67,5.56,100,0,0,0,13.89,80,0,25,,2.78,0,80,75,-5,56.62,0,0.86,0.86,5.56,100,2.19,5.56,2.78,2.78,0,0,8.33,11.11,0,0,0,,0,20,60,20,50,50,0,12.19,12.98,0.9,90,0.8,10.97,11.62,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6.67,35,-0.49,0.02,0.01,-0.29,,-0.75
Marc Guiu,Chelsea,Premier League,2025/2026,279,3.1,7,Centre Forward,,Man,Spain,20,03/01/06,186,0,0,0.53,0.15,3.54,0,18,11,,0.08,0.32,0.17,0.97,0.32,0.17,0.97,0,0,0,0.32,0.7,4.51,-0.38,1.61,0.32,1.29,20,0.64,0,0.97,3.54,0,0,0.97,1.44,28.02,13.53,0,6.76,70.92,1.61,2.25,0,0,0,0,0,2.9,0,0.64,43,0.97,0,25.12,35.23,6.12,5.48,0.97,73.28,21.58,86,5.15,94,0.32,0,0,8.05,73,0.32,41,100,0.97,0.32,31,88,14,60.33,0.64,0.43,0.78,9.98,65,3.71,2.58,0,0,0,0.32,7.09,7.09,0,,0,,0.64,19,62,19,25,63,13,11.83,10.38,0.98,101,-1.46,11.59,10.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,19,2.06,11,0.01,-0.01,-0.04,-0.51,,-0.55
Marco Bizot,Aston Villa,Premier League,2025/2026,400,4.45,4,Goalkeeper,,Man,Netherlands,35,09/03/91,193,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.22,0,0,0,0,0,0,0,0.45,0.45,0,4.5,3.02,0,4.5,0,0,,0,0,0.22,,0,,0,0.22,0.22,0.31,0,0,0,8.51,0,0,0,,0.45,0,0,28.33,80,6.07,25,46,2.25,11.02,16,77,-3,11.26,0.22,0.18,0.18,23.84,100,3.42,0.22,0,0,0,0,0,0,0,,0,,0,32,68,0,100,0,0,33.63,33.31,0.79,75,-0.32,26.52,25.05,0.9,1.03,0.13,67,62,5,0.97,2.7,32,8.54,1.65,0.22,0.22,21.88,3,12,6,1.15,11,0.04,0.06,-0.15,,-0.26,-0.32
Marcos Senesi,AFC Bournemouth,Premier League,2025/2026,1462,16.25,15,Left Centre Back,,Man,Argentina,29,09/05/97,185,0,0,0.01,0.02,0.31,0,40,0,,0.03,0.18,0.09,0.8,0.18,0.09,0.8,0,0,0,0.18,0.1,1.11,0.08,0.31,0.18,0.12,60,0.74,0,0.12,0.43,1.42,1.24,5.54,5.6,13.91,7.02,0.11,7.45,25.99,2.58,12.12,1.72,3.14,67,1.65,2.89,0.86,41,0.86,56,2.52,0,11.32,11.84,5.11,2.03,0.62,31.86,2.03,18,0.74,36,0.37,0,0,54.59,78,7.88,90,52,7.38,13.42,13,69,-9,39.99,7.45,0.53,0.57,43.33,99,4.99,9.23,1.35,1.35,0,0.31,1.11,2.46,0.31,27,0.37,50,0.37,38,61,1,49,51,1,27,24.05,0.89,87,-2.95,24.14,20.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,8,5.7,38,0.18,0.07,0.08,0,,0.34
Marcus Edwards,Burnley,Premier League,2025/2026,117,1.3,6,Right Midfielder,Right Wing,Man,England,27,02/12/98,167,0,0,0.2,0.06,3.09,0,25,2,,0.05,0,0.25,2.32,0,0.25,2.32,0,0,0,0,0.45,5.4,-0.45,1.54,0,1.54,0,0.77,0,2.32,7.72,0,0,0,0,20.85,10.04,0,6.95,64.01,5.4,6.95,0.77,0.77,50,0.85,0.85,0.77,50,0.77,100,0.77,0,19.3,19.08,6.18,4.63,1.54,63.53,16.21,84,3.86,83,0,0,0,30.88,84,3.09,91,80,0.77,3.09,30,85,1,66.22,4.63,0.82,0.87,30.88,73,8.29,15.44,3.09,3.09,0,0.77,6.95,10.04,0.77,0,1.54,50,1.54,16,66,18,25,60,15,18.06,15.6,1.03,108,-2.46,18.69,16.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,5.87,32,0.17,0.04,0.01,-0.11,,0.11
Marcus Tavernier,AFC Bournemouth,Premier League,2025/2026,1365,15.17,16,Centre Attacking Midfielder,Right Defensive Midfielder,Man,England,27,21/03/99,177,0.26,0.2,0.16,0.08,1.98,10,30,2,100,0.11,0.13,0.16,1.65,0.13,0.14,1.52,0,0.01,0.13,0.33,0.32,3.63,0.01,2.7,0.79,1.91,29,1.32,0,2.18,3.36,0.53,0.42,1.32,1.13,22.81,11.27,0,6.53,52.76,4.09,7.58,1.12,1.65,65,0.99,1.41,1.19,36,0.59,40,0.79,0,20.57,21.29,5.67,5.54,1.45,55.19,12.72,62,3.69,67,0.07,0,0,34.22,79,1.85,87,41,1.85,4.02,16,83,4,62.34,4.35,0.48,0.59,36.06,86,5.74,14.5,1.52,1.25,0.26,0.46,4.09,5.34,0.13,4,0.33,24,0.73,17,67,15,18,63,19,18.78,15.43,0.9,99,-3.35,16.97,15.25,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,9,6.55,43,0.08,0.08,0.01,-0.08,,0.08
Marshall Munetsi,Wolverhampton Wanderers,Premier League,2025/2026,969,10.77,13,Right Centre Midfielder,Right Wing,Man,Zimbabwe,29,21/06/96,188,0.09,0.09,0.12,0.09,1.39,7,40,3,,0.14,0.09,0.05,0.37,0.09,0.05,0.37,0,0,0,0.19,0.17,1.76,0.01,0.65,0.28,0.37,43,0.93,0,1.02,1.86,0.37,0.48,2.79,2.51,28.42,15.14,0.02,6.96,48.67,4.09,6.69,1.95,2.32,68,1.78,2.25,1.95,58,0.93,51,3.44,0,24.61,22.33,5.39,5.2,1.3,52.73,13.56,55,4.36,84,0.19,0,0,17.83,58,0.46,10,50,2.79,0.93,31,52,-6,61.24,2.51,0.21,0.31,11.98,78,5.22,5.76,0.37,0.37,0,0.56,4.64,5.01,0,75,0.37,36,0.65,20,72,8,18,69,13,15.5,11.97,1.04,97,-3.53,16.08,11.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,8,2.43,22,-0.02,0.04,0,-0.01,,0.01
Martin Dúbravka,Burnley,Premier League,2025/2026,1612,17.91,16,Goalkeeper,,Man,Slovakia,37,14/01/89,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0,100,0.06,0,0,0.06,0,0,0,0,0.06,0.06,0,6.31,2.1,0,3.24,0,0,,0,0,0,,0,,0,0,0.06,0.02,0,0,0,7.84,0,0,0,,0,0,0,19.99,57,6.59,10,32,2.85,17.65,16,64,7,12.34,1.45,0.14,0.14,15.3,100,5.09,0.73,0.11,0.06,0.06,0,0,0.06,0,0,0,,0,61,39,0,77,23,0,48.08,41.26,0.71,77,-6.82,34.06,31.66,1.4,1.6,0.21,69,65,5,1.44,4.52,33,13.63,1.52,0.28,0.28,17.07,4,29,5,1.27,13,0.13,0.07,0,,0.03,0.22
Martin Ødegaard,Arsenal,Premier League,2025/2026,503,5.59,10,Right Centre Midfielder,Centre Attacking Midfielder,Man,Norway,27,16/12/98,178,0,0,0.09,0.05,1.79,0,40,2,,0.09,0.18,0.15,1.97,0,0.12,1.79,0.18,0.03,0.18,0.18,0.25,3.76,-0.07,1.43,0.72,0.72,50,0.54,0,1.25,1.25,0.54,0.56,1.07,0.66,16.99,8.4,0,3.76,49.29,4.83,8.05,1.25,1.79,70,1.64,2.2,0.36,25,0.54,33,0.36,0,15.38,15.51,3.58,3.76,1.25,51.96,7.69,50,1.97,52,0,0,0,54.36,83,3.58,96,65,1.61,5.01,20,78,-4,59,9.12,0.73,0.8,54.18,96,6.95,22.71,3.22,3.04,0.18,0.54,1.97,5.01,0.89,0,0,0,0.54,18,73,9,24,71,6,19.55,18.5,0.98,102,-1.05,19.09,18.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,6,7.6,51,0.13,0.18,0.04,-0.02,,0.33
Martín Zubimendi,Arsenal,Premier League,2025/2026,1470,16.34,16,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Spain,27,01/02/99,181,0.12,0.12,0.03,0.05,0.61,20,30,0,,0.06,0.06,0.04,0.61,0.06,0.04,0.61,0,0,0,0.18,0.07,1.22,0.11,0.31,0.06,0.24,20,0.55,0,0.49,0.61,0.61,0.78,1.71,2.41,16.89,9.12,0.02,4.96,44.18,6.92,11.75,1.71,2.33,76,2.48,3.26,1.16,68,0.55,70,2.02,0.06,14.08,18.41,3.92,4.1,1.41,47.24,5.88,42,2.2,54,0.18,0,0,58.21,89,2.02,19,61,2.33,2.69,19,79,-10,51.35,6.49,0.48,0.49,47.25,98,5.05,13.65,0.73,0.73,0,0,0.86,1.59,0.12,0,0.06,20,0,17,75,8,18,75,6,18.82,17.57,0.97,96,-1.24,18.3,16.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,6,5.04,31,0.03,0.07,0.04,-0.03,,0.12
Mason Mount,Manchester United,Premier League,2025/2026,729,8.1,13,Left Attacking Midfielder,Right Centre Midfielder,Man,England,27,09/01/99,181,0.37,0.37,0.14,0.08,1.85,20,33,3,,0.19,0,0.07,1.23,0,0.07,1.23,0,0,0,0.37,0.21,3.09,0.16,1.23,0.86,0.37,70,1.11,0.12,1.23,1.85,0.25,0.31,0.25,0.21,21.61,11.73,0,6.05,50.59,5.06,7.9,1.48,1.73,67,1.68,1.99,1.36,40,0.74,32,0.99,0,18.77,21.65,5.31,5.56,2.47,50.53,9.26,49,3.58,64,0,0,0,30.63,80,2.72,12,63,1.36,3.21,26,75,-5,60.14,5.06,0.54,0.64,27.42,90,3.85,12.97,1.11,1.11,0,0.49,4.69,5.8,0.25,0,0.12,11,0.62,17,69,14,22,68,10,18.23,17.31,0.96,99,-0.93,17.56,17.05,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,11,5.62,28,0.06,0.07,0.03,-0.07,,0.08
Mateo Kovačić,Manchester City,Premier League,2025/2026,13,0.14,1,,,Man,Croatia,32,05/05/94,178,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18,7.18,0,100,0,0,7.18,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,122.07,100,0,0,,0,0,12,100,0,47.68,21.54,1.87,1.87,107.71,93,5.89,21.54,0,0,0,0,0,0,0,,0,,0,12,82,6,33,67,0,14.68,15.83,1,100,1.15,14.68,15.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,6,6,31.6,92,-0.04,0.09,,,,0.05
Mateus Fernandes,West Ham United,Premier League,2025/2026,1155,12.84,14,Left Defensive Midfielder,Right Centre Midfielder,Man,Portugal,21,09/07/04,178,0.16,0.16,0.04,0.05,0.78,20,20,1,,0.04,0.08,0.07,1.32,0.08,0.07,1.25,0,0,0.08,0.23,0.11,2.1,0.12,1.64,0.7,0.93,43,1.56,0,1.17,2.03,0.7,0.35,0.7,0.36,23.53,13.09,0.05,7.24,43.41,3.74,8.57,2.65,3.35,63,1.3,1.65,1.56,47,1.56,53,0.62,0,19.4,11.44,5.92,5.45,1.71,45.63,8.49,44,3.97,73,0.08,0,0,34.74,86,2.57,13,60,0.86,4.13,16,79,-7,52.06,4.28,0.27,0.32,31.86,90,5.52,9.5,0.93,0.55,0.39,0.23,1.01,1.56,0,33,0.39,45,0.16,17,67,16,25,63,11,18.86,13.06,0.93,97,-5.8,17.52,12.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,12,4.56,39,0.05,0.06,0.07,0.02,,0.21
Matheus Cunha,Manchester United,Premier League,2025/2026,1033,11.48,13,Left Attacking Midfielder,Centre Forward,Man,Brazil,27,26/05/99,184,0.17,0.17,0.31,0.08,3.66,5,33,5,,0.29,0.09,0.09,1.05,0.09,0.09,1.05,0,0,0,0.26,0.4,4.7,-0.14,2.7,1.39,1.31,52,2,0,2.7,4.09,0.52,0.45,0.78,0.93,21.08,9.93,0.01,6.18,54.58,4.27,7.93,1.31,1.83,68,1.59,2.04,0.96,40,0.61,33,1.13,0,18.81,20.56,4.88,5.31,1.57,57.86,11.67,62,3.75,70,0,0,0,28.13,81,1.39,8,64,0.78,2.18,25,84,3,59.3,3.92,0.65,0.81,32.4,81,6.64,10.45,0.78,0.78,0,0.61,4.62,5.4,0.09,22,0.26,17,1.13,14,72,14,13,73,13,15.86,13.03,0.95,98,-2.84,15.07,12.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,13,5.98,34,0.04,0.18,0.05,0.06,,0.32
