Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Lilian Brassier,Rennes,Ligue 1,2025/2026,983,10.93,11,Left Centre Back,Left Back,Man,France,26,01/11/99,186,0,0,0,0.05,0.09,0,0,0,,0,0,0,0.09,0,0,0.09,0,0,0,0,0.01,0.18,-0.01,0.55,0.46,0.09,83,1.1,0,1.1,0.55,2.56,2.7,1.83,1.93,12.27,6.77,0.08,5.58,28.54,2.47,8.33,1.28,3.84,74,1.32,4.03,0.46,67,0.46,45,0.82,0,10.53,10.46,4.39,2.01,0.82,33.12,2.75,26,1.01,50,0,0,0,53.55,81,2.47,85,41,3.48,4.39,14,70,-11,39.98,5.58,0.35,0.36,45.12,96,5.09,6.68,0.09,0.09,0,0.18,0.55,0.64,0,0,0,0,0.09,38,57,4,45,47,8,20.77,20.63,0.92,91,-0.14,19.06,18.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,14,3.34,25,0.05,0.08,0.14,-0.01,,0.26
Lillian Rao-Lisoa,Angers,Ligue 1,2025/2026,874,9.71,15,Right Wing,Right Back,Man,France,25,15/06/00,178,0.1,0.1,0.03,0.04,0.72,14,43,1,,0.02,0.1,0.09,0.93,0.1,0.08,0.62,0,0.01,0.31,0.21,0.12,1.65,0.09,1.34,0.62,0.72,46,0.72,0,1.34,3.09,1.13,0.59,1.24,0.95,23.38,11.64,0.01,4.53,40.38,1.85,5.97,2.88,4.02,80,1.49,2.08,1.34,59,0.72,57,1.75,0,19.16,10.4,3.5,4.22,0.82,43.96,7.11,37,1.96,46,0.1,0,0,33.27,69,1.96,15,40,1.65,4.53,22,71,3,49.24,2.68,0.31,0.4,30.49,87,5.9,4.84,1.03,0.72,0.31,0,0.62,1.34,0.1,50,0.62,21,0,24,61,15,26,60,15,19.67,14.7,0.91,104,-4.97,17.87,15.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,12,3.37,39,0.05,0.06,0.06,-0.03,,0.15
Lohann Doucet,Paris FC,Ligue 1,2025/2026,145,1.61,5,Left Defensive Midfielder,Left Centre Midfielder,Man,France,23,13/09/02,180,0.62,0.62,0.21,0.17,1.24,50,50,1,,0.62,0,0.02,1.87,0,0.02,1.87,0,0,0,0.62,0.23,3.11,0.39,1.24,1.24,0,100,0.62,0,2.49,0,0.62,1.05,0.62,1.05,13.69,6.22,0.06,4.35,43.85,3.11,5.6,0.62,1.24,50,0.76,1.81,2.49,100,0.62,100,0.62,0.62,10.58,11.5,2.49,3.11,1.24,44.49,4.98,47,2.49,80,1.24,0,0,36.71,87,3.73,14,75,2.49,3.11,25,80,-7,50.12,4.98,0.14,0.36,36.71,93,5.31,10.58,1.24,1.24,0,0,1.87,3.11,0,0,0,,0.62,8,73,18,12,71,18,19.69,20.09,1.01,101,0.39,19.84,20.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,5,5.91,46,-0.07,0,0.03,0.24,,0.2
Louis Leroux,Nantes,Ligue 1,2025/2026,1024,11.38,12,Left Back,Left Centre Midfielder,Man,France,20,22/01/06,184,0.09,0.09,0.03,0.05,0.53,17,17,1,,0.07,0.09,0.03,0.88,0.09,0.03,0.88,0,0,0,0.18,0.06,1.41,0.12,1.23,0.44,0.79,36,0.88,0,0.7,1.41,0.44,0.31,1.41,0.83,23.3,12.31,0.02,7.47,38.9,2.46,6.68,1.58,2.02,62,0.97,1.28,0.7,44,0.97,55,0.53,0.09,21.01,15.18,6.15,5.45,1.67,41.65,7.47,36,2.99,55,0.09,0,0,27.95,73,2.2,96,45,1.93,4.31,17,78,5,47,3.6,0.14,0.17,23.82,92,3.66,5.19,0.7,0.53,0.18,0.09,0.97,1.49,0,25,0.18,18,0.18,37,52,12,34,56,10,21.67,19.02,0.94,105,-2.65,20.27,19.9,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,14,3.04,28,0.07,0.02,0.01,0.04,,0.15
Louis Mouton,Angers,Ligue 1,2025/2026,1037,11.52,15,Centre Attacking Midfielder,Right Centre Midfielder,Man,France,23,02/06/02,180,0,0,0.07,0.05,1.39,0,25,2,,0.02,0.09,0.15,1.13,0.09,0.15,1.04,0,0,0.09,0.09,0.22,2.52,-0.13,1.3,0.52,0.78,40,0.78,0,2,1.91,0.52,0.36,0.52,0.47,39.5,23.96,0.02,9.03,52.95,2.26,4.78,1.48,2,57,1.14,1.5,0.87,33,1.13,30,0.52,0,37.16,27.7,8.16,7.29,2.08,54.38,20.4,55,4.6,63,0,0,0.09,32.73,73,1.56,12,50,0.96,2.69,26,64,-9,53.07,2.78,0.25,0.43,29.35,89,3.38,7.21,0.96,0.87,0.09,0.17,1.74,2.6,0.26,27,0.26,27,0.26,16,69,15,23,70,7,17.23,15.65,0.94,97,-1.58,16.16,15.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,8,3.6,38,-0.02,0.02,0.04,-0.05,,-0.01
Loïc Négo,Le Havre,Ligue 1,2025/2026,1344,14.93,15,Right Back,Right Centre Back,Man,Hungary,35,14/01/91,181,0,0,0.03,0.05,0.6,0,11,1,,0,0,0.05,0.6,0,0.05,0.6,0,0,0,0,0.08,1.21,-0.08,1.27,0.8,0.47,63,0.74,0,0.67,0.67,1.27,1.26,2.21,1.91,12.66,6.23,0.01,4.35,31.1,3.35,8.44,1.41,2.68,60,1.38,2.64,1.07,48,0.94,53,0.67,0.07,10.18,9.4,3.15,2.28,0.74,35.86,3.21,32,1.34,59,0.13,0,0,40.52,77,2.48,13,36,2.95,6.1,15,72,-5,50.44,5.29,0.27,0.34,35.5,97,3.96,8.57,1.07,1,0.07,0.07,1,2.01,0.07,56,0.6,27,0.2,34,57,9,38,54,9,21.89,19.95,0.88,91,-1.94,19.34,18.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,12,5.26,38,0.15,0.09,-0.01,-0.02,,0.22
Lucas Beraldo,Paris Saint-Germain,Ligue 1,2025/2026,705,7.84,9,Left Centre Back,Right Centre Back,Man,Brazil,22,23/11/03,186,0.13,0.13,0.05,0.12,0.38,33,33,0,,0.11,0,0,0.13,0,0,0.13,0,0,0,0.13,0.05,0.51,0.08,0,0,0,,0.26,0,0.13,0.13,1.02,1.76,2.94,5,10.85,5.36,0.08,6.13,27.78,2.42,12,1.79,2.81,78,3.09,4.84,1.02,43,0.51,68,3.32,0,8.04,13.77,4.34,0.89,0.38,31.87,1.66,21,0.38,43,0,0,0,86.92,94,3.45,75,69,3.83,4.08,8,75,-19,36.52,6,0.49,0.52,70.83,100,2.69,8.93,0,0,0,0.13,1.53,1.53,0.13,,0,,0,24,75,1,31,69,0,19.29,19.17,0.99,98,-0.12,19.02,18.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,10,6,6.22,32,0.08,0.06,0.08,0.06,,0.27
Lucas Chevalier,Paris Saint-Germain,Ligue 1,2025/2026,1384,15.37,14,Goalkeeper,,Man,France,24,05/11/01,189,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.07,0,0,0,0,0,0,0,0,0,0,4.29,1.89,0,2.47,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,20.49,89,2.86,9,54,1.3,3.97,25,87,-2,11.55,0,0.19,0.19,17.17,100,3.91,0,0,0,0,0,0,0,0,,0,,0,25,75,0,,,,26.63,26.93,0.86,88,0.3,22.99,23.63,0.78,0.88,0.1,69,65,4,0.79,2.54,32,7.94,1.58,0.07,0,18.87,2,9,3,1.63,8,0.01,0.04,,,0.12,0.16
Lucas Hernandez,Paris Saint-Germain,Ligue 1,2025/2026,935,10.38,11,Left Back,Left Centre Back,Man,France,30,13/02/96,184,0,0,0.02,0.05,0.39,0,25,0,,0.02,0.1,0.03,0.77,0.1,0.03,0.77,0,0,0,0.1,0.05,1.16,0.05,0.39,0.19,0.19,50,0.96,0,0.39,0.29,0.96,1.48,1.83,2.99,14.73,6.07,0.06,5.78,37.06,3.56,9.63,0.96,1.93,77,1.46,2.94,1.44,60,0.29,68,1.44,0,12.42,20.03,4.82,2.7,0.96,42.27,5.1,41,1.35,50,0.19,0,0,72.32,92,2.99,95,53,2.7,4.72,9,78,-14,44.49,7.22,0.6,0.61,60.19,99,3.71,11.85,0.29,0.29,0,0,0.58,0.87,0,0,0,0,0.1,22,72,6,27,67,6,18.98,18.62,0.94,93,-0.36,17.93,17.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,6,5.68,30,0.09,0.06,0.07,0,,0.23
Lucas Høgsberg,Strasbourg,Ligue 1,2025/2026,916,10.18,10,Right Centre Back,Centre Back,Man,Denmark,19,22/06/06,186,0,0,0.01,0.06,0.2,0,0,0,,0,0,0.01,0.1,0,0.01,0.1,0,0,0,0,0.02,0.29,-0.02,0.2,0.1,0.1,50,0.69,0,0.1,0.29,0.79,0.94,1.67,1.51,11.89,6.09,0.07,4.23,33.22,2.65,8.55,1.18,1.97,71,1.19,2.13,1.18,50,0.49,60,0.59,0.2,9.53,9.28,3.34,1.18,0.59,37.99,3.44,36,0.79,67,0.1,0.1,0,55.72,92,3.93,13,66,2.36,5.31,10,81,-11,32.97,2.55,0.36,0.42,45.79,99,3.25,2.85,0,0,0,0.1,0.59,0.59,0,,0,,0.1,23,74,3,38,59,3,21.12,22.74,0.96,101,1.63,20.24,22.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,10,2.7,21,0.05,0.03,0.04,-0.01,,0.11
Lucas Michal,AS Monaco,Ligue 1,2025/2026,68,0.76,2,Right Wing Back,Right Centre Midfielder,Man,France,20,21/06/05,185,0,0,0.07,0.05,1.32,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0.07,1.32,-0.07,1.32,1.32,0,100,1.32,0,1.32,2.64,0,0,2.64,3.27,23.79,14.54,0,6.61,57.51,5.29,6.61,0,0,,0,0,2.64,,0,40,2.64,0,21.15,23.78,5.29,5.29,1.32,59.25,15.86,75,3.97,75,0,0,0,37.01,87,0,8,,2.64,0,7,50,-37,58.58,2.64,0.17,0.17,40.98,90,4.28,14.54,1.32,1.32,0,0,1.32,2.64,0,0,0,,0,13,73,13,27,45,27,12.2,7.7,1.03,116,-4.5,12.58,8.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,20,0.26,2,0.03,0.09,-0.03,-0.15,,-0.05
Lucas Tousart,Stade Brestois,Ligue 1,2025/2026,335,3.72,9,Centre Defensive Midfielder,Left Defensive Midfielder,Man,France,29,28/04/97,184,0,0,0.02,0.02,0.81,0,67,1,,0.1,0,0.02,0.27,0,0.02,0.27,0,0,0,0,0.04,1.08,-0.04,0,0,0,,0.81,0.27,1.34,1.34,1.08,0.8,3.23,2.85,33.06,18.82,0,10.75,42.09,5.11,8.6,4.03,5.11,75,3.06,3.85,2.96,44,1.34,40,1.08,0,26.07,18.69,9.14,6.45,3.23,44.24,10.21,39,4.57,71,0,0,0,26.61,87,2.42,13,75,3.76,2.69,19,79,-8,46.12,1.88,0.15,0.17,20.43,88,6.16,4.03,0.54,0.54,0,0,0.54,1.08,0,50,0.27,50,0.27,18,70,12,20,67,13,19.09,17.71,0.99,97,-1.38,18.89,17.16,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,4,3.47,27,0.04,0.02,0.1,-0.02,,0.15
Luck Zogbé,Stade Brestois,Ligue 1,2025/2026,16,0.18,3,Right Wing,,Man,Côte d'Ivoire,21,23/03/05,178,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,11.1,4.74,33.3,27.75,0,0,40.1,0,5.55,0,0,0,0,0,11.1,0,5.55,0,0,0,22.2,13.03,0,11.1,0,58.21,16.65,75,11.1,100,0,0,0,5.55,100,5.55,0,100,11.1,5.55,0,,,7.56,0,0,0,5.55,100,5.97,0,0,0,0,0,0,0,0,,0,,0,100,0,0,,,,53.94,,1,,,53.94,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,0.06,-0.01,0.22,,,0.27
Ludovic Ajorque,Stade Brestois,Ligue 1,2025/2026,1449,16.1,15,Centre Forward,Left Centre Forward,Man,France,32,24/02/94,196,0.06,0.06,0.18,0.11,1.68,4,22,3,,0.1,0.25,0.08,1.06,0.25,0.08,1.06,0,0,0,0.31,0.27,2.73,0.04,0.5,0.5,0,100,1.43,0.06,0.68,2.11,0.37,0.18,1.06,0.68,22.67,11.86,0.01,4.16,66.39,3.11,4.41,0.87,1.24,67,0.57,0.75,1.93,42,0.43,65,5.9,0,20,14.08,3.66,4.53,0.81,70.13,16.09,80,3.35,74,0.25,0,0.06,23.35,68,1.61,77,81,1.49,1.55,42,56,-12,58.56,0.75,0.34,0.5,14.53,87,3.92,5.84,0.12,0.12,0,0.62,5.4,5.53,0.06,0,0,0,1.3,9,73,18,5,73,21,16.72,14.44,1.06,103,-2.28,17.68,14.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,11,3.27,22,-0.17,0.08,0,-0.09,,-0.18
Ludovic Blas,Rennes,Ligue 1,2025/2026,756,8.4,14,Right Centre Midfielder,Right Centre Forward,Man,France,28,30/12/97,180,0.36,0.12,0.14,0.06,2.26,5,26,3,100,0.09,0.12,0.19,1.91,0,0.15,1.43,0.12,0.04,0.48,0.24,0.33,4.17,-0.09,2.86,1.43,1.43,50,2.26,0,2.02,2.74,0.83,1,0.48,0.53,27.99,14.53,0.01,5.96,50.29,4.41,7.38,0.48,1.31,22,0.73,1.73,1.55,7,1.67,20,0.36,0,25.97,30.1,5.36,6.19,1.43,51.03,13.22,51,3.93,63,0,0,0,34.42,83,3.34,90,61,0.71,5.24,27,85,2,61.56,4.17,0.55,0.68,38.47,89,4.99,13.58,2.26,1.67,0.6,0.24,3.1,4.76,0.36,37,1.19,48,0.83,12,66,22,17,68,16,19.72,14.5,0.94,101,-5.22,18.44,14.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,7.08,44,0.06,0.11,0.02,0,,0.19
Lukáš Hrádecký,AS Monaco,Ligue 1,2025/2026,677,7.52,7,Goalkeeper,,Man,Finland,36,23/11/89,192,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.13,0.13,0,6.12,2.24,0,2.53,0,0,,0,0,0,100,0,,0,0,0.13,0.09,0,0,0,3.43,0,0,0,,0,0,0,21.15,77,5.19,23,47,1.99,9.04,18,83,6,10.8,0.53,0.25,0.25,14.63,100,4.96,0.27,0,0,0,0,0,0,0,,0,,0,45,55,0,100,0,0,33.8,32.25,0.8,88,-1.55,27.1,28.22,0.53,0.64,0.11,73,68,5,0.71,1.99,24,8.25,1.39,0.13,0.13,18.28,0,20,6,1.38,11,0.08,0.05,,,0.08,0.2
Maghnes Akliouche,AS Monaco,Ligue 1,2025/2026,1336,14.84,15,Right Midfielder,Right Wing,Man,France,24,24/02/02,183,0.2,0.2,0.24,0.15,1.62,13,33,2,,0.28,0.13,0.17,1.15,0.13,0.15,0.94,0,0.01,0.2,0.34,0.41,2.76,-0.07,1.68,0.67,1.01,40,1.21,0,1.62,2.96,0.94,1.04,0.4,0.58,23.24,11.93,0.01,8.29,52.36,4.85,7.82,1.62,2.56,60,1.82,2.86,1.01,30,1.08,25,0.2,0,20.68,22.51,7.14,4.72,1.62,53.34,11.99,58,2.69,57,0.13,0,0,37.73,82,2.36,86,83,0.67,2.56,19,78,-3,60.98,6.4,0.72,0.91,35.57,88,5.98,16.17,1.89,1.68,0.2,0.74,3.91,5.59,0.2,7,0.54,47,0.74,17,67,16,18,66,16,17,14.08,1,106,-2.92,16.98,14.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,6.24,42,0.07,0.12,0.04,0.15,,0.38
Mahamadou Aboubakar Nagida,Rennes,Ligue 1,2025/2026,110,1.22,5,Right Back,Left Back,Man,Cameroon,20,27/06/05,176,0,0,0.19,0.08,2.46,0,33,2,,0.02,0,0,0,0,0,0,0,0,0,0,0.19,2.46,-0.19,1.64,1.64,0,100,0.82,0,0,3.28,1.64,1.37,4.11,4.87,18.88,4.93,0.09,8.21,25.76,4.11,9.85,1.64,3.28,50,1.37,2.75,3.28,0,1.64,75,2.46,0.82,13.96,13,5.75,4.93,1.64,27.25,1.64,12,0.82,17,0.82,0,0,28.74,83,3.28,89,100,4.11,3.28,13,50,-33,49.25,2.46,0.42,0.59,27.92,91,4.76,5.75,0.82,0.82,0,0,2.46,3.28,0,100,0.82,50,0,13,68,19,0,100,0,20.15,17.56,0.97,88,-2.58,19.48,15.42,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,13,6.57,59,-0.04,0.07,-0.03,-0.14,,-0.14
Mahdi Camara,Rennes,Ligue 1,2025/2026,1162,12.91,14,Right Centre Midfielder,Right Defensive Midfielder,Man,France,27,29/06/98,176,0.08,0.08,0.04,0.09,0.46,17,67,1,,0.13,0.08,0.1,0.93,0.08,0.1,0.93,0,0,0,0.15,0.14,1.39,0.01,1.39,0.93,0.46,67,1.47,0.08,0.93,1.39,1.16,1.14,1.08,1.17,24.4,11.93,0.01,7.36,47.89,3.25,6.43,2.17,3.33,82,2.47,3.61,1.78,50,0.46,55,0.93,0,20.52,20.34,6.51,6.66,2.4,48.74,10.3,50,4.49,67,0.23,0,0.08,34.46,88,0.62,2,62,1.16,0.93,23,81,-7,55.33,4.1,0.32,0.37,31.29,93,4.99,10.46,0.54,0.54,0,0.39,1.47,2.01,0.31,14,0.31,29,0.39,15,68,17,23,61,16,15.35,12.68,1,105,-2.67,15.28,13.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,3.73,28,0.01,0.07,0.02,0.09,,0.19
Malang Sarr,Lens,Ligue 1,2025/2026,1481,16.46,15,Left Centre Back,Centre Back,Man,France,27,22/01/99,183,0,0,0.04,0.1,0.43,0,29,0,,0.02,0,0,0,0,0,0,0,0,0,0,0.04,0.43,-0.04,0.18,0.18,0,100,0.55,0,0.06,0.18,2.25,2.27,3.22,2.41,9.78,5.35,0.05,4.86,30.99,3.34,10.88,1.58,3.83,81,1.4,3.67,0.73,60,0.36,70,1.82,0,7.47,6.91,3.22,1.34,0.43,36.79,2.19,29,0.49,36,0.12,0,0,49.52,88,5.29,82,69,4.31,6.56,14,80,-8,37.85,4.13,0.35,0.35,38.09,99,3.91,5.22,0.06,0.06,0,0.06,0.79,0.85,0,0,0,0,0.18,27,69,4,28,69,3,22.88,21.19,0.96,93,-1.69,21.93,19.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,3.34,20,0.09,0.06,0,-0.03,,0.12
Malick Martin Fofana,Lyon,Ligue 1,2025/2026,774,8.6,9,Left Wing,Left Midfielder,Man,Belgium,21,30/03/05,169,0.23,0.23,0.26,0.12,2.21,11,47,3,,0.28,0.12,0.21,1.05,0.12,0.21,1.05,0,0,0,0.35,0.47,3.26,-0.13,2.56,0.93,1.63,36,2.68,0,0.93,3.61,0.7,0.8,0.23,0.21,13.96,4.65,0,4.65,54.3,3.26,4.89,1.16,1.86,83,1.4,2.21,1.28,33,0.23,0,0,0,11.52,13.67,3.84,2.79,1.16,55.95,7.45,65,2.33,83,0.12,0,0,26.99,77,0.93,39,57,0.35,1.51,22,78,1,64.96,3.02,0.53,0.86,31.76,86,6.51,11.63,0.93,0.93,0,1.28,6.51,7.45,0.12,38,1.05,39,1.51,9,66,25,9,58,33,15.3,11.47,0.97,103,-3.83,14.77,11.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,7,5.27,34,0.14,0.15,0.01,0.08,,0.37
Malick Mbaye,Metz,Ligue 1,2025/2026,138,1.54,3,Right Wing,Right Midfielder,Man,Senegal,22,05/04/04,173,0,0,0.06,0.09,0.65,0,100,1,,0.03,0,0,0,0,0,0,0,0,0,0,0.06,0.65,-0.06,1.3,0,1.3,0,1.3,0,0.65,5.21,1.3,1.07,0.65,0.37,40.35,22.78,0,8.46,43.81,4.56,7.16,2.6,3.91,80,1.81,2.88,1.3,0,0.65,0,0,0,36.45,26.22,8.46,3.25,1.3,44.81,14.97,41,1.95,60,0.65,0,0,29.29,80,0,0,,0.65,0,24,82,2,56.15,2.6,0.27,0.27,31.89,82,4.8,9.11,0.65,0.65,0,0,0.65,1.3,0,100,0.65,25,0,9,76,16,7,71,21,14.43,14.44,1,95,0.01,14.42,13.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,11,0.78,7,0.02,0.02,0,-0.03,,0
Mama Baldé,Stade Brestois,Ligue 1,2025/2026,686,7.63,12,Left Wing,Right Wing,Man,Guinea-Bissau,30,05/11/95,176,0.26,0.26,0.4,0.11,3.67,7,18,7,,0.26,0.26,0.03,0.52,0.26,0.03,0.52,0,0,0,0.52,0.43,4.2,0.1,2.62,0.79,1.84,30,1.31,0,1.97,3.67,0.52,0.38,0.66,0.42,25.57,13.77,0,5.9,54.46,5.24,6.82,1.18,1.7,75,0.99,1.37,1.7,40,0.39,42,2.49,0,22.68,15.53,5.24,3.67,1.05,55.54,13.37,59,3.28,89,0,0,0,17.44,70,0.39,9,27,0.92,1.18,28,53,-18,64.41,1.97,0.61,0.71,21.37,76,6.95,6.82,0.13,0.13,0,0.13,6.56,6.69,0,0,0.52,57,0.39,6,76,18,2,75,23,15.7,16.42,0.91,105,0.72,14.27,17.32,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,9,2.23,16,-0.06,0.17,-0.02,-0.03,,0.06
Mamadou Coulibaly,AS Monaco,Ligue 1,2025/2026,721,8.01,11,Left Defensive Midfielder,Right Defensive Midfielder,Man,France,22,20/04/04,176,0.12,0.12,0.07,0.18,0.37,33,67,0,,0.12,0.12,0.13,1,0.12,0.13,1,0,0,0,0.25,0.2,1.37,0.05,1.62,0.87,0.75,54,1.12,0,1.12,2.62,1.5,1.69,1,1.05,32.82,17.97,0.01,11.85,43.91,3.74,9.11,3.24,4.74,68,4.01,5.7,2.12,44,1.5,43,0.75,0.12,27.45,32.81,9.98,7.99,2.62,46.43,12.85,47,5.24,66,0.5,0,0,47.42,87,3.99,87,84,1.5,4.24,15,78,-9,51.07,4.62,0.51,0.59,43.3,91,4.71,10.11,1.37,1.37,0,0.12,1,2.37,0.25,9,0.12,50,0.25,12,75,13,19,77,5,17.86,14.81,1.01,108,-3.05,18.01,16.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,4.73,36,0.04,0.07,0.05,0.04,,0.2
Mamadou Sangaré,Lens,Ligue 1,2025/2026,1347,14.97,15,Right Defensive Midfielder,,Man,Mali,23,25/06/02,181,0.07,0.07,0.08,0.06,1.34,5,35,1,,0.11,0,0.03,0.6,0,0.03,0.6,0,0,0,0.07,0.12,1.94,-0.05,1.67,1,0.67,60,1.87,0,1.6,1.54,1.14,1.13,1.47,1.52,28.8,17.77,0.03,9.02,42.9,5.55,11.22,3.34,4.48,63,2.95,4.09,1.47,44,1.94,57,1.14,0,24.12,20.23,7.22,5.41,1.6,44.65,9.42,39,3.27,60,0.13,0,0,46.03,86,3.14,82,71,1.67,4.21,18,88,2,50.33,4.88,0.52,0.58,42.09,93,4.06,10.16,0.47,0.47,0,0.07,1.54,2,0,0,0,0,0.2,16,73,11,21,76,3,19.28,15.03,0.99,104,-4.25,19.13,15.58,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,6.29,37,-0.05,0.11,-0.02,-0.01,,0.03
Mamadou Sarr,Strasbourg,Ligue 1,2025/2026,1243,13.81,13,Left Centre Back,Centre Back,Man,France,20,28/08/05,193,0,0,0.01,0.07,0.07,0,0,0,,0,0,0,0.07,0,0,0.07,0,0,0,0,0.01,0.14,-0.01,0.58,0.51,0.07,88,0.8,0,0.14,0.29,0.51,0.45,3.4,3.33,12.09,5.79,0.02,5.79,34.38,1.52,8.11,1.38,1.88,83,1.46,1.91,1.16,57,0.29,58,1.38,0,9.63,10.78,4.27,2.03,1.23,41.53,3.62,38,0.87,43,0.22,0,0,60.46,95,3.26,17,69,3.91,4.2,12,93,-1,34.74,2.03,0.39,0.39,51.91,99,4.32,2.24,0,0,0,0,0.29,0.29,0,,0,,0,20,77,3,39,61,0,20.57,21.02,0.97,96,0.45,19.97,20.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,8,3.11,27,0.05,0.04,0.04,-0.01,,0.12
Mamoudou Cissokho,Auxerre,Ligue 1,2025/2026,1,0.01,1,,,Man,France,18,19/12/07,,0,0,0,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,71.05,0,,0,45.33,0,0,0,0,,0,0,0,,0,,0,0,71.05,37.05,0,0,0,45.33,0,0,0,,0,0,0,0,,0,,,0,0,,,,,0,,,0,,,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,,,,,,,,,,
