Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Roberto Piccoli,Cagliari,"Serie A, Italia",2024/2025,3321,36.9,37,Centre Forward,Left Centre Forward,Man,Italy,24,26/01/01,187,0.27,0.24,0.27,0.1,2.63,9,30,6,100,0.26,0.03,0.02,0.3,0.03,0.02,0.3,0,0,0,0.27,0.29,2.93,-0.02,1.3,0.35,0.95,27,1.6,0.05,1.3,3.98,0.11,0.09,0.81,0.54,11.98,3.85,0.01,1.33,60.61,2.11,3.39,0.38,0.49,54,0.29,0.37,1.79,20,0.33,44,3.17,0,9.81,7.51,0.81,1.79,0.08,64.57,7.32,75,1.49,83,0.16,0,0,12.87,67,0.24,23,45,0.87,0.49,33,53,-14,58.34,1.36,0.25,0.39,14.34,67,5.73,3.41,0.22,0.22,0,0.16,5.75,5.96,0.08,13,0.03,20,0.41,17,59,24,10,71,18,14.21,11.12,1,99,-3.09,14.17,11.01,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,7,2.12,17,-0.04,0,0.01,-0.09,,-0.13
Robin Gosens,Fiorentina,"Serie A, Italia",2024/2025,2707,30.08,32,Left Back,Left Wing Back,Man,Germany,30,04/07/94,183,0.17,0.17,0.08,0.1,0.76,22,35,1,,0.14,0.13,0.06,0.93,0.1,0.06,0.9,0.03,0,0.03,0.3,0.14,1.7,0.16,0.43,0.17,0.27,38,0.9,0,0.27,1.16,1.06,1,2.16,1.84,13.9,8.15,0.03,3.39,37.06,2.39,6.75,1.76,2.83,70,1.68,2.68,0.83,57,0.76,63,2.53,0,11.3,10.52,2.16,2.03,0.17,42.84,3.72,33,1.63,80,0.2,0,0,37.24,77,1.96,90,49,2.66,3.49,14,63,-15,48.97,2.96,0.4,0.49,27.73,96,3.55,7.55,1.23,1.13,0.1,0.13,2.36,3.49,0.07,38,0.57,29,0.3,25,66,9,25,64,11,19.41,18.11,0.94,94,-1.31,18.25,17.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,13,5.03,36,0.12,0.03,0.01,0.03,,0.19
Rolando Mandragora,Fiorentina,"Serie A, Italia",2024/2025,2081,23.12,29,Left Defensive Midfielder,Right Centre Midfielder,Man,Italy,27,28/06/97,183,0.17,0.13,0.07,0.05,1.6,8,38,2,100,0.1,0.13,0.16,1.34,0.04,0.12,0.86,0.09,0.04,0.48,0.26,0.24,2.94,0.02,0.61,0.35,0.26,57,1.9,0,0.39,0.86,0.95,0.79,1.99,1.66,15.31,7.91,0.03,3.63,40.42,2.77,5.97,0.82,1.77,54,0.69,1.48,1.12,42,0.69,43,0.86,0,13.41,11.84,2.34,2.47,0.13,44.91,5.19,39,1.34,54,0.3,0,0,35.59,79,3.89,86,56,2.85,6.14,17,65,-14,50.85,4.11,0.44,0.54,28.37,96,3.19,7.18,1.38,0.82,0.56,0.09,1.3,2.12,0.43,13,0.22,33,0.17,23,68,9,31,63,6,22.55,18.69,0.93,93,-3.87,20.88,17.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,4.71,37,0.09,0.02,0.01,0,,0.13
Romelu Lukaku,Napoli,"Serie A, Italia",2024/2025,2984,33.16,36,Centre Forward,Right Centre Forward,Man,Belgium,32,12/05/93,191,0.42,0.33,0.27,0.15,1.81,18,33,5,75,0.33,0.3,0.13,1.06,0.3,0.13,1.06,0,0,0,0.63,0.4,2.87,0.23,0.72,0.36,0.36,50,1.24,0,1.78,2.32,0.03,0.04,0.51,0.59,13.27,4.86,0.02,2.08,67.83,1.45,2.26,0.15,0.18,63,0.13,0.17,1.66,25,0.09,44,1.48,0,11.46,13.38,1.78,1.96,0.09,70.32,9.53,83,1.57,80,0.12,0,0,13.81,72,0.27,63,64,0.69,0.24,38,66,-6,64,1.06,0.31,0.54,14.54,75,4.45,5.73,0.33,0.33,0,0.66,6.18,6.51,0.06,9,0.09,38,1.18,9,69,21,7,71,22,13.14,12.56,0.99,101,-0.59,13.05,12.68,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,3.44,22,-0.06,0,0.02,0.13,,0.08
Ruben Loftus-Cheek,AC Milan,"Serie A, Italia",2024/2025,1147,12.74,19,Centre Attacking Midfielder,Right Defensive Midfielder,Man,England,29,22/01/96,191,0,0,0.05,0.07,0.71,0,22,1,,0.02,0,0.1,1.1,0,0.1,1.1,0,0,0,0,0.15,1.8,-0.15,1.26,0.78,0.47,63,2.43,0,1.02,1.26,0.47,0.6,1.49,1.58,17.34,8.55,0,3.69,45.56,2.75,5.65,1.49,1.96,76,1.68,2.28,1.8,33,0.47,59,1.57,0,14.05,16.96,2.82,3.14,0.24,49.57,7.69,55,2.51,80,0.24,0,0,38.22,89,1.65,12,78,1.65,1.96,24,80,-9,52.98,5.26,0.5,0.62,34.37,94,6.03,10.91,0.47,0.47,0,0.39,2.51,2.98,0.16,17,0.16,33,0.71,11,76,13,15,77,8,17.35,15.11,1.01,106,-2.24,17.59,15.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,6,5.14,32,-0.06,0.1,0.06,-0.02,,0.08
Rui Modesto,Udinese,"Serie A, Italia",2024/2025,698,7.75,20,Right Wing Back,Right Back,Man,Angola,25,06/10/99,181,0,0,0.04,0.11,0.39,0,67,1,,0.06,0.13,0.09,1.68,0.13,0.09,1.68,0,0,0,0.13,0.14,2.06,-0.01,0.9,0.39,0.52,43,0.9,0,0.64,1.81,1.03,1.21,1.03,1.08,20.38,8.64,0,3.87,51.78,4.13,7.87,1.93,2.97,94,2.15,3.36,1.29,80,0.13,42,1.03,0,17.15,16.17,2.97,4.26,0.52,54.44,10.32,60,3.74,88,0.13,0,0,33.4,75,1.55,6,35,1.93,3.48,16,63,-13,58.71,2.71,0.23,0.29,31.34,93,4.31,12.38,1.42,1.16,0.26,0.77,2.45,3.61,0,45,1.29,42,0.9,21,65,14,22,65,14,19.18,18.22,0.87,92,-0.96,16.73,16.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,13,4.35,32,0.13,0.09,0.01,0.05,,0.29
Rui Patrício,Atalanta,"Serie A, Italia",2024/2025,292,3.24,3,Goalkeeper,,Man,Portugal,37,14/02/88,190,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6.48,2.2,0,3.39,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,24.07,83,4.01,80,43,2.16,7.1,11,55,-28,10.67,0,0.32,0.32,19.75,100,3.93,0,0,0,0,0,0,0,0,,0,,0,27,73,0,,,,29.98,37.32,0.84,86,7.34,25.04,32.09,0.93,1.08,0.15,80,77,3,0.95,4.63,42,11.11,1.16,0,0,19.81,1,13,4,2.16,11,0.01,0.09,,,-0.02,0.09
Ruslan Malinovskiy,Genoa,"Serie A, Italia",2024/2025,426,4.74,9,Right Centre Midfielder,Right Attacking Midfielder,Man,Ukraine,32,03/05/93,181,0,0,0.04,0.02,1.9,0,33,1,,0.02,0.42,0.2,1.69,0.42,0.18,1.27,0,0.02,0.42,0.42,0.24,3.59,0.18,0.63,0.63,0,100,1.06,0,1.27,1.06,1.06,0.64,0.84,0.59,26.82,13.31,0,6.12,47.69,5.07,9.08,3.38,4.44,94,3.31,3.94,2.11,86,0.21,56,2.11,0,21.33,17.09,5.07,8.24,1.48,50.46,10.77,50,5.91,72,0.42,0,0,41.61,83,4.44,85,75,1.48,5.28,21,76,-7,53.87,6.97,0.31,0.4,35.06,95,4.89,12.04,2.32,1.9,0.42,0,0,1.9,0.42,0,0,0,0,22,72,7,33,60,7,20.93,16.01,0.99,87,-4.92,20.66,13.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,4.84,42,0.08,0.05,0.07,-0.06,,0.14
Rémi Oudin,Lecce,"Serie A, Italia",2024/2025,342,3.8,11,Right Midfielder,Right Attacking Midfielder,Man,France,28,17/11/96,185,0,0,0.02,0.02,0.79,0,33,0,,0.01,0,0.15,1.58,0,0.05,0.53,0,0.1,1.05,0,0.16,2.37,-0.16,1.58,0.79,0.79,50,0.26,0,0.79,2.63,0.79,0.51,0,0,15.79,6.84,0.05,1.84,51.18,3.16,7.1,0.53,1.32,33,0.34,0.85,0.53,0,1.05,67,1.05,0,14.74,10.56,1.58,3.42,0.53,53.09,8.16,55,2.37,69,0.26,0,0,31.31,70,5.53,81,60,0.26,8.95,21,63,-7,52.67,4.74,0.36,0.4,29.47,90,4.89,7.37,3.16,1.58,1.58,0.26,1.05,2.63,0.26,25,0.79,30,0.26,17,78,4,18,68,14,23.88,15.16,0.96,111,-8.72,22.97,16.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,8,6,47,0.14,-0.01,0.02,-0.03,,0.13
Răzvan Marin,Cagliari,"Serie A, Italia",2024/2025,1560,17.34,33,Right Defensive Midfielder,Left Defensive Midfielder,Man,Romania,29,22/05/96,178,0.17,0.06,0.04,0.03,1.21,5,38,1,100,0.05,0.12,0.15,2.02,0.06,0.07,0.87,0.06,0.08,1.15,0.17,0.19,3.23,-0.02,1.04,0.58,0.46,56,1.04,0,1.1,1.27,0.29,0.26,0.92,0.67,19.09,9.35,0,3.58,44.17,4.33,8.71,1.21,1.5,54,0.97,1.23,1.79,28,1.04,48,0.81,0.12,16.09,13.77,2.77,4.15,0.4,45.89,6.58,41,2.42,58,0.23,0,0,37.61,78,4.15,13,49,1.33,8.13,13,70,-8,51.45,4.79,0.38,0.43,33.57,93,4.94,8.25,2.6,1.1,1.5,0.17,1.33,2.42,0.12,11,0.35,27,0.17,19,71,10,24,68,8,22.97,16.63,0.9,96,-6.34,20.68,16.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,8,7.35,53,0.14,0.07,-0.01,-0.01,,0.2
Saad El Haddad,Venezia,"Serie A, Italia",2024/2025,42,0.47,3,Left Midfielder,Left Attacking Midfielder,Man,Morocco,19,23/07/05,175,0,0,0,,0,,,0,,0,0,0.06,2.15,0,0.06,2.15,0,0,0,0,0.06,2.15,-0.06,0,0,0,,2.15,0,2.15,4.3,2.15,1.54,0,0,17.2,6.45,0,2.15,65.72,6.45,10.75,0,2.15,,0,1.54,2.15,,0,100,2.15,0,15.05,9.48,2.15,2.15,2.15,67.89,10.75,71,0,0,0,0,0,38.71,74,4.3,18,100,0,4.3,11,50,-24,54.33,4.3,0.17,0.17,40.86,84,6.01,6.45,0,0,0,0,2.15,2.15,0,,0,,0,5,79,16,0,67,33,13.35,13.96,1.16,135,0.61,15.54,18.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,5,6.45,71,-0.2,0.12,0.01,,,-0.07
Saba Goglichidze,Empoli,"Serie A, Italia",2024/2025,2695,29.95,33,Right Centre Back,Centre Back,Man,Georgia,20,24/06/04,182,0,0,0.01,0.04,0.2,0,0,0,,0,0.03,0.01,0.07,0.03,0.01,0.07,0,0,0,0.03,0.02,0.27,0.01,0.2,0.1,0.1,50,1.17,0,0.17,0.3,1.57,1,2.87,1.66,17.2,8.92,0.05,4.57,31.93,2.07,6.78,2.47,4.04,70,1.69,2.68,1,52,1.04,36,1.04,0.07,13.76,8.96,2.8,2.17,0.2,35.45,3.44,25,1.1,51,0.1,0,0.03,29.22,78,3.11,14,53,3.51,5.24,13,64,-14,38.5,1.7,0.16,0.16,23.54,98,4.57,2.3,0.03,0.03,0,0,0.37,0.4,0,100,0.03,25,0.03,30,67,3,46,51,3,24.47,22.02,0.92,96,-2.45,22.59,21.12,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,10,1.81,16,0.04,0.03,0.06,-0.01,,0.11
Saba Sazonov,Torino,"Serie A, Italia",2024/2025,11,0.12,1,Right Centre Back,,Man,Georgia,23,31/01/02,194,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17.06,0,0.13,0,9.45,0,0,0,0,,0,0,0,,0,,0,0,17.06,13.39,0,0,0,7.31,0,0,0,,0,0,0,0,,0,,,0,0,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,,,,,,,0.65,,,0.65
Sam Beukema,Bologna,"Serie A, Italia",2024/2025,3270,36.33,35,Right Centre Back,Left Centre Back,Man,Netherlands,26,16/11/98,188,0,0,0.04,0.1,0.44,0,25,0,,0.03,0,0.02,0.22,0,0.02,0.22,0,0,0,0,0.06,0.66,-0.06,0.11,0.03,0.08,25,1.07,0,0.17,0.3,1.21,1.55,2.86,3.54,12.08,6.61,0.09,5.2,32.22,2.97,11.67,1.46,2.67,74,1.93,3.47,0.8,56,0.52,66,3.3,0,9.83,12.42,3,1.73,0.14,36.57,2.81,29,1.21,70,0.03,0,0,56.53,87,5.09,10,63,3.77,7.18,15,72,-15,40.92,5.7,0.36,0.41,44.23,99,6.19,6.85,0.36,0.36,0,0.03,1.1,1.46,0,23,0.11,36,0.08,21,75,3,29,68,3,23.83,20.7,0.95,101,-3.14,22.73,20.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,8,4.01,26,0.06,0.04,0.04,-0.04,,0.1
Samuel Chukwueze,AC Milan,"Serie A, Italia",2024/2025,1051,11.67,26,Right Wing,Right Midfielder,Man,Nigeria,26,21/05/99,172,0.26,0.26,0.2,0.07,2.74,9,25,4,,0.16,0.17,0.21,2.31,0.09,0.2,2.14,0.09,0.01,0.17,0.43,0.41,5.05,0.02,4.88,2.66,2.23,54,0.94,0,1.11,4.45,0.86,1.12,0.51,0.55,14.31,7.03,0.02,2.23,51.5,3.6,5.83,1.54,2.4,60,2.02,3.14,0.34,37,1.03,47,0.69,0,12.42,14.87,1.37,1.8,0.09,54.49,7.54,61,1.71,95,0,0,0,32.73,78,2.14,97,49,1.03,3.86,21,78,0,63.79,4.37,0.64,0.78,39.32,87,6.84,13.36,2.06,1.63,0.43,1.11,5.65,7.28,0.17,29,1.29,37,1.29,8,74,18,12,69,19,20.52,18.4,0.93,98,-2.12,19.14,18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,8,7.56,41,0.1,0.19,0.07,-0.07,,0.29
Samuel Dahl,AS Roma,"Serie A, Italia",2024/2025,52,0.57,2,Left Midfielder,Left Wing Back,Man,Sweden,22,03/03/03,171,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,1.75,0,0,0,0,3.5,1.75,2.08,0,0,31.46,5.24,0,5.24,49.89,0,1.75,8.74,10.49,83,10.38,12.45,3.5,67,1.75,0,0,0,19.22,20.16,1.75,6.99,0,47.3,10.49,55,3.5,50,0,0,0,47.18,83,0,87,0,0,1.75,31,89,6,64.95,6.99,0.41,0.41,47.18,93,3.93,26.21,1.75,1.75,0,0,0,1.75,0,0,0,,0,34,48,17,40,40,20,14.12,10.97,0.89,107,-3.15,12.59,11.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,5.59,40,0.31,-0.02,0,,,0.3
Samuel Gigot,Lazio,"Serie A, Italia",2024/2025,754,8.37,15,Right Centre Back,Centre Back,Man,France,31,11/10/93,187,0.24,0.24,0.11,0.23,0.48,50,75,0,,0.24,0,0.03,0.12,0,0.03,0.12,0,0,0,0.24,0.14,0.6,0.1,0.24,0.12,0.12,50,1.43,0,0,0.24,1.55,1.46,3.58,3.72,6.57,3.22,0.07,2.87,26.05,1.43,6.57,0.48,2.03,80,0.37,1.84,0.96,50,0.12,71,2.63,0,5.14,5.42,1.43,0.96,0.12,34.08,1.07,21,0.24,25,0.24,0,0,36.3,90,1.67,13,64,4.42,1.79,13,65,-25,37.79,1.43,0.79,0.79,26.99,99,4.01,2.75,0.12,0.12,0,0,1.31,1.43,0,0,0,0,0.12,18,79,3,26,65,9,19.11,19.59,0.98,86,0.48,18.71,16.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,7,2.54,17,0.02,0.03,0.09,0.05,,0.18
Samuel Iling,Bologna,"Serie A, Italia",2024/2025,156,1.74,7,,,Man,England,21,03/10/03,178,0.58,0.58,0.05,0.02,2.3,25,25,3,,0.36,0,0.12,0.58,0,0.12,0.58,0,0,0,0.58,0.17,2.88,0.41,2.3,1.73,0.58,75,1.15,0,2.3,2.88,2.3,2.94,0,0,22.47,6.91,0,5.18,48.66,4.61,6.91,1.73,4.03,100,2.42,5.37,1.15,100,0,0,0,0,20.74,26.98,3.46,5.18,0,51.48,10.37,50,5.18,100,0,0,0,46.66,70,1.73,84,33,0.58,4.61,20,76,6,71.45,4.61,0.6,0.63,45.51,89,5.07,24.77,1.73,1.73,0,0,5.18,6.91,0,33,0.58,13,0,6,71,23,2,70,28,19.54,17.11,0.89,97,-2.43,17.36,16.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,8.7,49,0.09,0.08,0.02,-0.09,,0.1
Samuel-Germain Kinduelu Mbangula Tshifunda,Juventus,"Serie A, Italia",2024/2025,794,8.83,23,Left Wing,Left Midfielder,Man,Belgium,21,15/01/04,179,0.34,0.34,0.07,0.07,1.02,33,56,1,,0.28,0.34,0.13,1.59,0.34,0.13,1.59,0,0,0,0.68,0.2,2.61,0.48,2.04,1.02,1.02,50,1.93,0.11,1.7,2.83,0.57,0.62,0.34,0.33,26.17,12.8,0,4.64,53.54,3.74,5.78,1.59,2.15,70,2.26,2.88,0.79,44,0.68,25,0.34,0,23.9,32.48,3.85,5.1,0.34,55.39,14.5,61,3.97,78,0.11,0,0,30.14,87,0.45,10,80,0.34,0.57,25,88,1,59.85,2.95,0.38,0.49,33.65,89,5.64,12.46,1.13,1.13,0,0.45,2.27,3.4,0.11,50,0.91,40,0.45,10,64,25,9,61,30,14.61,12.64,0.98,101,-1.97,14.27,12.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,10,7,4.59,30,0.06,0.15,0.02,0.07,,0.3
Samuele Birindelli,Monza,"Serie A, Italia",2024/2025,1569,17.43,21,Right Wing Back,Right Back,Man,Italy,25,18/07/99,175,0.17,0.17,0.09,0.11,0.86,20,67,1,,0.16,0,0.08,1.09,0,0.08,1.03,0,0,0.06,0.17,0.17,1.95,0,0.29,0.29,0,100,1.03,0,1.26,0.98,0.98,0.83,1.38,1.21,14.75,7.75,0.01,2.64,39.31,2.07,5.45,1.15,2.12,77,1.18,2,1.15,45,0.34,31,0.52,0,12.45,13.78,2.07,1.95,0.23,44.76,5.11,41,1.49,76,0.11,0,0,30.7,77,1.49,15,49,1.66,2.75,14,70,-7,54.81,2.75,0.37,0.44,28.35,93,5.18,7.98,1.32,1.2,0.11,0.11,1.95,3.16,0,61,0.92,31,0.11,10,71,19,12,68,20,19.23,18.01,0.95,92,-1.22,18.18,16.62,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,3.99,38,0.07,0.08,0,0.07,,0.22
Samuele Ricci,Torino,"Serie A, Italia",2024/2025,3019,33.55,34,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Italy,23,20/08/01,181,0.03,0.03,0.04,0.06,0.66,5,32,1,,0.07,0.03,0.02,0.42,0.03,0.01,0.36,0,0,0.06,0.06,0.05,1.07,0.01,0.54,0.15,0.39,28,2.5,0,0.72,0.95,0.8,0.6,1.28,1.07,16.28,7.57,0.02,4.11,40.92,5.01,8.41,1.16,1.97,87,1.06,1.66,1.28,67,0.18,43,0.6,0.09,13.83,11.57,3.16,2.65,0.3,44.6,6.02,44,1.64,62,0.24,0,0.03,37.29,88,2.95,8,72,2,3.4,16,83,-6,50.29,3.93,0.28,0.31,32.67,95,6.11,7.87,0.51,0.42,0.09,0.12,0.51,0.92,0.06,0,0.03,9,0.15,14,77,10,17,77,6,20.06,18.88,0.97,98,-1.18,19.44,18.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,8,3.44,31,0.01,0.07,0.02,0.02,,0.12
Samuele Vignato,Monza,"Serie A, Italia",2024/2025,541,6.01,17,Left Midfielder,Right Midfielder,Man,Italy,21,23/02/04,189,0,0,0.05,0.07,0.67,0,25,1,,0.12,0,0,0.17,0,0,0.17,0,0,0,0,0.05,0.83,-0.05,1.66,0.67,1,40,0.67,0,1.5,2,0,0,0.83,0.57,13.65,5.66,0,1.83,50.83,2.66,5.16,1.17,1.17,70,1.18,1.18,0.5,25,0.5,17,0.5,0,12.15,11.52,1.5,2.5,0.5,53.79,6.66,55,2.33,93,0,0,0,29.46,74,0.67,10,36,1.17,1.5,28,70,-4,58.92,2.66,0.18,0.19,28.46,88,4.98,9.32,0.17,0.17,0,0.17,1.83,2,0,0,0,0,0.33,14,71,15,14,68,18,16.48,15.91,0.94,99,-0.57,15.5,15.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,11,3.26,39,-0.02,0.04,0,0.05,,0.07
Sandi Lovric,Udinese,"Serie A, Italia",2024/2025,2446,27.17,36,Right Centre Midfielder,Right Defensive Midfielder,Man,Slovenia,27,27/03/98,180,0.07,0.07,0.08,0.05,1.8,4,24,2,,0.09,0.11,0.07,1.14,0.04,0.04,0.7,0.07,0.03,0.44,0.18,0.15,2.94,0.03,1.73,0.85,0.88,49,1.4,0.04,1.21,2.47,0.85,0.74,0.63,0.52,26.46,13.84,0.01,3.79,46.75,4.67,8.06,1.62,2.47,63,1.61,2.34,2.17,40,0.96,7,0.07,0.04,22.67,20.62,2.8,5,0.55,48.25,10.97,48,3.09,62,0.18,0,0,31.58,77,2.21,13,47,1.14,4.16,18,74,-3,54.28,4.38,0.3,0.35,31.35,89,6.11,8.21,1.62,0.88,0.74,0.07,1.51,2.39,0.11,11,0.26,17,0.22,17,74,9,18,75,7,20.95,17.84,0.92,104,-3.11,19.23,18.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,7,4.72,38,0.08,0.09,0.03,-0.03,,0.17
Santiago Giménez,AC Milan,"Serie A, Italia",2024/2025,723,8.03,14,Centre Forward,Centre Attacking Midfielder,Man,Mexico,24,17/04/01,182,0.62,0.62,0.51,0.19,2.74,23,41,7,0,0.42,0.25,0.14,0.75,0.25,0.14,0.75,0,0,0,0.87,0.65,3.49,0.22,2.24,0.87,1.37,39,0.5,0,0.75,4.23,0.12,0.19,1.49,2.06,26.77,12.58,0.01,3.74,64.19,1.74,2.49,0.5,0.62,80,0.6,0.79,1.37,50,0.12,33,0.75,0,25.15,30.92,3.11,3.11,0.12,67.83,20.29,81,2.37,76,0.37,0,0.12,10.46,79,0,76,0,1.49,0.12,29,76,-3,63.22,1.25,0.59,0.99,13.57,68,6.09,4.73,0.25,0.25,0,0.5,6.85,7.1,0.12,50,0.25,40,0.75,6,69,25,11,68,21,12.88,13.02,0.98,101,0.13,12.6,13.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,9,2.24,12,0,-0.02,0.01,0.03,,0.02
Santiago Pierotti,Lecce,"Serie A, Italia",2024/2025,2098,23.31,36,Right Wing,Right Midfielder,Man,Argentina,24,02/04/01,189,0.17,0.17,0.13,0.09,1.42,12,21,3,,0.13,0.04,0.09,0.99,0.04,0.09,0.99,0,0,0,0.21,0.22,2.4,-0.01,1.89,0.86,1.03,45,0.64,0,1.89,3.18,0.94,0.72,1.07,0.64,31.71,14.67,0.02,5.32,47.97,3.22,5.75,2.45,3.39,66,1.54,2.27,2.87,43,1.24,44,2.36,0,26.39,18.15,4.2,3.48,0.26,49.89,12.91,49,3,86,0.21,0.04,0,18.71,71,0.3,2,39,1.24,0.6,31,63,-8,58.38,2.19,0.23,0.35,20.89,77,6.85,5.71,0.39,0.34,0.04,0.51,3.69,4.03,0.04,22,0.17,31,0.69,21,65,15,14,69,17,14.37,12.87,0.98,102,-1.5,14.1,13.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,10,2.81,21,0,0.08,0.03,-0.02,,0.09
Santiago Thomas Castro,Bologna,"Serie A, Italia",2024/2025,2465,27.38,36,Centre Forward,Left Centre Forward,Man,Argentina,20,17/09/04,178,0.29,0.29,0.25,0.11,2.3,13,32,5,0,0.21,0.18,0.08,0.95,0.18,0.08,0.95,0,0,0,0.47,0.33,3.25,0.15,1.17,0.66,0.51,56,2.08,0,2.45,3.29,0.11,0.11,0.8,1.06,21.69,8.91,0.02,4.13,65.32,2.81,4.16,0.55,0.66,60,0.8,0.91,2.12,25,0.37,26,1.17,0,19.03,24.76,3.58,3.94,0.51,68.59,15.45,81,3.51,89,0.26,0,0,14.86,79,1.72,20,76,1.39,1.68,27,72,-6,61.6,1.61,0.4,0.6,19.03,74,5.13,6.28,0.37,0.37,0,0.29,5.62,5.99,0.11,0,0.15,40,0.73,8,70,22,6,74,20,19.52,18.18,1.02,112,-1.34,19.89,20.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,3.09,18,-0.05,0.01,0,-0.07,,-0.11
Saud Abdul Hamid,AS Roma,"Serie A, Italia",2024/2025,220,2.45,4,Right Wing Back,Right Back,Man,Saudi Arabia,25,17/07/99,171,0,0,0.01,0.01,0.41,0,0,0,,0,0.41,0.08,0.82,0.41,0.08,0.82,0,0,0,0.41,0.08,1.23,0.33,1.64,0.82,0.82,50,2.04,0,0.41,4.09,0.82,1.27,0,0,13.9,7.36,0,1.64,45.95,2.86,4.91,1.64,2.45,100,2.36,3.62,0.82,100,0,,0,0,11.45,16.71,1.23,1.64,0,45.16,4.09,36,1.23,75,0,0,0,41.69,87,1.64,13,57,0,2.86,12,88,0,55.78,2.45,0.34,0.43,43.74,91,3.65,14.72,1.64,1.64,0,0.82,2.04,3.68,0,25,0.82,33,1.23,13,62,25,6,67,28,16.8,14.16,0.97,105,-2.64,16.28,14.85,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,10,4.82,27,0.08,0.05,-0.29,-0.02,,-0.18
