Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Majed Mohammed Yazid Dawran,Al Ittifaq,Pro League,2025/2026,203,2.25,7,Right Wing,Centre Forward,Man,Saudi Arabia,22,15/08/03,,0,0,0,0.01,0.44,0,100,1,,0.06,0,0.09,0.89,0,0.09,0.89,0,0,0,0,0.1,1.33,-0.1,2.22,1.33,0.89,60,0.44,0,0.89,4.89,0,0,0.44,0.24,27.99,14.22,0,5.77,52.46,3.55,8,1.33,1.33,60,0.91,0.91,2.67,50,0.89,0,0,0,24.88,20.89,4.89,4,0.44,53.09,13.33,54,2.22,56,0,0,0,23.1,79,1.33,2,100,0.44,1.33,25,62,-17,51.15,1.78,0.73,0.73,27.54,82,3.38,7.11,0.89,0.89,0,0,0.89,1.78,0.44,0,0,,0,12,81,8,13,81,6,16.33,15.79,1.02,100,-0.54,16.59,15.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,10,2.75,19,0.01,0.26,0,0.01,,0.27
Malcom,Al Hilal,Pro League,2025/2026,750,8.33,8,Right Wing,Right Midfielder,Man,Brazil,29,25/02/97,172,0.36,0.36,0.22,0.11,1.92,19,63,2,,0.48,0.36,0.3,2.16,0.36,0.3,2.16,0,0,0,0.72,0.52,4.08,0.2,0.72,0.48,0.24,67,0.96,0,1.32,1.56,0,0,0.24,0.3,12.48,6.6,0,2.64,54.19,3,4.44,0.24,0.24,50,0.43,0.43,0.6,33,0.24,17,0.24,0,11.64,14.25,2.52,3.12,0.84,54.71,6.96,60,2.64,85,0,0,0,38.41,89,2.16,86,86,0.84,1.92,18,83,-6,66.85,3.6,0.59,0.97,34.45,92,4.89,21.48,2.04,2.04,0,1.08,5.16,7.2,0.12,29,0.6,38,1.92,12,71,17,15,69,16,16.39,16.47,0.98,100,0.08,16.05,16.4,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,10,9.34,50,0.17,0.12,0.01,0.23,,0.53
Malek Al Abdulmonam,Al Feiha,Pro League,2025/2026,21,0.23,2,Centre Attacking Midfielder,Centre Forward,Man,Saudi Arabia,28,07/03/98,177,0,0,0,,0,,,0,,0,4.26,0.16,4.26,4.26,0.16,4.26,0,0,0,4.26,0.16,4.26,4.1,0,0,0,,0,0,0,0,0,0,0,0,12.79,4.26,0,4.26,76.44,0,0,0,0,,0,0,4.26,,0,0,0,0,8.52,11.48,4.26,0,0,76.44,8.52,100,0,,0,0,0,12.79,33,0,0,,0,0,67,50,17,86.71,0,0.03,0.19,12.79,100,1.96,4.26,0,0,0,0,8.52,8.52,0,,0,,4.26,33,67,0,0,100,0,3.4,4.09,1.7,141,0.69,5.77,5.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,67,0,4.26,50,-0.4,0.5,0,,,0.1
Mamadou Sylla,Al Riyadh,Pro League,2025/2026,776,8.62,9,Centre Forward,Right Centre Forward,Man,Senegal,32,19/03/94,184,0.58,0.58,0.29,0.16,1.86,31,50,5,,0.39,0,0.03,0.58,0,0.03,0.58,0,0,0,0.58,0.32,2.44,0.26,0.46,0.23,0.23,50,1.28,0.12,0.58,1.51,0.35,0.16,0.23,0.09,20.42,10.79,0.02,4.41,61.63,2.32,3.25,0.58,0.93,56,0.21,0.37,2.2,33,0.46,42,1.74,0,17.75,9.03,3.83,2.2,0.81,62.85,12.3,69,1.97,89,0.12,0,0,11.02,74,0.7,16,60,0.7,0.7,43,64,-10,59.84,1.39,0.16,0.36,11.6,84,5.19,4.99,0.46,0.46,0,0.12,4.29,4.76,0.35,0,0,0,0.23,17,63,20,14,70,16,17.19,16.04,1.04,116,-1.16,17.82,18.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,8,1.84,15,0,0.16,0.01,0.18,,0.35
Mansor Al Beshe,Al Feiha,Pro League,2025/2026,75,0.83,4,Left Centre Midfielder,Right Wing,Man,Saudi Arabia,26,23/04/00,168,0,0,0.06,0.02,2.41,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0.06,2.41,-0.06,0,0,0,,0,0,1.21,3.62,0,0,0,0,31.37,13.27,0,8.45,27.95,2.41,8.45,2.41,2.41,100,1.36,1.36,1.21,100,0,0,0,0,27.75,17.65,8.45,2.41,0,29.76,4.83,17,1.21,50,0,0,0,18.1,87,0,23,0,0,1.21,13,100,13,37.57,0,0.01,0.06,20.51,76,6.95,2.41,0,0,0,0,3.62,3.62,0,,0,0,0,13,73,13,0,50,50,17.09,7.34,0.82,100,-9.75,13.96,7.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,13,,,-0.14,0.03,0.1,-0.06,,-0.08
Mansor Hamzi,Al Khaleej,Pro League,2025/2026,222,2.47,7,Right Centre Midfielder,Right Midfielder,Man,Saudi Arabia,34,16/01/92,168,0,0,0.01,0.03,0.41,0,0,0,,0,0,0.21,0.41,0,0.21,0.41,0,0,0,0,0.22,0.81,-0.22,0.81,0.41,0.41,50,2.03,0,0.81,2.03,0.81,0.77,0,0,18.63,8.1,0,7.7,36.45,2.03,7.29,0.81,1.62,50,0.77,1.54,0.81,33,0.81,0,0,0,17.01,14.05,6.89,2.84,1.22,37.37,5.27,31,1.62,57,0,0,0,21.47,81,1.22,25,60,0,2.03,26,67,-14,54.67,1.62,0.17,0.39,19.85,84,5.33,5.27,0.41,0.41,0,0.41,2.84,3.24,0,0,0,0,0.41,11,82,7,31,62,8,16.97,14.17,0.94,98,-2.8,16.01,13.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,5,3.65,39,0.02,0.01,-0.01,-0.02,,-0.01
Marcelo Brozović,Al Nassr,Pro League,2025/2026,632,7.03,8,Right Defensive Midfielder,Left Defensive Midfielder,Man,Croatia,33,15/11/92,181,0,0,0.03,0.11,0.28,0,100,0,,0.01,0.14,0.11,1.71,0,0.04,1,0.14,0.07,0.71,0.14,0.14,1.99,0,0.57,0.43,0.14,75,0.14,0,1,1,0.71,0.99,0.28,0.49,19.07,9.68,0,6.12,53.02,4.7,8.11,1.42,2.14,67,2.09,3.08,1.57,44,0.71,71,0.71,0,16.08,23.27,5.69,3.42,1,54.19,10.11,63,2.56,75,0.28,0,0,57.36,90,5.84,11,72,0.85,7.54,9,82,-8,51.74,8.11,0.82,0.88,50.39,97,4.5,15.94,1.85,0.57,1.28,0.14,1.14,1.71,0.14,23,0.85,43,0,19,74,7,21,75,4,21.14,17.45,0.97,105,-3.69,20.6,18.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,8,11.59,51,0.16,0.05,0.04,-0.01,,0.25
Marcelo Grohe,Al Shabab,Pro League,2025/2026,816,9.07,8,Goalkeeper,,Man,Brazil,39,12/01/87,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.44,0,0,0,0,0,0,0,0.22,0,0,3.2,2.01,0,2.09,0,0,0,0,0,0,0,0.11,,0,0,0.22,0.17,0,0,0,9.08,0,0,0,,0,0,0,14.55,73,3.53,6,37,0.88,8.6,8,59,-14,10.38,0.33,0.05,0.05,10.91,100,3.69,0.11,0,0,0,0,0,0,0,,0,,0,42,58,0,100,0,0,36.21,35.62,0.73,80,-0.59,26.29,28.42,0.33,0.5,0.17,81,72,9,0.5,1.76,29,6.17,1.25,0.33,0.22,18.15,-2,23,3,1.14,8,0.03,0.04,0,,0.2,0.27
Marcin Bulka,Neom SC,Pro League,2025/2026,103,1.14,1,Goalkeeper,,Man,Poland,26,03/10/99,199,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5.24,1.22,0,5.24,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,20.1,79,4.37,19,42,1.75,8.74,6,50,-29,10.61,0,0,0,14.86,100,3.45,0,0,0,0,0,0,0,0,,0,,0,35,65,0,,,,31.37,60.39,0.71,75,29.02,22.41,45.16,0.87,0.32,-0.56,67,88,-21,0.83,2.62,33,7.87,1.97,0,0,21.2,-4,15,6,1.84,21,-0.01,0.05,,,-0.58,-0.54
Marcos Leonardo,Al Hilal,Pro League,2025/2026,460,5.11,6,Centre Forward,,Man,Brazil,23,01/05/03,174,1.17,1.17,0.83,0.19,4.31,27,50,11,,1.04,0,0.01,0.2,0,0.01,0.2,0,0,0,1.17,0.84,4.5,0.34,0.59,0.39,0.2,67,0.39,0,0.78,2.35,0,0,0,0,14.68,7.83,0,4.7,74.23,1.37,1.96,0.2,0.2,50,0.35,0.35,0.78,0,0.2,13,0.2,0,13.7,20.96,4.7,2.74,1.57,73.92,12.33,90,2.35,86,0,0,0,10.57,78,0.78,22,67,0.2,0.98,31,78,0,63.31,1.17,0.81,1.12,10.96,79,5.25,5.09,1.17,1.17,0,0.59,10.76,11.94,0.2,0,0,,0.59,15,66,19,23,62,15,15.08,14.94,0.96,91,-0.14,14.52,13.55,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,3,1.96,10,-0.06,0.02,-0.01,0.29,,0.24
Marek Rodák,Al Ittifaq,Pro League,2025/2026,902,10.03,9,Goalkeeper,,Man,Slovakia,29,12/12/96,194,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.1,0,0,0,0,0,0.1,0.12,0,0,0,6.18,2.65,0,4.29,0,0,,0,0,0,,0,,0,0.1,0,0,0,0,0,,0,,0,,0.1,0,0,20.65,74,5.39,13,42,3.79,9.28,17,47,-27,9.76,0.6,0.1,0.1,15.46,100,4.27,0.3,0,0,0,0,0,0,0,,0,,0,38,62,0,100,0,0,36.04,44.27,0.73,71,8.23,26.38,31.62,1.6,1.49,-0.11,67,69,-2,1.31,4.79,38,12.57,2.07,0.2,0.2,17.68,4,20,2,0.74,7,0.08,0.07,0.05,,-0.18,0.01
Marin Prekodravac,Al-Najma SC,Pro League,2025/2026,37,0.41,1,Right Defensive Midfielder,,Man,Croatia,21,02/03/05,,0,0,0,,0,,,0,,0,0,0.06,2.42,0,0.06,2.42,0,0,0,0,0.06,2.42,-0.06,4.84,4.84,0,100,0,0,0,0,0,0,0,0,26.61,16.94,0,14.52,38.32,4.84,9.68,2.42,2.42,100,2.99,2.99,2.42,,0,,0,0,21.77,26.94,14.52,4.84,4.84,40.27,7.26,33,2.42,50,0,0,0,26.61,82,0,11,0,0,2.42,9,100,18,46.48,2.42,0.31,0.31,19.35,100,6.35,4.84,0,0,0,0,0,0,0,,0,,0,18,82,0,0,100,0,17.36,9.63,0.88,100,-7.73,15.2,9.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,0,2.42,22,-0.1,0.16,0.11,,,0.17
Mario Mitaj,Al Ittihad,Pro League,2025/2026,588,6.53,6,Left Back,Left Centre Back,Man,Albania,22,05/08/03,185,0.15,0.15,0.11,0.18,0.61,25,50,0,,0.11,0,0.06,0.92,0,0.05,0.77,0,0.01,0.15,0.15,0.16,1.53,-0.01,0.92,0.61,0.31,67,0.46,0,0.61,0.77,2.3,3.21,1.07,1.48,17.3,8.73,0,5.05,45.25,3.52,5.97,2.45,4.75,76,3.5,6.72,1.53,55,0.77,17,0.15,0,13.32,19.01,4.13,3.68,0.92,49.81,7.35,55,2.91,79,0.46,0,0,50.38,92,1.99,89,76,1.23,2.45,10,85,-7,55.34,5.51,0.57,0.68,46.25,97,3.14,19.6,1.07,0.92,0.15,0.15,1.53,2.45,0.15,14,0.31,18,0.15,22,65,12,26,59,16,16.35,17.51,0.98,105,1.16,16.04,18.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,10,5.08,35,0.1,0.06,-0.08,0.04,,0.12
Marwane Saadane,Al Fateh,Pro League,2025/2026,818,9.08,8,Left Centre Back,Right Centre Back,Man,Morocco,34,16/01/92,187,0,0,0.01,0.04,0.22,0,0,0,,0,0,0.02,0.22,0,0.02,0.22,0,0,0,0,0.03,0.44,-0.03,0,0,0,,0.33,0,0.11,0.22,1.43,1.2,4.29,3.22,10.13,4.29,0.1,4.73,25.09,1.43,11.78,0.88,2.31,73,0.76,1.95,1.21,25,0.33,73,2.42,0,8.04,6.04,3.08,1.43,0.66,33.39,1.76,22,0.55,38,0.44,0,0,37.65,81,7.93,11,68,5.72,10.24,14,66,-15,35.91,4.73,0.23,0.28,26.09,99,5.31,4.73,0.55,0.55,0,0.11,0.55,1.1,0.22,0,0,,0.22,34,64,1,33,67,0,29.69,26.48,0.93,94,-3.2,27.5,25.01,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,12,2.97,19,0.11,0.05,0.25,-0.01,,0.4
Marzouq Tambakti,Al Riyadh,Pro League,2025/2026,115,1.28,1,Right Centre Back,,Man,Saudi Arabia,23,10/02/03,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,1.57,0,100,0,0,0.78,0.78,0,0,3.13,0.98,7.84,2.35,0,3.92,15.32,1.57,9.4,0,0,,0,0,2.35,,0,25,0.78,0,5.49,1.71,2.35,0.78,0.78,16.19,0,0,0,0,0.78,0,0,23.51,63,0,0,0,3.13,1.57,16,40,-23,32.17,1.57,0,0,20.38,92,3.56,0.78,0,0,0,0,0,0,0,,0,,0,50,44,6,0,100,0,21.15,24.16,0.79,61,3.01,16.63,14.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,6,0.31,3,0.05,0.11,-0.51,,,-0.35
Mashel Ali,Al Ittifaq,Pro League,2025/2026,18,0.19,1,,,Man,Saudi Arabia,25,10/04/01,177,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.13,0,5.13,5.13,0,0,5.13,5.64,30.8,20.53,0,10.27,41.05,0,5.13,5.13,5.13,100,5.64,5.64,5.13,,0,,0,0,20.53,22.56,10.27,5.13,0,43.4,10.27,50,0,0,0,0,0,10.27,100,0,0,,5.13,0,0,,,43.15,0,0,0,25.67,60,1.39,5.13,0,0,0,0,0,0,0,,0,,0,0,100,0,0,100,0,14.84,,1,,,14.84,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,-0.1,0.01,0.04,,,-0.05
Mateo Borrell,Al Akhdoud,Pro League,2025/2026,104,1.16,1,Left Centre Midfielder,,Man,Argentina,20,31/12/05,,0,0,0,,0,,,0,,0,0.86,0.45,0.86,0.86,0.45,0.86,0,0,0,0.86,0.45,0.86,0.42,1.73,0,1.73,0,0,0,1.73,1.73,0.86,0.6,0.86,0.6,33.73,22.49,0,9.51,45.42,2.59,6.92,1.73,2.59,50,1.2,1.8,0.86,,1.73,40,1.73,0,31.13,21.57,9.51,7.78,2.59,43.64,9.51,31,6.05,78,0,0,0,19.03,73,0.86,0,50,0.86,1.73,41,78,5,59.05,1.73,0.45,0.45,19.89,83,6.32,6.05,0.86,0.86,0,0.86,1.73,2.59,0.86,0,0,,0.86,32,45,23,29,43,29,15.74,12.55,0.9,111,-3.19,14.22,13.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0.86,16,0.15,0.1,0.01,,,0.26
Mateo Retegui,Al-Qadsiah,Pro League,2025/2026,849,9.43,9,Centre Forward,Right Centre Forward,Man,Italy,27,28/04/99,186,0.53,0.42,0.32,0.12,2.65,16,40,6,100,0.35,0,0.08,1.17,0,0.08,1.17,0,0,0,0.42,0.4,3.82,0.03,1.38,0.74,0.64,54,1.06,0,0.42,2.23,0.21,0.24,0.64,0.64,18.35,9.33,0.02,4.24,61.71,2.76,3.39,0.74,0.95,70,0.86,1.1,1.06,0,0.32,43,1.8,0,16.54,20.05,3.71,3.61,0.95,64.35,12.3,74,2.97,82,0.21,0,0,14.32,75,0.53,20,50,1.06,0.64,38,64,-11,61.75,0.64,0.3,0.61,12.83,85,3.65,5.3,0.32,0.32,0,0.53,8.27,8.59,0,0,0.11,25,1.38,12,62,26,6,66,28,14.66,14.37,0.97,96,-0.29,14.24,13.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,18,2.65,18,-0.07,0,0.04,0.02,,-0.01
Matheus Gonçalves,Al Ahli SC,Pro League,2025/2026,467,5.19,6,Left Wing,Left Midfielder,Man,Brazil,20,17/08/05,175,0,0,0.1,0.06,1.73,0,44,2,,0.11,0.19,0.08,1.35,0.19,0.08,1.35,0,0,0,0.19,0.18,3.08,0.01,1.73,0.96,0.77,56,1.16,0,1.35,2.31,1.16,0.99,0.19,0.18,27.34,17.33,0,8.86,51.7,4.43,6.55,1.93,3.08,56,1.83,2.82,1.35,33,1.54,25,0.39,0,24.07,25.33,7.89,4.43,1.35,52.4,11.94,50,3.66,83,0.39,0,0,33.5,74,2.12,95,65,0.58,2.89,23,70,-3,66.2,2.5,0.39,0.48,34.85,90,4.73,13.67,3.27,2.7,0.58,0.58,2.31,5.01,0.19,29,1.35,44,0.58,10,77,14,13,79,8,18.24,16.75,0.97,94,-1.49,17.66,15.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,12,8.38,49,0.17,0.13,0.02,0.03,,0.34
Matija Gluščević,Al Ittifaq,Pro League,2025/2026,18,0.2,1,,,Man,Serbia,21,12/06/04,186,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4.97,0,4.97,0,0,0,4.97,3.15,4.97,4.97,0.5,4.97,56.78,4.97,9.94,0,0,,0,0,0,,0,100,4.97,0,4.97,3.15,4.97,4.97,4.97,63.63,4.97,100,4.97,100,0,0,0,4.97,100,0,0,,4.97,0,0,,,56.8,0,0.53,0.53,14.92,67,10.61,0,0,0,0,0,4.97,4.97,0,,0,,0,0,100,0,,,,5.27,,1,,,5.27,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,0,0.18,-0.82,,,-0.64
Matteo Dams,Al Ahli SC,Pro League,2025/2026,150,1.67,2,Left Back,,Man,Belgium,22,08/03/04,190,0,0,0.04,0.04,1.2,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0.04,1.2,-0.04,1.2,0.6,0.6,50,1.2,0,0.6,1.2,1.2,1.58,0.6,1,12.57,4.79,0.08,1.8,50.11,2.99,4.79,1.2,2.39,40,1.14,2.72,0.6,0,1.8,0,0,0,10.77,13.31,1.2,2.39,0.6,57.49,6.58,61,1.8,75,0,0,0,38.9,89,2.39,89,67,1.8,2.39,13,78,-11,56.27,7.18,0.41,0.41,37.11,95,2.65,12.57,1.2,1.2,0,0.6,0.6,1.8,0,0,0,0,0.6,26,66,9,33,62,5,19.08,20.99,0.99,97,1.91,18.85,20.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,10,4,8.62,43,0.13,0.04,0.11,-0.06,,0.22
Matías Vargas,Al Fateh,Pro League,2025/2026,905,10.05,9,Centre Forward,Centre Attacking Midfielder,Man,Argentina,29,07/05/97,168,0.2,0.2,0.19,0.07,2.49,8,32,4,,0.24,0,0.08,1.39,0,0.06,0.99,0,0.02,0.4,0.2,0.27,3.88,-0.07,1.69,0.7,0.99,41,1.49,0,2.09,3.18,0.6,0.54,0.1,0.1,21.49,11.84,0,5.77,60.57,2.89,5.97,0.8,1.39,47,0.56,1.1,1.09,10,0.9,40,0.4,0,19.6,13.81,5.27,3.88,1.49,62.22,13.83,71,3.08,79,0.2,0,0,20.39,62,1.39,8,25,0.8,4.97,20,51,-11,60.63,3.78,0.19,0.36,25.47,80,6.56,7.16,1.39,0.99,0.4,0.6,4.78,5.77,0.1,21,0.6,33,0.7,22,65,13,19,67,14,23.07,20.7,0.81,85,-2.37,18.7,17.58,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,9,5.28,35,0.05,0.02,0.01,-0.05,,0.02
Mehdi Al Aboud,Al Fateh,Pro League,2025/2026,36,0.4,4,Right Midfielder,,Man,Saudi Arabia,20,14/11/05,,0,0,0.13,0.05,2.49,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0.13,2.49,-0.13,0,0,0,,2.49,0,0,4.98,0,0,0,0,37.38,24.92,0,7.48,43.22,12.46,14.95,4.98,4.98,67,3.17,3.17,2.49,0,2.49,,0,0,29.9,22.41,7.48,2.49,0,44.92,9.97,33,2.49,100,0,0,0,34.89,73,0,10,0,0,4.98,7,100,27,53.24,0,0.49,0.49,29.9,92,2.98,7.48,2.49,2.49,0,0,0,2.49,0,0,0,,0,20,80,0,67,33,0,18.46,26.16,0.69,100,7.7,12.76,26.16,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,7,7.72,30,0.18,0.06,0.08,-0.17,,0.15
Merih Demiral,Al Ahli SC,Pro League,2025/2026,831,9.23,8,Right Centre Back,Left Centre Back,Man,Turkey,28,04/03/98,192,0.11,0.11,0.05,0.07,0.65,17,17,0,,0.09,0,0.05,0.32,0,0.05,0.32,0,0,0,0.11,0.1,0.97,0.01,0.11,0.11,0,100,0.22,0,0.11,0,1.3,1.48,2.38,2.04,9.75,4.55,0.03,4.01,29.89,2.27,7.15,1.41,2.71,68,1.51,2.99,1.19,60,0.65,83,2.6,0.11,7.15,7.8,3.14,1.52,0.76,34.77,2.38,33,1.41,93,0,0,0,44.09,87,4.44,8,63,2.92,6.5,7,67,-21,44.49,6.72,0.36,0.37,34.45,100,7.77,8.12,0.11,0.11,0,0.22,2.6,2.71,0,0,0,0,0.22,21,77,2,24,73,3,24.14,21.66,0.93,86,-2.48,22.47,18.68,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,4.72,31,0.05,0.06,0.04,0.03,,0.18
Meshal Al Dawood,Al Hilal,Pro League,2025/2026,6,0.06,1,Right Centre Back,,Man,Saudi Arabia,18,07/02/08,,0,0,0,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31.67,15.84,0,0,46.35,0,0,0,0,,0,0,15.84,,0,,0,0,15.84,27.08,0,15.84,0,46.35,0,0,0,0,0,0,0,0,,0,,,0,0,,,,,0,,,0,,,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,,,,,,,0,,,0
Miguel Carvalho,Al-Qadsiah,Pro League,2025/2026,19,0.21,1,Centre Defensive Midfielder,,Man,Spain,21,08/03/05,183,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9.59,10.51,9.59,9.59,,0,30.46,0,9.59,0,0,,0,0,0,,0,,0,0,9.59,10.51,0,0,0,27.29,0,0,0,,0,0,0,33.57,88,4.8,71,100,9.59,4.8,0,,,40.31,0,3.26,3.26,23.98,100,5.96,0,0,0,0,0,0,0,0,,0,,0,25,38,38,,,,18.55,,0.94,,,17.52,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,0,1.92,7,-0.03,0.06,0.07,,,0.1
Miguel Carvalho,Al Hazm,Pro League,2025/2026,134,1.49,5,Right Centre Midfielder,Right Defensive Midfielder,Man,Spain,21,08/03/05,183,0,0,0.06,0.04,1.34,0,50,2,,0.03,0,0.07,0.67,0,0.07,0.67,0,0,0,0,0.13,2.02,-0.13,1.34,1.34,0,100,0,0,1.34,0,0,0,1.34,0.88,22.19,9.41,0,6.05,46.19,5.38,9.41,1.34,1.34,33,1.29,1.29,0,0,2.69,0,0,0,20.84,19.93,6.05,8.74,2.69,49.28,10.09,48,3.36,38,0,0,0,45.72,86,6.05,84,60,2.69,8.74,25,88,3,52.37,5.38,0.17,0.23,43.71,98,6.26,14.79,0.67,0.67,0,0.67,1.34,2.02,0,100,2.02,100,0.67,12,84,4,18,73,9,23.8,21.04,0.92,89,-2.76,21.9,18.73,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,13,3.43,32,0.06,0.23,0.03,-0.08,,0.23
Mikel Villanueva,Al Feiha,Pro League,2025/2026,708,7.87,7,Left Centre Back,,Man,Venezuela,33,13/04/93,192,0,0,0.02,0.1,0.25,0,0,0,,0,0,0.02,0.25,0,0.02,0.25,0,0,0,0,0.04,0.51,-0.04,0,0,0,,0.25,0,0.25,0.13,1.14,1.04,2.41,1.82,8.64,4.7,0.05,3.43,29.03,0.38,7.5,1.27,2.41,77,1.42,2.46,1.02,57,0.38,56,1.14,0.13,6.35,5.81,3.05,0.64,0.38,32.49,1.78,28,0.38,60,0,0,0,51.96,92,5.08,68,73,2.92,6.48,5,68,-24,37.62,2.41,0.31,0.32,42.94,99,5.45,2.54,0.13,0.13,0,0.13,1.02,1.14,0.13,0,0,,0.13,21,77,2,35,60,5,22.22,21.42,0.95,89,-0.8,21.19,19.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,8,3.8,30,0.03,0.05,-0.05,-0.03,,0.01
Milan Borjan,Al Riyadh,Pro League,2025/2026,910,10.12,9,Goalkeeper,,Man,Canada,38,22/10/87,195,0,0,0,,0,,,0,,0,0,0.01,0.1,0,0,0,0,0.01,0.1,0,0.01,0.1,-0.01,0,0,0,,0,0,0,0,0,0,0,0,0.2,0.3,0,6.33,2.54,0,3.16,0,0,0,0,0,0,0,0.1,,0,0.1,0.2,0.14,0,0,0,9.55,0,0,0,,0.1,0,0,18.49,65,8.01,17,46,3.56,13.74,17,54,-11,10.86,1.19,0.01,0.01,13.64,100,5.5,0.59,0,0,0,0,0,0,0,,0,,0,48,52,0,83,17,0,45.61,46.83,0.79,88,1.23,35.96,41.39,1.48,1.43,-0.06,62,63,-1,1.35,3.86,33,11.57,1.55,0.2,0.2,18.12,3,27,3,1.29,12,0.1,0.07,,,-0.14,0.03
