Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
S. Allardice,,Ross County,"LCMF, DMF, CB",27,688,0,0.31,0,0.03,Scotland,11.9,7.85,65,4.45,70.59,0.26,0.32,0.65,6.54,7.94,1.18,0,0,0,0,1.44,0,0,0,0.04,0,0,9,1.18,11.11,0,0,1.18,33.33,1.44,63.64,6.15,59.57,0.13,0.92,0.13,20.15,0.52,3.27,39.38,75.42,17.27,61.36,6.41,87.76,12.3,89.36,6.54,48,19.91,27.31,0,0.26,0,0,0,0,0.26,7.59,65.52,2.62,55,0.65,60,1.44,0.52,9.16,70,0,,0,,0,0,0,0,,,1.18,,
Z. Ashworth,Ross County,Ross County,"LWB, LB",22,656,0,0.13,1,1.53,Wales,8.92,6.86,58,6.59,72.92,0.41,0.56,0.41,4.53,6.15,1.1,2,0.27,1,0.14,1.37,0,0,0,0.02,0,0,3,0.41,66.67,0,0.14,1.65,33.33,0.96,57.14,3.16,39.13,0.14,0.14,0,13.58,0.96,0.69,23.6,68.6,9.6,57.14,3.57,92.31,7.55,72.73,4.66,38.24,19.34,34.61,0.21,1.23,0,0,0,0,0.14,3.98,58.62,2.06,26.67,0.27,0,0.14,0.55,6.72,57.14,0,,0,,0,0,0,0,,,0.27,,
Z. Robinson,Motherwell,Motherwell,CF,22,637,1,2.17,0,0,England,3.67,4.1,51.72,3.67,30.77,0.14,0.17,0.28,1.41,1.72,1.13,1,0.14,0,0,1.55,0.14,1,0.14,0.31,1,0.14,10,1.41,30,10,0,0.14,0,1.84,61.54,15.68,20.72,1.84,0.71,0.14,5.37,1.55,1.41,9.89,77.14,1.41,30,3.53,92,2.83,80,0.57,25,15.25,11.33,0,0.14,0,0,0,0,0,0.57,75,0.28,0,0.14,0,0,0,1.13,12.5,0,,0,,0,0,0,0,,,0,,
G. Taylor,Hearts,Hearts,"RB, RWB",23,628,0,0,0,0.28,Costa Rica,11.75,9.6,64.18,1.72,33.33,0.57,0.81,0.57,5.02,7.05,1,2,0.29,0,0,2.58,0,0,0,0,0,0,1,0.14,0,0,0,1.72,16.67,3.3,69.57,8.74,45.9,1.15,2.87,0.57,16.62,0.29,1.43,29.81,67.79,14.04,56.12,3.58,100,5.59,71.79,4.73,36.36,20.31,37.9,0.04,0.29,0,0,0.29,0,0.14,4.3,50,2.29,37.5,0.72,60,0.72,0.14,7.6,50.94,0,,0,,0,0,0,0,,,0.43,,
J. McPake,St. Johnstone,St. Johnstone,"AMF, LWF, CF",23,623,1,1.35,2,1.31,Scotland,4.77,3.9,70.37,2.02,21.43,0.14,0.25,0,1.88,3.22,0.72,0,0,0,0,7.51,0.14,1,0.14,0.19,0,0,16,2.31,31.25,6.25,0.29,3.03,33.33,8.81,65.57,18.49,54.69,3.03,3.76,0.58,14.88,1.73,1.88,24.85,81.98,5.06,71.43,7.08,91.84,8.67,85,1.16,75,16.85,7.51,0.19,1.73,0,0,0.14,0,0.72,1.73,75,2.46,58.82,0.29,50,1.3,1.16,4.19,86.21,0,,0,,0,0,0,0,,,0.14,,
N. Moriah-Welsh,Hibernian,Hibernian,"RCMF, RDMF, LCMF",23,615,0,0.04,0,0.15,England,8.49,7.02,64.58,1.46,40,0.59,0.86,0.15,3.37,4.93,1.46,2,0.29,0,0,0.59,0,0,0,0.01,0,0,2,0.29,0,0,0,0.88,33.33,0.59,50,3.8,34.62,0.15,0.88,0.15,11.71,0.15,0.73,22.24,79.61,9.95,66.18,2.78,89.47,7.9,94.44,3.22,54.55,19.96,17.33,0.02,0.44,0.15,0,0,0,0,4.24,72.41,2.05,71.43,0.15,0,1.02,0.29,5.56,84.21,0,,0,,0,0,0,0,,,0,,
Jota,Celtic,Celtic,LWF,26,601,4,2.89,2,2.12,Portugal,3.82,3.5,59.09,1.91,41.67,0.32,0.78,0,1.43,3.51,1.11,0,0,0,0,10.02,0.6,4,0.64,0.46,0,0,15,2.39,53.33,26.667,0.32,6.52,36.59,11.77,54.05,16.06,50.5,4.29,3.82,0.8,35.3,1.43,1.59,42.77,76.58,7.31,60.87,12.72,96.25,16.22,71.57,2.23,35.71,18.4,28.92,0.34,1.59,0.16,0,0,0,1.11,1.59,30,7.47,59.57,0.64,25,2.86,2.07,7.16,86.67,0,,0,,0,0,0,0,,,0.16,,
W. Nightingale,Ross County,Ross County,"LCB, CB",29,589,0,0.25,0,0.03,England,10.39,6.57,67.44,7.79,70.59,0,0,0.46,5.96,7.91,1.07,1,0.15,0,0,0.46,0,0,0,0.04,0,0,2,0.31,0,0,0,0.15,100,0.76,40,2.14,21.43,0.46,0.15,0,13.9,0.15,0.46,29.03,77.89,12.68,66.27,0.92,83.33,12.84,90.48,6.11,55,24.16,40.05,0,0.15,0,0,0,0,0.15,5.2,61.76,0.61,50,0.15,0,0.15,0.15,7.79,54.9,0,,0,,0,0,0,0,,,0.31,,
V. Sinisalo,Celtic,Celtic,GK,23,589,0,0,0,0,Finland,1.07,0,0,0.15,100,0,0,0,1.07,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.87,0.15,0,36.21,92.41,14.06,85.87,0,0,18.03,95.76,5.2,52.94,21.75,38.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,53.33,4,0.61,18,2.75,2,77.78,6,0.92,2,0.306,0,1.22,0.15
M. Thomson,Falkirk,Dundee United,"RWF, AMF, RWB",20,583,1,1.7,0,0.25,Scotland,5.87,5.09,66.67,3.09,10,0.93,1.17,0,1.54,1.95,0.77,1,0.15,0,0,2.01,0.15,1,0.15,0.26,0,0,8,1.23,50,12.5,0,1.7,9.09,2.78,44.44,8.8,22.81,2.32,2.01,0.15,10.5,1.54,0.15,17.75,69.57,5.87,60.53,4.17,96.3,4.17,66.67,1.39,44.44,16.4,18.54,0.04,0.31,0,0,0,0,0.31,2.16,57.14,1.7,18.18,0,0,0.62,0.15,2.47,75,0,,0,,0,0,0,0,,,0.31,,
C. McMenamin,St. Mirren,St. Mirren,"RWF, AMF, RWB",29,580,4,2.26,1,0.39,Northern Ireland,3.72,4.34,46.43,4.34,21.43,0,0,0,1.71,2.32,0.62,1,0.16,0,0,6.21,0.62,4,0.62,0.35,0,0,16,2.48,43.75,25,0.16,3.41,27.27,6.67,60.47,11.33,49.32,3.57,2.33,0.62,14.59,2.79,0.93,23.9,64.29,5.9,52.63,6.52,90.48,6.98,55.56,3.26,33.33,19.1,29.22,0.06,0.78,0.16,0.16,0.16,100,0.62,2.64,52.94,2.79,38.89,0.47,66.67,0.47,0.93,3.57,60.87,0,,0,,0,0,0,0,,,0.31,,
Z. Mitchell,Charlton Athletic,St. Johnstone,"CB, LCB",20,580,0,0,0,0,England,7.76,5.12,72.73,5.74,48.65,0,0,1.09,4.03,5.49,0.31,1,0.16,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.47,66.67,2.95,57.89,0.31,0,0.16,33.67,0.47,0.47,52.76,87.06,22.66,76.71,3.41,100,20.79,95.52,8.07,55.77,20.34,40.91,0,0,0,0,0,0,0,5.74,62.16,0.62,0,0.78,40,0,0,8.22,67.92,0,,0,,0,0,0,0,,,1.86,,
S. Rooney,St. Mirren,St. Mirren,"RWB, RB",28,559,0,0.16,0,0.76,Scotland,12.08,10.95,57.35,5.64,51.43,0.32,0.43,0.32,5.47,7.29,1.13,3,0.48,0,0,1.61,0,0,0,0.03,0,0,2,0.32,0,0,0,2.58,31.25,1.13,71.43,3.06,36.84,0.32,0.64,0.32,12.72,1.45,0.81,23.18,67.36,10.79,58.21,3.86,91.67,6.28,74.36,2.58,50,21.9,45.97,0.12,0.81,0,0,0,0,0.32,4.51,60.71,3.7,56.52,0.48,33.33,0.97,0.81,7.41,67.39,0,,0,,0,0,0,0,,,0.48,,
E. Watt,Burton Albion,St. Johnstone,"LCMF, RCMF",25,554,2,0.55,1,1.73,England,9.75,5.85,47.22,4.06,48,0.49,0.83,0.49,6.5,11.01,1.3,2,0.32,0,0,1.3,0.32,2,0.32,0.09,0,0,6,0.97,33.33,33.333,0.16,0.65,75,0.49,66.67,2.27,42.86,0.49,0.97,0.16,44.03,0,0.97,61.41,81.75,22.58,66.19,10.23,92.06,21.93,92.59,9.58,47.46,20.21,31.78,0.28,1.14,0,0,0.16,100,0.16,12.18,60,1.79,54.55,1.46,33.33,0.49,0.49,10.88,71.64,0,,0,,0,0,0,0,,,2.6,,
K. Andrews,,Motherwell,"LCMF, RCMF",19,544,0,0.12,0,0.01,Wales,6.45,5.96,66.67,1.65,60,0,0,0,2.48,3.26,0.66,0,0,0,0,0.5,0,0,0,0.02,0,0,2,0.33,0,0,0,0.5,33.33,0.99,33.33,7.28,22.73,0.66,1.65,0.17,19.69,0.5,0.66,31.76,82.81,8.27,70,4.96,86.67,9.6,89.66,1.82,45.45,15.12,15.5,0,0.17,0,0.17,0,0,0,3.14,78.95,0.66,50,0,0,0.33,0.17,4.3,38.46,0,,0,,0,0,0,0,,,0,,
K. Magennis,Kilmarnock,Kilmarnock,"RCMF, DMF",26,534,0,0.15,0,0.2,Scotland,7.08,4.89,65.52,5.22,41.94,0.67,1.1,0.34,3.2,5.23,1.52,3,0.51,0,0,1.18,0,0,0,0.03,0,0,9,1.52,11.11,0,0,0.51,0,1.01,100,7.08,45.24,2.19,0.67,0,14.66,0.17,0.84,30.67,84.07,10.62,68.25,6.57,97.44,9.27,90.91,2.36,50,17.76,25.7,0.03,0.67,0,0,0,0,0,4.04,75,0.84,60,0,0,0.51,0.17,5.06,73.33,0,,0,,0,0,0,0,,,0.34,,
J. Scott,St. Mirren,St. Mirren,"CF, RWF, AMF",24,527,0,0.37,2,0.52,Scotland,2.99,4.22,45.83,6.33,47.22,0,0,0.18,1.05,1.48,1.41,0,0,0,0,2.64,0,0,0,0.07,0,0,6,1.05,33.33,0,0.35,1.76,20,3.52,55,8.26,29.79,1.93,1.23,0.35,10.37,1.93,0.18,15.47,78.41,1.93,72.73,4.22,91.67,5.45,77.42,0.7,100,18.19,14.93,0.09,0.88,0.18,0,0,0,0.7,0.53,100,1.76,50,0,0,0.88,0.35,1.58,88.89,0,,0,,0,0,0,0,,,0,,
R. Paton,Dundee United,Dundee United,"CF, LWF, RAMF",24,523,0,1.58,0,0.19,Republic of Ireland,4.3,4.82,53.57,3.44,20,0,0,0,1.72,2.46,1.2,0,0,0,0,2.07,0,0,0,0.27,0,0,11,1.89,54.55,0,0,0.69,25,1.03,66.67,4.47,38.46,2.24,0.69,0,12.22,2.24,0.34,17.55,79.41,3.79,68.18,5.51,90.63,4.65,88.89,0.52,66.67,16.31,7.96,0.03,0.52,0,0,0.17,100,0.17,1.2,42.86,1.38,75,0,0,1.03,0.17,2.07,75,0,,0,,0,0,0,0,,,0,,
J. Koutroumbis,Motherwell,Motherwell,"RB, RWB, RCB",27,508,0,0.1,0,0.17,Australia,9.57,6.38,69.44,1.77,60,0.53,0.83,0.35,4.61,7.16,0.71,0,0,1,0.18,0.71,0,0,0,0.02,0,0,3,0.53,0,0,0,1.42,37.5,0.53,33.33,3.01,47.06,0.71,1.06,0.53,20.2,1.06,1.24,32.24,70.33,14,53.16,3.9,90.91,8.33,82.98,4.96,28.57,15.53,24.39,0.03,0.71,0,0,0,0,0,4.43,52,1.59,33.33,0.53,0,0.18,0.53,8.5,54.17,0,,0,,0,0,0,0,,,0,,
R. Molotnikov,Hibernian U23,Hibernian,"AMF, LAMF, LWF",18,503,0,0.68,0,0.16,Scotland,4.29,5.37,56.67,2.68,26.67,0.18,0.28,0,1.07,1.67,0.89,1,0.18,0,0,3.4,0,0,0,0.12,0,0,9,1.61,22.22,0,0,1.43,37.5,4.83,51.85,15.39,27.91,1.79,1.79,0.36,12.17,1.25,0.72,16.82,80.85,3.04,64.71,4.65,100,5.55,83.87,0.72,25,15.94,9.67,0.03,0.36,0,0,0,0,0.36,1.25,57.14,1.25,42.86,0,0,0.36,0.36,1.07,66.67,0,,0,,0,0,0,0,,,0,,
J. Burroughs,Coventry City,Kilmarnock,"RB, RCB, RWB",23,477,0,0.21,0,0.28,England,10.57,7.36,53.85,2.26,41.67,0,0,0.19,6.6,9.38,0.38,0,0,0,0,1.7,0,0,0,0.04,0,0,1,0.19,0,0,0,3.96,23.81,1.51,50,4.72,44,0.19,0.38,0.19,15.85,0.57,1.13,27.92,65.54,11.13,59.32,3.96,95.24,8.3,61.36,3.58,42.11,20.03,23.95,0.05,0.57,0,0,0,0,0.38,4.15,50,3.58,36.84,0,0,0.38,1.32,6.04,56.25,0,,0,,0,0,0,0,,,0.57,,
C. Main,Ayr United,Dundee,CF,32,474,2,2.5,0,0.13,England,3.04,2.09,81.82,11.01,34.48,0,0,0.19,1.33,2.19,1.33,1,0.19,0,0,1.71,0.38,2,0.38,0.47,0,0,12,2.28,50,16.667,0,0.76,25,0.57,66.67,7.22,23.68,3.42,0.38,0,9.68,2.09,1.52,12.91,80.88,3.42,72.22,3.99,95.24,3.23,76.47,0,0,10.99,0,0.02,0.57,0,0,0,0,0.38,0.95,100,0.95,60,0,0,0.95,0.19,1.33,85.71,0,,0,,0,0,0,0,,,0,,
S. Kartum,Hearts,Hearts,"RCMF, RAMF",29,473,0,0.25,0,0.28,Norway,5.9,7.23,50,4.19,36.36,0.57,0.85,0,1.71,2.55,1.52,1,0.19,0,0,1.9,0,0,0,0.05,0,0,8,1.52,25,0,0,1.14,33.33,2.47,46.15,4.95,50,1.71,2.47,0.57,22.26,0,0.76,32.73,79.65,9.13,75,4.76,88,11.04,84.48,2.09,81.82,13.16,15.53,0.05,0.38,0,0,0.38,0,0.38,4.57,66.67,1.9,80,0.57,33.33,1.9,0.38,5.52,75.86,0,,0,,0,0,0,0,,,0,,
C. Garza,Dundee,Dundee,"RCMF, LCMF",19,452,0,0.01,0,0.13,Mexico,9.76,7.96,65,3.58,44.44,1.19,1.3,0,3.38,3.7,1.39,3,0.6,0,0,0.4,0,0,0,0,0,0,2,0.4,0,0,0,0.4,0,0.8,50,4.98,36,0,0.2,0,11.55,0.4,1.19,25.09,69.84,8.96,55.56,5.18,92.31,6.97,62.86,2.39,58.33,17.3,15.48,0.03,0.4,0,0,0,0,0,4.18,47.62,1.99,30,0.4,0,0.6,0,3.78,57.89,0,,0,,0,0,0,0,,,0.4,,
R. McKenzie,Kilmarnock,Kilmarnock,"LCMF, LW, CF",31,450,0,0.31,0,0.37,Scotland,5.8,6.2,48.39,2.2,18.18,0,0,0,2.8,3.75,1.4,0,0,0,0,1,0,0,0,0.06,0,0,2,0.4,50,0,0,1.2,50,0.8,25,1.8,33.33,1.2,0.6,0,12.8,0.2,0.4,24.6,81.3,8.8,65.91,5.2,100,7.8,92.31,3.8,57.89,20.29,16.39,0.07,0.8,0,0,0,0,0.2,4.8,70.83,1.8,55.56,0.4,100,0.4,0.6,4.2,76.19,0,,0,,0,0,0,0,,,0.6,,
Oday Dabbagh,Aberdeen,Aberdeen,"CF, AMF",26,445,1,1.4,0,0.18,Palestine,3.03,2.83,57.14,5.26,26.92,0,0,0.2,1.42,1.89,0.81,0,0,0,0,1.82,0.2,1,0.2,0.28,0,0,7,1.42,42.86,14.286,0,0.61,66.67,2.02,40,9.91,26.53,3.44,0.61,0.61,11.12,2.22,1.01,19.62,79.38,3.03,66.67,7.08,88.57,3.64,61.11,0.2,0,10.97,4,0.04,0.81,0,0,0,0,0.2,0.81,50,0.4,50,0,0,0.2,0.4,1.21,50,0,,0,,0,0,0,0,,,0,,
G. Robesten,Ross County,Ross County,"CF, LWB, LW",19,419,0,0.45,0,0.06,England,7.52,6.23,62.07,6.44,30,0.21,0.29,0.21,3.44,4.57,1.07,0,0,0,0,3.01,0,0,0,0.1,0,0,2,0.43,50,0,0,3.01,28.57,3.87,50,11.81,27.27,2.36,2.15,0.64,7.52,1.72,0.64,15.68,60.27,4.08,42.11,3.22,86.67,4.08,63.16,0.86,50,19.84,11.85,0.01,0.43,0,0,0,0,0.64,0.86,75,1.5,57.14,0,0,0,1.07,4.3,40,0,,0,,0,0,0,0,,,0,,
J. McGarry,Athens Kallithea,Aberdeen,LB,26,417,0,0.25,0,0,New Zealand,12.95,7.55,74.29,2.81,61.54,0.22,0.24,0.43,7.12,7.92,0.86,1,0.22,0,0,0.65,0,0,0,0.05,0,0,4,0.86,0,0,0,0.86,0,1.29,50,6.04,32.14,0.65,1.08,0.22,20.72,2.16,0.86,32.81,76.97,12.52,67.24,6.91,90.63,9.06,76.19,3.67,47.06,18.64,25.86,0,0,0,0,0,0,0,3.88,55.56,0.65,0,0,0,0,0,4.32,50,0,,0,,0,0,0,0,,,0.43,,
F. Franczak,St. Johnstone,St. Johnstone,"RW, RB, RWB",17,413,0,0.01,0,0.01,Scotland,10.24,10.46,50,2.83,53.85,0.87,1.09,0,4.14,5.18,0.87,0,0,0,0,1.53,0,0,0,0,0,0,1,0.22,0,0,0,2.18,30,1.53,57.14,7.19,24.24,0.87,0.65,0.22,18.09,1.09,0.44,26.15,83.33,8.06,78.38,5.67,92.31,6.1,67.86,1.96,44.44,14.04,12.9,0,0.22,0,0,0,0,0,2.62,75,1.96,33.33,0.22,100,0,1.09,4.36,70,0,,0,,0,0,0,0,,,0.44,,
N. Kasanwirjo,Rangers,Rangers,"LB, RB, RCB",23,407,0,0.42,0,0.15,Netherlands,6.63,5.97,51.85,3.1,42.86,0.22,0.48,0,3.32,7.26,1.33,1,0.22,0,0,1.77,0,0,0,0.09,0,0,4,0.88,25,0,0,3.54,31.25,1.11,40,4.2,26.32,0.66,1.77,0.88,36.71,2.21,0.66,50.86,81.3,20.79,74.47,7.74,97.14,15.7,81.69,5.53,68,19.57,21.92,0.03,0.66,0,0,0.22,0,0.44,6.63,53.33,3.54,37.5,0.44,50,0.44,1.55,10.61,79.17,0,,0,,0,0,0,0,,,1.33,,
C. Nieuwenhof,Hearts,Hearts,"LCMF, RCMF",24,397,1,0.26,0,0,Australia,9.97,7.25,65.63,6.8,40,0.91,1.3,0,4.31,6.2,1.59,0,0,0,0,2.72,0.23,1,0.23,0.06,0,0,5,1.13,60,20,0,1.59,28.57,2.04,77.78,4.99,59.09,0.45,0.91,0,25.62,0.68,0.91,41.26,82.97,10.65,68.09,10.2,93.33,14.96,87.88,3.63,37.5,18.36,20.86,0,0,0,0,0,0,0,4.31,73.68,1.59,42.86,0.23,0,0.45,0.45,4.31,63.16,0,,0,,0,0,0,0,,,1.81,,
E. Brophy,Falkirk,Ross County,"CF, LWF",29,396,0,1.26,0,0.03,Scotland,2.73,2.73,75,3.64,31.25,0,0,0,0.68,1.03,0.68,0,0,0,0,1.82,0,0,0,0.29,0,0,9,2.05,22.22,0,0,2.05,0,2.73,50,7.5,30.3,2.05,0.68,0.23,9.32,1.14,0.68,13.86,55.74,1.82,25,5,81.82,4.55,45,0,0,17.04,0,0.01,0.23,0,0,0.23,0,0,0.68,33.33,0.91,25,0.23,0,0.23,0,2.05,11.11,0,,0,,0,0,0,0,,,0,,
V. Loturi,CF Montréal,Ross County,"RCMF, LCMF, CF",23,395,0,0,0,0.11,Canada,7.29,6.84,60,4.1,38.89,0,0,0.68,3.19,3.82,0.91,2,0.46,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0.68,33.33,1.59,28.57,6.84,23.33,0.23,0.68,0,12.76,0.91,0.46,25.75,77.88,9.57,59.52,3.87,100,7.52,90.91,2.05,22.22,15.06,22.28,0.03,0.46,0,0,0,0,0.23,4.56,45,0.68,33.33,0.23,0,0,0.23,2.73,58.33,0,,0,,0,0,0,0,,,0.23,,
I. Cameron,Barrow,Kilmarnock,CF,25,395,1,0.67,1,0.44,Scotland,5.92,3.65,62.5,22.56,41.41,0.23,0.32,0,3.42,4.79,1.14,0,0,0,0,1.37,0.23,1,0.23,0.15,0,0,7,1.59,42.86,14.286,0.23,0.23,100,1.14,40,7.06,32.26,3.19,1.14,0,12.99,3.42,1.14,19.82,75.86,4.1,61.11,5.7,88,5.47,75,1.37,50,12.93,9.75,0.1,0.46,0,0,0,0,0.23,2.28,60,0.68,100,0.23,100,0.68,0.23,2.05,55.56,0,,0,,0,0,0,0,,,0,,
J. Brown,St. Mirren,St. Mirren,LWB,25,391,0,0.14,2,0.13,England,8.75,7.14,61.29,1.84,50,0.69,0.97,0,3.68,5.16,1.38,2,0.46,0,0,4.14,0,0,0,0.03,0,0,4,0.92,25,0,0.46,4.6,20,5.29,56.52,9.44,39.02,0.69,0.69,0,13.81,1.15,0,22.1,59.38,10.13,52.27,2.76,91.67,5.52,58.33,3.91,23.53,27.63,33.78,0.03,0.69,0,0,0,0,0.46,3.45,20,3.91,29.41,0.46,0,0.23,0.92,5.29,73.91,0,,0,,0,0,0,0,,,0,,
R. McCausland,Rangers,Rangers,"LAMF, RAMF, LWF",22,383,0,1.73,0,0.36,Northern Ireland,7.75,7.75,51.52,1.88,25,2.11,3.86,0,1.64,3,2.58,3,0.7,1,0.23,5.17,0,0,0,0.41,0,0,13,3.05,23.08,0,0,3.76,12.5,6.11,65.38,9.4,55,6.11,3.05,0,25.61,1.64,1.17,35.72,73.68,9.16,58.97,8.93,97.37,11.51,71.43,1.41,50,17.22,14.1,0.09,0.7,0,0,0,0,0.23,4.7,60,3.99,35.29,0.23,0,2.11,0.7,5.87,76,0,,0,,0,0,0,0,,,0,,
A. MacDonald,Exeter City,Aberdeen,"RCB, LCB",32,381,0,0.3,0,0,England,7.8,4.02,58.82,6.85,68.97,0,0,0.94,5.43,9.08,0.71,0,0,0,0,0.24,0,0,0,0.07,0,0,1,0.24,100,0,0,0,0,0,0,0.94,50,0.24,0.24,0,32.6,0,0.47,49.84,86.73,21.02,73.03,1.89,100,19.84,95.24,7.56,50,18.96,27.58,0,0,0,0,0,0,0,5.67,54.17,0.24,100,0.24,100,0.24,0,7.56,68.75,0,,0,,0,0,0,0,,,1.42,,
R. Odada,OFK Beograd,Dundee United,"RCMF, LCMF",24,380,0,0.19,0,0.04,Kenya,9.47,7.58,59.38,4.97,57.14,0.95,1.18,0.95,4.03,5,1.89,1,0.24,0,0,0.47,0,0,0,0.05,0,0,3,0.71,0,0,0,0.71,33.33,0.47,50,2.13,33.33,0.95,0,0,11.37,0.24,0.24,24.39,69.9,6.87,48.28,4.74,85,9,76.32,3.08,61.54,20.7,24.92,0.01,0.24,0,0,0,0,0.24,2.37,50,0.95,75,0.24,100,0.47,0.24,3.55,60,0,,0,,0,0,0,0,,,0.71,,
P. Ambrose,Aberdeen,Aberdeen,"CF, AMF",22,378,1,2.02,0,0.01,Nigeria,3.33,3.81,43.75,12.38,40.38,0.24,0.48,0,1.43,2.86,1.9,1,0.24,0,0,1.19,0.24,1,0.24,0.48,0,0,9,2.14,22.22,11.111,0,0.24,0,1.9,37.5,9.52,25,3.81,0.48,0.24,5.71,0.95,0.95,11.19,82.98,2.14,77.78,4.05,94.12,1.43,83.33,0.24,100,13.84,1.28,0,0.24,0,0,0,0,0,1.43,83.33,0,0,0,0,0.71,0,1.19,40,0,,0,,0,0,0,0,,,0,,
L. Boyce,Derry City,Hearts,AMF,33,374,0,1.17,1,0.37,Northern Ireland,2.17,1.2,80,12.03,38,0,0,0,1.2,2.34,0.72,0,0,0,0,2.17,0,0,0,0.28,0,0,9,2.17,22.22,0,0.24,1.68,28.57,1.44,83.33,5.78,33.33,5.29,0.96,0,18.53,1.44,0.48,25.51,63.21,8.66,44.44,4.57,84.21,6.5,77.78,0.72,33.33,12.74,10.37,0.09,0.72,0,0,0,0,0.48,3.37,42.86,3.13,46.15,0,0,1.2,0.48,3.85,68.75,0,,0,,0,0,0,0,,,0,,
S. Harding,Dundee United,Dundee United,RCB,19,365,1,0.16,0,0,Scotland,7.64,4.93,60,4.93,60,0.25,0.31,0.49,4.44,5.63,1.23,0,0,0,0,0.74,0.25,1,0.25,0.04,1,0.25,2,0.49,100,50,0,0,0,0.25,100,0.49,50,0.49,0,0,12.08,0.49,0.25,21.45,86.21,9.12,75.68,0.99,100,9.37,92.11,3.21,61.54,20.43,38.59,0,0,0,0,0,0,0,1.73,85.71,0,0,0,0,0,0,5.18,61.9,0,,0,,0,0,0,0,,,0.74,,
D. Polvara,Aberdeen,Aberdeen,"RDMF, LDMF, LCB",24,361,0,0.51,0,0.45,United States,8.98,6.48,73.08,4.99,60,0,0,0.75,4.24,7.18,1.25,2,0.5,0,0,2.24,0,0,0,0.13,0,0,4,1,50,0,0,1.25,60,1.75,42.86,8.98,38.89,1.25,0.75,0.25,25.68,1,1.75,41.88,80.36,14.96,66.67,4.74,100,14.96,91.67,4.74,31.58,19.65,25.35,0.11,1,0,0,0.25,100,0.75,5.98,58.33,2.74,63.64,0.75,33.33,1.5,0.75,9.22,67.57,0,,0,,0,0,0,0,,,1,,
C. MacPherson,Tampa Bay Rowdies,St. Johnstone,"DMF, RCMF",26,359,0,0.02,0,0.53,Scotland,7.02,4.76,47.37,2.26,44.44,1,1.58,0,3.76,5.92,1.75,3,0.75,0,0,1.25,0,0,0,0.01,0,0,3,0.75,0,0,0,1.75,57.14,0.25,100,4.01,25,0.5,0.5,0,29.58,0.75,0.25,41.11,84.15,9.03,69.44,4.76,94.74,21.06,89.29,4.51,61.11,17.84,26.37,0.13,1,0,0,0,0,0,7.02,67.86,2.76,63.64,0.5,50,0.25,1,6.27,92,0,,0,,0,0,0,0,,,0,,
J. Hamilton,Livingston,Ross County,GK,30,350,0,0,0,0,Scotland,2.06,0.26,100,0.26,100,0,0,0,1.8,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,0,0.26,19.29,70.67,15.69,67.21,0,0,3.6,85.71,14.14,61.82,42.08,49.07,0,0,0,0,0,0,0,4.11,62.5,0.26,0,0,0,0,0,9.77,78.95,8,2.06,24,6.17,0,66.67,8.32,2.14,0.32,0.082,0,2.06,0.26
