Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Kevin Pereira,Club Sportivo Luqueño,"División Profesional, Paraguay",2025,570,6.34,13,Left Midfielder,Left Wing,Man,Paraguay,21,14/01/04,172,0.16,0.16,0.13,0.09,1.42,11,22,4,,0.04,0.16,0.05,0.63,0.16,0.05,0.63,0,0,0,0.32,0.18,2.05,0.13,1.89,0.47,1.42,25,1.89,0,2.84,2.84,0.32,0.18,1.26,0.75,13.89,5.21,0,2.53,53.03,2.37,4.1,0.63,0.95,57,0.56,0.74,0.95,25,0.47,35,1.42,0,12.31,10.44,1.89,2.37,0.16,53.71,6.95,56,2.37,100,0,0,0,16.26,69,0.32,14,50,1.26,0.63,27,68,-1,65.08,2.05,0.06,0.22,20.2,73,7.45,6,0.79,0.79,0,0.32,3.31,4.1,0,40,0.32,50,0.16,16,69,15,8,66,26,14.42,11.58,1.05,102,-2.84,15.19,11.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,8,1.89,14,0.01,0.08,0.01,-0.07,,0.02
L.Guiñazú Fernández,Atlético Tembetary ,"División Profesional, Paraguay",2025,117,1.3,2,Left Defensive Midfielder,Left Centre Midfielder,Man,Paraguay,19,26/08/06,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.77,0,100,0.77,0,0.77,0,2.3,1.73,5.36,3.96,23.75,17.62,0.06,6.9,34.91,9.2,14.56,3.07,5.36,100,2.23,3.96,0.77,100,0,50,2.3,0,19.92,15.08,6.13,1.53,0,39.15,3.07,15,0.77,50,0,0,0.77,36.78,59,1.53,16,50,5.36,3.07,18,56,-4,47.73,3.83,0.37,0.37,19.16,96,3.23,4.6,0,0,0,0,0,0,0,,0,0,0,33,65,2,17,67,17,18.31,11.56,0.92,99,-6.74,16.82,11.41,0,0,0,0,0,,0,0,,0,0,0,0,0,0,47,12,1.92,28,-0.07,0.05,0.11,,,0.09
Lautaro Nicolás Comas,Club Sportivo Luqueño,"División Profesional, Paraguay",2025,1163,12.92,21,Right Midfielder,Right Wing,Man,Argentina,30,13/01/95,172,0.08,0.08,0.05,0.05,0.93,8,42,2,,0.06,0.23,0.14,1.47,0.08,0.1,0.93,0.15,0.04,0.54,0.31,0.18,2.4,0.12,2.94,1.47,1.47,50,2.32,0,2.63,3.56,0.93,0.65,0.85,0.6,19.66,10.06,0.01,3.79,43.89,4.02,8.28,2.01,2.94,72,1.78,2.42,1.32,50,0.77,14,0.31,0,16.33,12.53,2.79,2.71,0.23,46.13,6.58,40,2.24,83,0.23,0,0,19.43,58,1.01,12,26,1.01,3.71,20,62,3,60.64,3.64,0.19,0.28,24.53,76,7.21,5.26,1.55,0.62,0.93,0.39,2.01,2.63,0.08,30,0.62,31,0.23,23,69,8,24,69,7,20.28,14.37,0.88,96,-5.91,17.75,13.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,11,5.21,39,0.12,0.03,0.02,0,,0.17
Leandro Esteche,Sportivo Trinidense,"División Profesional, Paraguay",2025,202,2.25,3,Right Back,,Man,Paraguay,24,01/05/01,,0,0,0.01,0.02,0.45,0,0,0,,0,0,0.02,0.45,0,0.02,0.45,0,0,0,0,0.03,0.89,-0.03,0,0,0,,0.45,0,0.45,0.89,1.78,1.36,5.34,4.68,14.7,7.13,0.04,3.12,31.3,4.01,8.46,2.23,4.01,71,1.58,2.95,0.89,50,0.89,75,1.34,0,11.58,9.43,1.34,3.12,0.45,37.76,4.01,35,3.12,100,0,0,0,24.05,69,0.45,6,14,6.24,2.23,13,60,-9,51.34,3.56,0.2,0.21,18.71,93,3.78,5.79,1.78,0.89,0.89,0,1.34,2.23,0,25,0.45,33,0,33,56,10,31,62,8,22.43,24.95,0.85,88,2.51,19.11,21.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,13,3.38,26,0.19,0.04,0.06,-0.04,,0.25
Leandro Meza,Club Nacional,"División Profesional, Paraguay",2025,489,5.44,12,Right Defensive Midfielder,Left Defensive Midfielder,Man,Paraguay,24,04/12/01,,0,0,0.05,0.06,0.92,0,40,1,,0.04,0.18,0.11,0.55,0.18,0.11,0.55,0,0,0,0.18,0.16,1.47,0.02,1.47,0.92,0.55,63,1.29,0,1.29,2.02,0.55,0.35,3.49,2.06,30.52,15.45,0.08,6.99,41.32,5.33,10.67,2.57,3.13,58,1.8,2.15,2.76,53,1.84,53,2.94,0,25.19,17.12,4.96,3.49,0.92,44.76,10.11,40,2.02,58,0.37,0,0,24.46,69,1.84,10,53,4.05,2.94,28,68,-2,51.67,4.41,0.3,0.3,20.78,86,5.31,6.44,0.37,0.37,0,0.37,2.94,3.31,0.55,0,0.18,25,0.37,25,68,8,37,63,0,20.58,16.61,0.94,101,-3.97,19.44,16.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,6,3.2,27,0.06,0.04,0.02,-0.04,,0.08
Lenon Farias,Deportivo Recoleta,"División Profesional, Paraguay",2025,42,0.47,4,Left Centre Forward,Right Attacking Midfielder,Man,Brazil,29,09/01/96,,0,0,0,,0,,,0,,0,0,0.05,2.14,0,0.05,2.14,0,0,0,0,0.05,2.14,-0.05,0,0,0,,2.14,0,0,6.43,0,0,0,0,15.01,4.29,0.17,2.14,75.19,8.58,8.58,0,0,,0,0,2.14,,0,30,6.43,0,12.87,10.21,2.14,4.29,0,71.17,10.72,83,4.29,100,2.14,0,0,21.45,70,0,100,,0,0,40,75,5,70.47,4.29,0.31,0.37,19.3,78,2.86,10.72,4.29,4.29,0,2.14,10.72,15.01,0,0,0,,2.14,30,70,0,40,60,0,13.68,12.18,0.95,108,-1.5,12.94,13.12,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,40,4.29,18,0.14,-0.05,0.12,,,0.21
Leonardo Alexander Rolón Acosta,Club Guaraní,"División Profesional, Paraguay",2025,60,0.67,3,Right Wing,Right Midfielder,Man,Paraguay,22,15/05/03,175,0,0,0.06,0.04,1.5,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0.06,1.5,-0.06,1.5,1.5,0,100,0,0,6,0,3,4.01,0,0,19.49,4.5,0,3,43.53,6,9,0,3,,0,4.01,3,,0,,0,0,16.49,19.21,1.5,0,0,45.21,7.5,45,0,,0,0,1.5,22.49,80,0,82,,0,0,7,100,20,56.88,0,0.68,0.68,23.99,75,5.92,10.49,0,0,0,0,0,0,0,,0,,0,33,60,7,14,86,0,17.19,12.86,0.98,100,-4.32,16.91,12.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,47,27,6,29,0.05,0.07,0.01,-0.03,,0.11
Leonardo Daniel Rivas Conge,Cerro Porteño,"División Profesional, Paraguay",2025,254,2.82,6,Left Back,,Man,Paraguay,24,05/12/01,177,0,0,0.09,0.05,1.77,0,20,2,,0.02,0.35,0.14,2.13,0.35,0.13,1.42,0,0.01,0.71,0.35,0.23,3.9,0.12,1.06,0.35,0.71,33,0.71,0,0,1.77,1.06,1.7,4.25,6.21,14.88,8.51,0.03,4.61,41.97,5.67,8.86,2.48,3.54,100,3.77,5.47,0.71,100,0,64,2.48,0,11.7,18.39,3.54,1.77,1.06,45.09,4.96,42,1.42,80,0,0,0,39.69,75,2.48,88,47,4.25,5.32,8,73,-2,57.37,4.61,0.41,0.47,31.9,94,5.27,12.76,1.42,1.06,0.35,0,4.25,5.32,0,75,1.42,25,0.35,20,73,8,19,69,11,20.39,17.42,0.89,93,-2.97,18.1,16.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,8,10.24,45,0.14,0.06,0.15,-0.1,,0.25
Lisandro López,Olimpia,"División Profesional, Paraguay",2025,1351,15.01,15,Left Centre Back,Centre Back,Man,Argentina,36,31/08/89,187,0.13,0.13,0.04,0.1,0.4,33,33,0,,0.1,0,0.01,0.27,0,0.01,0.27,0,0,0,0.13,0.04,0.67,0.09,0.53,0.4,0.13,75,0.53,0,0.4,0.2,1.13,1.38,5.06,5.81,9.12,5.73,0.09,5.06,22.87,1.47,12.19,1.4,2.53,78,1.73,3.11,0.53,55,0.4,70,3.4,0,7.19,8.58,2.73,1.2,0.07,27.65,0.6,8,0.4,33,0.07,0,0,44.42,86,4.86,14,70,5.66,6.33,12,70,-17,38.89,3.66,0.6,0.63,34.17,98,5.3,4,0.13,0.13,0,0.13,1.13,1.27,0.07,0,0,,0.13,25,73,3,33,63,3,23.84,18.24,0.97,99,-5.6,23.24,18.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,4.28,26,0.04,0.06,0.07,0.04,,0.21
Lorenzo Melgarejo,Libertad,"División Profesional, Paraguay",2025,1844,20.48,22,Left Wing,Left Midfielder,Man,Paraguay,35,09/08/90,177,0.34,0.34,0.34,0.1,3.32,10,35,4,,0.38,0.05,0.1,0.78,0.05,0.1,0.78,0,0,0,0.39,0.44,4.1,-0.05,2.39,1.12,1.27,47,1.95,0.1,1.27,3.81,0.49,0.7,0.68,0.83,15.13,6.69,0.02,3.27,55.56,3.08,4.93,1.22,1.71,81,1.46,2.16,0.98,65,0.29,60,1.86,0,12.99,16.45,2.44,2.98,0.54,57.51,8.1,62,2.73,92,0.15,0,0,27.1,71,1.12,84,50,1.03,1.9,24,69,-2,61.5,2.73,0.4,0.6,29.29,85,5,9.13,1.22,1.22,0,0.63,7.96,9.18,0,36,0.93,40,0.83,13,70,17,11,74,14,17.76,15.29,0.94,107,-2.47,16.77,16.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,8,3.52,23,0,0.1,0.02,0.02,,0.15
Lucas David González Gamarra,Deportivo Recoleta,"División Profesional, Paraguay",2025,1569,17.43,24,Centre Forward,Right Centre Forward,Man,Paraguay,28,17/10/97,,0.34,0.34,0.36,0.14,2.58,13,42,5,,0.29,0.29,0.14,1.03,0.29,0.14,1.03,0,0,0,0.63,0.51,3.61,0.12,0.98,0.46,0.52,47,0.86,0.17,1.66,3.16,0.4,0.28,0.63,0.57,16.24,6.14,0.02,2.64,60.21,3.21,5.05,0.63,1.03,61,0.63,0.91,0.75,13,0.4,36,2.75,0,14.92,14.28,2.3,3.84,0.57,63.68,10.27,69,2.7,70,0.06,0,0,19.05,77,0.98,79,77,0.86,1.03,34,72,-5,59.57,2.01,0.45,0.76,19.05,78,4.99,6.89,0.75,0.75,0,0.75,6.2,6.94,0.11,46,0.46,57,1.09,13,67,20,13,70,18,15.18,13.19,1,100,-1.99,15.19,13.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,11,4.24,27,0.05,0.14,-0.02,-0.02,,0.15
Lucas Fidel Zalazar Ayala,Atlético Tembetary ,"División Profesional, Paraguay",2025,292,3.25,6,Right Wing,Right Midfielder,Man,Paraguay,28,04/12/97,,0,0,0.06,0.07,0.92,0,0,1,,0,0,0.06,0.92,0,0.06,0.92,0,0,0,0,0.12,1.85,-0.12,7.69,3.38,4.31,44,1.23,0,2.46,8.31,0,0,0,0,29.23,19.08,0,4,48.69,6.46,9.85,1.85,1.85,75,2.02,2.02,1.85,60,0.62,45,3.08,0,25.85,24.94,3.08,3.69,0,49.88,12,46,3.38,92,0,0,0,26.16,68,0.92,2,43,0.92,1.23,32,74,6,65.23,5.23,0.39,0.41,34.77,71,7.58,12.62,2.46,2.46,0,0,1.85,4.31,0,25,0.62,22,0.31,15,71,14,22,56,22,16.38,15.16,0.91,83,-1.22,14.96,12.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,11,4.18,33,0.02,0.2,0.01,-0.07,,0.15
Lucas Monzón,Club Sportivo Luqueño,"División Profesional, Paraguay",2025,401,4.45,4,Left Centre Back,,Man,Argentina,22,08/01/03,182,0,0,0.01,0.05,0.22,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.01,0.22,-0.01,0.22,0.22,0,100,0.22,0,0,0.22,2.24,0.73,4.94,2.15,11.67,5.61,0.08,4.49,22.17,1.57,10.33,1.57,3.82,88,0.7,1.43,0.9,0,0.22,50,1.57,0,9.65,4.28,2.47,1.57,0.22,26.99,1.35,14,0.67,43,0.22,0,0,24.24,67,1.8,94,32,6.51,4.04,19,50,-17,32.27,1.35,0.12,0.14,16.39,99,5.02,1.8,0,0,0,0.22,0.9,0.9,0,,0,,0.22,43,53,3,38,63,0,26.89,27.8,0.81,66,0.91,21.86,18.22,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,8,0.36,4,0.05,0.08,0.04,-0.02,,0.16
Lucas Nahuel Morales Burruzo,Olimpia,"División Profesional, Paraguay",2025,297,3.3,3,Right Back,,Man,Uruguay,26,24/11/99,183,0.3,0.3,0.08,0.08,0.91,33,33,1,,0.25,0,0.06,0.61,0,0.06,0.61,0,0,0,0.3,0.14,1.52,0.17,1.82,0.91,0.91,50,1.82,0,0.91,1.82,1.21,2.08,1.82,2.79,13.04,4.25,0,4.25,45.65,3.64,11.53,1.52,2.73,63,2.07,4.15,0.91,50,0.91,67,2.43,0,10.62,16.51,3.03,4.55,2.12,50.26,5.76,54,3.03,67,0.3,0,0,49.44,74,3.03,5,40,3.03,6.37,14,57,-17,50.18,6.07,0.35,0.44,42.47,94,4.13,9.4,2.12,1.82,0.3,0,0.91,2.73,0,29,0.91,33,0,33,60,7,35,61,3,20.83,19.82,0.91,82,-1.01,18.87,16.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,11,5.01,39,0.3,0.06,0.04,0.12,,0.52
Lucas Pratto,Olimpia,"División Profesional, Paraguay",2025,527,5.86,15,Centre Forward,Centre Attacking Midfielder,Man,Argentina,37,03/06/88,188,0.17,0,0.12,0.1,1.19,0,43,2,100,0.09,0,0.1,0.68,0,0.1,0.68,0,0,0,0,0.22,1.88,-0.22,0.17,0.17,0,100,1.19,0,1.71,1.37,0.34,0.4,0.17,0.18,15.36,7.68,0.01,2.73,61.59,3.58,4.44,1.19,1.54,58,1.41,1.82,0.85,17,0.85,41,3.07,0,13.31,17.11,1.88,3.07,0.17,63.67,10.41,78,2.39,78,0.34,0,0,24.06,63,1.02,9,60,0.51,1.37,37,64,1,61.51,1.88,0.4,0.58,15.7,84,3.07,7.85,0.17,0.17,0,1.02,4.78,4.95,0.17,0,0,0,1.19,22,68,10,20,74,7,14.71,13.4,1,99,-1.32,14.74,13.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,11,4.95,36,-0.03,-0.02,0.11,0.03,,0.09
Lucas Quintana,Cerro Porteño,"División Profesional, Paraguay",2025,1362,15.14,16,Left Centre Back,Right Centre Back,Man,Paraguay,20,01/01/05,184,0,0,0.01,0.03,0.2,0,0,0,,0,0,0.01,0.13,0,0.01,0.13,0,0,0,0,0.02,0.33,-0.02,0.46,0.4,0.07,86,1.12,0,0.26,0.4,1.65,2.2,4.62,6.13,11.89,5.55,0.03,5.81,24.52,1.52,10.84,1.39,3.04,81,1.89,4.09,1.19,64,0.33,62,3.17,0,9.32,12.67,3.44,1.78,0.46,27.55,0.92,10,0.53,30,0.2,0,0,51.53,86,4.96,12,68,5.22,6.74,13,67,-18,36.18,2.71,0.43,0.43,42.75,99,4.5,2.58,0,0,0,0.07,0.79,0.79,0,,0.07,100,0.07,27,70,3,51,46,3,23.35,19.35,0.96,104,-4,22.4,20.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,3.42,21,0.02,0.06,0.05,-0.01,,0.12
Lucas Ramón Romero Gómez,Deportivo Recoleta,"División Profesional, Paraguay",2025,2187,24.3,24,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Paraguay,23,28/08/02,189,0,0,0.05,0.05,1.03,0,28,1,,0.04,0,0.01,0.41,0,0.01,0.41,0,0,0,0,0.06,1.44,-0.06,0.45,0.33,0.12,73,0.91,0,0.16,0.66,1.07,1.09,3.05,2.83,17.78,9.8,0.04,5.27,35.51,4.07,12.59,1.81,2.88,70,1.85,2.94,1.28,46,0.78,54,2.92,0,14.69,14.5,3.17,2.92,0.45,40.59,4.49,31,1.61,55,0.33,0,0,47.7,87,4.86,16,76,3.95,5.52,17,75,-12,41.59,3.99,0.37,0.39,35.97,98,3.72,5.39,0.21,0.21,0,0.04,1.07,1.28,0.04,0,0,,0.04,18,74,8,23,75,2,22.32,19.9,0.99,102,-2.41,22.03,20.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,9,4.2,28,0.04,0.06,0.02,-0.01,,0.11
Lucas Rodríguez,Club Nacional,"División Profesional, Paraguay",2025,178,1.98,3,Right Midfielder,Left Midfielder,Man,Uruguay,28,24/02/97,168,0,0,0.09,0.09,1.01,0,50,2,,0.06,0,0.05,1.01,0,0.01,0.51,0,0.03,0.51,0,0.14,2.02,-0.14,1.52,1.52,0,100,1.52,0,1.52,2.53,0.51,0.41,1.01,1.08,17.19,9.6,0.03,5.56,53.38,3.03,7.08,0,0.51,,0,0.41,0.51,,0,50,0.51,0,16.68,15.69,4.55,2.02,1.01,55.52,10.11,61,2.02,100,0,0,0,27.8,79,1.01,89,67,1.01,1.52,30,79,0,60.48,4.04,0.09,0.1,30.33,92,5.48,9.6,1.01,0.51,0.51,0,4.55,5.05,0,0,0,0,0,16,71,13,32,63,5,15.2,12.84,0.97,104,-2.36,14.81,13.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,8,2.68,25,-0.01,0.12,-0.02,0.03,,0.13
Lucas Sanabria,Libertad,"División Profesional, Paraguay",2025,1296,14.4,19,Left Defensive Midfielder,Right Defensive Midfielder,Man,Paraguay,26,12/09/99,173,0.07,0.07,0.03,0.03,1.11,6,50,1,,0.04,0,0.09,1.32,0,0.04,0.62,0,0.06,0.69,0.07,0.13,2.43,-0.06,1.04,0.56,0.49,53,0.69,0,0.83,1.11,1.39,1.53,1.11,1.28,14.37,8.26,0.01,3.47,40.81,3.75,9.1,1.11,2.5,62,1.13,2.66,0.69,47,0.69,59,1.18,0,12.57,14.69,2.85,3.47,0.76,43.48,4.44,35,1.94,56,0.28,0,0,55.69,85,7.57,92,63,2.29,10.9,16,81,-3,48.68,7.08,0.43,0.46,48.74,97,4,11.73,2.08,0.9,1.18,0.07,0.42,1.32,0.14,13,0.42,50,0.07,19,69,12,30,63,7,22.92,18.46,0.93,101,-4.46,21.37,18.62,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,6.23,42,0.14,0.06,0.02,-0.02,,0.2
Lucas Verza,Olimpia,"División Profesional, Paraguay",2025,649,7.21,7,Goalkeeper,,Man,Paraguay,24,13/04/01,184,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.42,0,0,0,0,0,0,0,0,0,0,6.79,3.4,0,2.5,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,13.45,69,3.47,15,33,1.11,9.29,11,61,-8,9.23,0.42,0.05,0.05,11.09,100,4.22,0.14,0,0,0,0,0,0,0,,0,,0,50,50,0,100,0,0,36.87,37.03,0.68,73,0.16,25.13,26.99,0.69,0.45,-0.24,74,83,-9,0.54,2.63,31,8.6,1.94,0.28,0.28,14.65,2,18,2,1.01,6,0.05,0.06,,,-0.37,-0.26
Luis Alberto Cabral Vázquez,Deportivo Recoleta,"División Profesional, Paraguay",2025,50,0.56,1,Left Centre Back,,Man,Paraguay,42,22/09/83,175,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,0,1.79,0,0,0,1.79,1.79,0,0,1.79,0.4,1.79,3.58,0,0,25.71,3.58,14.31,0,0,0,0,0,0,0,1.79,50,3.58,0,1.79,0.4,0,0,0,37.94,0,0,0,,0,0,0,16.1,78,0,33,,1.79,0,22,50,-28,32.31,0,0.06,0.06,10.74,67,5.84,0,0,0,0,0,0,0,0,,0,,0,44,56,0,,,,18.32,20.19,0.94,63,1.87,17.15,12.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,22,1.79,13,0.05,0,0.02,,,0.08
Luis Alejandro Ortiz Franco,Sportivo Ameliano,"División Profesional, Paraguay",2025,1605,17.83,22,Left Wing,Left Midfielder,Man,Paraguay,25,29/01/00,167,0.17,0.17,0.05,0.09,0.62,27,45,1,,0.06,0.11,0.07,0.95,0.11,0.06,0.9,0,0,0.06,0.28,0.12,1.57,0.16,2.36,1.35,1.01,57,1.74,0.06,2.02,3.2,0.39,0.39,0.34,0.39,17.72,7.35,0.01,3.2,54.39,3.08,6.34,1.63,2.02,78,1.48,1.87,1.07,33,0.45,27,0.5,0,15.03,13.49,2.52,3.53,0.34,54.63,8.41,56,3.31,94,0.22,0,0,24.73,62,1.01,77,34,0.84,2.47,26,57,-5,61.58,3.93,0.35,0.41,27.59,83,5.99,8.75,1.63,1.46,0.17,0.22,1.96,3.42,0.22,38,0.79,27,0.28,27,63,10,30,56,13,18.96,16.41,0.9,84,-2.55,17.15,13.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,12,3.71,30,0.08,0.09,-0.01,0.01,,0.16
Luis Amarilla,Cerro Porteño,"División Profesional, Paraguay",2025,119,1.32,5,Centre Forward,Left Centre Forward,Man,Paraguay,30,24/08/95,182,0,0,0.04,0.05,0.76,0,0,1,,0,0,0.02,0.76,0,0.02,0.76,0,0,0,0,0.06,1.51,-0.06,0.76,0,0.76,0,0.76,0,0.76,3.78,0.76,0.99,0.76,0.99,26.49,9.84,0.11,3.03,58.5,1.51,2.27,1.51,2.27,100,2.19,3.17,1.51,100,0,60,2.27,0,23.46,34.58,3.03,9.08,0.76,60.59,14.38,61,7.57,83,0,0,0,25.73,69,0,9,,0.76,0,42,67,-3,59.9,3.03,0.28,0.34,26.49,80,2.95,8.32,1.51,1.51,0,0,2.27,3.78,0,0,0,,0,19,64,17,27,55,18,13.4,12.31,1,109,-1.09,13.46,13.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,11,4.01,29,0.09,-0.02,0.09,-0.05,,0.11
Luis Cardozo,Deportivo Recoleta,"División Profesional, Paraguay",2025,2364,26.27,25,Right Centre Back,Left Centre Back,Man,Paraguay,37,09/10/88,180,0,0,0.02,0.1,0.19,0,20,0,,0,0,0,0.04,0,0,0.04,0,0,0,0,0.02,0.23,-0.02,0.15,0.08,0.08,50,0.23,0,0.04,0.15,0.99,0.92,4.95,4.41,7.31,4.15,0.05,3.73,22.91,1.07,9.14,0.91,1.9,63,0.87,1.79,0.23,48,0.53,54,2.25,0,6.24,5.67,2.02,0.69,0.15,28.63,0.95,15,0.34,50,0.04,0,0,42.56,85,5.67,17,61,6.32,7.92,12,69,-16,34.21,1.71,0.26,0.26,32.02,99,4.14,2.06,0.15,0.11,0.04,0.11,0.49,0.61,0,0,0,0,0.19,26,73,1,44,56,0,25.84,26.87,0.93,82,1.03,24.01,22.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,3.06,21,0.05,0.03,0.06,-0.02,,0.12
Luis Carlos Abreu Benegas,Olimpia,"División Profesional, Paraguay",2025,590,6.56,12,Centre Attacking Midfielder,Left Midfielder,Man,Paraguay,21,15/02/04,182,0.15,0.15,0.3,0.25,1.22,13,38,2,,0.28,0,0.14,1.07,0,0.14,1.07,0,0,0,0.15,0.44,2.29,-0.28,2.59,1.68,0.92,65,0.76,0,1.07,3.2,1.07,1.25,0.92,0.91,20.59,9.31,0.03,3.97,55.29,3.05,5.03,1.07,2.14,64,1.26,2.51,1.07,57,0.61,37,1.07,0,18.46,21.27,2.75,3.2,0.31,60.16,12.51,68,3.05,95,0.31,0,0,34.93,72,0.92,11,35,1.68,1.83,25,59,-12,59.92,5.34,0.7,0.72,34.93,90,6.38,12.81,1.83,1.83,0,0.46,3.2,5.03,0.46,17,0.31,50,0.46,25,59,16,27,55,18,16.92,14.68,0.99,91,-2.24,16.75,13.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,7,5.16,38,0,0.12,0.02,0.11,,0.24
Luis Espinola,Deportivo Recoleta,"División Profesional, Paraguay",2025,142,1.57,2,Left Back,Left Wing Back,Man,Paraguay,29,25/06/96,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.63,0,100,1.27,0,1.27,0,3.17,3.05,5.71,6.48,13.97,5.71,0,4.44,33.19,2.54,6.35,1.9,5.08,100,2.4,5.45,2.54,100,0,17,0.63,0,9.52,9.15,1.27,1.27,0,36.69,3.17,33,1.27,100,0.63,0,0,34.92,59,0.63,90,11,6.98,4.44,23,35,-23,50.75,6.35,0.44,0.44,31.75,96,5.07,5.71,0,0,0,0,0,0,0,,0,0,0,39,55,7,44,33,22,18.78,14.39,0.86,109,-4.39,16.12,15.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,8,5.33,48,0.13,0.1,0.05,,,0.28
Luis Fernando Cáceres Maciel,General Caballero JLM,"División Profesional, Paraguay",2025,117,1.3,2,Right Centre Back,,Man,Paraguay,29,16/01/96,185,0,0,0.03,0.04,0.77,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.03,0.77,-0.03,1.53,1.53,0,100,0.77,0,0.77,0.77,2.3,2.53,9.2,8.38,9.2,3.83,0,9.97,27.83,1.53,12.27,1.53,3.83,100,1.4,3.93,0.77,,0,81,9.97,0,6.9,7.15,2.3,0.77,0,28.05,0,0,0,0,0.77,0,0,31.44,78,2.3,15,38,9.97,5.37,24,70,-8,40.58,3.07,0.31,0.31,24.54,94,3.97,3.07,0,0,0,0,2.3,2.3,0,,0,,0,34,63,2,75,25,0,23.82,18.48,0.88,101,-5.34,21.06,18.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,7,4.22,42,-0.05,0.04,0,-0.01,,-0.03
