Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Konstantinos Karetsas,KRC Genk,Jupiler Pro League,2024/2025,1800,20,34,Centre Attacking Midfielder,Right Midfielder,Man,Belgium,17,18/11/07,171,0.15,0.15,0.16,0.06,2.45,6,31,2,,0.13,0.1,0.18,2.35,0.1,0.11,1.4,0,0.07,0.95,0.25,0.34,4.8,-0.09,3.7,1.8,1.9,49,3.05,0,3.55,4.75,0.2,0.28,0.4,0.54,23.65,11.05,0.01,3.2,55.59,4.25,7.6,1.25,1.45,63,1.67,1.94,1.7,38,0.75,18,0.25,0,20.8,27.38,2.75,5.15,0.5,56.67,12.55,60,4.2,82,0.1,0,0,36.65,75,3.4,78,54,1,5.7,21,71,-4,60.29,5.5,0.71,0.82,43.05,82,5.91,13.05,3.25,1.85,1.4,0.2,2.65,4.5,0.15,20,0.8,29,0.4,12,71,17,13,69,18,20.25,17.01,0.94,100,-3.23,18.99,17.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,9,9.09,50,0.18,0.1,0.03,-0.05,,0.26
Kristian Arnstad,RSC Anderlecht,Jupiler Pro League,2024/2025,31,0.35,1,Left Back,,Man,Norway,21,06/09/03,175,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5.77,0,2.88,4.76,0,0,0,0,,0,31.42,0,8.65,0,2.88,,0,4.76,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,54.78,80,0,13,0,0,5.77,12,67,-13,64.37,8.65,0.15,0.15,51.9,89,2.41,17.3,2.88,0,2.88,0,0,0,0,0,0,,0,20,76,4,33,67,0,16.88,16.77,0.88,84,-0.11,14.88,14.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,6.92,46,0.09,0.01,0,,,0.1
Kyriani Sabbe,Club Brugge,Jupiler Pro League,2024/2025,1299,14.43,24,Right Back,Right Wing Back,Man,Belgium,20,25/01/05,176,0.07,0.07,0.05,0.06,0.83,8,17,1,,0.05,0.07,0.09,1.04,0.07,0.07,0.9,0,0.01,0.14,0.14,0.14,1.87,0,1.66,0.76,0.9,46,0.35,0,1.59,1.59,1.46,1.92,1.18,1.57,20.38,8.87,0.02,5.41,35.66,4.99,8.46,2.56,4.02,77,3.63,5.54,0.62,69,0.76,37,0.49,0,17.19,23.45,4.02,2.77,0.35,37.71,5.06,29,1.87,68,0.07,0,0,51.5,80,4.16,13,58,1.52,6.86,10,66,-15,51.58,5.54,0.68,0.75,46.02,93,4.53,13.58,1.66,1.39,0.28,0.14,1.11,2.5,0.14,38,0.83,38,0.21,21,69,10,22,63,15,20.63,16.98,0.95,98,-3.64,19.51,16.67,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,8,6.46,35,0.17,0.1,0.03,0.01,,0.31
Kéres Angelau Masangu,Dender,Jupiler Pro League,2024/2025,272,3.02,6,Centre Back,Centre Defensive Midfielder,Man,Belgium,25,06/03/00,185,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.33,0,0.33,0,0.99,1.41,3.64,3.1,8.27,4.96,0,1.99,24.28,1.65,7.94,0.66,1.65,100,0.6,2,0.99,,0,40,1.32,0,6.62,4.86,1.65,0.99,0.33,28.3,0.99,15,0,0,0.33,0,0,34.41,90,4.3,10,81,4.3,4.63,10,91,0,32.3,0.33,0.26,0.26,25.48,99,5.34,0.33,0,0,0,0,0,0,0,,0,,0,16,78,6,0,100,0,24.62,21.07,1,110,-3.55,24.51,23.09,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,9,0.89,7,0.02,0.02,-0.07,,,-0.02
Laurent Henkinet,Standard Liège,Jupiler Pro League,2024/2025,338,3.75,4,Goalkeeper,,Man,Belgium,32,13/09/92,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7.99,2.38,0,2.93,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,17.59,47,6.66,0,31,3.46,17.85,13,31,-16,9.79,0.27,0.22,0.22,11.99,100,5.86,0.27,0,0,0,0,0,0,0,,0,,0,78,22,0,100,0,0,47.32,53.02,0.79,112,5.7,37.17,59.29,0.27,0.92,0.66,93,75,18,1.29,3.73,24,15.72,1.11,0,0,13.34,2,24,5,0.27,2,0.07,0.14,,,0.62,0.84
Lawrence Agyekum,Cercle Brugge,Jupiler Pro League,2024/2025,2638,29.31,33,Right Defensive Midfielder,Centre Attacking Midfielder,Man,Ghana,21,22/11/03,174,0.07,0.07,0.09,0.06,1.36,5,30,2,,0.11,0.03,0.1,0.72,0.03,0.1,0.72,0,0,0,0.1,0.18,2.08,-0.08,1.6,0.96,0.65,60,1.43,0,2.01,2.42,1.5,1.23,0.99,0.91,28.94,14.57,0.01,6.07,49.86,9.14,13.41,3.31,4.81,73,2.59,3.82,0.89,49,1.19,43,1.19,0,24.84,19.46,4.64,6.52,0.92,50.92,13.72,55,5.22,80,0.07,0,0,28.29,70,0.75,17,36,1.64,1.43,30,69,-1,57.59,2.9,0.37,0.46,26.65,85,5.29,7.58,0.92,0.92,0,0.2,2.12,3.04,0.14,15,0.2,24,0.34,24,64,12,19,72,9,16.55,14.72,0.93,97,-1.83,15.45,14.25,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,13,3.94,25,0.06,0.07,0.07,0.01,,0.21
Leander Dendoncker,RSC Anderlecht,Jupiler Pro League,2024/2025,2858,31.76,30,Right Defensive Midfielder,Right Centre Back,Man,Belgium,30,14/04/95,188,0.06,0.06,0.08,0.08,1.07,6,29,1,,0.08,0,0.02,0.44,0,0.02,0.44,0,0,0,0.06,0.1,1.51,-0.04,0.72,0.44,0.28,61,0.76,0,0.54,0.85,1.54,1.82,2.08,2.38,22.32,11.56,0.04,5.82,36.74,4.35,11.15,1.92,3.46,56,2.32,4.15,1.32,43,1.51,56,2.27,0.06,19.21,22.55,3.78,4.22,0.54,39.06,5.45,28,1.83,43,0.19,0,0,50.79,90,2.55,21,73,2.46,3.12,15,77,-12,45.38,3.84,0.37,0.45,40.37,97,5.29,7.65,0.25,0.25,0,0.19,2.05,2.3,0.03,13,0.03,20,0.25,15,77,8,19,73,7,19.26,15.95,1,108,-3.3,19.25,17.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,8,3.71,25,0.01,0.07,0.05,-0.03,,0.1
Lennard Hens,Dender,Jupiler Pro League,2024/2025,1234,13.71,28,Right Centre Midfielder,Centre Defensive Midfielder,Man,Belgium,29,07/02/96,182,0.07,0.07,0.07,0.04,1.6,5,14,2,,0.07,0.15,0.16,1.39,0.07,0.04,0.58,0.07,0.12,0.8,0.22,0.23,2.99,-0.02,1.09,0.51,0.58,47,1.46,0,1.97,2.04,1.6,1.11,1.39,0.93,30.12,14.08,0.03,6.86,44.28,4.59,10.79,2.77,4.38,59,2.54,3.65,1.97,39,1.9,43,1.24,0,25.45,19.4,4.38,5.4,0.51,45.96,10.14,40,3.43,64,0.07,0,0,36.39,64,4.3,18,42,2.26,9.26,15,52,-12,53.83,4.96,0.24,0.29,31.36,88,4.06,8.46,2.41,1.02,1.39,0.15,1.31,2.33,0.29,15,0.51,32,0.22,30,60,10,41,53,6,23.95,18.01,0.9,94,-5.94,21.49,16.93,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,8,5.1,46,0.23,0.04,0.01,-0.04,,0.24
Leobrian Kokubo,Sint-Truiden,Jupiler Pro League,2024/2025,3269,36.32,33,Goalkeeper,,Man,Japan,24,22/01/01,193,0,0,0,,0,,,0,,0,0,0,0.08,0,0,0.03,0,0,0.06,0,0,0.08,0,0,0,0,,0.25,0,0,0.03,0,0,0,0,0.08,0.06,0,7.02,2.58,0,3.52,0,0,0,0,0,0.03,50,0.03,,0,0.08,0.06,0.05,0.03,0,0,12.66,0,0,0,,0.08,0,0,23.05,72,6.11,15,43,3.03,11.21,14,54,-18,11.14,0.28,0.26,0.26,17.84,100,4.71,0.14,0,0,0,0,0,0,0,,0,,0,42,58,0,80,20,0,35.41,43.73,0.78,81,8.32,27.61,35.55,1.16,1.04,-0.11,68,71,-3,1.08,3.63,30,12.09,1.51,0.33,0.3,18.85,2,18,4,1.29,8,0.06,0.07,-0.04,,-0.17,-0.07
Leonardo Lopes,Gent,Jupiler Pro League,2024/2025,1441,16.01,17,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Portugal,26,29/11/98,168,0,0,0.06,0.08,0.75,0,25,1,,0.01,0.06,0.08,0.5,0.06,0.08,0.5,0,0,0,0.06,0.14,1.25,-0.07,1.19,0.69,0.5,58,2.06,0,1.12,1.37,1.44,1.17,2.06,1.77,22.3,13.18,0.04,6.12,39.27,5.37,11.3,1.87,3.31,68,1.6,2.77,1.56,39,0.87,53,1.62,0,18.86,17.52,3.81,3.93,0.75,42.94,7.24,38,2,51,0.31,0.06,0,37.35,82,3.06,16,68,2.62,3.93,20,78,-3,47.51,3.31,0.41,0.48,30.29,92,4.41,6.68,0.31,0.31,0,0,1.12,1.44,0.06,20,0.06,17,0,18,73,9,24,72,4,20.78,17.14,0.97,107,-3.64,20.25,18.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,10,3.81,28,0.04,0.05,0.03,-0.04,,0.08
Lequincio Zeefuik,OH Leuven,Jupiler Pro League,2024/2025,800,8.89,16,Centre Forward,Right Centre Forward,Man,Netherlands,20,25/11/04,192,0,0,0.18,0.11,1.69,0,20,3,,0.01,0,0.12,0.79,0,0.12,0.79,0,0,0,0,0.3,2.47,-0.3,2.36,0.9,1.46,38,1.8,0,2.81,4.72,0.11,0.03,1.24,0.71,23.05,8.66,0.01,3.49,59.5,2.14,4.27,0.9,1.01,67,0.58,0.61,2.81,20,0.45,53,3.49,0,19.34,15.54,3.04,3.82,0.34,63.15,14.28,74,3.26,85,0.22,0,0,14.73,64,0.45,7,67,1.57,0.34,40,55,-9,61.02,2.36,0.34,0.5,17.99,63,6.64,4.5,0.67,0.67,0,0.34,4.05,4.72,0.11,0,0.11,33,0.22,16,66,18,23,57,20,16.15,15.99,1.03,105,-0.15,16.68,16.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,8,2.9,21,0.01,-0.04,0.02,-0.09,,-0.1
Lion Lauberbach,Mechelen,Jupiler Pro League,2024/2025,2161,24.01,35,Centre Forward,Right Centre Forward,Man,Germany,27,14/02/98,194,0.33,0.33,0.42,0.16,2.58,13,42,5,,0.35,0.04,0.11,1.04,0.04,0.11,1.04,0,0,0,0.37,0.53,3.62,-0.16,1.08,0.67,0.42,62,1.46,0.08,1.87,3,0.04,0.06,0.62,0.7,15.53,6.58,0.01,2.75,59.71,2.04,3.71,0.54,0.58,59,0.55,0.62,1.37,0,0.37,39,1.79,0,13.66,16.02,2.5,2.5,0.08,61.64,9.7,71,2.04,82,0.17,0,0.04,18.66,72,0.87,83,62,0.83,1.21,31,64,-9,61.9,2.08,0.54,0.77,20.32,80,5.84,6.21,0.21,0.21,0,0.46,7.16,7.37,0.17,20,0.42,34,1.04,9,72,19,9,71,19,15.98,13.06,1.01,101,-2.92,16.12,13.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,11,3.42,21,-0.04,0.07,0.02,-0.06,,-0.01
Louis Patris,Sint-Truiden,Jupiler Pro League,2024/2025,2399,26.66,29,Right Wing Back,Right Back,Man,Belgium,23,06/06/01,187,0.04,0.04,0.11,0.1,1.09,3,21,1,,0.05,0.23,0.16,0.98,0.23,0.16,0.94,0,0,0.04,0.26,0.27,2.06,-0.01,0.86,0.3,0.56,35,0.75,0,0.79,1.73,2.18,1.86,2.03,1.82,25.47,13.2,0.02,6.41,41.46,3.11,7.99,4.88,7.05,76,4.3,6.17,1.46,60,1.58,59,1.69,0.04,19.13,16.49,4.05,4.01,0.49,44.92,7.28,38,2.66,66,0.34,0,0,31.02,64,1.43,26,43,2.4,2.93,17,54,-10,54.6,2.78,0.55,0.72,25.4,91,4.79,7.47,1.35,1.28,0.08,0.68,3.53,4.8,0.11,36,0.75,31,0.53,28,59,12,20,66,15,17.73,15.52,0.93,97,-2.21,16.55,15.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,9,4.82,29,0.13,0.07,0.01,-0.1,,0.11
Louis Patris,RSC Anderlecht,Jupiler Pro League,2024/2025,7,0.08,1,,,Man,Belgium,23,06/06/01,187,0,0,0,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25.96,25.96,,0,60.49,0,0,12.98,12.98,100,17.55,17.55,0,100,0,,0,0,12.98,17.55,0,0,0,60.49,12.98,100,0,,0,0,0,0,0,0,,0,0,12.98,0,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,0,,0,100,0,0,,,,36.14,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,0.04,,0,,,0.04
Loïc Lapoussin,Sint-Truiden,Jupiler Pro League,2024/2025,1091,12.12,12,Left Wing Back,Left Defensive Midfielder,Man,Madagascar,29,26/03/96,181,0.25,0.25,0.31,0.18,1.73,14,43,2,,0.33,0.17,0.15,1.65,0.17,0.14,1.4,0,0.01,0.25,0.41,0.46,3.38,-0.05,3.3,1.24,2.06,38,1.73,0,2.81,4.95,1.07,0.81,0.74,0.61,27.06,13.28,0.02,5.2,43.08,4.21,10.31,3.22,4.29,68,2.87,3.68,1.07,47,1.49,33,0.17,0,22.77,19.21,4.13,5.28,0.25,44.39,8.33,37,2.97,56,0.08,0,0,46.86,72,3.3,16,43,1.49,6.85,22,73,1,55.34,7.1,0.66,0.84,50.99,86,4.8,13.78,3.05,2.06,0.99,0.17,4.7,6.77,0.41,14,0.58,26,0.5,27,62,11,31,62,7,19.48,15.5,0.92,102,-3.97,17.87,15.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,8.16,60,0.1,0.15,0.02,0,,0.27
Loïc Lapoussin,Union Saint-Gilloise,Jupiler Pro League,2024/2025,577,6.41,6,Left Wing Back,,Man,Madagascar,29,26/03/96,181,0.16,0.16,0.14,0.07,1.87,8,33,2,,0.1,0.16,0.19,1.4,0.16,0.17,1.09,0,0.01,0.31,0.31,0.32,3.28,-0.01,4.84,2.34,2.5,48,0.94,0,2.18,5.62,1.87,0.89,1.56,1.06,16.23,8.89,0.02,4.21,36.47,6.24,13.58,1.25,3.12,38,0.82,1.71,0.31,28,2.03,71,0.78,0,14.67,10.71,2.5,2.5,0.16,40.25,4.21,29,1.25,50,0.16,0,0,44.47,77,3.12,13,71,2.03,3.9,22,69,-7,56.49,7.18,0.61,0.71,48.68,85,5.39,14.51,1.87,1.56,0.31,1.09,4.21,5.77,0,8,0.47,27,1.09,29,62,9,30,65,5,18.08,15.61,0.98,106,-2.47,17.75,16.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,8,8.43,45,0.23,0.13,0.02,-0.01,,0.37
Loïc Mbe Soh,Beerschot,Jupiler Pro League,2024/2025,2679,29.77,27,Right Centre Back,Left Centre Back,Man,France,23,12/06/01,186,0.07,0.03,0.04,0.11,0.37,9,18,0,100,0.03,0,0.01,0.13,0,0.01,0.13,0,0,0,0.03,0.05,0.5,-0.02,0.2,0.17,0.03,83,0.27,0,0.27,0.24,0.84,0.56,5.04,4.11,11.02,5.38,0.05,4.64,21.55,1.38,8.87,1.44,2.28,86,1.35,1.91,0.91,73,0.24,57,2.08,0.07,8.7,7.49,2.45,1.51,0.44,26.77,1.04,12,0.37,24,0.03,0,0,40.99,86,2.55,17,53,5.85,4,17,78,-8,34.29,2.28,0.32,0.34,32.69,99,5.1,2.86,0.2,0.2,0,0.1,1.28,1.48,0.03,17,0.03,50,0.13,25,71,3,42,55,2,20.92,19.66,0.94,102,-1.26,19.73,20.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,10,2.41,19,0.05,0.04,0.04,-0.01,,0.13
Luca Oyen,KRC Genk,Jupiler Pro League,2024/2025,17,0.19,2,Left Wing,Right Midfielder,Man,Belgium,22,13/03/03,174,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5.26,7.4,5.26,5.26,0,0,36.95,0,0,0,0,,0,0,0,,0,0,0,0,5.26,7.4,0,5.26,0,68.35,5.26,100,5.26,100,0,0,0,10.52,50,0,0,0,5.26,5.26,0,,,76.36,0,0,0,10.52,100,2.04,5.26,0,0,0,0,0,0,0,,0,,0,50,50,0,0,100,0,23.54,,0.51,,,12.03,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,50,2.1,14,0.03,0,0.01,,,0.04
Lucas Hey,RSC Anderlecht,Jupiler Pro League,2024/2025,1568,17.43,18,Right Centre Back,Left Centre Back,Man,Denmark,22,12/04/03,189,0,0,0.03,0.1,0.34,0,17,0,,0.01,0,0,0.11,0,0,0.11,0,0,0,0,0.04,0.46,-0.04,0.69,0.46,0.23,67,1.03,0,0.34,0.75,1.26,1.44,3.56,4.2,10.67,5.05,0.04,5.11,29.22,2.41,9.64,1.49,2.75,72,1.72,3.16,0.69,47,0.57,65,2.41,0,8.49,10.23,2.98,1.43,0.46,35.02,2.12,25,0.63,44,0.11,0,0,53.59,86,3.62,22,55,4.99,5.11,14,77,-9,37.03,3.67,0.34,0.35,43.15,98,4.92,5.05,0.34,0.34,0,0.06,1.03,1.38,0,0,0,0,0.06,24,74,2,38,61,1,22,21.88,0.95,91,-0.11,20.8,19.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,2.5,18,0.04,0.05,0.04,-0.03,,0.1
Lucas Noubi Ngnokam,Standard Liège,Jupiler Pro League,2024/2025,157,1.74,2,Left Centre Back,,Man,Belgium,20,14/01/05,180,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.72,0,0.57,0,3.45,1.66,4.6,2.26,15.51,8.62,0,4.02,32.97,1.15,12.06,1.72,5.17,75,0.98,2.64,0,0,0.57,100,2.3,0,13.79,6.32,4.02,3.45,0.57,33.32,2.3,17,0,0,0,0,0,43.09,71,4.6,13,53,6.89,6.32,14,36,-35,35.38,1.15,0.29,0.29,31.02,98,2.85,0.57,0,0,0,0,0,0,0,,0,,0,40,59,1,0,100,0,23.86,30.22,0.97,140,6.37,23.03,42.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,5,5.06,33,0.06,0.03,0.04,,,0.13
Lucas Perrin,Cercle Brugge,Jupiler Pro League,2024/2025,1149,12.77,12,Left Centre Back,Centre Back,Man,France,26,18/11/98,187,0.16,0.16,0.12,0.12,0.94,17,42,1,,0.19,0,0.05,0.47,0,0.05,0.47,0,0,0,0.16,0.17,1.41,-0.01,0.63,0.39,0.23,63,1.33,0,0.31,0.47,1.49,1.38,3.99,3.84,15.59,8.46,0.02,4.31,33.48,3.68,13.86,2.82,4.31,80,2.65,4.03,1.72,70,0.7,63,3.84,0.08,11.04,10.11,2.43,2.19,0.31,35.45,2.82,26,1.02,46,0.31,0,0,39.32,73,3.68,15,51,4.46,6.81,15,59,-14,41.91,4.07,0.32,0.44,26.55,98,6.08,4.86,0.55,0.31,0.23,0.55,3.45,3.76,0.16,43,0.55,35,0.55,31,68,2,37,58,5,24.1,17.68,0.92,98,-6.41,22.12,17.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,12,4.53,27,0.15,0.05,-0.02,0.02,,0.2
Lucas Pirard,Kortrijk,Jupiler Pro League,2024/2025,776,8.62,9,Goalkeeper,,Man,Belgium,30,09/03/95,191,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.12,0,0,0,0,0,0,0,0.35,0.35,0,6.27,2.82,0,4.06,0,0,0,0,0,0,50,0.23,,0,0,0.35,0.16,0.12,0,0,7.83,0,0,0,,0.23,0,0,16.94,64,7.31,11,44,1.62,14.97,8,50,-14,12.26,1.04,0.1,0.1,13,100,6.86,0.58,0,0,0,0,0,0,0,,0,,0,53,47,0,100,0,0,43.12,47.19,0.79,82,4.08,34.15,38.78,1.28,1.46,0.18,69,64,5,1.28,4.06,36,11.37,2.18,0.12,0.12,17.07,3,20,1,0.94,7,0.08,0.08,0,,0.07,0.23
Lucas Stassin,Westerlo,Jupiler Pro League,2024/2025,446,4.96,5,Centre Forward,Right Wing,Man,Belgium,20,28/11/04,183,0.4,0.4,0.48,0.16,3.03,13,40,5,,0.63,0.61,0.51,3.03,0.61,0.51,3.03,0,0,0,1.01,0.99,6.05,0.02,1.21,1.01,0.2,83,1.61,0,0.4,3.03,0.4,0.33,0.4,0.3,24.42,10.49,0.02,3.63,68.09,3.43,4.04,1.01,1.41,83,0.93,1.26,1.21,67,0.2,39,2.22,0,22.2,19.91,2.62,3.03,0.2,70.26,18.97,85,3.03,100,0.2,0,0,19.98,70,1.41,6,70,0.61,1.82,36,53,-18,64.97,2.22,0.53,1.17,21.39,86,4.39,8.27,1.01,1.01,0,1.01,7.87,8.88,0,20,0.61,100,1.41,15,59,26,12,73,15,16.14,13.1,1.03,105,-3.04,16.68,13.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,9,6.7,36,0.11,0.01,0.01,0.14,,0.27
Ludwig Augustinsson,RSC Anderlecht,Jupiler Pro League,2024/2025,1450,16.11,24,Left Back,Left Centre Back,Man,Sweden,31,20/04/94,181,0.06,0.06,0.06,0.11,0.56,11,22,0,,0.09,0.12,0.11,1.55,0.12,0.04,0.87,0,0.07,0.68,0.19,0.17,2.11,0.01,0.37,0.25,0.12,67,0.43,0,0.37,0.74,1.55,1.94,2.36,2.95,15.89,8.13,0.04,4.53,36.86,4.16,9.37,2.05,3.6,87,2.47,4.41,1.49,81,0.31,61,1.68,0,12.35,14.49,2.98,2.73,0.19,43.99,5.4,44,2.23,82,0.06,0,0,51.15,80,4.1,90,45,3.72,7.82,14,60,-20,51.1,6.58,0.46,0.52,41.09,98,4.33,13.16,1.8,0.87,0.93,0.19,1.68,2.55,0,38,0.87,40,0.37,30,63,8,26,68,6,20.43,18.19,0.9,86,-2.24,18.45,15.64,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,11,6.8,50,0.25,0.06,0.1,0.03,,0.44
Luis Vázquez,RSC Anderlecht,Jupiler Pro League,2024/2025,1381,15.35,37,Centre Forward,Left Centre Forward,Man,Argentina,24,23/04/01,190,0.26,0.26,0.39,0.17,2.35,11,42,4,,0.39,0,0.05,0.65,0,0.05,0.65,0,0,0,0.26,0.44,3,-0.18,0.91,0.39,0.52,43,0.91,0,1.04,3.84,0.13,0.13,1.37,1.52,22.28,10.95,0.01,4.56,63.89,3.65,4.63,0.78,0.91,57,0.95,1.08,1.24,18,0.59,57,4.95,0,20.26,23.25,3.78,4.5,0.46,68.22,17.2,85,4.3,96,0.2,0,0,19.35,68,0.2,16,43,1.37,0.46,39,53,-16,64.4,1.17,0.52,0.71,16.29,76,4.04,6.84,0.39,0.39,0,0.98,8.34,8.73,0,0,0,0,1.82,16,64,20,11,65,24,12.02,10.62,1.02,109,-1.4,12.27,11.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,37,15,2.76,19,-0.08,-0.04,0,-0.01,,-0.13
Luka Vušković,Westerlo,Jupiler Pro League,2024/2025,3289,36.54,36,Right Centre Back,Left Centre Back,Man,Croatia,18,23/02/07,,0.19,0.19,0.09,0.07,1.23,16,38,0,,0.13,0.05,0.03,0.41,0.05,0.03,0.41,0,0,0,0.25,0.12,1.64,0.12,0.71,0.47,0.25,65,0.71,0,0.33,0.6,1.29,1.1,5.15,4.08,7.66,3.83,0.08,3.2,23.05,2.35,11.82,0.96,2.24,70,0.89,1.99,0.74,58,0.41,71,4,0.03,5.97,5.02,1.45,0.88,0.14,30.88,1.12,19,0.27,31,0.16,0,0.03,43.1,86,5.17,24,69,5.97,6.62,15,78,-8,39.02,5.17,0.4,0.46,34.21,98,6.93,5.75,0.38,0.36,0.03,0.05,2.63,2.98,0.08,0,0,0,0.22,22,74,4,34,64,2,24.41,20.17,0.97,105,-4.24,23.75,21.27,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,7,4.18,23,0.02,0.07,0.03,-0.02,,0.1
Léandre Filipe Kuavita,Standard Liège,Jupiler Pro League,2024/2025,2655,29.5,40,Left Centre Midfielder,Right Centre Midfielder,Man,Belgium,21,30/05/04,175,0.03,0.03,0.08,0.1,0.75,5,9,1,,0.04,0.03,0.04,0.58,0.03,0.04,0.58,0,0,0,0.07,0.11,1.32,-0.04,0.78,0.37,0.41,48,0.95,0.03,1.63,1.76,0.64,0.32,0.98,0.52,23.49,11.15,0.01,4,46.05,3.83,7.86,1.02,1.66,63,0.65,0.97,0.75,36,0.61,43,1.19,0,21.83,13.24,3.32,4.37,0.47,47.37,9.22,42,3.02,69,0.07,0,0,23.96,67,0.61,90,34,1.49,1.29,28,58,-9,55.37,2.34,0.25,0.32,20.34,85,4.34,6.44,0.85,0.78,0.07,0.34,2.34,3.12,0.1,24,0.27,30,0.51,26,63,11,27,63,10,16.63,15.8,0.92,96,-0.83,15.35,15.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,3,24,0.02,0.05,0.05,-0.04,,0.08
