Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Mamadou Coulibaly,Catanzaro,Serie B,2024/2025,649,7.22,23,Right Centre Midfielder,Left Centre Midfielder,Man,Senegal,26,02/02/99,183,0.14,0.14,0.04,0.06,0.69,20,20,1,,0.07,0,0.01,0.28,0,0.01,0.28,0,0,0,0.14,0.06,0.97,0.08,1.8,1.11,0.69,62,1.66,0.14,0.97,2.91,0.83,0.87,1.66,1.64,23.15,9.84,0.02,2.49,37.25,3.19,7.48,1.66,2.49,55,1.9,2.76,1.52,17,1.39,42,1.39,0,19.96,20.6,2.08,4.71,0.14,39.29,5.82,29,2.36,50,0.42,0,0,33.4,79,1.39,18,59,2.08,1.94,23,69,-10,52.31,3.33,0.2,0.22,30.21,88,4.6,8.87,0.14,0.14,0,0,0.83,0.97,0,0,0,0,0,23,66,11,14,70,16,17.38,15.79,0.97,98,-1.58,16.84,15.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,12,5.14,41,0.01,0.14,0,0.03,,0.19
Mamadou Coulibaly,Salernitana,Serie B,2024/2025,48,0.53,1,Right Centre Midfielder,,Man,Senegal,26,02/02/99,183,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49,1.87,5.62,25,3.75,0,3.75,7.49,1.87,3.29,0,0,28.11,11.24,0,7.49,52.3,9.37,13.12,7.49,9.37,100,13.16,16.45,1.87,100,0,100,1.87,0,18.74,32.91,5.62,5.62,3.75,51.91,11.24,60,3.75,67,1.87,0,0,35.6,79,1.87,36,100,1.87,0,42,75,-4,58.76,9.37,0.19,0.19,39.35,67,6.23,16.86,3.75,3.75,0,0,3.75,7.49,0,0,0,0,1.87,11,84,5,22,78,0,18.07,17.76,1.03,108,-0.31,18.64,19.12,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,11,6.37,38,0.09,0.08,0.08,,,0.25
Manolo Portanova,Reggiana,Serie B,2024/2025,2656,29.51,36,Left Centre Midfielder,Left Wing,Man,Italy,24,01/06/00,183,0.27,0.27,0.23,0.09,2.61,10,39,4,,0.31,0.07,0.07,0.51,0.07,0.07,0.47,0,0,0.03,0.34,0.3,3.12,0.04,1.69,0.98,0.71,58,2.2,0,1.46,2.64,0.34,0.19,1.25,0.83,22.47,11.56,0.03,3.49,43.51,3.35,5.76,1.66,2,73,1.18,1.37,1.56,49,0.61,33,1.15,0.03,19.32,14.26,2.68,3.39,0.3,46.52,8.2,42,2.51,74,0.14,0,0,16.67,64,0.51,8,30,1.52,1.42,23,66,2,59,1.25,0.35,0.47,19.01,80,6.54,4.54,0.64,0.54,0.1,0.37,4.37,4.91,0.07,16,0.17,20,0.54,21,66,12,19,64,16,17.01,14.13,0.91,107,-2.87,15.52,15.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,11,2.7,21,-0.01,0.05,0.05,-0.01,,0.09
Manuel Cicconi,Carrarese,Serie B,2024/2025,2903,32.25,34,Left Wing Back,Left Back,Man,Italy,27,26/06/97,182,0.09,0.09,0.07,0.05,1.4,7,38,1,,0.09,0.25,0.17,1.67,0.19,0.13,1.27,0.06,0.04,0.4,0.34,0.24,3.07,0.1,2.76,1.33,1.43,48,1.46,0,0.96,2.2,0.9,0.82,1.67,1.61,11.25,4.9,0.01,2.79,35.91,3.35,8.22,0.96,1.86,65,0.82,1.64,0.99,42,0.53,57,1.33,0,9.39,8.25,1.8,1.36,0.06,41.24,3.38,36,1.05,77,0.28,0,0,33.76,71,2.29,87,44,2.17,4.71,17,62,-9,56.7,4.25,0.32,0.43,33.67,91,4.44,9.3,2.08,1.36,0.71,0.25,2.45,3.81,0.06,37,1.09,38,0.5,23,64,14,22,66,12,19.77,16.67,0.93,97,-3.1,18.34,16.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,11,5.47,41,0.19,0.07,0,-0.02,,0.24
Manuel De Luca,Cremonese,Serie B,2024/2025,2012,22.35,37,Centre Forward,Left Centre Forward,Man,Italy,26,16/07/98,190,0.45,0.4,0.35,0.13,2.68,15,38,6,50,0.41,0.04,0.11,0.81,0.04,0.11,0.81,0,0,0,0.45,0.46,3.49,-0.01,0.63,0.36,0.27,57,1.48,0,1.43,2.68,0.27,0.36,1.16,1.6,27.6,9.75,0.01,5.73,64.2,2.59,3.45,0.4,0.67,45,0.57,0.92,2.19,21,0.49,37,2.64,0,25.05,32.53,4.92,4.03,0.45,67.14,20.09,80,3.62,90,0.13,0,0,16.38,71,0.27,17,55,1.21,0.45,36,66,-5,63.8,0.76,0.45,0.69,16.24,80,3.46,6.08,0.18,0.18,0,0.4,7.65,7.83,0.04,0,0.04,50,0.85,13,67,20,5,66,29,13.29,11.86,1.02,106,-1.43,13.53,12.62,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,11,3.07,18,-0.09,-0.03,0.04,0.03,,-0.06
Manuel Marras,Reggiana,Serie B,2024/2025,1860,20.66,28,Left Wing Back,Right Wing Back,Man,Italy,31,08/07/93,168,0,0,0.04,0.05,0.82,0,0,1,,0,0.05,0.08,1.06,0.05,0.08,1.06,0,0,0,0.05,0.13,1.89,-0.08,1.06,0.48,0.58,45,1.21,0,0.39,1.02,1.31,1.02,1.4,0.87,21.49,11.18,0.01,4.26,41.35,3.39,7.16,2.23,3.53,60,1.66,2.68,1.5,40,1.5,45,0.48,0,17.76,12.54,3,2.9,0.19,43.53,7.4,42,2.23,77,0.39,0,0,27.54,71,1.6,88,49,1.65,3.05,15,70,-1,53.42,2.95,0.32,0.4,24.05,94,6.19,7.6,1.26,1.26,0,0.39,1.5,2.76,0.1,19,0.39,27,0.48,24,66,10,20,68,12,17.86,14.55,0.93,111,-3.31,16.65,16.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,12,4.26,40,0.09,0.12,0.02,-0.04,,0.19
Manuel Ricciardi,Cosenza,Serie B,2024/2025,2136,23.73,32,Right Wing Back,Right Back,Man,Italy,25,16/04/00,,0.17,0.17,0.11,0.08,1.39,12,39,3,,0.21,0.04,0.06,0.97,0,0.06,0.88,0.04,0,0.08,0.21,0.17,2.36,0.04,0.97,0.55,0.42,57,1.39,0.04,1.35,1.43,0.76,0.61,1.73,1.38,16.73,7.12,0.03,3.08,41.98,3.92,6.95,1.6,2.36,72,1.46,2.07,1.6,59,0.63,39,1.14,0,13.57,11.7,1.98,2.44,0.17,47.01,6.07,45,2.11,86,0.25,0.04,0,23.05,65,0.63,12,27,2.11,1.94,15,41,-24,59.67,2.32,0.27,0.36,22.97,89,6.06,7,0.93,0.67,0.25,0.21,2.87,3.54,0.04,41,0.46,26,0.42,26,61,13,20,61,19,18.12,15.78,0.91,93,-2.35,16.49,14.73,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,9,3.83,27,0.04,0.1,0.01,0.06,,0.22
Marco Bellich,Juve Stabia,Serie B,2024/2025,3076,34.17,36,Left Centre Back,Centre Back,Man,Italy,26,04/05/99,188,0.06,0.06,0.04,0.06,0.61,10,29,0,,0.06,0,0.03,0.35,0,0.03,0.35,0,0,0,0.06,0.07,0.97,-0.01,0.09,0,0.09,0,0.61,0,0.09,0.23,1.38,1.4,3.37,3.43,12.58,6.47,0.05,3.83,32.3,2.96,9.83,0.82,2.19,68,0.96,2.36,1.43,55,0.38,54,2.25,0,10.33,11.07,2.52,1.61,0.26,36.83,2.69,26,0.7,44,0.23,0,0,45.47,77,4.27,88,49,4.36,7.75,11,56,-21,41.95,4.71,0.35,0.37,35,99,4.46,5.91,0.26,0.2,0.06,0.09,1.14,1.35,0.09,11,0.06,20,0.15,35,61,4,37,60,3,23.44,20.9,0.9,94,-2.54,21.15,19.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,3.26,29,0.09,0.05,0.03,0.01,,0.18
Marco Bleve,Carrarese,Serie B,2024/2025,2248,24.98,24,Goalkeeper,,Man,Italy,29,17/10/95,184,0,0,0,,0,,,0,,0,0,0.01,0.16,0,0.01,0.12,0,0,0.04,0,0.01,0.16,-0.01,0.08,0.08,0,100,0.2,0,0.04,0,0.04,0.03,0,0,0.16,0.08,0,8.05,2.34,0,2.68,0,0.04,0,0,0.03,0.04,0,0.04,,0,0,0.12,0.08,0,0.04,0,8.78,0,0,0,0,0,0,0,28.91,74,10.29,11,53,4.16,15.25,15,65,-9,12.94,0.68,0.18,0.19,23.46,100,4.32,0.52,0.04,0.04,0,0,0,0.04,0,0,0,,0,37,63,0,92,8,0,39.01,43.7,0.83,88,4.69,32.54,38.36,0.8,0.95,0.15,80,77,4,1,4.08,31,13.25,1.4,0.24,0.2,18.68,1,14,3,1.35,10,0.08,0.05,0,,0.01,0.14
Marco Curto,Cesena,Serie B,2024/2025,921,10.23,12,Right Centre Back,Centre Back,Man,Italy,26,04/01/99,191,0.2,0.2,0.04,0.08,0.49,40,60,0,,0.07,0,0.01,0.49,0,0.01,0.49,0,0,0,0.2,0.05,0.98,0.15,0.29,0.1,0.2,33,0.68,0.1,0.39,0.78,0.98,0.74,2.64,2.41,17.99,6.74,0.03,4.89,29.81,2.15,8.41,1.66,2.64,81,1.58,2.31,2.15,67,0.39,70,2.05,0,14.17,11.27,3.03,3.32,0.29,34.72,3.23,23,1.86,56,0.39,0,0,45.45,81,2.93,7,54,3.42,4.69,14,58,-23,40.11,3.62,0.31,0.32,35.68,97,4.01,5.47,0.59,0.59,0,0.1,1.47,2.05,0,17,0.1,50,0.1,32,63,4,43,55,2,19.96,18.63,0.97,101,-1.33,19.29,18.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,3.35,25,0.05,0.09,0.02,0.02,,0.19
Marco Curto,Sampdoria,Serie B,2024/2025,1241,13.79,15,Right Centre Back,Left Centre Back,Man,Italy,26,04/01/99,191,0.07,0.07,0.07,0.15,0.44,17,50,0,,0.15,0,0.04,0.65,0,0.04,0.58,0,0,0.07,0.07,0.1,1.09,-0.03,1.02,0.73,0.29,71,0.87,0,0.44,0.8,0.44,0.33,2.9,2.2,16.97,7.76,0.03,3.92,33.11,2.54,10.22,2.25,2.68,89,1.81,2.14,1.89,71,0.29,62,1.89,0,12.83,9.44,2.83,2.83,0.36,37.71,3.84,30,1.52,54,0.22,0,0,30.96,77,3.48,9,54,3.41,5.95,14,74,-3,44.24,3.84,0.32,0.35,25.16,95,5.42,5.44,1.38,1.16,0.22,0.07,1.09,2.25,0.07,37,0.58,80,0.07,32,62,6,33,63,4,22.98,20.58,0.94,99,-2.4,21.66,20.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,14,4.87,38,0.2,0.07,0.04,0.03,,0.34
Marco Dalessandro,Catanzaro,Serie B,2024/2025,794,8.82,17,Left Wing Back,Right Wing Back,Man,Italy,34,16/02/91,173,0,0,0.04,0.12,0.34,0,33,1,,0.05,0.11,0.12,1.59,0.11,0.12,1.59,0,0,0,0.11,0.17,1.93,-0.05,1.93,1.25,0.68,65,2.04,0,2.15,1.93,1.02,1.03,0.91,1.1,12.47,3.97,0.01,2.83,47.25,2.95,5.33,1.25,2.27,79,1.38,2.4,0.79,57,0.34,11,0.11,0,10.43,11.95,1.47,3.51,0.11,54.5,6.12,59,3.17,90,0,0,0,27.21,76,0.68,17,60,1.13,0.91,17,74,-2,58.29,2.04,0.23,0.3,29.14,86,7.32,8.62,1.47,1.47,0,0.34,1.59,3.06,0.11,46,0.68,27,0.34,15,66,19,8,68,24,16.56,16.26,0.98,98,-0.3,16.28,15.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,6,3.99,32,0.07,0.11,0.02,0.02,,0.22
Marco Festa,Mantova,Serie B,2024/2025,3717,41.3,38,Goalkeeper,,Man,Italy,32,05/06/92,190,0,0,0,,0,,,0,,0,0,0.01,0.05,0,0.01,0.05,0,0,0,0,0.01,0.05,-0.01,0,0,0,,0.02,0,0,0,0,0,0,0,0.02,0.05,0,7.89,1.93,0,3,0,0,0,0,0,0,0,0.02,,0,0.05,0.02,0.04,0.02,0,0,3.92,0,0,0,,0.07,0,0,32.9,84,5.45,22,48,3,8.26,18,76,-8,11.79,0.36,0.19,0.2,26.73,100,4,0.17,0,0,0,0,0,0,0,,0,,0,34,66,0,100,0,0,27.27,31.64,0.83,84,4.37,22.56,26.49,1.28,1.24,-0.04,69,70,-1,1.14,4.14,33,12.44,1.43,0.05,0.05,18.54,-1,12,6,1,7,0.05,0.05,,,-0.13,-0.03
Marco Imperiale,Carrarese,Serie B,2024/2025,3451,38.35,36,Left Centre Back,Centre Back,Man,Italy,26,30/04/99,182,0,0,0.01,0.09,0.08,0,33,0,,0.01,0,0.01,0.21,0,0.01,0.21,0,0,0,0,0.02,0.29,-0.02,0.5,0.29,0.21,58,0.7,0,0.26,0.5,1.12,1.2,3.89,3.87,13.79,6.96,0.06,4.46,29.69,2.87,10.12,1.43,2.56,81,1.41,2.62,0.91,52,0.34,49,2.24,0,11.45,10.47,2.76,2.16,0.34,35,3.13,27,1.1,51,0.08,0,0.03,42.77,78,3.49,92,52,4.77,5.87,14,55,-23,40.44,3.05,0.26,0.26,32.86,98,4.01,4.22,0.29,0.29,0,0.08,0.44,0.73,0,55,0.18,33,0.08,38,58,4,43,51,6,21.59,18.94,0.93,93,-2.65,20.02,17.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,2.73,21,0.09,0.03,0.06,0,,0.18
Marco Meli,Juve Stabia,Serie B,2024/2025,680,7.56,33,Right Centre Midfielder,Left Defensive Midfielder,Man,Italy,25,01/02/00,185,0,0,0.1,0.13,0.79,0,50,2,,0.06,0,0.02,0.4,0,0.02,0.4,0,0,0,0,0.12,1.19,-0.12,1.06,0.53,0.53,50,2.25,0,1.59,2.12,1.06,1.14,2.65,2.59,23.16,11.12,0.04,3.44,40.77,7.01,13.5,2.38,3.44,78,2.84,3.98,2.65,55,0.66,34,1.32,0,18.27,18.9,3.04,5.03,0.66,45.26,7.28,40,3.04,61,0.26,0,0,25.02,75,0.4,25,50,2.78,0.66,29,70,-5,54.16,2.51,0.32,0.35,23.29,83,6.36,7.01,0.4,0.4,0,0.26,2.38,2.78,0,0,0,0,0.4,24,65,11,19,60,21,16.27,16.1,1.04,116,-0.17,16.89,18.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,7,2.05,25,-0.05,0.05,0.08,0.04,,0.13
Marco Nasti,Cremonese,Serie B,2024/2025,1074,11.93,28,Left Centre Forward,Centre Forward,Man,Italy,21,16/09/03,176,0.17,0.17,0.4,0.13,3.1,5,32,6,,0.37,0.08,0.1,1.01,0.08,0.1,1.01,0,0,0,0.25,0.49,4.11,-0.24,0.84,0.25,0.59,30,1.68,0,2.1,3.6,0,0,0.5,0.73,22.72,10.06,0,2.6,64.88,2.52,3.94,0.34,0.34,57,0.39,0.39,3.44,25,0.25,38,1.68,0,19.11,25.67,2.43,4.28,0.17,66.14,15.34,80,3.69,86,0.84,0,0.08,15.85,85,0.92,18,92,0.59,0.92,32,75,-9,63.07,0.84,0.49,0.73,21.04,75,3.96,6.87,0.42,0.42,0,0.34,7.46,7.88,0,0,0.08,50,0.92,6,66,28,5,71,24,15.04,12.94,1.05,104,-2.11,15.78,13.42,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,7,2.62,16,-0.06,-0.01,-0.01,-0.08,,-0.16
Marco Oliva,Modena,Serie B,2024/2025,10,0.11,1,Centre Attacking Midfielder,Left Defensive Midfielder,Man,Italy,19,11/07/05,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37.89,18.95,0,0,28.39,0,0,0,0,,0,0,18.95,,0,,0,0,18.95,30.89,0,0,0,28.39,0,0,0,,0,0,9.47,9.47,100,0,0,,0,0,0,,,62.38,9.47,0,0,9.47,100,2.7,9.47,0,0,0,0,0,0,0,,0,,0,0,100,0,0,100,0,14.23,,1,,,14.23,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,0.01,0.01,-0.33,,,-0.3
Marco Pissardo,Bari,Serie B,2024/2025,123,1.37,2,Goalkeeper,,Man,Italy,27,07/01/98,184,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,19.04,1.62,0,1.46,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,13.91,45,8.06,0,34,2.93,20.5,13,0,-45,9.15,1.46,0.03,0.03,5.86,100,7.68,0.73,0,0,0,0,0,0,0,,0,,0,80,20,0,100,0,0,50.76,45.74,0.85,,-5.02,43.28,,2.2,2.22,0.03,70,70,0,2.94,7.32,29,24.9,1.35,0,0,12.06,-2,15,0,1.76,17,0.1,0.03,,,-0.59,-0.46
Marco Pompetti,Catanzaro,Serie B,2024/2025,2880,32,36,Right Centre Midfielder,Centre Defensive Midfielder,Man,Italy,25,21/05/00,176,0.12,0.12,0.04,0.04,1.09,11,26,1,,0.1,0.06,0.12,1.72,0.03,0.06,0.94,0.03,0.06,0.78,0.19,0.16,2.81,0.03,0.87,0.53,0.34,61,1.09,0,0.56,1.03,0.59,0.73,1.37,1.62,13.19,6.62,0.02,3.94,40.86,3.81,6.91,1.06,1.66,59,1.21,1.94,1.19,39,0.75,59,0.5,0,11,12.87,2.72,2.41,0.56,44.89,5,45,1.53,64,0.12,0.06,0.03,46.59,81,5.37,93,56,2.19,8.78,13,84,2,51.37,6.87,0.34,0.38,40.84,96,4.85,11.84,2.59,1.31,1.28,0.09,0.56,1.87,0.03,22,0.59,35,0.19,15,76,9,22,73,5,23.34,20.83,0.93,98,-2.51,21.65,20.4,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,6.83,55,0.18,0.07,-0.03,0,,0.22
Marco Ruggero,Juve Stabia,Serie B,2024/2025,3034,33.71,36,Right Centre Back,Centre Back,Man,Italy,24,31/05/00,,0,0,0.05,0.08,0.56,0,26,0,,0.03,0.09,0.03,0.3,0.06,0.03,0.27,0.03,0,0.03,0.09,0.08,0.86,0.01,0.65,0.53,0.12,82,0.8,0,0.47,0.44,1.42,1.42,4.09,4.32,15.93,6.5,0.06,5.28,30.76,2.49,9.67,1.81,3.23,82,2.02,3.43,2.28,60,0.39,58,2.25,0,11.89,12.43,3.11,1.78,0.42,34.67,2.85,24,0.86,48,0.33,0,0,39.07,80,3.32,12,50,5.13,5.64,13,70,-11,41.3,3.14,0.32,0.34,30.82,97,4.9,4.09,0.65,0.42,0.24,0.06,1.04,1.45,0.09,5,0.03,7,0.06,29,63,8,49,44,7,23.26,23.59,0.91,90,0.33,21.21,21.21,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,12,3.04,27,0.08,0.01,0.01,-0.03,,0.08
Marco Silvestri,Sampdoria,Serie B,2024/2025,691,7.68,7,Goalkeeper,,Man,Italy,34,01/03/91,191,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.13,0,0,0,0,0,0,0,0,0,0,6.64,2.15,0,2.74,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,20.19,74,4.56,14,38,2.21,9.64,13,61,-13,11.96,0.26,0.33,0.33,16.54,100,5.06,0.13,0,0,0,0,0,0,0,,0,,0,47,53,0,100,0,0,34.08,39.8,0.77,75,5.72,26.14,29.83,1.43,0.97,-0.47,66,77,-11,0.67,4.17,38,11.07,1.23,0.13,0.13,17.47,-3,9,2,1.11,8,0.06,0.04,,,-0.53,-0.44
Marco Varnier,Juve Stabia,Serie B,2024/2025,2177,24.18,27,Centre Back,Centre Attacking Midfielder,Man,Italy,26,07/06/98,186,0.04,0.04,0.1,0.15,0.66,6,25,0,,0.08,0,0.03,0.17,0,0.03,0.17,0,0,0,0.04,0.13,0.83,-0.09,0.33,0.29,0.04,88,0.99,0,0.21,0.17,1.78,1.96,5.29,6.14,15.38,7.24,0.07,5.75,26.23,1.82,13.02,1.49,3.27,86,1.6,3.56,1.12,76,0.25,63,4.88,0.21,12.78,14.19,3.8,1.9,0.29,29.88,1.98,16,0.58,30,0.12,0,0.04,54.42,86,3.6,20,54,6.33,5.62,16,69,-17,32.29,1.98,0.34,0.4,41.85,99,6.51,2.03,0.04,0.04,0,0.12,1.61,1.65,0.04,0,0.04,33,0.08,25,71,3,39,59,2,22.38,20.34,0.94,98,-2.04,21.13,19.92,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,10,2.95,26,0.03,0.07,0.06,-0.03,,0.13
Mario Gargiulo,Cosenza,Serie B,2024/2025,1554,17.27,17,Left Defensive Midfielder,Centre Defensive Midfielder,Man,Italy,29,25/03/96,187,0.06,0.06,0.05,0.03,1.39,4,17,1,,0.06,0.06,0.04,0.41,0.06,0.04,0.41,0,0,0,0.12,0.09,1.8,0.03,0.35,0.17,0.17,50,1.27,0,0.58,0.64,0.69,0.58,1.85,1.67,15.87,9.38,0.03,3.59,38.59,6.31,11.41,1.1,1.8,53,1.03,1.61,2.03,24,0.98,70,1.85,0,12.74,11.24,2.49,2.43,0.23,41.83,4.63,36,1.45,60,0.23,0,0,46.27,82,2.03,95,46,2.14,4.11,11,68,-14,51.48,6.89,0.3,0.33,38.17,97,6.38,10.66,0.87,0.75,0.12,0,1.51,2.26,0.12,20,0.17,30,0.06,20,72,7,26,71,3,19.56,15.81,0.95,99,-3.75,18.49,15.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,11,3.89,26,0.09,0.07,-0.01,-0.04,,0.11
Mario Ravasio,Cittadella,Serie B,2024/2025,783,8.7,21,Right Centre Forward,Left Centre Forward,Man,Italy,26,18/07/98,,0.11,0.11,0.16,0.07,2.41,5,43,6,,0.24,0.34,0.12,1.15,0.34,0.12,1.15,0,0,0,0.46,0.28,3.56,0.18,1.72,1.15,0.57,67,1.15,0,1.84,2.3,0,0,0.34,0.29,21.48,9.42,0,2.41,63.88,2.18,3.68,0.34,0.34,33,0.21,0.21,3.91,14,0.69,38,2.76,0,17.23,13.1,2.18,3.22,0.57,65.83,12.75,74,2.87,89,0.34,0,0,16.43,66,0.34,15,38,0.57,0.69,45,66,-1,62.89,1.15,0.13,0.32,16.66,79,4.11,5.17,0.34,0.34,0,0.46,4.14,4.48,0.11,0,0,0,0.69,19,64,17,18,64,18,14.48,13.38,0.93,90,-1.1,13.42,11.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,13,2.16,18,-0.01,0,-0.02,0.07,,0.05
Mario Sampirisi,Reggiana,Serie B,2024/2025,1706,18.96,20,Right Back,Right Centre Back,Man,Italy,32,30/10/92,188,0,0,0.02,0.05,0.32,0,0,0,,0,0,0.04,0.32,0,0.04,0.32,0,0,0,0,0.06,0.63,-0.06,0.58,0.37,0.21,64,1.32,0,0.32,0.42,1.85,1.45,2.11,1.35,14.24,6.54,0.03,3.85,30.74,2.9,9.18,1.9,3.75,92,1.43,2.88,1.27,79,0.16,68,1.69,0,11.08,8.46,2.11,1.9,0.16,35.38,2.9,26,0.74,39,0.26,0,0,36.24,78,3.01,14,49,3.01,5.28,12,61,-17,44.81,3.85,0.28,0.34,28.96,98,4.63,5.54,0.74,0.63,0.11,0.11,0.79,1.42,0.05,57,0.53,40,0.11,29,62,9,34,53,12,20.61,20.04,0.92,93,-0.57,18.91,18.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,15,2.88,23,0.16,0.06,0.02,-0.02,,0.22
Mario Šitum,Catanzaro,Serie B,2024/2025,1658,18.42,24,Right Wing Back,Left Wing Back,Man,Croatia,33,03/04/92,177,0.05,0.05,0.03,0.05,0.54,10,20,1,,0.05,0.16,0.07,0.98,0.16,0.07,0.98,0,0,0,0.22,0.1,1.52,0.12,0.81,0.43,0.38,53,1.68,0,0.87,0.54,1.09,1.26,1.36,1.74,7.98,4.07,0,2.82,31.13,2.99,6.95,1.14,2.23,57,1.49,2.76,0.43,45,0.87,57,0.92,0,6.4,8.03,1.36,0.98,0.05,37.44,2.23,35,0.76,78,0.11,0,0,34.57,79,2.82,13,60,2.01,4.02,21,80,1,51.37,3.91,0.27,0.34,31.1,96,6.96,7.82,1.19,1.09,0.11,0.11,1.09,2.17,0,36,0.43,24,0.22,16,69,15,23,65,13,20.32,17.77,0.95,102,-2.55,19.39,18.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,12,4.02,29,0.07,0.11,0.04,-0.01,,0.21
Marius Adamonis,Südtirol,Serie B,2024/2025,1464,16.27,15,Goalkeeper,,Man,Lithuania,28,12/05/97,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.25,0,0,0,0,0,0,0,0,0,0,7.68,1.9,0,3.38,0,0,,0,0,0,100,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,10.88,49,8.36,2,42,1.17,18.62,6,24,-25,12.22,1.84,0.04,0.04,7.07,100,8.1,0.8,0.06,0,0.06,0,0,0,0,0,0,,0,83,17,0,100,0,0,56.84,52.68,0.9,96,-4.16,51.1,50.83,1.11,1.05,-0.05,71,72,-1,1.13,3.81,28,13.46,1.36,0,0,15.16,-1,28,6,0.74,5,0.13,0.06,,,-0.07,0.12
