Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Loïs Openda,Juventus,Serie A,2025/2026,402,4.47,12,Centre Forward,Left Attacking Midfielder,Man,Belgium,26,15/02/00,175,0,0,0.25,0.08,3.36,0,20,6,,0.16,0,0.06,1.12,0,0.06,1.12,0,0,0,0,0.31,4.48,-0.31,1.79,1.34,0.45,75,3.36,0,1.12,2.46,0.45,0.34,0.45,0.67,20.15,10.08,0,5.37,62.03,2.91,5.15,0.67,1.12,75,1.01,1.36,0.67,100,0.22,20,0.67,0,18.81,23.21,4.48,2.91,1.12,65.28,14.78,79,2.46,85,0,0,0,22.84,67,0.22,19,20,0.9,0.67,26,46,-21,62.05,1.57,0.45,0.64,25.98,86,5.84,7.39,0.67,0.67,0,0.67,8.96,9.63,0.22,33,0.22,20,1.57,8,72,20,6,70,24,13.44,12.42,1,127,-1.02,13.42,15.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,9,5.91,29,-0.05,0.15,0.01,-0.12,,0
Luca Lipani,Sassuolo,Serie A,2025/2026,127,1.42,3,Centre Defensive Midfielder,Left Defensive Midfielder,Man,Italy,21,17/05/05,185,0,0,0,,0,,,0,,0,0,0.01,0.71,0,0.01,0.71,0,0,0,0,0.01,0.71,-0.01,0.71,0.71,0,100,0,0,1.41,0.71,0.71,0.33,0.71,0.33,51.58,31.79,0,9.89,50.18,4.24,5.65,3.53,4.24,83,3.94,4.27,7.77,50,0.71,0,0,0,40.27,25.59,9.18,8.48,1.41,50.91,20.49,51,4.24,50,0,0,0,49.46,80,2.83,6,67,0.71,4.24,5,50,-30,51.22,4.24,0.26,0.26,39.57,95,2.16,9.89,0.71,0.71,0,0.71,2.12,2.83,0,0,0,0,0.71,23,68,9,29,71,0,18.33,15.17,0.99,117,-3.15,18.06,17.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,5,3.82,26,0.07,0.02,-0.04,,,0.05
Luca Marianucci,Napoli,Serie A,2025/2026,99,1.1,1,Right Centre Back,,Man,Italy,21,22/07/04,180,0,0,0.02,0.02,0.91,0,0,1,,0,0,0.03,0.91,0,0.03,0.91,0,0,0,0,0.04,1.82,-0.04,0,0,0,,0,0,0,0,0.91,1.43,1.82,2.86,12.72,8.17,0,7.27,41.94,3.63,8.17,0.91,1.82,33,1.43,2.86,1.82,33,1.82,100,0.91,0,9.99,15.76,5.45,0.91,0,34.91,2.72,27,0,0,0,0,0,88.11,98,3.63,10,100,1.82,3.63,6,100,2,50.01,20.89,0.87,0.9,83.57,100,2.66,27.25,0.91,0.91,0,0,0,0.91,0,0,0,,0,9,90,1,17,83,0,21.99,12.88,1,100,-9.11,21.98,12.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,6,4,16.89,63,0.12,0.07,0.03,-0.02,,0.2
Luca Mazzitelli,Cagliari,Serie A,2025/2026,88,0.98,5,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Italy,30,14/11/95,184,0,0,0,,0,,,0,,0,0,0.06,1.03,0,0.06,1.03,0,0,0,0,0.06,1.03,-0.06,1.03,0,1.03,0,1.03,0,0,2.05,0,0,2.05,1.77,22.56,13.33,0,6.15,36.72,4.1,10.25,0,0,0,0,0,3.08,0,4.1,100,3.08,0,19.48,16.3,6.15,5.13,0,39.09,5.13,26,3.08,60,2.05,0,0,39.99,76,9.23,17,75,4.1,10.25,26,91,15,43.98,5.13,0.23,0.29,30.76,93,4.75,5.13,1.03,0,1.03,0,0,0,0,0,0,,0,29,67,5,80,20,0,26.51,23.89,1.04,97,-2.62,27.63,23.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,12,5.43,46,0.05,0.09,0.02,,,0.15
Luca Moro,Sassuolo,Serie A,2025/2026,81,0.9,5,Centre Forward,,Man,Italy,25,24/01/01,189,0,0,0.38,0.17,2.22,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0.38,2.22,-0.38,1.11,1.11,0,100,3.34,0,0,5.56,1.11,0.66,1.11,0.47,38.94,16.69,0.09,5.56,65.91,1.11,1.11,2.22,3.34,100,1.78,2.44,2.22,100,0,50,4.45,0,34.49,20.75,5.56,5.56,1.11,68.76,32.26,94,5.56,100,0,0,0,11.12,100,0,0,,1.11,0,36,100,0,57.64,1.11,0.11,0.7,16.69,73,2.94,5.56,1.11,1.11,0,1.11,10.01,11.12,0,0,0,,1.11,36,64,0,40,60,0,13.34,10.97,1,100,-2.37,13.34,10.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,18,,,0.04,-0.03,0.09,-0.3,,-0.21
Luca Pellegrini,Lazio,Serie A,2025/2026,585,6.5,11,Left Back,,Man,Italy,27,06/03/99,178,0,0,0.04,0.06,0.61,0,50,0,,0.01,0,0.07,1.08,0,0.04,0.61,0,0.03,0.46,0,0.11,1.69,-0.11,1.38,0.46,0.92,33,0.92,0,0.92,1.84,0.92,0.84,2.46,2.61,13.84,6.46,0.05,4.92,31.61,3.23,8.3,1.84,2.77,71,1.52,2.36,1.38,38,0.77,56,0.77,0,10.92,9.85,3.69,1.23,0.46,37.54,4,37,0.77,63,0.15,0,0,45.81,78,3.23,86,58,2.77,5.23,13,70,-8,47.98,4.77,0.36,0.38,40.89,94,3.32,8.61,1.38,0.46,0.92,0,1.23,1.69,0,22,0.31,29,0.15,34,58,8,34,59,7,19.18,15.22,0.97,107,-3.96,18.6,16.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,13,5.24,36,0.12,0.04,0.1,-0.03,,0.24
Luca Ranieri,Fiorentina,Serie A,2025/2026,1186,13.18,14,Left Centre Back,Left Back,Man,Italy,27,22/04/99,187,0.08,0.08,0.07,0.1,0.68,11,22,0,,0.01,0,0.04,0.46,0,0.03,0.38,0,0,0.08,0.08,0.1,1.14,-0.03,0.83,0.53,0.3,64,1.21,0,0.38,0.61,0.38,0.42,3.34,3.83,10.47,4.33,0.03,5.24,31.45,3.79,9.94,1.37,1.75,69,1.69,2.1,0.99,50,0.61,59,2.2,0,8.12,8.83,3.49,1.9,0.46,36.83,2.12,26,1.06,56,0.3,0,0,44.24,81,2.96,92,43,3.95,6.3,12,61,-20,40.98,4.1,0.25,0.26,37.56,97,3.99,5.24,0.46,0.38,0.08,0.08,1.06,1.44,0.15,33,0.15,18,0.08,31,64,5,39,52,9,21.19,20.34,0.89,87,-0.85,18.8,17.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,9,3.96,28,0.14,0.07,-0.04,-0.09,,0.07
Lucas Da Cunha,Como,Serie A,2025/2026,1036,11.52,13,Left Defensive Midfielder,Right Defensive Midfielder,Man,France,24,08/06/01,174,0,0,0.09,0.08,1.04,0,42,1,,0.08,0,0.08,1.22,0,0.03,0.69,0,0.05,0.52,0,0.17,2.26,-0.17,0.87,0.43,0.43,50,0.69,0,0.52,0.87,0.52,0.88,0.61,0.88,21.45,12.24,0.01,9.55,41.98,3.56,8.25,1.82,2.34,60,2.37,3.25,0.96,38,1.22,25,0.35,0,18.67,23.06,7.9,4.78,2.43,43.11,7.21,39,2.43,51,0.09,0,0,52.97,88,3.3,92,67,0.96,4.6,19,84,-4,48.54,5.21,0.56,0.57,45.33,97,3.88,11.03,1.56,0.61,0.96,0,1.22,1.82,0.09,33,0.52,35,0,15,76,9,18,75,7,19,15.33,0.96,98,-3.67,18.23,15.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,6.06,44,0.14,0.07,0.02,0.01,,0.24
Luis Henrique,Inter Milan,Serie A,2025/2026,488,5.42,10,Right Wing Back,Left Wing Back,Man,Brazil,24,13/12/01,181,0,0,0.03,0.03,0.92,0,20,1,,0,0.18,0.13,1.29,0.18,0.13,1.29,0,0,0,0.18,0.16,2.21,0.02,0.74,0.37,0.37,50,0.37,0,0.55,0.92,1.47,1.66,0.37,0.49,10.88,3.87,0,4.98,45.28,1.47,5.16,0.37,1.84,67,0.37,2.02,0.18,50,0.18,0,0,0,10.32,13.89,4.06,2.03,0.55,42.88,4.06,39,1.47,73,0,0,0,38.16,87,1.29,15,47,0.74,2.4,16,86,-1,56.37,4.42,0.38,0.45,33.74,96,5.48,14.38,0.37,0.37,0,0.74,1.47,1.84,0,0,0.55,50,0.37,17,70,13,17,72,12,17.8,15.42,0.94,97,-2.38,16.75,14.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,10,6.25,33,0.1,0.08,0.01,-0.04,,0.15
Luka Modrić,AC Milan,Serie A,2025/2026,1446,16.06,15,Centre Defensive Midfielder,Left Defensive Midfielder,Man,Croatia,40,08/09/85,172,0.06,0.06,0.02,0.04,0.5,13,50,0,,0.07,0.12,0.13,1.62,0.06,0.05,0.75,0.06,0.08,0.87,0.19,0.15,2.12,0.04,1.12,0.5,0.62,44,1,0,0.62,1.06,1.62,1.58,0.93,0.76,16.93,7.47,0.04,4.92,38.27,4.17,9.77,1.37,2.99,63,1.52,3.1,0.81,45,0.81,50,0.44,0.19,14.76,13.52,3.8,3.36,1.06,40.84,4.67,32,1.81,54,0.12,0,0,64,88,8.41,11,73,2.24,10.15,15,85,-3,49.69,8.65,0.57,0.59,56.97,97,4.56,15.07,2.24,1.12,1.12,0.06,0.37,1.49,0.31,6,0.19,19,0,19,75,7,22,77,1,21.95,19.04,0.96,99,-2.91,21.17,18.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,7,9.16,60,0.2,0.09,0.05,0.02,,0.36
Maduka Okoye,Udinese,Serie A,2025/2026,883,9.82,9,Goalkeeper,,Man,Nigeria,26,27/08/99,197,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.2,0,0,4.99,2.93,0,3.36,0,0,,0,0,0.1,,0,,0,0.1,0.1,0.14,0,0,0,8.22,0,0,0,,0,0,0,27.2,67,8.25,17,43,6.32,12.84,28,60,-8,12.45,1.43,0.08,0.08,20.88,100,4.76,0.82,0,0,0,0,0,0,0,,0,,0,58,42,0,75,25,0,42.13,42.18,0.77,82,0.05,32.39,34.78,0.92,0.94,0.02,68,67,1,0.87,2.85,27,10.39,1.44,0.51,0.41,19.88,4,30,7,1.13,8,0.12,0.06,-0.07,,0.03,0.14
Malthe Højholt,Pisa,Serie A,2025/2026,119,1.32,3,Centre Defensive Midfielder,,Man,Denmark,25,15/04/01,182,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1.51,0,0.75,0.34,1.51,0.7,18.87,12.08,0,6.04,46.23,2.26,10.57,1.51,2.26,50,0.68,1.02,1.51,33,1.51,100,1.51,0,15.85,6.89,5.28,6.04,1.51,47.69,6.04,38,3.77,63,0.75,0,0,29.44,83,2.26,26,100,1.51,2.26,15,83,0,41.32,2.26,0.23,0.23,17.36,91,2.17,2.26,0,0,0,0,0,0,0,,0,,0,41,54,5,67,33,0,19.69,13.76,1.04,118,-5.93,20.48,16.23,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,12,8,55,0.05,0.01,0.03,,,0.09
Mandela Keita,Parma Calcio 1913,Serie A,2025/2026,1215,13.5,14,Left Defensive Midfielder,Centre Defensive Midfielder,Man,Belgium,24,09/05/02,180,0,0,0.01,0.02,0.37,0,20,1,,0.01,0,0,0.3,0,0,0.3,0,0,0,0,0.01,0.67,-0.01,1.56,1.11,0.44,71,1.85,0,1.33,0.89,1.7,1.07,0.81,0.39,20.52,8.96,0.02,9.33,35.9,4.15,9.11,2.44,4.15,83,1.85,2.92,0.81,65,0.52,70,1.04,0.15,17.26,11.22,7.78,4.44,1.93,38.2,4.74,27,2.3,52,0.07,0,0,29.26,86,1.41,18,61,1.26,1.85,18,76,-10,47.56,2.44,0.09,0.1,25.26,92,5.37,3.93,0.07,0.07,0,0,0.22,0.3,0,0,0,0,0.07,15,73,12,15,81,4,18.68,16.14,0.98,98,-2.54,18.39,15.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,2.27,21,0,0.04,0.03,-0.01,,0.06
Manu Koné,AS Roma,Serie A,2025/2026,1476,16.4,15,Left Defensive Midfielder,Right Defensive Midfielder,Man,France,25,16/05/01,185,0,0,0.03,0.05,0.49,0,13,0,,0.03,0.06,0.07,0.98,0.06,0.07,0.91,0,0,0.06,0.06,0.1,1.46,-0.04,1.22,0.79,0.43,65,2.19,0,1.4,1.95,0.67,0.87,1.04,1.35,18.78,7.99,0.01,5.55,46.83,5.49,8.84,1.83,2.5,71,2.42,3.29,1.89,39,0.73,27,0.37,0,15.18,19.67,4.75,5.49,1.83,49.67,7.68,51,3.35,61,0,0,0,43.59,91,2.38,7,87,1.71,2.07,18,83,-8,53.17,5.61,0.51,0.54,42.85,92,5.03,12.86,0.91,0.91,0,0.24,1.46,2.38,0,0,0,,0.43,17,73,10,21,70,9,18.07,17.1,1.01,105,-0.97,18.26,17.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,9,5.42,38,0.04,0.08,0.03,-0.02,,0.13
Manuel Akanji,Inter Milan,Serie A,2025/2026,1267,14.07,13,Right Centre Back,Centre Back,Man,Switzerland,30,18/07/95,187,0,0,0.06,0.09,0.64,0,0,0,,0,0,0.01,0.21,0,0.01,0.21,0,0,0,0,0.07,0.85,-0.07,0.14,0.07,0.07,50,0.43,0,0.14,0.43,1.07,1.66,2.27,3.03,12.22,6.68,0.04,4.76,35.75,3.77,10.45,1.28,2.34,78,1.71,3.37,0.99,73,0.36,64,1.92,0,9.95,13.03,3.69,1.56,0.5,38.08,3.2,32,0.57,36,0.21,0,0,63.03,91,4.62,24,78,2.49,5.68,11,78,-13,44.03,5.68,0.48,0.49,51.51,99,4,10.23,0.28,0.28,0,0.07,0.99,1.28,0.07,25,0.07,50,0.07,20,75,5,19,79,1,20.65,18.34,0.98,103,-2.31,20.28,18.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,8,6.41,32,0.09,0.06,0.01,-0.06,,0.11
Manuel De Luca,Cremonese,Serie A,2025/2026,26,0.29,2,,,Man,Italy,27,16/07/98,190,3.46,0,0.4,0.12,3.46,0,100,9,100,0.6,0,0,0,0,0,0,0,0,0,0,0.4,3.46,-0.4,0,0,0,,3.46,0,0,3.46,0,0,0,0,24.23,13.85,0,0,42.27,0,0,0,0,0,0,0,3.46,0,3.46,17,3.46,0,20.77,9.21,0,3.46,0,42.27,6.92,33,3.46,100,0,0,0,17.31,20,0,0,,0,0,60,0,-20,84.97,0,0,0.4,20.77,83,3.61,3.46,0,0,0,0,13.85,13.85,0,,0,,0,20,60,20,0,100,0,12.27,11.06,1.48,,-1.22,18.13,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,80,0,,,-0.23,0.05,0,0.44,,0.26
Manuel Lazzari,Lazio,Serie A,2025/2026,391,4.34,9,Right Back,,Man,Italy,32,28/11/93,174,0,0,0,,0,,,0,,0,0,0.07,0.46,0,0.07,0.46,0,0,0,0,0.07,0.46,-0.07,0.46,0.46,0,100,2.76,0,1.61,0.46,1.15,0.91,1.84,1.33,14.73,7.83,0,6.21,38.14,2.3,8.06,1.38,2.53,100,1.14,2.05,0.69,100,0,0,0,0,12.66,10.56,5.52,2.07,1.38,42.86,4.83,38,1.61,78,0.46,0,0,29.46,82,2.3,11,67,2.3,2.99,8,80,-2,44.5,4.14,0.09,0.1,25.78,93,6.6,5.29,0.46,0.46,0,0.23,0.23,0.69,0,100,0.69,50,0.23,28,58,13,26,52,22,18.33,19.76,0.99,87,1.43,18.17,17.27,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,14,1.91,18,0.06,0.07,0.06,,,0.18
Manuel Locatelli,Juventus,Serie A,2025/2026,1191,13.23,14,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Italy,28,07/01/98,185,0,0,0.05,0.04,1.21,0,25,1,,0.11,0,0.05,1.13,0,0.05,1.06,0,0,0.08,0,0.1,2.34,-0.1,0.3,0.15,0.15,50,1.89,0,0.68,0.3,1.21,1.6,2.04,2.54,20.02,10.5,0.02,7.56,40.38,5.21,11.86,2.57,3.78,81,2.92,4.52,1.51,65,0.6,59,1.28,0.23,15.94,18.96,6.2,4.46,2.12,43.5,6.35,40,2.72,61,0.23,0,0,72.92,88,7.1,25,72,2.87,9.07,11,78,-10,48.95,10.58,0.71,0.73,56.75,98,3.67,18.21,1.51,1.36,0.15,0.15,0.76,2.12,0.15,0,0,0,0.23,25,70,5,33,64,2,21.1,18.22,0.97,105,-2.88,20.48,19.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,10,8.48,50,0.14,0.08,0.05,0,,0.28
Marc-Oliver Kempf,Como,Serie A,2025/2026,798,8.87,13,Left Centre Back,Centre Back,Man,Germany,31,27/01/95,186,0.23,0.23,0.08,0.12,0.68,33,50,0,,0.16,0,0,0.11,0,0,0.11,0,0,0,0.23,0.08,0.79,0.14,0.11,0,0.11,0,0.79,0,0.23,0.34,0.23,0.29,4.06,5.02,9.02,4.96,0.12,4.85,25.08,1.92,8.79,0.68,0.9,50,0.84,1.13,0.9,14,0.68,75,3.38,0,7.44,9.3,3.16,1.24,0.68,30.8,1.24,17,0.34,27,0.11,0,0,49.94,88,1.58,81,41,4.4,3.49,13,71,-17,32.01,1.13,0.37,0.41,41.49,99,4.48,1.35,0,0,0,0.23,1.69,1.69,0.23,,0,0,0.23,20,77,3,25,75,0,20.21,18.83,0.94,93,-1.38,18.94,17.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,10,1.93,14,0,0.04,0.01,0.03,,0.08
Marco Brescianini,Atalanta,Serie A,2025/2026,192,2.13,7,Left Defensive Midfielder,Right Defensive Midfielder,Man,Italy,26,19/01/00,188,0.47,0.47,0.06,0.07,0.94,50,50,1,,0.37,0,0.04,0.94,0,0.02,0.47,0,0.02,0.47,0.47,0.1,1.88,0.37,1.41,0.47,0.94,33,0.94,0,2.35,2.35,0.47,0.15,1.88,2.39,25.35,15.02,0.05,8.45,44.69,2.82,6.1,2.35,2.82,83,3.23,3.38,3.29,67,0.47,,0,0,19.72,25.15,7.04,5.16,1.88,48.17,9.39,48,3.29,64,0.47,0,0,38.02,82,1.88,76,31,3.29,4.69,14,67,-15,54.34,7.04,0.36,0.42,39.9,88,7.55,11.27,0.47,0,0.47,0,1.88,1.88,0,0,0,0,0,15,80,5,29,67,4,21.16,21.25,0.86,60,0.08,18.15,12.85,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,4,4.88,28,0,0.05,0.11,0.04,,0.2
Marco Carnesecchi,Atalanta,Serie A,2025/2026,1447,16.08,15,Goalkeeper,,Man,Italy,25,30/06/00,191,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0,100,0.12,0,0,0,0,0,0.06,0.1,0.12,0,0,4.98,2.1,0,3.36,0,0,,0,0,0.06,,0,,0,0,0.06,0.1,0,0.06,0,8.32,0,0,0,0,0,0,0,28.67,75,6.9,19,44,4.23,11.57,20,58,-17,10.62,0.5,0.14,0.14,24.25,100,3.35,0.25,0,0,0,0,0,0,0,,0,,0,42,58,0,100,0,0,37.68,41.39,0.78,71,3.7,29.23,29.34,1,1.01,0.02,72,72,0,0.83,3.61,36,9.89,1.33,0.12,0.06,20.5,3,20,5,1.14,7,0.1,0.05,-0.04,,0.01,0.11
Marco Palestra,Cagliari,Serie A,2025/2026,1259,13.98,14,Right Wing Back,Right Back,Man,Italy,21,02/03/05,186,0,0,0.02,0.04,0.57,0,25,1,,0,0.21,0.14,0.93,0.21,0.14,0.93,0,0,0,0.21,0.16,1.5,0.05,2.57,1.79,0.79,69,2.86,0,0.93,2.15,0.86,0.66,0.93,0.73,15.45,6.65,0.01,4.58,36.19,1.93,5.51,1.93,2.79,77,1.38,2.04,1.36,60,0.57,50,0.72,0.07,12.16,8.57,3.58,2.79,0.72,39.66,4.22,35,1.93,69,0,0,0,26.03,78,1.43,37,53,1.29,2.36,17,73,-5,48.79,2.93,0.22,0.33,29.61,90,6.6,5.15,0.72,0.72,0,0.43,1.36,2.07,0,80,0.79,37,0.36,24,64,13,17,64,19,18.61,17.73,0.94,97,-0.88,17.44,17.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,13,3.04,30,0.12,0.1,0.02,-0.02,,0.23
Marco Silvestri,Cremonese,Serie A,2025/2026,383,4.26,4,Goalkeeper,,Man,Italy,35,01/03/91,191,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.23,0,100,0,0,0,0,0,0,0,0,0,0,0,7.98,2.29,0,4.7,0,0,,0,0,0,,0,,0,0.23,0,0,0,0,0,,0,,0,,0,0,0,25.12,63,5.87,12,30,4.7,14.56,15,25,-38,9.62,0.7,0.01,0.01,15.5,100,3.6,0.23,0,0,0,0,0,0,0,,0,,0,50,50,0,100,0,0,40.12,48.23,0.73,81,8.1,29.15,39.13,1.64,1.72,0.07,68,67,1,1.37,5.17,32,16.2,1.58,0,0,19.95,2,24,2,0.02,0,0.1,0.03,0,,0.07,0.2
Marcus Pedersen,Torino,Serie A,2025/2026,999,11.1,12,Right Wing Back,Right Back,Man,Norway,25,15/07/00,178,0,0,0.04,0.08,0.54,0,33,1,,0.01,0,0.08,0.63,0,0.08,0.63,0,0,0,0,0.12,1.17,-0.12,1.35,0.63,0.72,47,0.18,0,1.17,1.8,0.45,0.29,1.35,0.61,17.94,9.46,0.02,5.14,39.46,2.88,6.85,1.08,1.53,50,0.65,0.93,1.62,31,1.08,14,0.18,0.18,15.59,9.98,4.06,2.52,0.27,41.96,5.5,35,1.8,71,0.18,0,0,27.94,73,1.8,30,43,2.07,3.42,15,56,-17,57.68,3.15,0.39,0.46,28.12,90,6.84,7.03,1.26,0.9,0.36,0.45,1.71,2.61,0,64,1.26,35,0.54,14,69,16,8,65,27,19.88,19.37,0.91,87,-0.5,18.05,16.9,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,11,4.48,34,0.25,0.1,0.02,-0.04,,0.33
Marcus Thuram,Inter Milan,Serie A,2025/2026,688,7.64,10,Right Centre Forward,Centre Forward,Man,France,28,05/08/97,192,0.52,0.52,0.42,0.12,3.4,15,38,4,,0.46,0,0.07,1.44,0,0.07,1.44,0,0,0,0.52,0.5,4.84,0.03,1.96,1.31,0.65,67,2.36,0.13,1.18,2.62,0,0,0.26,0.4,23.42,10.47,0.01,4.45,68.12,2.22,3.53,0.65,0.65,63,0.74,0.74,2.62,50,0.39,58,2.88,0,20.15,26.49,3.93,5.1,1.57,68.88,16.49,82,4.58,90,0,0,0,21.46,73,0.26,22,67,0.26,0.39,37,63,-10,67,2.36,0.48,0.76,21.98,84,7.1,10.08,0.92,0.92,0,1.18,10.86,11.78,0,14,0.52,33,1.96,10,76,14,6,77,17,13.14,11.9,1.04,105,-1.23,13.67,12.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,9,5.16,26,-0.14,0.18,-0.04,-0.05,,-0.06
Mariano Troilo,Parma Calcio 1913,Serie A,2025/2026,274,3.04,5,Centre Back,Right Centre Back,Man,Argentina,22,21/06/03,174,0,0,0.04,0.04,0.99,0,0,1,,0,0,0.04,0.66,0,0.04,0.66,0,0,0,0,0.09,1.64,-0.09,0.99,0.99,0,100,1.97,0,0,0.33,0.66,0.64,6.9,4.49,15.78,8.55,0.08,7.23,28.68,3.95,13.48,0.99,1.64,60,0.67,1.31,2.3,0,0.66,60,3.95,0,12.49,8.37,5.59,2.3,0.99,30.91,1.32,11,0.33,14,0.33,0,0.33,43.4,90,3.29,11,71,8.55,2.96,13,83,-7,38.66,1.64,0.3,0.33,34.19,100,4.84,3.29,0.66,0.66,0,0.66,2.63,3.29,0,0,0,,0.66,14,84,1,20,80,0,23.46,24.28,0.98,92,0.82,22.92,22.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,3.55,22,0.01,0.09,-0.46,-0.03,,-0.39
Marin Pongracic,Fiorentina,Serie A,2025/2026,1285,14.28,13,Right Centre Back,Centre Back,Man,Croatia,28,10/09/97,190,0,0,0.01,0.04,0.35,0,0,0,,0,0,0.02,0.35,0,0.02,0.28,0,0,0.07,0,0.03,0.7,-0.03,0.63,0.49,0.14,78,1.12,0,0.14,0.35,1.4,1.6,2.52,2.49,13.38,6.79,0.06,5.11,28.81,2.45,9.81,1.19,2.59,81,1.22,2.82,2.17,43,0.28,61,1.4,0,10.16,10.45,3.64,1.19,0.42,33.01,2.24,22,0.56,47,0.35,0,0,47,90,4.34,27,74,3.43,4.97,15,81,-9,37.65,4.06,0.2,0.2,39.93,99,6.82,4.62,0.42,0.42,0,0.07,0.98,1.4,0.07,17,0.07,33,0.14,23,74,2,36,64,0,22.7,21.88,0.98,101,-0.83,22.27,22.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,11,2.95,22,0.07,0.05,0.04,-0.01,,0.14
